Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-09-01,,,,,,25,,,
2016-09-01,01:00,,1,11,,,,,
2016-09-01,02:00,,1,11,,,,,
2016-09-01,03:00,,1,11,,,,,
2016-09-01,04:00,,6,22,,,,,
2016-09-01,05:00,,24,34,,,,,
2016-09-01,06:00,,44,40,,,,,
2016-09-01,07:00,,94,52,,,,,
2016-09-01,08:00,,54,44,,,,,
2016-09-01,09:00,,24,33,,,,,
2016-09-01,10:00,,28,40,,,,,
2016-09-01,11:00,,14,30,,,,,
2016-09-01,12:00,,6,20,,,,,
2016-09-01,13:00,,10,25,,,,,
2016-09-01,14:00,,12,28,,,,,
2016-09-01,15:00,,17,35,,,,,
2016-09-01,16:00,,12,29,,,,,
2016-09-01,17:00,,9,27,,,,,
2016-09-01,18:00,,5,17,,,,,
2016-09-01,19:00,,2,15,,,,,
2016-09-01,20:00,,1,17,,,,,
2016-09-01,21:00,,3,41,,,,,
2016-09-01,22:00,,7,32,,,,,
2016-09-01,23:00,,1,17,,,,,
2016-09-02,,,,,,24,,,
2016-09-02,00:00,,2,14,,,,,
2016-09-02,01:00,,1,14,,,,,
2016-09-02,02:00,,1,20,,,,,
2016-09-02,03:00,,4,19,,,,,
2016-09-02,04:00,,5,22,,,,,
2016-09-02,05:00,,24,26,,,,,
2016-09-02,06:00,,54,32,,,,,
2016-09-02,07:00,,63,36,,,,,
2016-09-02,08:00,,63,37,,,,,
2016-09-02,09:00,,39,39,,,,,
2016-09-02,10:00,,30,32,,,,,
2016-09-02,11:00,,20,25,,,,,
2016-09-02,12:00,,23,29,,,,,
2016-09-02,13:00,,16,27,,,,,
2016-09-02,14:00,,18,25,,,,,
2016-09-02,15:00,,15,27,,,,,
2016-09-02,16:00,,11,22,,,,,
2016-09-02,17:00,,7,19,,,,,
2016-09-02,18:00,,1,6,,,,,
2016-09-02,19:00,,8,33,,,,,
2016-09-02,20:00,,14,47,,,,,
2016-09-02,21:00,,13,37,,,,,
2016-09-02,22:00,,5,22,,,,,
2016-09-02,23:00,,4,19,,,,,
2016-09-03,,,,,,21,,,
2016-09-03,00:00,,2,16,,,,,
2016-09-03,01:00,,1,15,,,,,
2016-09-03,02:00,,1,26,,,,,
2016-09-03,03:00,,1,21,,,,,
2016-09-03,04:00,,1,18,,,,,
2016-09-03,05:00,,5,20,,,,,
2016-09-03,06:00,,3,18,,,,,
2016-09-03,07:00,,6,22,,,,,
2016-09-03,08:00,,6,19,,,,,
2016-09-03,09:00,,8,19,,,,,
2016-09-03,10:00,,20,28,,,,,
2016-09-03,11:00,,9,16,,,,,
2016-09-03,12:00,,6,14,,,,,
