Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2005-01-01,,,,,,,15,,12.39,
2005-01-01,01:00,,,29,47,,,,,
2005-01-01,02:00,,,33,49,,,,,
2005-01-01,03:00,,,27,45,,,,,
2005-01-01,04:00,,,35,46,,,,,
2005-01-01,05:00,,,29,42,,,,,
2005-01-01,06:00,,,20,39,,,,,
2005-01-01,07:00,,,16,35,,,,,
2005-01-01,08:00,,,17,37,,,,,
2005-01-01,09:00,,,19,40,,,,,
2005-01-01,10:00,,,23,39,,,,,
2005-01-01,13:00,,,21,36,,,,,
2005-01-01,14:00,,,19,40,,,,,
2005-01-01,15:00,,,22,43,,,,,
2005-01-01,19:00,,,45,63,,,,,
2005-01-01,20:00,,,34,53,,,,,
2005-01-01,21:00,,,23,48,,,,,
2005-01-01,22:00,,,23,46,,,,,
2005-01-02,,,,,,,10,,,
2005-01-02,02:00,,,5,23,,,,,
2005-01-02,03:00,,,9,30,,,,,
2005-01-02,04:00,,,7,26,,,,,
2005-01-02,08:00,,,19,40,,,,,
2005-01-02,09:00,,,10,38,,,,,
2005-01-02,10:00,,,9,34,,,,,
2005-01-02,11:00,,,23,48,,,,,
2005-01-02,12:00,,,29,55,,,,,
2005-01-02,13:00,,,19,47,,,,,
2005-01-02,14:00,,,20,48,,,,,
2005-01-02,15:00,,,28,54,,,,,
2005-01-02,16:00,,,19,51,,,,,
2005-01-02,17:00,,,32,59,,,,,
2005-01-02,18:00,,,44,61,,,,,
2005-01-02,19:00,,,37,57,,,,,
2005-01-02,20:00,,,37,55,,,,,
2005-01-02,21:00,,,31,53,,,,,
2005-01-02,22:00,,,43,55,,,,,
2005-01-02,23:00,,,36,50,,,,,
2005-01-03,,,,,,,13,,8.68,
2005-01-03,00:00,,,30,46,,,,,
2005-01-03,01:00,,,23,43,,,,,
2005-01-03,02:00,,,11,38,,,,,
2005-01-03,03:00,,,10,33,,,,,
2005-01-03,04:00,,,15,38,,,,,
2005-01-03,05:00,,,24,39,,,,,
2005-01-03,06:00,,,36,44,,,,,
2005-01-03,07:00,,,47,54,,,,,
2005-01-03,08:00,,,62,56,,,,,
