Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2005-01-01,01:00,,,2,18,37,,,,
2005-01-01,02:00,,,1,14,40,,,,
2005-01-01,03:00,,,1,15,36,,,,
2005-01-01,04:00,,,1,14,32,,,,
2005-01-01,05:00,,,1,13,29,,,,
2005-01-01,06:00,,,1,13,26,,,,
2005-01-01,07:00,,,1,13,25,,,,
2005-01-01,08:00,,,1,13,26,,,,
2005-01-01,09:00,,,1,13,25,,,,
2005-01-01,10:00,,,2,13,26,,,,
2005-01-01,11:00,,,3,13,29,,,,
2005-01-01,12:00,,,4,13,35,,,,
2005-01-01,13:00,,,2,13,42,,,,
2005-01-01,14:00,,,4,14,44,,,,
2005-01-01,15:00,,,5,19,39,,,,
2005-01-01,16:00,,,3,16,44,,,,
2005-01-01,17:00,,,4,19,42,,,,
2005-01-01,18:00,,,3,23,36,,,,
2005-01-01,19:00,,,1,18,37,,,,
2005-01-01,20:00,,,1,14,46,,,,
2005-01-01,21:00,,,1,13,51,,,,
2005-01-01,22:00,,,1,10,53,,,,
2005-01-01,23:00,,,1,14,46,,,,
2005-01-02,00:00,,,1,15,42,,,,
2005-01-02,01:00,,,1,13,45,,,,
2005-01-02,02:00,,,1,12,42,,,,
2005-01-02,03:00,,,1,11,45,,,,
2005-01-02,04:00,,,1,10,48,,,,
2005-01-02,05:00,,,1,9,49,,,,
2005-01-02,06:00,,,1,9,48,,,,
2005-01-02,07:00,,,1,7,51,,,,
2005-01-02,08:00,,,1,7,62,,,,
2005-01-02,09:00,,,2,8,63,,,,
2005-01-02,10:00,,,2,9,67,,,,
2005-01-02,11:00,,,2,10,67,,,,
2005-01-02,12:00,,,4,11,64,,,,
2005-01-02,13:00,,,3,9,69,,,,
2005-01-02,14:00,,,3,11,63,,,,
2005-01-02,15:00,,,4,12,65,,,,
2005-01-02,16:00,,,4,12,66,,,,
2005-01-02,17:00,,,2,12,65,,,,
2005-01-02,18:00,,,3,13,62,,,,
2005-01-02,19:00,,,2,11,64,,,,
2005-01-02,20:00,,,1,9,66,,,,
2005-01-02,21:00,,,1,9,65,,,,
2005-01-02,22:00,,,1,10,64,,,,
2005-01-02,23:00,,,1,8,64,,,,
2005-01-03,00:00,,,1,7,65,,,,
2005-01-03,01:00,,,1,7,64,,,,
2005-01-03,02:00,,,2,6,64,,,,
2005-01-03,03:00,,,1,6,63,,,,
2005-01-03,04:00,,,1,6,61,,,,
2005-01-03,05:00,,,1,7,59,,,,
2005-01-03,06:00,,,2,9,57,,,,
2005-01-03,07:00,,,5,12,54,,,,
2005-01-03,08:00,,,10,21,44,,,,
2005-01-03,09:00,,,15,27,40,,,,
2005-01-03,10:00,,,14,26,38,,,,
2005-01-03,11:00,,,17,29,34,,,,
2005-01-03,12:00,,,11,19,44,,,,
2005-01-03,13:00,,,23,37,29,,,,
2005-01-03,14:00,,,20,29,35,,,,
2005-01-03,15:00,,,20,30,36,,,,
2005-01-03,16:00,,,11,22,40,,,,
2005-01-03,17:00,,,9,26,35,,,,
2005-01-03,18:00,,,7,24,36,,,,
2005-01-03,19:00,,,6,18,46,,,,
2005-01-03,20:00,,,3,15,48,,,,
2005-01-03,21:00,,,2,15,46,,,,
2005-01-03,22:00,,,2,15,46,,,,
2005-01-03,23:00,,,1,14,45,,,,
2005-01-04,00:00,,,1,12,45,,,,
2005-01-04,01:00,,,1,11,43,,,,
2005-01-04,02:00,,,1,11,43,,,,
2005-01-04,03:00,,,1,10,46,,,,
2005-01-04,04:00,,,1,8,52,,,,
2005-01-04,05:00,,,1,8,55,,,,
2005-01-04,06:00,,,2,10,57,,,,
2005-01-04,07:00,,,6,14,55,,,,
2005-01-04,08:00,,,9,17,54,,,,
2005-01-04,09:00,,,6,15,55,,,,
2005-01-04,10:00,,,7,17,54,,,,
2005-01-04,11:00,,,11,18,52,,,,
2005-01-04,12:00,,,9,19,52,,,,
2005-01-04,13:00,,,12,20,51,,,,
2005-01-04,14:00,,,11,21,48,,,,
2005-01-04,15:00,,,12,22,45,,,,
2005-01-04,16:00,,,13,24,44,,,,
2005-01-04,17:00,,,8,23,48,,,,
2005-01-04,18:00,,,6,21,49,,,,
2005-01-04,19:00,,,7,25,40,,,,
2005-01-04,20:00,,,4,23,35,,,,
2005-01-04,21:00,,,3,19,41,,,,
2005-01-04,22:00,,,1,15,46,,,,
2005-01-04,23:00,,,1,13,50,,,,
2005-01-05,00:00,,,1,10,53,,,,
2005-01-05,01:00,,,1,10,55,,,,
2005-01-05,02:00,,,1,9,55,,,,
2005-01-05,03:00,,,1,8,54,,,,
2005-01-05,04:00,,,1,8,54,,,,
2005-01-05,05:00,,,1,9,52,,,,
2005-01-05,06:00,,,3,13,47,,,,
2005-01-05,07:00,,,7,18,41,,,,
2005-01-05,08:00,,,11,22,36,,,,
2005-01-05,09:00,,,8,22,34,,,,
2005-01-05,10:00,,,13,24,31,,,,
2005-01-05,11:00,,,15,23,30,,,,
2005-01-05,12:00,,,10,23,29,,,,
2005-01-05,13:00,,,15,22,32,,,,
2005-01-05,14:00,,,16,23,33,,,,
2005-01-05,15:00,,,20,30,26,,,,
2005-01-05,16:00,,,16,33,22,,,,
2005-01-05,17:00,,,15,35,21,,,,
2005-01-05,18:00,,,11,37,15,,,,
2005-01-05,19:00,,,5,28,21,,,,
2005-01-05,20:00,,,3,23,25,,,,
2005-01-05,21:00,,,4,20,29,,,,
2005-01-05,22:00,,,1,16,32,,,,
2005-01-05,23:00,,,1,13,33,,,,
2005-01-06,00:00,,,1,13,35,,,,
2005-01-06,01:00,,,1,12,36,,,,
2005-01-06,02:00,,,1,12,34,,,,
2005-01-06,03:00,,,1,14,32,,,,
2005-01-06,04:00,,,1,14,35,,,,
2005-01-06,05:00,,,1,12,41,,,,
2005-01-06,06:00,,,2,16,41,,,,
2005-01-06,07:00,,,12,23,37,,,,
2005-01-06,08:00,,,15,28,35,,,,
2005-01-06,09:00,,,13,25,41,,,,
2005-01-06,10:00,,,13,21,43,,,,
2005-01-06,11:00,,,12,21,43,,,,
2005-01-06,12:00,,,12,21,45,,,,
2005-01-06,13:00,,,8,17,55,,,,
2005-01-06,14:00,,,17,27,48,,,,
2005-01-06,15:00,,,13,24,49,,,,
2005-01-06,16:00,,,17,28,47,,,,
2005-01-06,17:00,,,12,28,45,,,,
2005-01-06,18:00,,,12,30,41,,,,
2005-01-06,19:00,,,11,30,36,,,,
2005-01-06,20:00,,,5,23,41,,,,
2005-01-06,21:00,,,3,23,39,,,,
2005-01-06,22:00,,,2,22,37,,,,
2005-01-06,23:00,,,1,18,41,,,,
2005-01-07,00:00,,,1,14,45,,,,
2005-01-07,01:00,,,1,9,51,,,,
2005-01-07,02:00,,,1,8,55,,,,
2005-01-07,03:00,,,1,6,59,,,,
2005-01-07,04:00,,,1,6,60,,,,
2005-01-07,05:00,,,1,7,58,,,,
2005-01-07,06:00,,,1,9,57,,,,
2005-01-07,07:00,,,4,16,51,,,,
