Datum Zeit,Plauen-Sued NO
,µg/m³
01-06-10 00:00,1
31-05-10 23:00,3
31-05-10 22:00,1
31-05-10 21:00,1
31-05-10 20:00,2
31-05-10 19:00,5
31-05-10 18:00,4
31-05-10 17:00,11
31-05-10 16:00,6
31-05-10 15:00,13
31-05-10 14:00,6
31-05-10 13:00,9
31-05-10 12:00,5
31-05-10 11:00,11
31-05-10 10:00,10
31-05-10 09:00,14
31-05-10 08:00,24
31-05-10 07:00,55
31-05-10 06:00,41
31-05-10 05:00,52
31-05-10 04:00,13
31-05-10 03:00,1
31-05-10 02:00,2
31-05-10 01:00,8
31-05-10 00:00,12
30-05-10 23:00,5
30-05-10 22:00,12
30-05-10 21:00,8
30-05-10 20:00,11
30-05-10 19:00,5
30-05-10 18:00,9
30-05-10 17:00,11
30-05-10 16:00,7
30-05-10 15:00,4
30-05-10 14:00,9
30-05-10 13:00,5
30-05-10 12:00,8
30-05-10 11:00,5
30-05-10 10:00,5
30-05-10 09:00,4
30-05-10 08:00,2
30-05-10 07:00,1
30-05-10 06:00,4
30-05-10 05:00,1
30-05-10 04:00,1
30-05-10 03:00,2
30-05-10 02:00,1
30-05-10 01:00,3
30-05-10 00:00,5
29-05-10 23:00,19
29-05-10 22:00,12
29-05-10 21:00,7
29-05-10 20:00,20
29-05-10 19:00,6
29-05-10 18:00,7
29-05-10 17:00,10
29-05-10 16:00,8
29-05-10 15:00,14
29-05-10 14:00,9
29-05-10 13:00,8
29-05-10 12:00,8
29-05-10 11:00,9
29-05-10 10:00,16
29-05-10 09:00,26
29-05-10 08:00,22
29-05-10 07:00,19
29-05-10 06:00,21
29-05-10 05:00,27
29-05-10 04:00,22
29-05-10 03:00,4
29-05-10 02:00,5
29-05-10 01:00,18
29-05-10 00:00,25
28-05-10 23:00,34
28-05-10 22:00,22
28-05-10 21:00,28
28-05-10 20:00,23
28-05-10 19:00,19
28-05-10 18:00,6
28-05-10 17:00,12
28-05-10 16:00,14
28-05-10 15:00,45
28-05-10 14:00,33
28-05-10 13:00,35
28-05-10 12:00,41
28-05-10 11:00,22
28-05-10 10:00,23
28-05-10 09:00,39
28-05-10 08:00,65
28-05-10 07:00,48
28-05-10 06:00,47
28-05-10 05:00,6
28-05-10 04:00,6
28-05-10 03:00,1
28-05-10 02:00,3
28-05-10 01:00,4
28-05-10 00:00,15
27-05-10 23:00,12
27-05-10 22:00,24
27-05-10 21:00,35
27-05-10 20:00,44
27-05-10 19:00,26
27-05-10 18:00,29
27-05-10 17:00,36
27-05-10 16:00,32
27-05-10 15:00,47
27-05-10 14:00,34
27-05-10 13:00,33
27-05-10 12:00,29
27-05-10 11:00,26
27-05-10 10:00,28
27-05-10 09:00,26
27-05-10 08:00,65
27-05-10 07:00,75
27-05-10 06:00,59
27-05-10 05:00,35
27-05-10 04:00,12
27-05-10 03:00,4
27-05-10 02:00,4
27-05-10 01:00,3
27-05-10 00:00,1
26-05-10 23:00,1
26-05-10 22:00,4
26-05-10 21:00,8
26-05-10 20:00,5
26-05-10 19:00,12
26-05-10 18:00,34
26-05-10 17:00,26
26-05-10 16:00,33
26-05-10 15:00,47
26-05-10 14:00,33
26-05-10 13:00,44
26-05-10 12:00,39
26-05-10 11:00,46
26-05-10 10:00,50
26-05-10 09:00,47
26-05-10 08:00,39
26-05-10 07:00,63
26-05-10 06:00,37
26-05-10 05:00,31
26-05-10 04:00,17
26-05-10 03:00,6
26-05-10 02:00,27
26-05-10 01:00,4
26-05-10 00:00,1
25-05-10 23:00,9
25-05-10 22:00,8
25-05-10 21:00,11
25-05-10 20:00,12
25-05-10 19:00,9
25-05-10 18:00,16
25-05-10 17:00,13
25-05-10 16:00,9
25-05-10 15:00,6
25-05-10 14:00,10
25-05-10 13:00,12
25-05-10 12:00,8
25-05-10 11:00,33
25-05-10 10:00,50
25-05-10 09:00,38
25-05-10 08:00,143
25-05-10 07:00,132
25-05-10 06:00,130
25-05-10 05:00,155
25-05-10 04:00,89
25-05-10 03:00,35
25-05-10 02:00,14
25-05-10 01:00,7
25-05-10 00:00,32
24-05-10 23:00,20
24-05-10 22:00,42
24-05-10 21:00,25
24-05-10 20:00,22
24-05-10 19:00,13
24-05-10 18:00,2
24-05-10 17:00,3
24-05-10 16:00,3
24-05-10 15:00,2
24-05-10 14:00,3
24-05-10 13:00,2
24-05-10 12:00,1
24-05-10 11:00,1
24-05-10 10:00,3
24-05-10 09:00,1
24-05-10 08:00,7
24-05-10 07:00,19
24-05-10 06:00,22
24-05-10 05:00,8
24-05-10 04:00,8
24-05-10 03:00,3
24-05-10 02:00,2
24-05-10 01:00,5
24-05-10 00:00,14
23-05-10 23:00,19
23-05-10 22:00,18
23-05-10 21:00,19
23-05-10 20:00,10
23-05-10 19:00,5
23-05-10 18:00,1
23-05-10 17:00,2
23-05-10 16:00,6
23-05-10 15:00,8
23-05-10 14:00,4
23-05-10 13:00,2
23-05-10 12:00,2
23-05-10 11:00,6
23-05-10 10:00,6
23-05-10 09:00,10
23-05-10 08:00,2
23-05-10 07:00,1
23-05-10 06:00,1
23-05-10 05:00,1
23-05-10 04:00,5
23-05-10 03:00,1
23-05-10 02:00,1
23-05-10 01:00,1
23-05-10 00:00,1
22-05-10 23:00,10
22-05-10 22:00,4
22-05-10 21:00,6
22-05-10 20:00,1
22-05-10 19:00,2
22-05-10 18:00,6
22-05-10 17:00,7
22-05-10 16:00,6
22-05-10 15:00,9
22-05-10 14:00,7
22-05-10 13:00,8
22-05-10 12:00,12
22-05-10 11:00,9
22-05-10 10:00,31
22-05-10 09:00,36
22-05-10 08:00,56
22-05-10 07:00,18
22-05-10 06:00,30
22-05-10 05:00,54
22-05-10 04:00,30
22-05-10 03:00,30
22-05-10 02:00,28
22-05-10 01:00,17
22-05-10 00:00,16
21-05-10 23:00,26
21-05-10 22:00,30
21-05-10 21:00,33
21-05-10 20:00,33
21-05-10 19:00,7
21-05-10 18:00,8
21-05-10 17:00,16
21-05-10 16:00,28
21-05-10 15:00,31
21-05-10 14:00,33
21-05-10 13:00,23
