Datum Zeit,Leipzig-Thekla O3
24-05-10 15:00,82
24-05-10 14:00,77
24-05-10 13:00,71
24-05-10 12:00,51
24-05-10 11:00,41
24-05-10 10:00,45
24-05-10 09:00,44
24-05-10 08:00,36
24-05-10 07:00,33
24-05-10 06:00,29
24-05-10 05:00,33
24-05-10 04:00,29
24-05-10 03:00,32
24-05-10 02:00,35
24-05-10 01:00,41
24-05-10 00:00,39
23-05-10 23:00,41
23-05-10 22:00,49
23-05-10 21:00,54
23-05-10 20:00,69
23-05-10 19:00,80
23-05-10 18:00,79
23-05-10 17:00,66
23-05-10 16:00,78
23-05-10 15:00,92
23-05-10 14:00,86
23-05-10 13:00,81
23-05-10 12:00,77
23-05-10 11:00,59
23-05-10 10:00,48
23-05-10 09:00,43
23-05-10 08:00,42
23-05-10 07:00,41
23-05-10 06:00,36
23-05-10 05:00,31
23-05-10 04:00,35
23-05-10 03:00,44
23-05-10 02:00,48
23-05-10 01:00,51
23-05-10 00:00,60
22-05-10 23:00,57
22-05-10 22:00,55
22-05-10 21:00,51
22-05-10 20:00,52
22-05-10 19:00,63
22-05-10 18:00,74
22-05-10 17:00,85
22-05-10 16:00,89
22-05-10 15:00,90
22-05-10 14:00,88
22-05-10 13:00,76
22-05-10 12:00,74
22-05-10 11:00,67
22-05-10 10:00,55
22-05-10 09:00,55
22-05-10 08:00,50
22-05-10 07:00,46
22-05-10 06:00,37
22-05-10 05:00,27
22-05-10 04:00,12
22-05-10 03:00,5
22-05-10 02:00,5
22-05-10 01:00,6
22-05-10 00:00,9
21-05-10 23:00,17
21-05-10 22:00,27
21-05-10 21:00,52
21-05-10 20:00,82
21-05-10 19:00,96
21-05-10 18:00,100
21-05-10 17:00,99
21-05-10 16:00,97
21-05-10 15:00,88
21-05-10 14:00,87
21-05-10 13:00,78
21-05-10 12:00,63
21-05-10 11:00,57
21-05-10 10:00,48
21-05-10 09:00,43
21-05-10 08:00,39
21-05-10 07:00,33
21-05-10 06:00,26
21-05-10 05:00,20
21-05-10 04:00,17
21-05-10 03:00,17
21-05-10 02:00,18
21-05-10 01:00,13
21-05-10 00:00,23
20-05-10 23:00,19
20-05-10 22:00,16
20-05-10 21:00,16
20-05-10 20:00,16
20-05-10 19:00,18
20-05-10 18:00,21
20-05-10 17:00,24
20-05-10 16:00,22
20-05-10 15:00,21
20-05-10 14:00,21
20-05-10 13:00,22
20-05-10 12:00,18
20-05-10 11:00,18
20-05-10 10:00,16
20-05-10 09:00,17
20-05-10 08:00,15
20-05-10 07:00,25
20-05-10 06:00,30
20-05-10 05:00,34
20-05-10 04:00,37
20-05-10 03:00,42
20-05-10 02:00,44
20-05-10 01:00,43
20-05-10 00:00,44
19-05-10 23:00,45
19-05-10 22:00,43
19-05-10 21:00,43
19-05-10 20:00,40
19-05-10 19:00,38
19-05-10 18:00,34
19-05-10 17:00,35
19-05-10 16:00,33
19-05-10 15:00,38
19-05-10 14:00,40
19-05-10 13:00,37
19-05-10 12:00,45
19-05-10 11:00,48
19-05-10 10:00,39
19-05-10 09:00,39
19-05-10 08:00,40
19-05-10 07:00,43
19-05-10 06:00,50
19-05-10 05:00,49
19-05-10 04:00,55
19-05-10 03:00,57
19-05-10 02:00,55
19-05-10 01:00,59
19-05-10 00:00,62
18-05-10 23:00,64
18-05-10 22:00,66
18-05-10 21:00,62
18-05-10 20:00,62
18-05-10 19:00,68
18-05-10 18:00,72
18-05-10 17:00,74
18-05-10 16:00,74
18-05-10 15:00,74
18-05-10 14:00,67
18-05-10 13:00,68
18-05-10 12:00,70
18-05-10 11:00,69
18-05-10 10:00,64
18-05-10 09:00,63
18-05-10 08:00,62
18-05-10 07:00,47
18-05-10 06:00,41
18-05-10 05:00,46
18-05-10 04:00,48
18-05-10 03:00,42
18-05-10 02:00,34
18-05-10 01:00,40
18-05-10 00:00,41
17-05-10 23:00,43
17-05-10 22:00,39
17-05-10 21:00,49
17-05-10 20:00,55
17-05-10 19:00,59
17-05-10 18:00,65
17-05-10 17:00,73
17-05-10 16:00,73
17-05-10 15:00,73
17-05-10 14:00,69
17-05-10 13:00,58
17-05-10 12:00,77
17-05-10 11:00,82
17-05-10 10:00,72
17-05-10 09:00,66
17-05-10 08:00,47
17-05-10 07:00,30
17-05-10 06:00,16
17-05-10 05:00,19
17-05-10 04:00,32
17-05-10 03:00,23
17-05-10 02:00,23
17-05-10 01:00,38
17-05-10 00:00,47
16-05-10 23:00,53
16-05-10 22:00,52
16-05-10 21:00,65
16-05-10 20:00,78
16-05-10 19:00,87
16-05-10 18:00,91
16-05-10 17:00,90
16-05-10 16:00,89
16-05-10 15:00,90
16-05-10 14:00,84
16-05-10 13:00,76
16-05-10 12:00,67
16-05-10 11:00,66
16-05-10 10:00,67
16-05-10 09:00,66
16-05-10 08:00,57
16-05-10 07:00,56
16-05-10 06:00,51
16-05-10 05:00,51
16-05-10 04:00,61
16-05-10 03:00,76
16-05-10 02:00,79
16-05-10 01:00,70
16-05-10 00:00,63
15-05-10 23:00,58
15-05-10 22:00,62
15-05-10 21:00,53
15-05-10 20:00,53
15-05-10 19:00,61
15-05-10 18:00,73
15-05-10 17:00,75
15-05-10 16:00,77
15-05-10 15:00,80
15-05-10 14:00,81
15-05-10 13:00,80
15-05-10 12:00,71
15-05-10 11:00,65
15-05-10 10:00,66
15-05-10 09:00,64
15-05-10 08:00,57
15-05-10 07:00,54
15-05-10 06:00,47
15-05-10 05:00,49
15-05-10 04:00,51
15-05-10 03:00,51
15-05-10 02:00,46
15-05-10 01:00,41
15-05-10 00:00,31
14-05-10 23:00,36
14-05-10 22:00,36
14-05-10 21:00,47
14-05-10 20:00,56
14-05-10 19:00,49
14-05-10 18:00,40
14-05-10 17:00,48
14-05-10 16:00,51
14-05-10 15:00,50
14-05-10 14:00,49
14-05-10 13:00,55
14-05-10 12:00,56
14-05-10 11:00,48
14-05-10 10:00,42
14-05-10 09:00,38
14-05-10 08:00,34
14-05-10 07:00,29
14-05-10 06:00,30
14-05-10 05:00,31
14-05-10 04:00,36
14-05-10 03:00,37
14-05-10 02:00,37
14-05-10 01:00,35
14-05-10 00:00,36
13-05-10 23:00,39
13-05-10 22:00,45
13-05-10 21:00,47
13-05-10 20:00,51
13-05-10 19:00,55
13-05-10 18:00,56
13-05-10 17:00,64
13-05-10 16:00,66
13-05-10 15:00,69
13-05-10 14:00,72
13-05-10 13:00,66
13-05-10 12:00,63
13-05-10 11:00,56
13-05-10 10:00,52
13-05-10 09:00,52
13-05-10 08:00,41
13-05-10 07:00,30
13-05-10 06:00,16
13-05-10 05:00,11
13-05-10 04:00,9
13-05-10 03:00,5
13-05-10 02:00,11
13-05-10 01:00,19
13-05-10 00:00,39
12-05-10 23:00,57
12-05-10 22:00,54
12-05-10 21:00,49
12-05-10 20:00,57
12-05-10 19:00,65
12-05-10 18:00,70
12-05-10 17:00,74
12-05-10 16:00,79
12-05-10 15:00,77
12-05-10 14:00,71
12-05-10 13:00,51
12-05-10 12:00,51
12-05-10 11:00,42
12-05-10 10:00,42
12-05-10 09:00,25
12-05-10 08:00,21
12-05-10 07:00,19
12-05-10 06:00,25
12-05-10 05:00,25
12-05-10 04:00,39
12-05-10 03:00,37
12-05-10 02:00,38
12-05-10 01:00,42
12-05-10 00:00,41
11-05-10 23:00,41
11-05-10 22:00,44
11-05-10 21:00,48
11-05-10 20:00,45
11-05-10 19:00,44
11-05-10 18:00,44
11-05-10 17:00,48
11-05-10 16:00,43
11-05-10 15:00,45
11-05-10 14:00,49
11-05-10 13:00,46
11-05-10 12:00,50
11-05-10 11:00,52
11-05-10 10:00,45
11-05-10 09:00,34
11-05-10 08:00,25
11-05-10 07:00,21
11-05-10 06:00,23
11-05-10 05:00,18
11-05-10 04:00,24
11-05-10 03:00,29
11-05-10 02:00,35
11-05-10 01:00,40
11-05-10 00:00,51
10-05-10 23:00,48
10-05-10 22:00,43
10-05-10 21:00,51
10-05-10 20:00,53
10-05-10 19:00,58
10-05-10 18:00,52
10-05-10 17:00,50
10-05-10 16:00,49
10-05-10 15:00,46
10-05-10 14:00,35
10-05-10 13:00,31
10-05-10 12:00,45
10-05-10 11:00,40
10-05-10 10:00,38
10-05-10 09:00,41
10-05-10 08:00,37
10-05-10 07:00,31
10-05-10 06:00,15
10-05-10 05:00,4
10-05-10 04:00,17
10-05-10 03:00,17
10-05-10 02:00,30
10-05-10 01:00,48
10-05-10 00:00,45
09-05-10 23:00,37
09-05-10 22:00,39
09-05-10 21:00,35
09-05-10 20:00,39
09-05-10 19:00,56
09-05-10 18:00,74
09-05-10 17:00,88
09-05-10 16:00,98
09-05-10 15:00,98
09-05-10 14:00,95
09-05-10 13:00,87
09-05-10 12:00,91
09-05-10 11:00,71
09-05-10 10:00,52
09-05-10 09:00,35
09-05-10 08:00,26
09-05-10 07:00,12
09-05-10 06:00,2
09-05-10 05:00,1
09-05-10 04:00,1
09-05-10 03:00,4
09-05-10 02:00,10
09-05-10 01:00,11
09-05-10 00:00,16
08-05-10 23:00,18
08-05-10 22:00,29
08-05-10 21:00,44
08-05-10 20:00,59
08-05-10 19:00,75
08-05-10 18:00,81
08-05-10 17:00,80
08-05-10 16:00,80
08-05-10 15:00,80
08-05-10 14:00,80
08-05-10 13:00,73
08-05-10 12:00,63
08-05-10 11:00,51
08-05-10 10:00,44
08-05-10 09:00,33
08-05-10 08:00,24
08-05-10 07:00,15
08-05-10 06:00,10
08-05-10 05:00,6
08-05-10 04:00,5
08-05-10 03:00,6
08-05-10 02:00,13
08-05-10 01:00,15
08-05-10 00:00,16
07-05-10 23:00,14
07-05-10 22:00,8
07-05-10 21:00,10
07-05-10 20:00,15
07-05-10 19:00,23
07-05-10 18:00,30
07-05-10 17:00,31
07-05-10 16:00,30
07-05-10 15:00,33
07-05-10 14:00,31
07-05-10 13:00,32
07-05-10 12:00,22
07-05-10 11:00,21
07-05-10 10:00,16
07-05-10 09:00,15
07-05-10 08:00,14
07-05-10 07:00,12
07-05-10 06:00,19
07-05-10 05:00,24
07-05-10 04:00,24
07-05-10 03:00,29
07-05-10 02:00,32
07-05-10 01:00,33
07-05-10 00:00,35
06-05-10 23:00,36
06-05-10 22:00,37
06-05-10 21:00,38
06-05-10 20:00,37
06-05-10 19:00,36
06-05-10 18:00,36
06-05-10 17:00,37
06-05-10 16:00,37
06-05-10 15:00,40
06-05-10 14:00,42
06-05-10 13:00,43
06-05-10 12:00,43
06-05-10 11:00,43
06-05-10 10:00,44
06-05-10 09:00,47
06-05-10 08:00,47
06-05-10 07:00,48
06-05-10 06:00,53
06-05-10 05:00,61
06-05-10 04:00,66
06-05-10 03:00,67
06-05-10 02:00,72
06-05-10 01:00,83
06-05-10 00:00,90
05-05-10 23:00,93
05-05-10 22:00,90
05-05-10 21:00,87
05-05-10 20:00,89
05-05-10 19:00,90
05-05-10 18:00,92
05-05-10 17:00,93
05-05-10 16:00,89
05-05-10 15:00,90
05-05-10 14:00,85
05-05-10 13:00,83
05-05-10 12:00,80
05-05-10 11:00,79
05-05-10 10:00,68
05-05-10 09:00,54
05-05-10 08:00,47
05-05-10 07:00,38
05-05-10 06:00,29
05-05-10 05:00,39
05-05-10 04:00,47
05-05-10 03:00,48
05-05-10 02:00,50
05-05-10 01:00,65
05-05-10 00:00,66
04-05-10 23:00,61
04-05-10 22:00,61
04-05-10 21:00,34
04-05-10 20:00,38
04-05-10 19:00,51
04-05-10 18:00,50
04-05-10 17:00,48
04-05-10 16:00,46
04-05-10 15:00,59
04-05-10 14:00,53
04-05-10 13:00,51
04-05-10 12:00,51
04-05-10 11:00,47
04-05-10 10:00,36
04-05-10 09:00,33
04-05-10 08:00,29
04-05-10 07:00,24
04-05-10 06:00,20
04-05-10 05:00,23
04-05-10 04:00,17
04-05-10 03:00,21
04-05-10 02:00,14
04-05-10 01:00,10
04-05-10 00:00,6
03-05-10 23:00,14
03-05-10 22:00,21
03-05-10 21:00,39
03-05-10 20:00,50
03-05-10 19:00,53
03-05-10 18:00,53
03-05-10 17:00,53
03-05-10 16:00,48
03-05-10 15:00,49
03-05-10 14:00,45
03-05-10 13:00,56
03-05-10 12:00,47
03-05-10 11:00,32
03-05-10 10:00,31
03-05-10 09:00,37
03-05-10 08:00,34
03-05-10 07:00,28
03-05-10 06:00,35
03-05-10 05:00,44
03-05-10 04:00,45
03-05-10 03:00,45
03-05-10 02:00,48
03-05-10 01:00,59
03-05-10 00:00,58
02-05-10 23:00,48
02-05-10 22:00,49
02-05-10 21:00,48
02-05-10 20:00,48
02-05-10 19:00,50
02-05-10 18:00,55
02-05-10 17:00,63
02-05-10 16:00,69
02-05-10 15:00,68
02-05-10 14:00,71
02-05-10 13:00,71
02-05-10 12:00,65
02-05-10 11:00,61
02-05-10 10:00,59
02-05-10 09:00,54
02-05-10 08:00,51
02-05-10 07:00,29
02-05-10 06:00,6
02-05-10 05:00,3
02-05-10 04:00,11
02-05-10 03:00,14
02-05-10 02:00,26
02-05-10 01:00,37
02-05-10 00:00,48
01-05-10 23:00,30
01-05-10 22:00,30
01-05-10 21:00,35
01-05-10 20:00,47
01-05-10 19:00,62
01-05-10 18:00,73
01-05-10 17:00,75
01-05-10 16:00,71
01-05-10 15:00,57
01-05-10 14:00,54
01-05-10 13:00,47
01-05-10 12:00,50
01-05-10 11:00,43
01-05-10 10:00,50
01-05-10 09:00,55
01-05-10 08:00,45
01-05-10 07:00,40
01-05-10 06:00,42
01-05-10 05:00,32
01-05-10 04:00,25
01-05-10 03:00,27
01-05-10 02:00,33
01-05-10 01:00,38

