Datum Zeit,Dresden-Nord NO
20-05-10 05:00,25
20-05-10 04:00,11
20-05-10 03:00,4
20-05-10 02:00,5
20-05-10 01:00,6
20-05-10 00:00,15
19-05-10 23:00,29
19-05-10 22:00,38
19-05-10 21:00,48
19-05-10 20:00,34
19-05-10 19:00,41
19-05-10 18:00,56
19-05-10 17:00,47
19-05-10 16:00,61
19-05-10 15:00,57
19-05-10 14:00,60
19-05-10 13:00,69
19-05-10 12:00,68
19-05-10 11:00,61
19-05-10 10:00,52
19-05-10 09:00,57
19-05-10 08:00,64
19-05-10 07:00,65
19-05-10 06:00,45
19-05-10 05:00,21
19-05-10 04:00,14
19-05-10 03:00,5
19-05-10 02:00,3
19-05-10 01:00,5
19-05-10 00:00,6
18-05-10 23:00,8
18-05-10 22:00,23
18-05-10 21:00,27
18-05-10 20:00,17
18-05-10 19:00,22
18-05-10 18:00,31
18-05-10 17:00,23
18-05-10 16:00,28
18-05-10 15:00,35
18-05-10 14:00,35
18-05-10 13:00,38
18-05-10 12:00,35
18-05-10 11:00,39
18-05-10 10:00,31
18-05-10 09:00,39
18-05-10 08:00,47
18-05-10 07:00,48
18-05-10 06:00,32
18-05-10 05:00,19
18-05-10 04:00,12
18-05-10 03:00,11
18-05-10 02:00,8
18-05-10 01:00,10
18-05-10 00:00,9
17-05-10 23:00,14
17-05-10 22:00,23
17-05-10 21:00,17
17-05-10 20:00,22
17-05-10 19:00,14
17-05-10 18:00,15
17-05-10 17:00,17
17-05-10 16:00,24
17-05-10 15:00,30
17-05-10 14:00,29
17-05-10 13:00,30
17-05-10 12:00,35
17-05-10 11:00,51
17-05-10 10:00,
17-05-10 09:00,42
17-05-10 08:00,55
17-05-10 07:00,61
17-05-10 06:00,43
17-05-10 05:00,25
17-05-10 04:00,9
17-05-10 03:00,5
17-05-10 02:00,4
17-05-10 01:00,5
17-05-10 00:00,7
16-05-10 23:00,9
16-05-10 22:00,15
16-05-10 21:00,15
16-05-10 20:00,17
16-05-10 19:00,14
16-05-10 18:00,14
16-05-10 17:00,18
16-05-10 16:00,12
16-05-10 15:00,12
16-05-10 14:00,16
16-05-10 13:00,14
16-05-10 12:00,14
16-05-10 11:00,16
16-05-10 10:00,16
16-05-10 09:00,13
16-05-10 08:00,8
16-05-10 07:00,10
16-05-10 06:00,8
16-05-10 05:00,13
16-05-10 04:00,14
16-05-10 03:00,10
16-05-10 02:00,10
16-05-10 01:00,7
16-05-10 00:00,8
15-05-10 23:00,12
15-05-10 22:00,16
15-05-10 21:00,15
15-05-10 20:00,25
15-05-10 19:00,15
15-05-10 18:00,22
15-05-10 17:00,17
15-05-10 16:00,24
15-05-10 15:00,22
15-05-10 14:00,26
15-05-10 13:00,21
15-05-10 12:00,21
15-05-10 11:00,23
15-05-10 10:00,25
15-05-10 09:00,27
15-05-10 08:00,21
15-05-10 07:00,18
15-05-10 06:00,20
15-05-10 05:00,16
15-05-10 04:00,11
15-05-10 03:00,10
15-05-10 02:00,9
15-05-10 01:00,12
15-05-10 00:00,11
14-05-10 23:00,14
14-05-10 22:00,21
14-05-10 21:00,22
14-05-10 20:00,14
14-05-10 19:00,25
14-05-10 18:00,33
14-05-10 17:00,46
14-05-10 16:00,42
14-05-10 15:00,56
14-05-10 14:00,23
14-05-10 13:00,33
14-05-10 12:00,45
14-05-10 11:00,41
14-05-10 10:00,17
14-05-10 09:00,7
14-05-10 08:00,16
14-05-10 07:00,14
14-05-10 06:00,16
14-05-10 05:00,7
14-05-10 04:00,5
14-05-10 03:00,5
14-05-10 02:00,4
14-05-10 01:00,9
14-05-10 00:00,6
13-05-10 23:00,7
13-05-10 22:00,2
13-05-10 21:00,3
13-05-10 20:00,11
13-05-10 19:00,7
13-05-10 18:00,5
13-05-10 17:00,7
13-05-10 16:00,8
13-05-10 15:00,6
13-05-10 14:00,10
13-05-10 13:00,7
13-05-10 12:00,7
13-05-10 11:00,7
13-05-10 10:00,17
13-05-10 09:00,23
13-05-10 08:00,22
13-05-10 07:00,13
13-05-10 06:00,7
13-05-10 05:00,3
13-05-10 04:00,3
13-05-10 03:00,2
13-05-10 02:00,5
13-05-10 01:00,3
13-05-10 00:00,4
12-05-10 23:00,3
12-05-10 22:00,4
12-05-10 21:00,22
12-05-10 20:00,29
12-05-10 19:00,20
12-05-10 18:00,35
12-05-10 17:00,29
12-05-10 16:00,34
12-05-10 15:00,37
12-05-10 14:00,46
12-05-10 13:00,45
12-05-10 12:00,43
12-05-10 11:00,47
12-05-10 10:00,54
12-05-10 09:00,71
12-05-10 08:00,66
12-05-10 07:00,65
12-05-10 06:00,90
12-05-10 05:00,34
12-05-10 04:00,8
12-05-10 03:00,2
12-05-10 02:00,7
12-05-10 01:00,2
12-05-10 00:00,12
11-05-10 23:00,13
11-05-10 22:00,1
11-05-10 21:00,3
11-05-10 20:00,2
11-05-10 19:00,3
11-05-10 18:00,5
11-05-10 17:00,6
11-05-10 16:00,9
11-05-10 15:00,8
11-05-10 14:00,6
11-05-10 13:00,11
11-05-10 12:00,14
11-05-10 11:00,13
11-05-10 10:00,8
11-05-10 09:00,8
11-05-10 08:00,8
11-05-10 07:00,6
11-05-10 06:00,5
11-05-10 05:00,4
11-05-10 04:00,2
11-05-10 03:00,3
11-05-10 02:00,1
11-05-10 01:00,9
11-05-10 00:00,1
10-05-10 23:00,3
10-05-10 22:00,2
10-05-10 21:00,3
10-05-10 20:00,2
10-05-10 19:00,8
10-05-10 18:00,4
10-05-10 17:00,7
10-05-10 16:00,20
10-05-10 15:00,11
10-05-10 14:00,23
10-05-10 13:00,32
10-05-10 12:00,36
10-05-10 11:00,45
10-05-10 10:00,48
10-05-10 09:00,47
10-05-10 08:00,80
10-05-10 07:00,145
10-05-10 06:00,106
10-05-10 05:00,54
10-05-10 04:00,26
10-05-10 03:00,8
10-05-10 02:00,2
10-05-10 01:00,4
10-05-10 00:00,2
09-05-10 23:00,2
09-05-10 22:00,6
09-05-10 21:00,11
09-05-10 20:00,15
09-05-10 19:00,7
09-05-10 18:00,24
09-05-10 17:00,11
09-05-10 16:00,5
09-05-10 15:00,17
09-05-10 14:00,15
09-05-10 13:00,14
09-05-10 12:00,10
09-05-10 11:00,17
09-05-10 10:00,19
09-05-10 09:00,12
09-05-10 08:00,12
09-05-10 07:00,6
09-05-10 06:00,6
09-05-10 05:00,10
09-05-10 04:00,5
09-05-10 03:00,8
09-05-10 02:00,5
09-05-10 01:00,11
09-05-10 00:00,10
08-05-10 23:00,7
08-05-10 22:00,3
08-05-10 21:00,11
08-05-10 20:00,2
08-05-10 19:00,10
08-05-10 18:00,21
08-05-10 17:00,25
08-05-10 16:00,17
08-05-10 15:00,16
08-05-10 14:00,15
08-05-10 13:00,16
08-05-10 12:00,15
08-05-10 11:00,17
08-05-10 10:00,26
08-05-10 09:00,43
08-05-10 08:00,23
08-05-10 07:00,28
08-05-10 06:00,30
08-05-10 05:00,30
08-05-10 04:00,13
08-05-10 03:00,18
08-05-10 02:00,15
08-05-10 01:00,4
08-05-10 00:00,15
07-05-10 23:00,31
07-05-10 22:00,33
07-05-10 21:00,26
07-05-10 20:00,37
07-05-10 19:00,6
07-05-10 18:00,49
07-05-10 17:00,54
07-05-10 16:00,52
07-05-10 15:00,50
07-05-10 14:00,61
07-05-10 13:00,62
07-05-10 12:00,45
07-05-10 11:00,43
07-05-10 10:00,73
07-05-10 09:00,78
07-05-10 08:00,94
07-05-10 07:00,85
07-05-10 06:00,85
07-05-10 05:00,53
07-05-10 04:00,25
07-05-10 03:00,8
07-05-10 02:00,9
07-05-10 01:00,9
07-05-10 00:00,18
06-05-10 23:00,29
06-05-10 22:00,16
06-05-10 21:00,10
06-05-10 20:00,12
06-05-10 19:00,8
06-05-10 18:00,9
06-05-10 17:00,7
06-05-10 16:00,11
06-05-10 15:00,11
06-05-10 14:00,16
06-05-10 13:00,21
06-05-10 12:00,9
06-05-10 11:00,18
06-05-10 10:00,16
06-05-10 09:00,12
06-05-10 08:00,25
06-05-10 07:00,26
06-05-10 06:00,12
06-05-10 05:00,4
06-05-10 04:00,5
06-05-10 03:00,2
06-05-10 02:00,1
06-05-10 01:00,1
06-05-10 00:00,1
05-05-10 23:00,2
05-05-10 22:00,2
05-05-10 21:00,3
05-05-10 20:00,3
05-05-10 19:00,7
05-05-10 18:00,8
05-05-10 17:00,10
05-05-10 16:00,15
05-05-10 15:00,11
05-05-10 14:00,5
05-05-10 13:00,7
05-05-10 12:00,4
05-05-10 11:00,6
05-05-10 10:00,5
05-05-10 09:00,12
05-05-10 08:00,21
05-05-10 07:00,15
05-05-10 06:00,22
05-05-10 05:00,10
05-05-10 04:00,5
05-05-10 03:00,2
05-05-10 02:00,1
05-05-10 01:00,1
05-05-10 00:00,1
04-05-10 23:00,1
04-05-10 22:00,2
04-05-10 21:00,3
04-05-10 20:00,3
04-05-10 19:00,3
04-05-10 18:00,7
04-05-10 17:00,9
04-05-10 16:00,7
04-05-10 15:00,5
04-05-10 14:00,5
04-05-10 13:00,7
04-05-10 12:00,6
04-05-10 11:00,5
04-05-10 10:00,4
04-05-10 09:00,7
04-05-10 08:00,4
04-05-10 07:00,8
04-05-10 06:00,8
04-05-10 05:00,7
04-05-10 04:00,3
04-05-10 03:00,4
04-05-10 02:00,3
04-05-10 01:00,1
04-05-10 00:00,2
03-05-10 23:00,10
03-05-10 22:00,14
03-05-10 21:00,14
03-05-10 20:00,20
03-05-10 19:00,6
03-05-10 18:00,43
03-05-10 17:00,35
03-05-10 16:00,32
03-05-10 15:00,44
03-05-10 14:00,52
03-05-10 13:00,44
03-05-10 12:00,46
03-05-10 11:00,65
03-05-10 10:00,58
03-05-10 09:00,58
03-05-10 08:00,71
03-05-10 07:00,89
03-05-10 06:00,71
03-05-10 05:00,47
03-05-10 04:00,13
03-05-10 03:00,10
03-05-10 02:00,2
03-05-10 01:00,1
03-05-10 00:00,4
02-05-10 23:00,4
02-05-10 22:00,3
02-05-10 21:00,5
02-05-10 20:00,5
02-05-10 19:00,5
02-05-10 18:00,15
02-05-10 17:00,14
02-05-10 16:00,10
02-05-10 15:00,3
02-05-10 14:00,10
02-05-10 13:00,12
02-05-10 12:00,9
02-05-10 11:00,14
02-05-10 10:00,7
02-05-10 09:00,4
02-05-10 08:00,3
02-05-10 07:00,7
02-05-10 06:00,15
02-05-10 05:00,15
02-05-10 04:00,12
02-05-10 03:00,13
02-05-10 02:00,10
02-05-10 01:00,14
02-05-10 00:00,11
01-05-10 23:00,14
01-05-10 22:00,10
01-05-10 21:00,7
01-05-10 20:00,8
01-05-10 19:00,18
01-05-10 18:00,20
01-05-10 17:00,16
01-05-10 16:00,7
01-05-10 15:00,7
01-05-10 14:00,10
01-05-10 13:00,13
01-05-10 12:00,8
01-05-10 11:00,20
01-05-10 10:00,15
01-05-10 09:00,7
01-05-10 08:00,3
01-05-10 07:00,6
01-05-10 06:00,8
01-05-10 05:00,3
01-05-10 04:00,2
01-05-10 03:00,2
01-05-10 02:00,6
01-05-10 01:00,9

