Datum Zeit,Carlsfeld O3
21-05-10 18:00,68
21-05-10 17:00,71
21-05-10 16:00,70
21-05-10 15:00,79
21-05-10 14:00,71
21-05-10 13:00,75
21-05-10 12:00,70
21-05-10 11:00,60
21-05-10 10:00,59
21-05-10 09:00,49
21-05-10 08:00,53
21-05-10 07:00,55
21-05-10 06:00,54
21-05-10 05:00,46
21-05-10 04:00,33
21-05-10 03:00,30
21-05-10 02:00,30
21-05-10 01:00,37
21-05-10 00:00,34
20-05-10 23:00,52
20-05-10 22:00,37
20-05-10 21:00,35
20-05-10 20:00,37
20-05-10 19:00,37
20-05-10 18:00,37
20-05-10 17:00,41
20-05-10 16:00,41
20-05-10 15:00,43
20-05-10 14:00,44
20-05-10 13:00,48
20-05-10 12:00,41
20-05-10 11:00,38
20-05-10 10:00,37
20-05-10 09:00,37
20-05-10 08:00,36
20-05-10 07:00,37
20-05-10 06:00,38
20-05-10 05:00,41
20-05-10 04:00,44
20-05-10 03:00,44
20-05-10 02:00,45
20-05-10 01:00,46
20-05-10 00:00,47
19-05-10 23:00,46
19-05-10 22:00,47
19-05-10 21:00,48
19-05-10 20:00,48
19-05-10 19:00,49
19-05-10 18:00,51
19-05-10 17:00,54
19-05-10 16:00,55
19-05-10 15:00,56
19-05-10 14:00,57
19-05-10 13:00,58
19-05-10 12:00,58
19-05-10 11:00,59
19-05-10 10:00,62
19-05-10 09:00,64
19-05-10 08:00,62
19-05-10 07:00,58
19-05-10 06:00,61
19-05-10 05:00,62
19-05-10 04:00,61
19-05-10 03:00,64
19-05-10 02:00,68
19-05-10 01:00,61
19-05-10 00:00,61
18-05-10 23:00,63
18-05-10 22:00,62
18-05-10 21:00,66
18-05-10 20:00,69
18-05-10 19:00,73
18-05-10 18:00,72
18-05-10 17:00,70
18-05-10 16:00,69
18-05-10 15:00,69
18-05-10 14:00,64
18-05-10 13:00,62
18-05-10 12:00,57
18-05-10 11:00,49
18-05-10 10:00,48
18-05-10 09:00,72
18-05-10 08:00,75
18-05-10 07:00,70
18-05-10 06:00,68
18-05-10 05:00,65
18-05-10 04:00,59
18-05-10 03:00,56
18-05-10 02:00,47
18-05-10 01:00,46
18-05-10 00:00,53
17-05-10 23:00,58
17-05-10 22:00,62
17-05-10 21:00,71
17-05-10 20:00,76
17-05-10 19:00,84
17-05-10 18:00,86
17-05-10 17:00,93
17-05-10 16:00,96
17-05-10 15:00,95
17-05-10 14:00,92
17-05-10 13:00,90
17-05-10 12:00,86
17-05-10 11:00,83
17-05-10 10:00,82
17-05-10 09:00,77
17-05-10 08:00,77
17-05-10 07:00,66
17-05-10 06:00,53
17-05-10 05:00,52
17-05-10 04:00,59
17-05-10 03:00,60
17-05-10 02:00,62
17-05-10 01:00,65
17-05-10 00:00,69
16-05-10 23:00,73
16-05-10 22:00,78
16-05-10 21:00,81
16-05-10 20:00,83
16-05-10 19:00,85
16-05-10 18:00,84
16-05-10 17:00,89
16-05-10 16:00,86
16-05-10 15:00,79
16-05-10 14:00,75
16-05-10 13:00,75
16-05-10 12:00,75
16-05-10 11:00,76
16-05-10 10:00,75
16-05-10 09:00,76
16-05-10 08:00,80
16-05-10 07:00,80
16-05-10 06:00,79
16-05-10 05:00,81
16-05-10 04:00,
16-05-10 03:00,
16-05-10 02:00,
16-05-10 01:00,
16-05-10 00:00,
15-05-10 23:00,
15-05-10 22:00,
15-05-10 21:00,
15-05-10 20:00,
15-05-10 19:00,
15-05-10 18:00,
15-05-10 17:00,
15-05-10 16:00,
15-05-10 15:00,
15-05-10 14:00,
15-05-10 13:00,
15-05-10 12:00,
15-05-10 11:00,
15-05-10 10:00,
15-05-10 09:00,
15-05-10 08:00,
15-05-10 07:00,
15-05-10 06:00,
15-05-10 05:00,
15-05-10 04:00,62
15-05-10 03:00,64
15-05-10 02:00,65
15-05-10 01:00,62
15-05-10 00:00,65
14-05-10 23:00,63
14-05-10 22:00,63
14-05-10 21:00,60
14-05-10 20:00,61
14-05-10 19:00,64
14-05-10 18:00,63
14-05-10 17:00,63
14-05-10 16:00,65
14-05-10 15:00,66
14-05-10 14:00,65
14-05-10 13:00,58
14-05-10 12:00,64
14-05-10 11:00,61
14-05-10 10:00,61
14-05-10 09:00,61
14-05-10 08:00,61
14-05-10 07:00,62
14-05-10 06:00,63
14-05-10 05:00,59
14-05-10 04:00,60
14-05-10 03:00,61
14-05-10 02:00,65
14-05-10 01:00,64
14-05-10 00:00,65
13-05-10 23:00,61
13-05-10 22:00,60
13-05-10 21:00,61
13-05-10 20:00,57
13-05-10 19:00,57
13-05-10 18:00,50
13-05-10 17:00,52
13-05-10 16:00,51
13-05-10 15:00,56
13-05-10 14:00,56
13-05-10 13:00,52
13-05-10 12:00,46
13-05-10 11:00,50
13-05-10 10:00,53
13-05-10 09:00,46
13-05-10 08:00,50
13-05-10 07:00,49
13-05-10 06:00,52
13-05-10 05:00,58
13-05-10 04:00,53
13-05-10 03:00,50
13-05-10 02:00,50
13-05-10 01:00,49
13-05-10 00:00,51
12-05-10 23:00,43
12-05-10 22:00,38
12-05-10 21:00,54
12-05-10 20:00,71
12-05-10 19:00,79
12-05-10 18:00,81
12-05-10 17:00,79
12-05-10 16:00,82
12-05-10 15:00,83
12-05-10 14:00,81
12-05-10 13:00,74
12-05-10 12:00,72
12-05-10 11:00,72
12-05-10 10:00,72
12-05-10 09:00,73
12-05-10 08:00,67
12-05-10 07:00,69
12-05-10 06:00,70
12-05-10 05:00,76
12-05-10 04:00,76
12-05-10 03:00,59
12-05-10 02:00,79
12-05-10 01:00,88
12-05-10 00:00,80
11-05-10 23:00,80
11-05-10 22:00,80
11-05-10 21:00,54
11-05-10 20:00,65
11-05-10 19:00,75
11-05-10 18:00,87
11-05-10 17:00,92
11-05-10 16:00,92
11-05-10 15:00,88
11-05-10 14:00,82
11-05-10 13:00,78
11-05-10 12:00,72
11-05-10 11:00,74
11-05-10 10:00,72
11-05-10 09:00,68
11-05-10 08:00,64
11-05-10 07:00,60
11-05-10 06:00,56
11-05-10 05:00,58
11-05-10 04:00,56
11-05-10 03:00,53
11-05-10 02:00,49
11-05-10 01:00,52
11-05-10 00:00,57
10-05-10 23:00,59
10-05-10 22:00,58
10-05-10 21:00,58
10-05-10 20:00,52
10-05-10 19:00,50
10-05-10 18:00,55
10-05-10 17:00,64
10-05-10 16:00,69
10-05-10 15:00,77
10-05-10 14:00,71
10-05-10 13:00,68
10-05-10 12:00,80
10-05-10 11:00,82
10-05-10 10:00,79
10-05-10 09:00,70
10-05-10 08:00,75
10-05-10 07:00,71
10-05-10 06:00,67
10-05-10 05:00,70
10-05-10 04:00,71
10-05-10 03:00,60
10-05-10 02:00,75
10-05-10 01:00,78
10-05-10 00:00,70
09-05-10 23:00,81
09-05-10 22:00,89
09-05-10 21:00,91
09-05-10 20:00,89
09-05-10 19:00,90
09-05-10 18:00,87
09-05-10 17:00,98
09-05-10 16:00,92
09-05-10 15:00,95
09-05-10 14:00,98
09-05-10 13:00,96
09-05-10 12:00,93
09-05-10 11:00,91
09-05-10 10:00,91
09-05-10 09:00,94
09-05-10 08:00,89
09-05-10 07:00,38
09-05-10 06:00,41
09-05-10 05:00,53
09-05-10 04:00,62
09-05-10 03:00,62
09-05-10 02:00,61
09-05-10 01:00,64
09-05-10 00:00,58
08-05-10 23:00,50
08-05-10 22:00,40
08-05-10 21:00,42
08-05-10 20:00,65
08-05-10 19:00,90
08-05-10 18:00,94
08-05-10 17:00,97
08-05-10 16:00,97
08-05-10 15:00,97
08-05-10 14:00,98
08-05-10 13:00,98
08-05-10 12:00,95
08-05-10 11:00,93
08-05-10 10:00,91
08-05-10 09:00,90
08-05-10 08:00,71
08-05-10 07:00,63
08-05-10 06:00,58
08-05-10 05:00,57
08-05-10 04:00,49
08-05-10 03:00,43
08-05-10 02:00,43
08-05-10 01:00,38
08-05-10 00:00,40
07-05-10 23:00,36
07-05-10 22:00,40
07-05-10 21:00,38
07-05-10 20:00,42
07-05-10 19:00,46
07-05-10 18:00,45
07-05-10 17:00,43
07-05-10 16:00,42
07-05-10 15:00,46
07-05-10 14:00,41
07-05-10 13:00,42
07-05-10 12:00,38
07-05-10 11:00,38
07-05-10 10:00,34
07-05-10 09:00,35
07-05-10 08:00,38
07-05-10 07:00,40
07-05-10 06:00,41
07-05-10 05:00,44
07-05-10 04:00,45
07-05-10 03:00,42
07-05-10 02:00,41
07-05-10 01:00,37
07-05-10 00:00,30
06-05-10 23:00,25
06-05-10 22:00,20
06-05-10 21:00,16
06-05-10 20:00,14
06-05-10 19:00,16
06-05-10 18:00,20
06-05-10 17:00,35
06-05-10 16:00,36
06-05-10 15:00,22
06-05-10 14:00,25
06-05-10 13:00,27
06-05-10 12:00,30
06-05-10 11:00,39
06-05-10 10:00,34
06-05-10 09:00,33
06-05-10 08:00,30
06-05-10 07:00,31
06-05-10 06:00,37
06-05-10 05:00,49
06-05-10 04:00,52
06-05-10 03:00,51
06-05-10 02:00,57
06-05-10 01:00,57
06-05-10 00:00,65
05-05-10 23:00,70
05-05-10 22:00,72
05-05-10 21:00,74
05-05-10 20:00,75
05-05-10 19:00,76
05-05-10 18:00,75
05-05-10 17:00,69
05-05-10 16:00,67
05-05-10 15:00,65
05-05-10 14:00,69
05-05-10 13:00,73
05-05-10 12:00,73
05-05-10 11:00,69
05-05-10 10:00,67
05-05-10 09:00,69
05-05-10 08:00,65
05-05-10 07:00,62
05-05-10 06:00,64
05-05-10 05:00,64
05-05-10 04:00,67
05-05-10 03:00,64
05-05-10 02:00,69
05-05-10 01:00,71
05-05-10 00:00,75
04-05-10 23:00,77
04-05-10 22:00,64
04-05-10 21:00,58
04-05-10 20:00,55
04-05-10 19:00,53
04-05-10 18:00,60
04-05-10 17:00,60
04-05-10 16:00,63
04-05-10 15:00,67
04-05-10 14:00,62
04-05-10 13:00,58
04-05-10 12:00,66
04-05-10 11:00,78
04-05-10 10:00,72
04-05-10 09:00,67
04-05-10 08:00,62
04-05-10 07:00,57
04-05-10 06:00,59
04-05-10 05:00,59
04-05-10 04:00,58
04-05-10 03:00,60
04-05-10 02:00,50
04-05-10 01:00,61
04-05-10 00:00,64
03-05-10 23:00,70
03-05-10 22:00,52
03-05-10 21:00,33
03-05-10 20:00,40
03-05-10 19:00,67
03-05-10 18:00,71
03-05-10 17:00,78
03-05-10 16:00,
03-05-10 15:00,
03-05-10 14:00,
03-05-10 13:00,
03-05-10 12:00,
03-05-10 11:00,
03-05-10 10:00,
03-05-10 09:00,
03-05-10 08:00,
03-05-10 07:00,
03-05-10 06:00,
03-05-10 05:00,
03-05-10 04:00,
03-05-10 03:00,
03-05-10 02:00,
03-05-10 01:00,
03-05-10 00:00,
02-05-10 23:00,
02-05-10 22:00,
02-05-10 21:00,
02-05-10 20:00,
02-05-10 19:00,
02-05-10 18:00,
02-05-10 17:00,
02-05-10 16:00,
02-05-10 15:00,
02-05-10 14:00,
02-05-10 13:00,
02-05-10 12:00,
02-05-10 11:00,
02-05-10 10:00,
02-05-10 09:00,
02-05-10 08:00,
02-05-10 07:00,
02-05-10 06:00,
02-05-10 05:00,
02-05-10 04:00,
02-05-10 03:00,
02-05-10 02:00,
02-05-10 01:00,
02-05-10 00:00,
01-05-10 23:00,
01-05-10 22:00,
01-05-10 21:00,
01-05-10 20:00,
01-05-10 19:00,
01-05-10 18:00,
01-05-10 17:00,
01-05-10 16:00,
01-05-10 15:00,
01-05-10 14:00,
01-05-10 13:00,
01-05-10 12:00,
01-05-10 11:00,
01-05-10 10:00,
01-05-10 09:00,
01-05-10 08:00,
01-05-10 07:00,
01-05-10 06:00,
01-05-10 05:00,
01-05-10 04:00,
01-05-10 03:00,
01-05-10 02:00,
01-05-10 01:00,

