Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-06-10 00:00,62
31-05-10 23:00,61
31-05-10 22:00,48
31-05-10 21:00,49
31-05-10 20:00,55
31-05-10 19:00,57
31-05-10 18:00,56
31-05-10 17:00,55
31-05-10 16:00,62
31-05-10 15:00,62
31-05-10 14:00,65
31-05-10 13:00,66
31-05-10 12:00,60
31-05-10 11:00,58
31-05-10 10:00,59
31-05-10 09:00,62
31-05-10 08:00,64
31-05-10 07:00,67
31-05-10 06:00,69
31-05-10 05:00,78
31-05-10 04:00,83
31-05-10 03:00,71
31-05-10 02:00,77
31-05-10 01:00,79
31-05-10 00:00,84
30-05-10 23:00,69
30-05-10 22:00,52
30-05-10 21:00,49
30-05-10 20:00,62
30-05-10 19:00,68
30-05-10 18:00,67
30-05-10 17:00,70
30-05-10 16:00,75
30-05-10 15:00,75
30-05-10 14:00,80
30-05-10 13:00,85
30-05-10 12:00,78
30-05-10 11:00,63
30-05-10 10:00,59
30-05-10 09:00,64
30-05-10 08:00,73
30-05-10 07:00,56
30-05-10 06:00,46
30-05-10 05:00,57
30-05-10 04:00,64
30-05-10 03:00,84
30-05-10 02:00,77
30-05-10 01:00,74
30-05-10 00:00,68
29-05-10 23:00,77
29-05-10 22:00,48
29-05-10 21:00,45
29-05-10 20:00,69
29-05-10 19:00,79
29-05-10 18:00,90
29-05-10 17:00,94
29-05-10 16:00,98
29-05-10 15:00,90
29-05-10 14:00,87
29-05-10 13:00,88
29-05-10 12:00,89
29-05-10 11:00,87
29-05-10 10:00,88
29-05-10 09:00,74
29-05-10 08:00,43
29-05-10 07:00,18
29-05-10 06:00,10
29-05-10 05:00,10
29-05-10 04:00,10
29-05-10 03:00,13
29-05-10 02:00,24
29-05-10 01:00,27
29-05-10 00:00,15
28-05-10 23:00,18
28-05-10 22:00,27
28-05-10 21:00,44
28-05-10 20:00,73
28-05-10 19:00,73
28-05-10 18:00,71
28-05-10 17:00,69
28-05-10 16:00,71
28-05-10 15:00,59
28-05-10 14:00,51
28-05-10 13:00,72
28-05-10 12:00,59
28-05-10 11:00,67
28-05-10 10:00,71
28-05-10 09:00,66
28-05-10 08:00,60
28-05-10 07:00,26
28-05-10 06:00,7
28-05-10 05:00,25
28-05-10 04:00,47
28-05-10 03:00,59
28-05-10 02:00,52
28-05-10 01:00,34
28-05-10 00:00,26
27-05-10 23:00,18
27-05-10 22:00,8
27-05-10 21:00,16
27-05-10 20:00,38
27-05-10 19:00,59
27-05-10 18:00,65
27-05-10 17:00,68
27-05-10 16:00,65
27-05-10 15:00,56
27-05-10 14:00,50
27-05-10 13:00,45
27-05-10 12:00,35
27-05-10 11:00,27
27-05-10 10:00,38
27-05-10 09:00,70
27-05-10 08:00,63
27-05-10 07:00,46
27-05-10 06:00,30
27-05-10 05:00,19
27-05-10 04:00,21
27-05-10 03:00,29
27-05-10 02:00,32
27-05-10 01:00,35
27-05-10 00:00,49
26-05-10 23:00,66
26-05-10 22:00,57
26-05-10 21:00,58
26-05-10 20:00,58
26-05-10 19:00,47
26-05-10 18:00,48
26-05-10 17:00,40
26-05-10 16:00,56
26-05-10 15:00,55
26-05-10 14:00,48
26-05-10 13:00,52
26-05-10 12:00,52
26-05-10 11:00,41
26-05-10 10:00,33
26-05-10 09:00,30
26-05-10 08:00,35
26-05-10 07:00,25
26-05-10 06:00,16
26-05-10 05:00,14
26-05-10 04:00,22
26-05-10 03:00,25
26-05-10 02:00,21
26-05-10 01:00,21
26-05-10 00:00,24
25-05-10 23:00,31
25-05-10 22:00,43
25-05-10 21:00,58
25-05-10 20:00,68
25-05-10 19:00,78
25-05-10 18:00,85
25-05-10 17:00,88
25-05-10 16:00,86
25-05-10 15:00,84
25-05-10 14:00,81
25-05-10 13:00,78
25-05-10 12:00,73
25-05-10 11:00,62
25-05-10 10:00,45
25-05-10 09:00,40
25-05-10 08:00,33
25-05-10 07:00,26
25-05-10 06:00,31
25-05-10 05:00,32
25-05-10 04:00,17
25-05-10 03:00,26
25-05-10 02:00,36
25-05-10 01:00,41
25-05-10 00:00,29
24-05-10 23:00,21
24-05-10 22:00,19
24-05-10 21:00,27
24-05-10 20:00,64
24-05-10 19:00,73
24-05-10 18:00,60
24-05-10 17:00,55
24-05-10 16:00,65
24-05-10 15:00,62
24-05-10 14:00,84
24-05-10 13:00,84
24-05-10 12:00,83
24-05-10 11:00,83
24-05-10 10:00,82
24-05-10 09:00,81
24-05-10 08:00,78
24-05-10 07:00,63
24-05-10 06:00,35
24-05-10 05:00,28
24-05-10 04:00,6
24-05-10 03:00,17
24-05-10 02:00,15
24-05-10 01:00,18
24-05-10 00:00,14
23-05-10 23:00,15
23-05-10 22:00,11
23-05-10 21:00,35
23-05-10 20:00,63
23-05-10 19:00,81
23-05-10 18:00,91
23-05-10 17:00,99
23-05-10 16:00,103
23-05-10 15:00,99
23-05-10 14:00,99
23-05-10 13:00,89
23-05-10 12:00,79
23-05-10 11:00,82
23-05-10 10:00,78
23-05-10 09:00,69
23-05-10 08:00,59
23-05-10 07:00,55
23-05-10 06:00,49
23-05-10 05:00,44
23-05-10 04:00,37
23-05-10 03:00,35
23-05-10 02:00,44
23-05-10 01:00,50
23-05-10 00:00,59
22-05-10 23:00,53
22-05-10 22:00,50
22-05-10 21:00,67
22-05-10 20:00,91
22-05-10 19:00,101
22-05-10 18:00,109
22-05-10 17:00,102
22-05-10 16:00,105
22-05-10 15:00,106
22-05-10 14:00,104
22-05-10 13:00,99
22-05-10 12:00,102
22-05-10 11:00,94
22-05-10 10:00,72
22-05-10 09:00,66
22-05-10 08:00,58
22-05-10 07:00,27
22-05-10 06:00,7
22-05-10 05:00,10
22-05-10 04:00,8
22-05-10 03:00,8
22-05-10 02:00,6
22-05-10 01:00,5
22-05-10 00:00,7
21-05-10 23:00,14
21-05-10 22:00,7
21-05-10 21:00,15
21-05-10 20:00,36
21-05-10 19:00,58
21-05-10 18:00,62
21-05-10 17:00,63
21-05-10 16:00,63
21-05-10 15:00,66
21-05-10 14:00,62
21-05-10 13:00,58
21-05-10 12:00,49
21-05-10 11:00,45
21-05-10 10:00,30
21-05-10 09:00,29
21-05-10 08:00,34
21-05-10 07:00,28
21-05-10 06:00,33
21-05-10 05:00,32
21-05-10 04:00,24
21-05-10 03:00,22
21-05-10 02:00,22
21-05-10 01:00,35
21-05-10 00:00,38
20-05-10 23:00,39
20-05-10 22:00,27
20-05-10 21:00,27
20-05-10 20:00,33
20-05-10 19:00,25
20-05-10 18:00,40
20-05-10 17:00,51
20-05-10 16:00,40
20-05-10 15:00,41
20-05-10 14:00,34
20-05-10 13:00,32
20-05-10 12:00,25
20-05-10 11:00,24
20-05-10 10:00,17
20-05-10 09:00,18
20-05-10 08:00,12
20-05-10 07:00,4
20-05-10 06:00,2
20-05-10 05:00,2
20-05-10 04:00,11
20-05-10 03:00,18
20-05-10 02:00,21
20-05-10 01:00,22
20-05-10 00:00,21
19-05-10 23:00,30
19-05-10 22:00,31
19-05-10 21:00,34
19-05-10 20:00,37
19-05-10 19:00,38
19-05-10 18:00,44
19-05-10 17:00,47
19-05-10 16:00,46
19-05-10 15:00,46
19-05-10 14:00,46
19-05-10 13:00,43
19-05-10 12:00,48
19-05-10 11:00,45
19-05-10 10:00,48
19-05-10 09:00,49
19-05-10 08:00,52
19-05-10 07:00,53
19-05-10 06:00,60
19-05-10 05:00,62
19-05-10 04:00,65
19-05-10 03:00,66
19-05-10 02:00,69
19-05-10 01:00,71
19-05-10 00:00,66
18-05-10 23:00,69
18-05-10 22:00,68
18-05-10 21:00,66
18-05-10 20:00,71
18-05-10 19:00,75
18-05-10 18:00,76
18-05-10 17:00,70
18-05-10 16:00,71
18-05-10 15:00,68
18-05-10 14:00,67
18-05-10 13:00,68
18-05-10 12:00,74
18-05-10 11:00,70
18-05-10 10:00,65
18-05-10 09:00,63
18-05-10 08:00,58
18-05-10 07:00,54
18-05-10 06:00,58
18-05-10 05:00,58
18-05-10 04:00,57
18-05-10 03:00,58
18-05-10 02:00,50
18-05-10 01:00,51
18-05-10 00:00,49
17-05-10 23:00,54
17-05-10 22:00,57
17-05-10 21:00,66
17-05-10 20:00,70
17-05-10 19:00,73
17-05-10 18:00,74
17-05-10 17:00,77
17-05-10 16:00,79
17-05-10 15:00,74
17-05-10 14:00,76
17-05-10 13:00,80
17-05-10 12:00,81
17-05-10 11:00,73
17-05-10 10:00,72
17-05-10 09:00,71
17-05-10 08:00,45
17-05-10 07:00,40
17-05-10 06:00,44
17-05-10 05:00,40
17-05-10 04:00,61
17-05-10 03:00,66
17-05-10 02:00,63
17-05-10 01:00,68
17-05-10 00:00,73
16-05-10 23:00,72
16-05-10 22:00,64
16-05-10 21:00,73
16-05-10 20:00,84
16-05-10 19:00,83
16-05-10 18:00,88
16-05-10 17:00,87
16-05-10 16:00,87
16-05-10 15:00,82
16-05-10 14:00,78
16-05-10 13:00,74
16-05-10 12:00,77
16-05-10 11:00,72
16-05-10 10:00,72
16-05-10 09:00,73
16-05-10 08:00,75
16-05-10 07:00,78
16-05-10 06:00,77
16-05-10 05:00,77
16-05-10 04:00,82
16-05-10 03:00,81
16-05-10 02:00,81
16-05-10 01:00,81
16-05-10 00:00,82
15-05-10 23:00,77
15-05-10 22:00,72
15-05-10 21:00,72
15-05-10 20:00,75
15-05-10 19:00,77
15-05-10 18:00,80
15-05-10 17:00,62
15-05-10 16:00,61
15-05-10 15:00,57
15-05-10 14:00,61
15-05-10 13:00,68
15-05-10 12:00,66
15-05-10 11:00,60
15-05-10 10:00,57
15-05-10 09:00,69
15-05-10 08:00,70
15-05-10 07:00,70
15-05-10 06:00,66
15-05-10 05:00,53
15-05-10 04:00,58
15-05-10 03:00,62
15-05-10 02:00,61
15-05-10 01:00,60
15-05-10 00:00,58
14-05-10 23:00,52
14-05-10 22:00,49
14-05-10 21:00,46
14-05-10 20:00,44
14-05-10 19:00,51
14-05-10 18:00,56
14-05-10 17:00,58
14-05-10 16:00,59
14-05-10 15:00,58
14-05-10 14:00,50
14-05-10 13:00,43
14-05-10 12:00,44
14-05-10 11:00,46
14-05-10 10:00,47
14-05-10 09:00,49
14-05-10 08:00,47
14-05-10 07:00,49
14-05-10 06:00,48
14-05-10 05:00,50
14-05-10 04:00,59
14-05-10 03:00,60
14-05-10 02:00,56
14-05-10 01:00,61
14-05-10 00:00,65
13-05-10 23:00,60
13-05-10 22:00,54
13-05-10 21:00,56
13-05-10 20:00,57
13-05-10 19:00,53
13-05-10 18:00,49
13-05-10 17:00,54
13-05-10 16:00,52
13-05-10 15:00,55
13-05-10 14:00,56
13-05-10 13:00,60
13-05-10 12:00,60
13-05-10 11:00,60
13-05-10 10:00,56
13-05-10 09:00,44
13-05-10 08:00,46
13-05-10 07:00,44
13-05-10 06:00,41
13-05-10 05:00,46
13-05-10 04:00,55
13-05-10 03:00,60
13-05-10 02:00,49
13-05-10 01:00,24
13-05-10 00:00,21
12-05-10 23:00,26
12-05-10 22:00,24
12-05-10 21:00,47
12-05-10 20:00,68
12-05-10 19:00,77
12-05-10 18:00,81
12-05-10 17:00,78
12-05-10 16:00,82
12-05-10 15:00,79
12-05-10 14:00,72
12-05-10 13:00,72
12-05-10 12:00,72
12-05-10 11:00,67
12-05-10 10:00,64
12-05-10 09:00,65
12-05-10 08:00,60
12-05-10 07:00,48
12-05-10 06:00,9
12-05-10 05:00,11
12-05-10 04:00,38
12-05-10 03:00,60
12-05-10 02:00,65
12-05-10 01:00,74
12-05-10 00:00,69
11-05-10 23:00,61
11-05-10 22:00,13
11-05-10 21:00,26
11-05-10 20:00,45
11-05-10 19:00,47
11-05-10 18:00,54
11-05-10 17:00,70
11-05-10 16:00,68
11-05-10 15:00,47
11-05-10 14:00,
11-05-10 13:00,
11-05-10 12:00,42
11-05-10 11:00,45
11-05-10 10:00,39
11-05-10 09:00,20
11-05-10 08:00,11
11-05-10 07:00,7
11-05-10 06:00,12
11-05-10 05:00,17
11-05-10 04:00,23
11-05-10 03:00,33
11-05-10 02:00,37
11-05-10 01:00,46
11-05-10 00:00,51
10-05-10 23:00,48
10-05-10 22:00,48
10-05-10 21:00,45
10-05-10 20:00,44
10-05-10 19:00,40
10-05-10 18:00,45
10-05-10 17:00,41
10-05-10 16:00,39
10-05-10 15:00,47
10-05-10 14:00,62
10-05-10 13:00,61
10-05-10 12:00,61
10-05-10 11:00,63
10-05-10 10:00,59
10-05-10 09:00,50
10-05-10 08:00,30
10-05-10 07:00,14
10-05-10 06:00,3
10-05-10 05:00,10
10-05-10 04:00,26
10-05-10 03:00,35
10-05-10 02:00,40
10-05-10 01:00,45
10-05-10 00:00,46
09-05-10 23:00,56
09-05-10 22:00,59
09-05-10 21:00,62
09-05-10 20:00,78
09-05-10 19:00,75
09-05-10 18:00,63
09-05-10 17:00,77
09-05-10 16:00,79
09-05-10 15:00,86
09-05-10 14:00,89
09-05-10 13:00,95
09-05-10 12:00,94
09-05-10 11:00,92
09-05-10 10:00,92
09-05-10 09:00,81
09-05-10 08:00,35
09-05-10 07:00,24
09-05-10 06:00,18
09-05-10 05:00,17
09-05-10 04:00,14
09-05-10 03:00,23
09-05-10 02:00,22
09-05-10 01:00,22
09-05-10 00:00,22
08-05-10 23:00,23
08-05-10 22:00,23
08-05-10 21:00,32
08-05-10 20:00,55
08-05-10 19:00,83
08-05-10 18:00,87
08-05-10 17:00,92
08-05-10 16:00,88
08-05-10 15:00,90
08-05-10 14:00,89
08-05-10 13:00,91
08-05-10 12:00,91
08-05-10 11:00,89
08-05-10 10:00,84
08-05-10 09:00,81
08-05-10 08:00,64
08-05-10 07:00,42
08-05-10 06:00,19
08-05-10 05:00,18
08-05-10 04:00,18
08-05-10 03:00,24
08-05-10 02:00,29
08-05-10 01:00,34
08-05-10 00:00,20
07-05-10 23:00,20
07-05-10 22:00,28
07-05-10 21:00,36
07-05-10 20:00,38
07-05-10 19:00,34
07-05-10 18:00,35
07-05-10 17:00,32
07-05-10 16:00,40
07-05-10 15:00,39
07-05-10 14:00,34
07-05-10 13:00,36
07-05-10 12:00,38
07-05-10 11:00,33
07-05-10 10:00,33
07-05-10 09:00,29
07-05-10 08:00,29
07-05-10 07:00,23
07-05-10 06:00,19
07-05-10 05:00,31
07-05-10 04:00,41
07-05-10 03:00,37
07-05-10 02:00,32
07-05-10 01:00,20
07-05-10 00:00,14
06-05-10 23:00,13
06-05-10 22:00,12
06-05-10 21:00,12
06-05-10 20:00,18
06-05-10 19:00,20
06-05-10 18:00,19
06-05-10 17:00,21
06-05-10 16:00,17
06-05-10 15:00,23
06-05-10 14:00,20
06-05-10 13:00,18
06-05-10 12:00,23
06-05-10 11:00,20
06-05-10 10:00,20
06-05-10 09:00,22
06-05-10 08:00,20
06-05-10 07:00,19
06-05-10 06:00,29
06-05-10 05:00,42
06-05-10 04:00,49
06-05-10 03:00,53
06-05-10 02:00,59
06-05-10 01:00,64
06-05-10 00:00,65
05-05-10 23:00,65
05-05-10 22:00,64
05-05-10 21:00,68
05-05-10 20:00,72
05-05-10 19:00,69
05-05-10 18:00,70
05-05-10 17:00,73
05-05-10 16:00,65
05-05-10 15:00,63
05-05-10 14:00,60
05-05-10 13:00,61
05-05-10 12:00,65
05-05-10 11:00,61
05-05-10 10:00,60
05-05-10 09:00,57
05-05-10 08:00,56
05-05-10 07:00,53
05-05-10 06:00,56
05-05-10 05:00,60
05-05-10 04:00,62
05-05-10 03:00,64
05-05-10 02:00,61
05-05-10 01:00,61
05-05-10 00:00,61
04-05-10 23:00,67
04-05-10 22:00,60
04-05-10 21:00,57
04-05-10 20:00,55
04-05-10 19:00,57
04-05-10 18:00,53
04-05-10 17:00,64
04-05-10 16:00,68
04-05-10 15:00,64
04-05-10 14:00,63
04-05-10 13:00,58
04-05-10 12:00,64
04-05-10 11:00,63
04-05-10 10:00,58
04-05-10 09:00,56
04-05-10 08:00,40
04-05-10 07:00,34
04-05-10 06:00,39
04-05-10 05:00,47
04-05-10 04:00,58
04-05-10 03:00,52
04-05-10 02:00,60
04-05-10 01:00,66
04-05-10 00:00,56
03-05-10 23:00,50
03-05-10 22:00,43
03-05-10 21:00,42
03-05-10 20:00,47
03-05-10 19:00,62
03-05-10 18:00,56
03-05-10 17:00,60
03-05-10 16:00,63
03-05-10 15:00,61
03-05-10 14:00,58
03-05-10 13:00,58
03-05-10 12:00,64
03-05-10 11:00,56
03-05-10 10:00,59
03-05-10 09:00,56
03-05-10 08:00,53
03-05-10 07:00,41
03-05-10 06:00,38
03-05-10 05:00,42
03-05-10 04:00,31
03-05-10 03:00,22
03-05-10 02:00,29
03-05-10 01:00,28
03-05-10 00:00,29
02-05-10 23:00,25
02-05-10 22:00,30
02-05-10 21:00,25
02-05-10 20:00,36
02-05-10 19:00,31
02-05-10 18:00,37
02-05-10 17:00,47
02-05-10 16:00,52
02-05-10 15:00,50
02-05-10 14:00,51
02-05-10 13:00,43
02-05-10 12:00,45
02-05-10 11:00,41
02-05-10 10:00,36
02-05-10 09:00,47
02-05-10 08:00,41
02-05-10 07:00,24
02-05-10 06:00,16
02-05-10 05:00,19
02-05-10 04:00,17
02-05-10 03:00,24
02-05-10 02:00,28
02-05-10 01:00,29
02-05-10 00:00,41
01-05-10 23:00,56
01-05-10 22:00,51
01-05-10 21:00,43
01-05-10 20:00,56
01-05-10 19:00,70
01-05-10 18:00,56
01-05-10 17:00,54
01-05-10 16:00,78
01-05-10 15:00,75
01-05-10 14:00,82
01-05-10 13:00,85
01-05-10 12:00,87
01-05-10 11:00,87
01-05-10 10:00,83
01-05-10 09:00,76
01-05-10 08:00,74
01-05-10 07:00,71
01-05-10 06:00,66
01-05-10 05:00,58
01-05-10 04:00,50
01-05-10 03:00,42
01-05-10 02:00,47
01-05-10 01:00,42

