Datum Zeit,Schwartenberg O3
,µg/m³
01-05-15 00:00,81
30-04-15 23:00,77
30-04-15 22:00,80
30-04-15 21:00,88
30-04-15 20:00,82
30-04-15 19:00,96
30-04-15 18:00,94
30-04-15 17:00,86
30-04-15 16:00,81
30-04-15 15:00,74
30-04-15 14:00,63
30-04-15 13:00,60
30-04-15 12:00,58
30-04-15 11:00,64
30-04-15 10:00,65
30-04-15 09:00,66
30-04-15 08:00,66
30-04-15 07:00,52
30-04-15 06:00,54
30-04-15 05:00,61
30-04-15 04:00,66
30-04-15 03:00,68
30-04-15 02:00,58
30-04-15 01:00,60
30-04-15 00:00,72
29-04-15 23:00,76
29-04-15 22:00,75
29-04-15 21:00,77
29-04-15 20:00,83
29-04-15 19:00,80
29-04-15 18:00,86
29-04-15 17:00,84
29-04-15 16:00,90
29-04-15 15:00,92
29-04-15 14:00,89
29-04-15 13:00,86
29-04-15 12:00,81
29-04-15 11:00,79
29-04-15 10:00,74
29-04-15 09:00,70
29-04-15 08:00,59
29-04-15 07:00,63
29-04-15 06:00,62
29-04-15 05:00,62
29-04-15 04:00,58
29-04-15 03:00,55
29-04-15 02:00,56
29-04-15 01:00,53
29-04-15 00:00,45
28-04-15 23:00,41
28-04-15 22:00,47
28-04-15 21:00,47
28-04-15 20:00,45
28-04-15 19:00,50
28-04-15 18:00,56
28-04-15 17:00,59
28-04-15 16:00,59
28-04-15 15:00,59
28-04-15 14:00,61
28-04-15 13:00,60
28-04-15 12:00,64
28-04-15 11:00,59
28-04-15 10:00,58
28-04-15 09:00,59
28-04-15 08:00,60
28-04-15 07:00,63
28-04-15 06:00,61
28-04-15 05:00,61
28-04-15 04:00,61
28-04-15 03:00,60
28-04-15 02:00,51
28-04-15 01:00,40
28-04-15 00:00,42
27-04-15 23:00,38
27-04-15 22:00,38
27-04-15 21:00,32
27-04-15 20:00,33
27-04-15 19:00,67
27-04-15 18:00,84
27-04-15 17:00,72
27-04-15 16:00,94
27-04-15 15:00,110
27-04-15 14:00,113
27-04-15 13:00,117
27-04-15 12:00,
27-04-15 11:00,
27-04-15 10:00,
27-04-15 09:00,90
27-04-15 08:00,68
27-04-15 07:00,63
27-04-15 06:00,67
27-04-15 05:00,65
27-04-15 04:00,55
27-04-15 03:00,44
27-04-15 02:00,62
27-04-15 01:00,66
27-04-15 00:00,69
26-04-15 23:00,68
26-04-15 22:00,58
26-04-15 21:00,70
26-04-15 20:00,72
26-04-15 19:00,75
26-04-15 18:00,77
26-04-15 17:00,85
26-04-15 16:00,85
26-04-15 15:00,83
26-04-15 14:00,81
26-04-15 13:00,75
26-04-15 12:00,75
26-04-15 11:00,83
26-04-15 10:00,82
26-04-15 09:00,80
26-04-15 08:00,78
26-04-15 07:00,77
26-04-15 06:00,81
26-04-15 05:00,85
26-04-15 04:00,86
26-04-15 03:00,90
26-04-15 02:00,91
26-04-15 01:00,91
26-04-15 00:00,93
25-04-15 23:00,96
25-04-15 22:00,99
25-04-15 21:00,104
25-04-15 20:00,105
25-04-15 19:00,104
25-04-15 18:00,106
25-04-15 17:00,112
25-04-15 16:00,126
25-04-15 15:00,122
25-04-15 14:00,117
25-04-15 13:00,115
25-04-15 12:00,112
25-04-15 11:00,119
25-04-15 10:00,120
25-04-15 09:00,113
25-04-15 08:00,106
25-04-15 07:00,114
25-04-15 06:00,121
25-04-15 05:00,121
25-04-15 04:00,120
25-04-15 03:00,117
25-04-15 02:00,113
25-04-15 01:00,111
25-04-15 00:00,109
24-04-15 23:00,108
24-04-15 22:00,111
24-04-15 21:00,113
24-04-15 20:00,112
24-04-15 19:00,114
24-04-15 18:00,112
24-04-15 17:00,119
24-04-15 16:00,116
24-04-15 15:00,114
24-04-15 14:00,117
24-04-15 13:00,117
24-04-15 12:00,114
24-04-15 11:00,107
24-04-15 10:00,101
24-04-15 09:00,87
24-04-15 08:00,89
24-04-15 07:00,99
24-04-15 06:00,101
24-04-15 05:00,102
24-04-15 04:00,109
24-04-15 03:00,113
24-04-15 02:00,112
24-04-15 01:00,108
24-04-15 00:00,107
23-04-15 23:00,105
23-04-15 22:00,104
23-04-15 21:00,94
23-04-15 20:00,91
23-04-15 19:00,94
23-04-15 18:00,95
23-04-15 17:00,101
23-04-15 16:00,101
23-04-15 15:00,
23-04-15 14:00,
23-04-15 13:00,
23-04-15 12:00,
23-04-15 11:00,
23-04-15 10:00,81
23-04-15 09:00,61
23-04-15 08:00,56
23-04-15 07:00,70
23-04-15 06:00,71
23-04-15 05:00,72
23-04-15 04:00,67
23-04-15 03:00,68
23-04-15 02:00,68
23-04-15 01:00,65
23-04-15 00:00,71
22-04-15 23:00,68
22-04-15 22:00,66
22-04-15 21:00,62
22-04-15 20:00,63
22-04-15 19:00,67
22-04-15 18:00,71
22-04-15 17:00,76
22-04-15 16:00,82
22-04-15 15:00,85
22-04-15 14:00,86
22-04-15 13:00,81
22-04-15 12:00,81
22-04-15 11:00,
22-04-15 10:00,77
22-04-15 09:00,76
22-04-15 08:00,71
22-04-15 07:00,71
22-04-15 06:00,67
22-04-15 05:00,67
22-04-15 04:00,71
22-04-15 03:00,75
22-04-15 02:00,76
22-04-15 01:00,77
22-04-15 00:00,80
21-04-15 23:00,79
21-04-15 22:00,78
21-04-15 21:00,82
21-04-15 20:00,87
21-04-15 19:00,92
21-04-15 18:00,99
21-04-15 17:00,103
21-04-15 16:00,107
21-04-15 15:00,108
21-04-15 14:00,105
21-04-15 13:00,102
21-04-15 12:00,89
21-04-15 11:00,84
21-04-15 10:00,85
21-04-15 09:00,77
21-04-15 08:00,72
21-04-15 07:00,77
21-04-15 06:00,76
21-04-15 05:00,76
21-04-15 04:00,74
21-04-15 03:00,75
21-04-15 02:00,76
21-04-15 01:00,73
21-04-15 00:00,77
20-04-15 23:00,74
20-04-15 22:00,74
20-04-15 21:00,82
20-04-15 20:00,89
20-04-15 19:00,94
20-04-15 18:00,95
20-04-15 17:00,95
20-04-15 16:00,91
20-04-15 15:00,89
20-04-15 14:00,87
20-04-15 13:00,85
20-04-15 12:00,85
20-04-15 11:00,85
20-04-15 10:00,78
20-04-15 09:00,75
20-04-15 08:00,69
20-04-15 07:00,70
20-04-15 06:00,72
20-04-15 05:00,73
20-04-15 04:00,73
20-04-15 03:00,76
20-04-15 02:00,85
20-04-15 01:00,87
20-04-15 00:00,86
19-04-15 23:00,90
19-04-15 22:00,91
19-04-15 21:00,89
19-04-15 20:00,87
19-04-15 19:00,90
19-04-15 18:00,96
19-04-15 17:00,98
19-04-15 16:00,97
19-04-15 15:00,99
19-04-15 14:00,99
19-04-15 13:00,97
19-04-15 12:00,93
19-04-15 11:00,90
19-04-15 10:00,87
19-04-15 09:00,78
19-04-15 08:00,78
19-04-15 07:00,78
19-04-15 06:00,76
19-04-15 05:00,74
19-04-15 04:00,75
19-04-15 03:00,75
19-04-15 02:00,75
19-04-15 01:00,73
19-04-15 00:00,73
18-04-15 23:00,73
18-04-15 22:00,74
18-04-15 21:00,76
18-04-15 20:00,79
18-04-15 19:00,81
18-04-15 18:00,82
18-04-15 17:00,83
18-04-15 16:00,82
18-04-15 15:00,80
18-04-15 14:00,79
18-04-15 13:00,77
18-04-15 12:00,74
18-04-15 11:00,72
18-04-15 10:00,69
18-04-15 09:00,68
18-04-15 08:00,62
18-04-15 07:00,62
18-04-15 06:00,60
18-04-15 05:00,58
18-04-15 04:00,60
18-04-15 03:00,62
18-04-15 02:00,62
18-04-15 01:00,62
18-04-15 00:00,62
17-04-15 23:00,61
17-04-15 22:00,67
17-04-15 21:00,69
17-04-15 20:00,76
17-04-15 19:00,80
17-04-15 18:00,83
17-04-15 17:00,84
17-04-15 16:00,85
17-04-15 15:00,85
17-04-15 14:00,86
17-04-15 13:00,82
17-04-15 12:00,83
17-04-15 11:00,76
17-04-15 10:00,78
17-04-15 09:00,78
17-04-15 08:00,63
17-04-15 07:00,53
17-04-15 06:00,45
17-04-15 05:00,51
17-04-15 04:00,54
17-04-15 03:00,60
17-04-15 02:00,66
17-04-15 01:00,73
17-04-15 00:00,70
16-04-15 23:00,62
16-04-15 22:00,57
16-04-15 21:00,55
16-04-15 20:00,53
16-04-15 19:00,57
16-04-15 18:00,50
16-04-15 17:00,55
16-04-15 16:00,79
16-04-15 15:00,86
16-04-15 14:00,80
16-04-15 13:00,79
16-04-15 12:00,82
16-04-15 11:00,83
16-04-15 10:00,85
16-04-15 09:00,75
16-04-15 08:00,74
16-04-15 07:00,72
16-04-15 06:00,75
16-04-15 05:00,83
16-04-15 04:00,88
16-04-15 03:00,91
16-04-15 02:00,93
16-04-15 01:00,96
16-04-15 00:00,96
15-04-15 23:00,104
15-04-15 22:00,106
15-04-15 21:00,109
15-04-15 20:00,108
15-04-15 19:00,111
15-04-15 18:00,115
15-04-15 17:00,112
15-04-15 16:00,112
15-04-15 15:00,112
15-04-15 14:00,111
15-04-15 13:00,107
15-04-15 12:00,107
15-04-15 11:00,101
15-04-15 10:00,99
15-04-15 09:00,85
15-04-15 08:00,76
15-04-15 07:00,71
15-04-15 06:00,72
15-04-15 05:00,73
15-04-15 04:00,77
15-04-15 03:00,79
15-04-15 02:00,79
15-04-15 01:00,81
15-04-15 00:00,80
14-04-15 23:00,78
14-04-15 22:00,79
14-04-15 21:00,82
14-04-15 20:00,84
14-04-15 19:00,82
14-04-15 18:00,84
14-04-15 17:00,86
14-04-15 16:00,89
14-04-15 15:00,93
14-04-15 14:00,92
14-04-15 13:00,89
14-04-15 12:00,82
14-04-15 11:00,77
14-04-15 10:00,74
14-04-15 09:00,66
14-04-15 08:00,64
14-04-15 07:00,64
14-04-15 06:00,61
14-04-15 05:00,59
14-04-15 04:00,56
14-04-15 03:00,56
14-04-15 02:00,57
14-04-15 01:00,59
14-04-15 00:00,61
13-04-15 23:00,64
13-04-15 22:00,66
13-04-15 21:00,68
13-04-15 20:00,69
13-04-15 19:00,69
13-04-15 18:00,80
13-04-15 17:00,79
13-04-15 16:00,83
13-04-15 15:00,81
13-04-15 14:00,79
13-04-15 13:00,79
13-04-15 12:00,77
13-04-15 11:00,68
13-04-15 10:00,66
13-04-15 09:00,69
13-04-15 08:00,74
13-04-15 07:00,79
13-04-15 06:00,83
13-04-15 05:00,85
13-04-15 04:00,86
13-04-15 03:00,87
13-04-15 02:00,86
13-04-15 01:00,84
13-04-15 00:00,83
12-04-15 23:00,82
12-04-15 22:00,84
12-04-15 21:00,84
12-04-15 20:00,90
12-04-15 19:00,90
12-04-15 18:00,92
12-04-15 17:00,91
12-04-15 16:00,90
12-04-15 15:00,92
12-04-15 14:00,92
12-04-15 13:00,93
12-04-15 12:00,92
12-04-15 11:00,85
12-04-15 10:00,80
12-04-15 09:00,77
12-04-15 08:00,73
12-04-15 07:00,68
12-04-15 06:00,65
12-04-15 05:00,67
12-04-15 04:00,74
12-04-15 03:00,68
12-04-15 02:00,70
12-04-15 01:00,75
12-04-15 00:00,78
11-04-15 23:00,81
11-04-15 22:00,85
11-04-15 21:00,94
11-04-15 20:00,100
11-04-15 19:00,105
11-04-15 18:00,113
11-04-15 17:00,115
11-04-15 16:00,111
11-04-15 15:00,117
11-04-15 14:00,121
11-04-15 13:00,123
11-04-15 12:00,119
11-04-15 11:00,114
11-04-15 10:00,109
11-04-15 09:00,110
11-04-15 08:00,108
11-04-15 07:00,95
11-04-15 06:00,89
11-04-15 05:00,96
11-04-15 04:00,73
11-04-15 03:00,76
11-04-15 02:00,82
11-04-15 01:00,92
11-04-15 00:00,93
10-04-15 23:00,90
10-04-15 22:00,93
10-04-15 21:00,98
10-04-15 20:00,93
10-04-15 19:00,85
10-04-15 18:00,92
10-04-15 17:00,90
10-04-15 16:00,85
10-04-15 15:00,88
10-04-15 14:00,92
10-04-15 13:00,107
10-04-15 12:00,108
10-04-15 11:00,121
10-04-15 10:00,93
10-04-15 09:00,78
10-04-15 08:00,79
10-04-15 07:00,73
10-04-15 06:00,71
10-04-15 05:00,69
10-04-15 04:00,55
10-04-15 03:00,36
10-04-15 02:00,66
10-04-15 01:00,72
10-04-15 00:00,53
09-04-15 23:00,70
09-04-15 22:00,60
09-04-15 21:00,58
09-04-15 20:00,62
09-04-15 19:00,61
09-04-15 18:00,67
09-04-15 17:00,81
09-04-15 16:00,75
09-04-15 15:00,71
09-04-15 14:00,70
09-04-15 13:00,66
09-04-15 12:00,64
09-04-15 11:00,65
09-04-15 10:00,57
09-04-15 09:00,57
09-04-15 08:00,59
09-04-15 07:00,56
09-04-15 06:00,51
09-04-15 05:00,58
09-04-15 04:00,68
09-04-15 03:00,71
09-04-15 02:00,70
09-04-15 01:00,66
09-04-15 00:00,59
08-04-15 23:00,63
08-04-15 22:00,64
08-04-15 21:00,62
08-04-15 20:00,64
08-04-15 19:00,63
08-04-15 18:00,66
08-04-15 17:00,65
08-04-15 16:00,60
08-04-15 15:00,64
08-04-15 14:00,68
08-04-15 13:00,69
08-04-15 12:00,57
08-04-15 11:00,58
08-04-15 10:00,59
08-04-15 09:00,41
08-04-15 08:00,45
08-04-15 07:00,44
08-04-15 06:00,47
08-04-15 05:00,52
08-04-15 04:00,55
08-04-15 03:00,58
08-04-15 02:00,61
08-04-15 01:00,65
08-04-15 00:00,65
07-04-15 23:00,68
07-04-15 22:00,71
07-04-15 21:00,75
07-04-15 20:00,84
07-04-15 19:00,87
07-04-15 18:00,89
07-04-15 17:00,91
07-04-15 16:00,92
07-04-15 15:00,88
07-04-15 14:00,84
07-04-15 13:00,79
07-04-15 12:00,78
07-04-15 11:00,74
07-04-15 10:00,61
07-04-15 09:00,59
07-04-15 08:00,60
07-04-15 07:00,57
07-04-15 06:00,53
07-04-15 05:00,47
07-04-15 04:00,51
07-04-15 03:00,55
07-04-15 02:00,59
07-04-15 01:00,60
07-04-15 00:00,63
06-04-15 23:00,67
06-04-15 22:00,67
06-04-15 21:00,71
06-04-15 20:00,74
06-04-15 19:00,76
06-04-15 18:00,76
06-04-15 17:00,76
06-04-15 16:00,77
06-04-15 15:00,77
06-04-15 14:00,78
06-04-15 13:00,80
06-04-15 12:00,75
06-04-15 11:00,74
06-04-15 10:00,68
06-04-15 09:00,60
06-04-15 08:00,54
06-04-15 07:00,62
06-04-15 06:00,61
06-04-15 05:00,60
06-04-15 04:00,59
06-04-15 03:00,61
06-04-15 02:00,65
06-04-15 01:00,64
06-04-15 00:00,66
05-04-15 23:00,67
05-04-15 22:00,72
05-04-15 21:00,78
05-04-15 20:00,79
05-04-15 19:00,77
05-04-15 18:00,80
05-04-15 17:00,81
05-04-15 16:00,82
05-04-15 15:00,84
05-04-15 14:00,81
05-04-15 13:00,82
05-04-15 12:00,79
05-04-15 11:00,73
05-04-15 10:00,66
05-04-15 09:00,62
05-04-15 08:00,61
05-04-15 07:00,60
05-04-15 06:00,61
05-04-15 05:00,66
05-04-15 04:00,70
05-04-15 03:00,69
05-04-15 02:00,73
05-04-15 01:00,73
05-04-15 00:00,74
04-04-15 23:00,70
04-04-15 22:00,73
04-04-15 21:00,76
04-04-15 20:00,77
04-04-15 19:00,81
04-04-15 18:00,84
04-04-15 17:00,86
04-04-15 16:00,92
04-04-15 15:00,90
04-04-15 14:00,90
04-04-15 13:00,88
04-04-15 12:00,86
04-04-15 11:00,83
04-04-15 10:00,73
04-04-15 09:00,65
04-04-15 08:00,62
04-04-15 07:00,61
04-04-15 06:00,61
04-04-15 05:00,66
04-04-15 04:00,69
04-04-15 03:00,69
04-04-15 02:00,70
04-04-15 01:00,71
04-04-15 00:00,72
03-04-15 23:00,72
03-04-15 22:00,73
03-04-15 21:00,72
03-04-15 20:00,75
03-04-15 19:00,76
03-04-15 18:00,72
03-04-15 17:00,73
03-04-15 16:00,76
03-04-15 15:00,79
03-04-15 14:00,81
03-04-15 13:00,80
03-04-15 12:00,80
03-04-15 11:00,76
03-04-15 10:00,75
03-04-15 09:00,70
03-04-15 08:00,67
03-04-15 07:00,68
03-04-15 06:00,66
03-04-15 05:00,66
03-04-15 04:00,67
03-04-15 03:00,68
03-04-15 02:00,69
03-04-15 01:00,70
03-04-15 00:00,72
02-04-15 23:00,73
02-04-15 22:00,74
02-04-15 21:00,75
02-04-15 20:00,75
02-04-15 19:00,78
02-04-15 18:00,78
02-04-15 17:00,82
02-04-15 16:00,80
02-04-15 15:00,79
02-04-15 14:00,81
02-04-15 13:00,82
02-04-15 12:00,86
02-04-15 11:00,85
02-04-15 10:00,89
02-04-15 09:00,78
02-04-15 08:00,71
02-04-15 07:00,69
02-04-15 06:00,69
02-04-15 05:00,66
02-04-15 04:00,68
02-04-15 03:00,75
02-04-15 02:00,80
02-04-15 01:00,84
02-04-15 00:00,83
01-04-15 23:00,82
01-04-15 22:00,79
01-04-15 21:00,79
01-04-15 20:00,79
01-04-15 19:00,81
01-04-15 18:00,80
01-04-15 17:00,82
01-04-15 16:00,82
01-04-15 15:00,80
01-04-15 14:00,78
01-04-15 13:00,78
01-04-15 12:00,78
01-04-15 11:00,78
01-04-15 10:00,79
01-04-15 09:00,79
01-04-15 08:00,75
01-04-15 07:00,76
01-04-15 06:00,80
01-04-15 05:00,82
01-04-15 04:00,80
01-04-15 03:00,82
01-04-15 02:00,84
01-04-15 01:00,84

