Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-05-15 00:00,74
30-04-15 23:00,74
30-04-15 22:00,59
30-04-15 21:00,41
30-04-15 20:00,55
30-04-15 19:00,79
30-04-15 18:00,81
30-04-15 17:00,87
30-04-15 16:00,87
30-04-15 15:00,87
30-04-15 14:00,93
30-04-15 13:00,84
30-04-15 12:00,85
30-04-15 11:00,83
30-04-15 10:00,79
30-04-15 09:00,70
30-04-15 08:00,35
30-04-15 07:00,25
30-04-15 06:00,7
30-04-15 05:00,22
30-04-15 04:00,32
30-04-15 03:00,40
30-04-15 02:00,36
30-04-15 01:00,33
30-04-15 00:00,34
29-04-15 23:00,34
29-04-15 22:00,46
29-04-15 21:00,62
29-04-15 20:00,64
29-04-15 19:00,65
29-04-15 18:00,75
29-04-15 17:00,73
29-04-15 16:00,69
29-04-15 15:00,71
29-04-15 14:00,76
29-04-15 13:00,80
29-04-15 12:00,78
29-04-15 11:00,74
29-04-15 10:00,65
29-04-15 09:00,57
29-04-15 08:00,33
29-04-15 07:00,10
29-04-15 06:00,6
29-04-15 05:00,9
29-04-15 04:00,15
29-04-15 03:00,18
29-04-15 02:00,24
29-04-15 01:00,27
29-04-15 00:00,34
28-04-15 23:00,38
28-04-15 22:00,25
28-04-15 21:00,16
28-04-15 20:00,27
28-04-15 19:00,32
28-04-15 18:00,46
28-04-15 17:00,50
28-04-15 16:00,43
28-04-15 15:00,42
28-04-15 14:00,50
28-04-15 13:00,55
28-04-15 12:00,47
28-04-15 11:00,41
28-04-15 10:00,33
28-04-15 09:00,30
28-04-15 08:00,49
28-04-15 07:00,56
28-04-15 06:00,53
28-04-15 05:00,57
28-04-15 04:00,63
28-04-15 03:00,60
28-04-15 02:00,45
28-04-15 01:00,39
28-04-15 00:00,39
27-04-15 23:00,43
27-04-15 22:00,36
27-04-15 21:00,31
27-04-15 20:00,31
27-04-15 19:00,33
27-04-15 18:00,48
27-04-15 17:00,45
27-04-15 16:00,42
27-04-15 15:00,65
27-04-15 14:00,83
27-04-15 13:00,87
27-04-15 12:00,86
27-04-15 11:00,79
27-04-15 10:00,51
27-04-15 09:00,44
27-04-15 08:00,14
27-04-15 07:00,1
27-04-15 06:00,2
27-04-15 05:00,2
27-04-15 04:00,6
27-04-15 03:00,26
27-04-15 02:00,32
27-04-15 01:00,33
27-04-15 00:00,44
26-04-15 23:00,47
26-04-15 22:00,47
26-04-15 21:00,39
26-04-15 20:00,43
26-04-15 19:00,81
26-04-15 18:00,95
26-04-15 17:00,96
26-04-15 16:00,98
26-04-15 15:00,96
26-04-15 14:00,95
26-04-15 13:00,86
26-04-15 12:00,88
26-04-15 11:00,82
26-04-15 10:00,81
26-04-15 09:00,75
26-04-15 08:00,76
26-04-15 07:00,61
26-04-15 06:00,44
26-04-15 05:00,61
26-04-15 04:00,62
26-04-15 03:00,67
26-04-15 02:00,81
26-04-15 01:00,95
26-04-15 00:00,94
25-04-15 23:00,88
25-04-15 22:00,97
25-04-15 21:00,104
25-04-15 20:00,111
25-04-15 19:00,110
25-04-15 18:00,111
25-04-15 17:00,106
25-04-15 16:00,112
25-04-15 15:00,122
25-04-15 14:00,124
25-04-15 13:00,126
25-04-15 12:00,121
25-04-15 11:00,125
25-04-15 10:00,117
25-04-15 09:00,101
25-04-15 08:00,54
25-04-15 07:00,43
25-04-15 06:00,28
25-04-15 05:00,25
25-04-15 04:00,44
25-04-15 03:00,51
25-04-15 02:00,62
25-04-15 01:00,59
25-04-15 00:00,49
24-04-15 23:00,48
24-04-15 22:00,45
24-04-15 21:00,50
24-04-15 20:00,57
24-04-15 19:00,109
24-04-15 18:00,119
24-04-15 17:00,123
24-04-15 16:00,120
24-04-15 15:00,117
24-04-15 14:00,113
24-04-15 13:00,108
24-04-15 12:00,109
24-04-15 11:00,108
24-04-15 10:00,96
24-04-15 09:00,85
24-04-15 08:00,47
24-04-15 07:00,13
24-04-15 06:00,8
24-04-15 05:00,13
24-04-15 04:00,31
24-04-15 03:00,35
24-04-15 02:00,39
24-04-15 01:00,42
24-04-15 00:00,41
23-04-15 23:00,42
23-04-15 22:00,42
23-04-15 21:00,48
23-04-15 20:00,64
23-04-15 19:00,91
23-04-15 18:00,96
23-04-15 17:00,94
23-04-15 16:00,94
23-04-15 15:00,94
23-04-15 14:00,92
23-04-15 13:00,92
23-04-15 12:00,84
23-04-15 11:00,72
23-04-15 10:00,76
23-04-15 09:00,54
23-04-15 08:00,39
23-04-15 07:00,10
23-04-15 06:00,3
23-04-15 05:00,6
23-04-15 04:00,15
23-04-15 03:00,25
23-04-15 02:00,30
23-04-15 01:00,34
23-04-15 00:00,36
22-04-15 23:00,47
22-04-15 22:00,58
22-04-15 21:00,56
22-04-15 20:00,75
22-04-15 19:00,72
22-04-15 18:00,78
22-04-15 17:00,77
22-04-15 16:00,80
22-04-15 15:00,81
22-04-15 14:00,
22-04-15 13:00,
22-04-15 12:00,88
22-04-15 11:00,
22-04-15 10:00,79
22-04-15 09:00,71
22-04-15 08:00,69
22-04-15 07:00,60
22-04-15 06:00,61
22-04-15 05:00,58
22-04-15 04:00,72
22-04-15 03:00,64
22-04-15 02:00,74
22-04-15 01:00,80
22-04-15 00:00,85
21-04-15 23:00,88
21-04-15 22:00,90
21-04-15 21:00,88
21-04-15 20:00,81
21-04-15 19:00,96
21-04-15 18:00,109
21-04-15 17:00,114
21-04-15 16:00,116
21-04-15 15:00,114
21-04-15 14:00,110
21-04-15 13:00,104
21-04-15 12:00,91
21-04-15 11:00,89
21-04-15 10:00,90
21-04-15 09:00,80
21-04-15 08:00,53
21-04-15 07:00,17
21-04-15 06:00,11
21-04-15 05:00,14
21-04-15 04:00,20
21-04-15 03:00,33
21-04-15 02:00,37
21-04-15 01:00,35
21-04-15 00:00,22
20-04-15 23:00,26
20-04-15 22:00,22
20-04-15 21:00,27
20-04-15 20:00,75
20-04-15 19:00,100
20-04-15 18:00,103
20-04-15 17:00,98
20-04-15 16:00,94
20-04-15 15:00,94
20-04-15 14:00,91
20-04-15 13:00,86
20-04-15 12:00,88
20-04-15 11:00,86
20-04-15 10:00,85
20-04-15 09:00,80
20-04-15 08:00,56
20-04-15 07:00,14
20-04-15 06:00,6
20-04-15 05:00,13
20-04-15 04:00,30
20-04-15 03:00,37
20-04-15 02:00,37
20-04-15 01:00,41
20-04-15 00:00,46
19-04-15 23:00,45
19-04-15 22:00,50
19-04-15 21:00,50
19-04-15 20:00,74
19-04-15 19:00,98
19-04-15 18:00,105
19-04-15 17:00,107
19-04-15 16:00,110
19-04-15 15:00,109
19-04-15 14:00,105
19-04-15 13:00,102
19-04-15 12:00,98
19-04-15 11:00,92
19-04-15 10:00,90
19-04-15 09:00,84
19-04-15 08:00,62
19-04-15 07:00,39
19-04-15 06:00,34
19-04-15 05:00,29
19-04-15 04:00,38
19-04-15 03:00,39
19-04-15 02:00,38
19-04-15 01:00,37
19-04-15 00:00,36
18-04-15 23:00,34
18-04-15 22:00,39
18-04-15 21:00,46
18-04-15 20:00,65
18-04-15 19:00,80
18-04-15 18:00,86
18-04-15 17:00,88
18-04-15 16:00,88
18-04-15 15:00,85
18-04-15 14:00,85
18-04-15 13:00,83
18-04-15 12:00,81
18-04-15 11:00,78
18-04-15 10:00,72
18-04-15 09:00,67
18-04-15 08:00,63
18-04-15 07:00,64
18-04-15 06:00,67
18-04-15 05:00,70
18-04-15 04:00,73
18-04-15 03:00,58
18-04-15 02:00,52
18-04-15 01:00,61
18-04-15 00:00,47
17-04-15 23:00,48
17-04-15 22:00,55
17-04-15 21:00,65
17-04-15 20:00,75
17-04-15 19:00,79
17-04-15 18:00,86
17-04-15 17:00,84
17-04-15 16:00,82
17-04-15 15:00,80
17-04-15 14:00,82
17-04-15 13:00,81
17-04-15 12:00,76
17-04-15 11:00,76
17-04-15 10:00,73
17-04-15 09:00,69
17-04-15 08:00,44
17-04-15 07:00,31
17-04-15 06:00,22
17-04-15 05:00,33
17-04-15 04:00,50
17-04-15 03:00,60
17-04-15 02:00,68
17-04-15 01:00,68
17-04-15 00:00,71
16-04-15 23:00,57
16-04-15 22:00,46
16-04-15 21:00,48
16-04-15 20:00,51
16-04-15 19:00,50
16-04-15 18:00,55
16-04-15 17:00,68
16-04-15 16:00,78
16-04-15 15:00,85
16-04-15 14:00,97
16-04-15 13:00,97
16-04-15 12:00,102
16-04-15 11:00,95
16-04-15 10:00,73
16-04-15 09:00,67
16-04-15 08:00,23
16-04-15 07:00,8
16-04-15 06:00,7
16-04-15 05:00,20
16-04-15 04:00,32
16-04-15 03:00,46
16-04-15 02:00,56
16-04-15 01:00,59
16-04-15 00:00,56
15-04-15 23:00,56
15-04-15 22:00,36
15-04-15 21:00,28
15-04-15 20:00,28
15-04-15 19:00,85
15-04-15 18:00,113
15-04-15 17:00,117
15-04-15 16:00,111
15-04-15 15:00,110
15-04-15 14:00,109
15-04-15 13:00,107
15-04-15 12:00,104
15-04-15 11:00,105
15-04-15 10:00,104
15-04-15 09:00,91
15-04-15 08:00,69
15-04-15 07:00,6
15-04-15 06:00,3
15-04-15 05:00,3
15-04-15 04:00,25
15-04-15 03:00,42
15-04-15 02:00,42
15-04-15 01:00,49
15-04-15 00:00,50
14-04-15 23:00,50
14-04-15 22:00,17
14-04-15 21:00,25
14-04-15 20:00,27
14-04-15 19:00,70
14-04-15 18:00,86
14-04-15 17:00,89
14-04-15 16:00,85
14-04-15 15:00,87
14-04-15 14:00,90
14-04-15 13:00,87
14-04-15 12:00,84
14-04-15 11:00,81
14-04-15 10:00,73
14-04-15 09:00,67
14-04-15 08:00,31
14-04-15 07:00,9
14-04-15 06:00,7
14-04-15 05:00,14
14-04-15 04:00,23
14-04-15 03:00,30
14-04-15 02:00,30
14-04-15 01:00,28
14-04-15 00:00,29
13-04-15 23:00,33
13-04-15 22:00,30
13-04-15 21:00,37
13-04-15 20:00,57
13-04-15 19:00,74
13-04-15 18:00,83
13-04-15 17:00,82
13-04-15 16:00,82
13-04-15 15:00,85
13-04-15 14:00,84
13-04-15 13:00,73
13-04-15 12:00,66
13-04-15 11:00,62
13-04-15 10:00,63
13-04-15 09:00,63
13-04-15 08:00,73
13-04-15 07:00,71
13-04-15 06:00,75
13-04-15 05:00,82
13-04-15 04:00,88
13-04-15 03:00,88
13-04-15 02:00,65
13-04-15 01:00,48
13-04-15 00:00,24
12-04-15 23:00,28
12-04-15 22:00,30
12-04-15 21:00,36
12-04-15 20:00,42
12-04-15 19:00,75
12-04-15 18:00,92
12-04-15 17:00,96
12-04-15 16:00,92
12-04-15 15:00,91
12-04-15 14:00,92
12-04-15 13:00,95
12-04-15 12:00,96
12-04-15 11:00,88
12-04-15 10:00,78
12-04-15 09:00,77
12-04-15 08:00,74
12-04-15 07:00,72
12-04-15 06:00,66
12-04-15 05:00,68
12-04-15 04:00,72
12-04-15 03:00,75
12-04-15 02:00,74
12-04-15 01:00,77
12-04-15 00:00,76
11-04-15 23:00,78
11-04-15 22:00,86
11-04-15 21:00,91
11-04-15 20:00,98
11-04-15 19:00,108
11-04-15 18:00,109
11-04-15 17:00,117
11-04-15 16:00,122
11-04-15 15:00,115
11-04-15 14:00,118
11-04-15 13:00,123
11-04-15 12:00,121
11-04-15 11:00,115
11-04-15 10:00,107
11-04-15 09:00,66
11-04-15 08:00,32
11-04-15 07:00,31
11-04-15 06:00,36
11-04-15 05:00,36
11-04-15 04:00,45
11-04-15 03:00,51
11-04-15 02:00,49
11-04-15 01:00,49
11-04-15 00:00,45
10-04-15 23:00,43
10-04-15 22:00,47
10-04-15 21:00,43
10-04-15 20:00,23
10-04-15 19:00,63
10-04-15 18:00,75
10-04-15 17:00,95
10-04-15 16:00,100
10-04-15 15:00,101
10-04-15 14:00,96
10-04-15 13:00,94
10-04-15 12:00,92
10-04-15 11:00,86
10-04-15 10:00,75
10-04-15 09:00,57
10-04-15 08:00,15
10-04-15 07:00,7
10-04-15 06:00,5
10-04-15 05:00,9
10-04-15 04:00,17
10-04-15 03:00,26
10-04-15 02:00,30
10-04-15 01:00,33
10-04-15 00:00,35
09-04-15 23:00,27
09-04-15 22:00,31
09-04-15 21:00,36
09-04-15 20:00,46
09-04-15 19:00,66
09-04-15 18:00,65
09-04-15 17:00,67
09-04-15 16:00,72
