Datum Zeit,Carlsfeld O3
,µg/m³
01-05-15 00:00,86
30-04-15 23:00,92
30-04-15 22:00,86
30-04-15 21:00,79
30-04-15 20:00,82
30-04-15 19:00,89
30-04-15 18:00,98
30-04-15 17:00,95
30-04-15 16:00,95
30-04-15 15:00,99
30-04-15 14:00,95
30-04-15 13:00,98
30-04-15 12:00,89
30-04-15 11:00,81
30-04-15 10:00,81
30-04-15 09:00,82
30-04-15 08:00,75
30-04-15 07:00,77
30-04-15 06:00,78
30-04-15 05:00,78
30-04-15 04:00,78
30-04-15 03:00,78
30-04-15 02:00,81
30-04-15 01:00,80
30-04-15 00:00,80
29-04-15 23:00,79
29-04-15 22:00,76
29-04-15 21:00,79
29-04-15 20:00,84
29-04-15 19:00,89
29-04-15 18:00,95
29-04-15 17:00,98
29-04-15 16:00,99
29-04-15 15:00,90
29-04-15 14:00,92
29-04-15 13:00,89
29-04-15 12:00,84
29-04-15 11:00,82
29-04-15 10:00,77
29-04-15 09:00,75
29-04-15 08:00,67
29-04-15 07:00,50
29-04-15 06:00,47
29-04-15 05:00,45
29-04-15 04:00,42
29-04-15 03:00,44
29-04-15 02:00,49
29-04-15 01:00,52
29-04-15 00:00,51
28-04-15 23:00,51
28-04-15 22:00,55
28-04-15 21:00,53
28-04-15 20:00,47
28-04-15 19:00,61
28-04-15 18:00,64
28-04-15 17:00,62
28-04-15 16:00,61
28-04-15 15:00,60
28-04-15 14:00,58
28-04-15 13:00,61
28-04-15 12:00,61
28-04-15 11:00,61
28-04-15 10:00,61
28-04-15 09:00,62
28-04-15 08:00,59
28-04-15 07:00,57
28-04-15 06:00,57
28-04-15 05:00,60
28-04-15 04:00,58
28-04-15 03:00,57
28-04-15 02:00,52
28-04-15 01:00,44
28-04-15 00:00,41
27-04-15 23:00,38
27-04-15 22:00,44
27-04-15 21:00,39
27-04-15 20:00,27
27-04-15 19:00,34
27-04-15 18:00,38
27-04-15 17:00,55
27-04-15 16:00,63
27-04-15 15:00,70
27-04-15 14:00,98
27-04-15 13:00,106
27-04-15 12:00,99
27-04-15 11:00,96
27-04-15 10:00,107
27-04-15 09:00,102
27-04-15 08:00,93
27-04-15 07:00,89
27-04-15 06:00,86
27-04-15 05:00,86
27-04-15 04:00,87
27-04-15 03:00,89
27-04-15 02:00,88
27-04-15 01:00,88
27-04-15 00:00,74
26-04-15 23:00,44
26-04-15 22:00,67
26-04-15 21:00,66
26-04-15 20:00,65
26-04-15 19:00,81
26-04-15 18:00,90
26-04-15 17:00,101
26-04-15 16:00,100
26-04-15 15:00,101
26-04-15 14:00,97
26-04-15 13:00,96
26-04-15 12:00,91
26-04-15 11:00,87
26-04-15 10:00,78
26-04-15 09:00,75
26-04-15 08:00,75
26-04-15 07:00,74
26-04-15 06:00,70
26-04-15 05:00,77
26-04-15 04:00,81
26-04-15 03:00,85
26-04-15 02:00,88
26-04-15 01:00,94
26-04-15 00:00,95
25-04-15 23:00,98
25-04-15 22:00,97
25-04-15 21:00,101
25-04-15 20:00,108
25-04-15 19:00,116
25-04-15 18:00,112
25-04-15 17:00,116
25-04-15 16:00,112
25-04-15 15:00,119
25-04-15 14:00,118
25-04-15 13:00,124
25-04-15 12:00,130
25-04-15 11:00,128
25-04-15 10:00,121
25-04-15 09:00,117
25-04-15 08:00,112
25-04-15 07:00,107
25-04-15 06:00,104
25-04-15 05:00,96
25-04-15 04:00,93
25-04-15 03:00,93
25-04-15 02:00,88
25-04-15 01:00,93
25-04-15 00:00,93
24-04-15 23:00,91
24-04-15 22:00,77
24-04-15 21:00,94
24-04-15 20:00,90
24-04-15 19:00,117
24-04-15 18:00,127
24-04-15 17:00,131
24-04-15 16:00,131
24-04-15 15:00,130
24-04-15 14:00,125
24-04-15 13:00,123
24-04-15 12:00,116
24-04-15 11:00,117
24-04-15 10:00,104
24-04-15 09:00,102
24-04-15 08:00,90
24-04-15 07:00,61
24-04-15 06:00,58
24-04-15 05:00,50
24-04-15 04:00,50
24-04-15 03:00,46
24-04-15 02:00,52
24-04-15 01:00,63
24-04-15 00:00,42
23-04-15 23:00,46
23-04-15 22:00,38
23-04-15 21:00,41
23-04-15 20:00,65
23-04-15 19:00,88
23-04-15 18:00,94
23-04-15 17:00,104
23-04-15 16:00,102
23-04-15 15:00,109
23-04-15 14:00,111
23-04-15 13:00,111
23-04-15 12:00,107
23-04-15 11:00,102
23-04-15 10:00,96
23-04-15 09:00,75
23-04-15 08:00,62
23-04-15 07:00,59
23-04-15 06:00,61
23-04-15 05:00,63
23-04-15 04:00,66
23-04-15 03:00,65
23-04-15 02:00,63
23-04-15 01:00,62
23-04-15 00:00,61
22-04-15 23:00,57
22-04-15 22:00,63
22-04-15 21:00,63
22-04-15 20:00,65
22-04-15 19:00,68
22-04-15 18:00,73
22-04-15 17:00,77
22-04-15 16:00,85
22-04-15 15:00,89
22-04-15 14:00,94
22-04-15 13:00,92
22-04-15 12:00,92
22-04-15 11:00,90
22-04-15 10:00,84
22-04-15 09:00,79
22-04-15 08:00,74
22-04-15 07:00,67
22-04-15 06:00,65
22-04-15 05:00,76
22-04-15 04:00,80
22-04-15 03:00,83
22-04-15 02:00,92
22-04-15 01:00,89
22-04-15 00:00,91
21-04-15 23:00,91
21-04-15 22:00,88
21-04-15 21:00,91
21-04-15 20:00,95
21-04-15 19:00,103
21-04-15 18:00,112
21-04-15 17:00,120
21-04-15 16:00,118
21-04-15 15:00,116
21-04-15 14:00,108
21-04-15 13:00,100
21-04-15 12:00,92
21-04-15 11:00,94
21-04-15 10:00,95
21-04-15 09:00,93
21-04-15 08:00,86
21-04-15 07:00,59
21-04-15 06:00,52
21-04-15 05:00,56
21-04-15 04:00,74
21-04-15 03:00,81
21-04-15 02:00,75
21-04-15 01:00,73
21-04-15 00:00,80
20-04-15 23:00,85
20-04-15 22:00,89
20-04-15 21:00,90
20-04-15 20:00,93
20-04-15 19:00,96
20-04-15 18:00,98
20-04-15 17:00,99
20-04-15 16:00,99
20-04-15 15:00,99
20-04-15 14:00,97
20-04-15 13:00,95
20-04-15 12:00,93
20-04-15 11:00,90
20-04-15 10:00,91
20-04-15 09:00,93
20-04-15 08:00,96
20-04-15 07:00,86
20-04-15 06:00,74
20-04-15 05:00,71
20-04-15 04:00,70
20-04-15 03:00,61
20-04-15 02:00,61
20-04-15 01:00,67
20-04-15 00:00,71
19-04-15 23:00,59
19-04-15 22:00,66
19-04-15 21:00,77
19-04-15 20:00,91
