Datum Zeit,Schkeuditz O3
,µg/m³
01-05-15 00:00,53
30-04-15 23:00,57
30-04-15 22:00,59
30-04-15 21:00,59
30-04-15 20:00,69
30-04-15 19:00,80
30-04-15 18:00,86
30-04-15 17:00,89
30-04-15 16:00,87
30-04-15 15:00,87
30-04-15 14:00,90
30-04-15 13:00,90
30-04-15 12:00,89
30-04-15 11:00,77
30-04-15 10:00,69
30-04-15 09:00,50
30-04-15 08:00,42
30-04-15 07:00,42
30-04-15 06:00,43
30-04-15 05:00,44
30-04-15 04:00,50
30-04-15 03:00,53
30-04-15 02:00,52
30-04-15 01:00,52
30-04-15 00:00,54
29-04-15 23:00,51
29-04-15 22:00,53
29-04-15 21:00,59
29-04-15 20:00,63
29-04-15 19:00,70
29-04-15 18:00,80
29-04-15 17:00,79
29-04-15 16:00,76
29-04-15 15:00,75
29-04-15 14:00,81
29-04-15 13:00,75
29-04-15 12:00,73
29-04-15 11:00,69
29-04-15 10:00,62
29-04-15 09:00,57
29-04-15 08:00,28
29-04-15 07:00,12
29-04-15 06:00,5
29-04-15 05:00,7
29-04-15 04:00,19
29-04-15 03:00,22
29-04-15 02:00,20
29-04-15 01:00,24
29-04-15 00:00,37
28-04-15 23:00,39
28-04-15 22:00,51
28-04-15 21:00,49
28-04-15 20:00,40
28-04-15 19:00,51
28-04-15 18:00,60
28-04-15 17:00,60
28-04-15 16:00,55
28-04-15 15:00,53
28-04-15 14:00,53
28-04-15 13:00,43
28-04-15 12:00,44
28-04-15 11:00,46
28-04-15 10:00,46
28-04-15 09:00,42
28-04-15 08:00,30
28-04-15 07:00,30
28-04-15 06:00,35
28-04-15 05:00,46
28-04-15 04:00,43
28-04-15 03:00,39
28-04-15 02:00,53
28-04-15 01:00,41
28-04-15 00:00,40
27-04-15 23:00,48
27-04-15 22:00,50
27-04-15 21:00,51
27-04-15 20:00,52
27-04-15 19:00,42
27-04-15 18:00,41
27-04-15 17:00,45
27-04-15 16:00,48
27-04-15 15:00,34
27-04-15 14:00,31
27-04-15 13:00,23
27-04-15 12:00,26
27-04-15 11:00,29
27-04-15 10:00,28
27-04-15 09:00,25
27-04-15 08:00,20
27-04-15 07:00,15
27-04-15 06:00,9
27-04-15 05:00,25
27-04-15 04:00,28
27-04-15 03:00,32
27-04-15 02:00,39
27-04-15 01:00,46
27-04-15 00:00,45
26-04-15 23:00,45
26-04-15 22:00,55
26-04-15 21:00,56
26-04-15 20:00,64
26-04-15 19:00,64
26-04-15 18:00,72
26-04-15 17:00,88
26-04-15 16:00,93
26-04-15 15:00,87
26-04-15 14:00,91
26-04-15 13:00,86
26-04-15 12:00,81
26-04-15 11:00,75
26-04-15 10:00,70
26-04-15 09:00,65
26-04-15 08:00,61
26-04-15 07:00,54
26-04-15 06:00,52
26-04-15 05:00,59
26-04-15 04:00,63
26-04-15 03:00,69
26-04-15 02:00,74
26-04-15 01:00,79
26-04-15 00:00,84
25-04-15 23:00,89
25-04-15 22:00,90
25-04-15 21:00,96
25-04-15 20:00,96
25-04-15 19:00,100
25-04-15 18:00,103
25-04-15 17:00,103
25-04-15 16:00,117
25-04-15 15:00,120
25-04-15 14:00,124
25-04-15 13:00,127
25-04-15 12:00,106
25-04-15 11:00,92
25-04-15 10:00,80
25-04-15 09:00,72
25-04-15 08:00,71
25-04-15 07:00,71
25-04-15 06:00,70
25-04-15 05:00,69
25-04-15 04:00,68
25-04-15 03:00,70
25-04-15 02:00,79
25-04-15 01:00,80
25-04-15 00:00,82
24-04-15 23:00,81
24-04-15 22:00,78
24-04-15 21:00,83
24-04-15 20:00,97
24-04-15 19:00,113
24-04-15 18:00,122
24-04-15 17:00,128
24-04-15 16:00,125
24-04-15 15:00,123
24-04-15 14:00,120
24-04-15 13:00,115
24-04-15 12:00,110
24-04-15 11:00,87
24-04-15 10:00,69
24-04-15 09:00,55
24-04-15 08:00,25
24-04-15 07:00,13
24-04-15 06:00,7
24-04-15 05:00,3
24-04-15 04:00,2
24-04-15 03:00,4
24-04-15 02:00,4
24-04-15 01:00,12
24-04-15 00:00,22
23-04-15 23:00,25
23-04-15 22:00,4
23-04-15 21:00,44
23-04-15 20:00,53
23-04-15 19:00,94
23-04-15 18:00,93
23-04-15 17:00,103
23-04-15 16:00,103
23-04-15 15:00,98
23-04-15 14:00,91
23-04-15 13:00,79
23-04-15 12:00,80
23-04-15 11:00,69
23-04-15 10:00,56
23-04-15 09:00,28
23-04-15 08:00,16
23-04-15 07:00,6
23-04-15 06:00,3
23-04-15 05:00,1
23-04-15 04:00,1
23-04-15 03:00,1
23-04-15 02:00,2
23-04-15 01:00,2
23-04-15 00:00,6
22-04-15 23:00,9
22-04-15 22:00,5
22-04-15 21:00,18
22-04-15 20:00,34
22-04-15 19:00,56
22-04-15 18:00,75
22-04-15 17:00,75
22-04-15 16:00,76
22-04-15 15:00,70
22-04-15 14:00,70
22-04-15 13:00,68
22-04-15 12:00,67
22-04-15 11:00,66
22-04-15 10:00,68
22-04-15 09:00,71
22-04-15 08:00,62
22-04-15 07:00,57
22-04-15 06:00,60
22-04-15 05:00,68
22-04-15 04:00,65
22-04-15 03:00,63
22-04-15 02:00,65
22-04-15 01:00,69
22-04-15 00:00,67
21-04-15 23:00,68
21-04-15 22:00,80
21-04-15 21:00,83
21-04-15 20:00,85
21-04-15 19:00,82
21-04-15 18:00,86
21-04-15 17:00,91
21-04-15 16:00,93
21-04-15 15:00,99
21-04-15 14:00,99
21-04-15 13:00,98
21-04-15 12:00,91
21-04-15 11:00,77
21-04-15 10:00,75
21-04-15 09:00,59
21-04-15 08:00,40
21-04-15 07:00,22
21-04-15 06:00,8
21-04-15 05:00,23
21-04-15 04:00,22
21-04-15 03:00,33
21-04-15 02:00,14
21-04-15 01:00,15
21-04-15 00:00,60
20-04-15 23:00,41
20-04-15 22:00,50
20-04-15 21:00,55
20-04-15 20:00,71
20-04-15 19:00,87
20-04-15 18:00,93
20-04-15 17:00,97
20-04-15 16:00,97
20-04-15 15:00,95
20-04-15 14:00,88
20-04-15 13:00,80
20-04-15 12:00,79
20-04-15 11:00,78
20-04-15 10:00,78
20-04-15 09:00,64
20-04-15 08:00,39
20-04-15 07:00,23
20-04-15 06:00,12
20-04-15 05:00,21
20-04-15 04:00,26
20-04-15 03:00,42
20-04-15 02:00,50
20-04-15 01:00,48
20-04-15 00:00,38
19-04-15 23:00,29
19-04-15 22:00,25
19-04-15 21:00,41
19-04-15 20:00,69
19-04-15 19:00,83
19-04-15 18:00,101
19-04-15 17:00,101
19-04-15 16:00,99
19-04-15 15:00,99
19-04-15 14:00,97
19-04-15 13:00,94
19-04-15 12:00,92
19-04-15 11:00,85
19-04-15 10:00,58
19-04-15 09:00,50
19-04-15 08:00,34
19-04-15 07:00,23
19-04-15 06:00,15
19-04-15 05:00,14
19-04-15 04:00,16
19-04-15 03:00,15
19-04-15 02:00,19
19-04-15 01:00,30
19-04-15 00:00,29
18-04-15 23:00,11
18-04-15 22:00,13
18-04-15 21:00,31
18-04-15 20:00,59
18-04-15 19:00,75
