Datum Zeit,Bautzen O3
,µg/m³
01-05-15 00:00,53
30-04-15 23:00,65
30-04-15 22:00,75
30-04-15 21:00,77
30-04-15 20:00,73
30-04-15 19:00,89
30-04-15 18:00,83
30-04-15 17:00,82
30-04-15 16:00,76
30-04-15 15:00,71
30-04-15 14:00,68
30-04-15 13:00,87
30-04-15 12:00,87
30-04-15 11:00,78
30-04-15 10:00,72
30-04-15 09:00,78
30-04-15 08:00,77
30-04-15 07:00,75
30-04-15 06:00,76
30-04-15 05:00,75
30-04-15 04:00,72
30-04-15 03:00,71
30-04-15 02:00,63
30-04-15 01:00,48
30-04-15 00:00,40
29-04-15 23:00,51
29-04-15 22:00,58
29-04-15 21:00,70
29-04-15 20:00,63
29-04-15 19:00,74
29-04-15 18:00,82
29-04-15 17:00,85
29-04-15 16:00,82
29-04-15 15:00,80
29-04-15 14:00,81
29-04-15 13:00,79
29-04-15 12:00,77
29-04-15 11:00,77
29-04-15 10:00,73
29-04-15 09:00,68
29-04-15 08:00,52
29-04-15 07:00,28
29-04-15 06:00,22
29-04-15 05:00,38
29-04-15 04:00,43
29-04-15 03:00,48
29-04-15 02:00,49
29-04-15 01:00,36
29-04-15 00:00,31
28-04-15 23:00,22
28-04-15 22:00,23
28-04-15 21:00,24
28-04-15 20:00,36
28-04-15 19:00,44
28-04-15 18:00,52
28-04-15 17:00,52
28-04-15 16:00,22
28-04-15 15:00,18
28-04-15 14:00,47
28-04-15 13:00,57
28-04-15 12:00,53
28-04-15 11:00,51
28-04-15 10:00,41
28-04-15 09:00,37
28-04-15 08:00,35
28-04-15 07:00,28
28-04-15 06:00,33
28-04-15 05:00,50
28-04-15 04:00,53
28-04-15 03:00,54
28-04-15 02:00,55
28-04-15 01:00,50
28-04-15 00:00,42
27-04-15 23:00,41
27-04-15 22:00,36
27-04-15 21:00,27
27-04-15 20:00,29
27-04-15 19:00,37
27-04-15 18:00,70
27-04-15 17:00,108
27-04-15 16:00,116
27-04-15 15:00,106
27-04-15 14:00,105
27-04-15 13:00,101
27-04-15 12:00,95
27-04-15 11:00,88
27-04-15 10:00,92
27-04-15 09:00,87
27-04-15 08:00,77
27-04-15 07:00,66
27-04-15 06:00,45
27-04-15 05:00,63
27-04-15 04:00,77
27-04-15 03:00,80
27-04-15 02:00,82
27-04-15 01:00,83
27-04-15 00:00,83
26-04-15 23:00,79
26-04-15 22:00,47
26-04-15 21:00,43
26-04-15 20:00,69
26-04-15 19:00,72
26-04-15 18:00,94
26-04-15 17:00,95
26-04-15 16:00,94
26-04-15 15:00,95
26-04-15 14:00,96
26-04-15 13:00,97
26-04-15 12:00,90
26-04-15 11:00,84
26-04-15 10:00,81
26-04-15 09:00,79
26-04-15 08:00,76
26-04-15 07:00,75
26-04-15 06:00,75
26-04-15 05:00,79
26-04-15 04:00,85
26-04-15 03:00,88
26-04-15 02:00,89
26-04-15 01:00,88
26-04-15 00:00,97
25-04-15 23:00,97
25-04-15 22:00,95
25-04-15 21:00,94
25-04-15 20:00,103
25-04-15 19:00,120
25-04-15 18:00,123
25-04-15 17:00,129
25-04-15 16:00,137
25-04-15 15:00,142
25-04-15 14:00,142
25-04-15 13:00,135
25-04-15 12:00,125
25-04-15 11:00,122
25-04-15 10:00,103
25-04-15 09:00,98
25-04-15 08:00,92
25-04-15 07:00,92
25-04-15 06:00,90
25-04-15 05:00,91
25-04-15 04:00,91
25-04-15 03:00,94
25-04-15 02:00,95
25-04-15 01:00,94
25-04-15 00:00,101
24-04-15 23:00,96
24-04-15 22:00,71
24-04-15 21:00,57
24-04-15 20:00,79
24-04-15 19:00,96
24-04-15 18:00,122
24-04-15 17:00,132
24-04-15 16:00,130
24-04-15 15:00,130
24-04-15 14:00,121
24-04-15 13:00,110
24-04-15 12:00,110
24-04-15 11:00,100
24-04-15 10:00,93
24-04-15 09:00,65
24-04-15 08:00,45
24-04-15 07:00,15
24-04-15 06:00,11
24-04-15 05:00,22
24-04-15 04:00,38
24-04-15 03:00,48
24-04-15 02:00,51
24-04-15 01:00,49
24-04-15 00:00,54
23-04-15 23:00,60
23-04-15 22:00,59
23-04-15 21:00,59
23-04-15 20:00,85
23-04-15 19:00,102
23-04-15 18:00,112
23-04-15 17:00,116
23-04-15 16:00,110
23-04-15 15:00,109
23-04-15 14:00,106
23-04-15 13:00,92
23-04-15 12:00,87
23-04-15 11:00,80
23-04-15 10:00,74
23-04-15 09:00,65
23-04-15 08:00,44
23-04-15 07:00,12
23-04-15 06:00,6
23-04-15 05:00,15
23-04-15 04:00,25
23-04-15 03:00,24
23-04-15 02:00,27
23-04-15 01:00,29
23-04-15 00:00,39
22-04-15 23:00,35
22-04-15 22:00,39
22-04-15 21:00,27
22-04-15 20:00,59
22-04-15 19:00,87
22-04-15 18:00,88
22-04-15 17:00,86
22-04-15 16:00,82
22-04-15 15:00,82
22-04-15 14:00,82
22-04-15 13:00,78
22-04-15 12:00,75
22-04-15 11:00,70
22-04-15 10:00,62
22-04-15 09:00,58
22-04-15 08:00,57
22-04-15 07:00,56
22-04-15 06:00,57
22-04-15 05:00,63
22-04-15 04:00,62
22-04-15 03:00,67
22-04-15 02:00,70
22-04-15 01:00,62
22-04-15 00:00,75
21-04-15 23:00,70
21-04-15 22:00,85
21-04-15 21:00,94
21-04-15 20:00,98
21-04-15 19:00,104
21-04-15 18:00,107
21-04-15 17:00,109
21-04-15 16:00,110
21-04-15 15:00,109
21-04-15 14:00,102
21-04-15 13:00,97
21-04-15 12:00,88
21-04-15 11:00,82
21-04-15 10:00,80
21-04-15 09:00,74
21-04-15 08:00,61
21-04-15 07:00,58
21-04-15 06:00,49
21-04-15 05:00,36
21-04-15 04:00,41
21-04-15 03:00,32
21-04-15 02:00,36
21-04-15 01:00,45
21-04-15 00:00,53
20-04-15 23:00,72
20-04-15 22:00,81
20-04-15 21:00,84
20-04-15 20:00,88
20-04-15 19:00,91
20-04-15 18:00,93
20-04-15 17:00,96
20-04-15 16:00,93
20-04-15 15:00,91
20-04-15 14:00,94
20-04-15 13:00,91
20-04-15 12:00,87
20-04-15 11:00,81
20-04-15 10:00,76
20-04-15 09:00,73
20-04-15 08:00,58
20-04-15 07:00,30
20-04-15 06:00,20
20-04-15 05:00,20
20-04-15 04:00,25
20-04-15 03:00,31
20-04-15 02:00,35
20-04-15 01:00,25
20-04-15 00:00,46
19-04-15 23:00,47
19-04-15 22:00,47
19-04-15 21:00,78
19-04-15 20:00,79
19-04-15 19:00,91
19-04-15 18:00,95
19-04-15 17:00,97
19-04-15 16:00,97
19-04-15 15:00,100
19-04-15 14:00,96
19-04-15 13:00,98
19-04-15 12:00,94
19-04-15 11:00,89
19-04-15 10:00,79
19-04-15 09:00,67
19-04-15 08:00,53
19-04-15 07:00,39
19-04-15 06:00,32
19-04-15 05:00,34
19-04-15 04:00,35
19-04-15 03:00,37
19-04-15 02:00,39
19-04-15 01:00,37
19-04-15 00:00,37
18-04-15 23:00,36
18-04-15 22:00,32
18-04-15 21:00,28
18-04-15 20:00,48
18-04-15 19:00,71
