Datum Zeit,Niesky O3
24-04-15 17:00,137
24-04-15 16:00,134
24-04-15 15:00,130
24-04-15 14:00,126
24-04-15 13:00,122
24-04-15 12:00,118
24-04-15 11:00,110
24-04-15 10:00,97
24-04-15 09:00,84
24-04-15 08:00,69
24-04-15 07:00,13
24-04-15 06:00,8
24-04-15 05:00,15
24-04-15 04:00,20
24-04-15 03:00,26
24-04-15 02:00,40
24-04-15 01:00,58
24-04-15 00:00,57
23-04-15 23:00,69
23-04-15 22:00,70
23-04-15 21:00,68
23-04-15 20:00,82
23-04-15 19:00,101
23-04-15 18:00,117
23-04-15 17:00,119
23-04-15 16:00,119
23-04-15 15:00,114
23-04-15 14:00,107
23-04-15 13:00,100
23-04-15 12:00,95
23-04-15 11:00,85
23-04-15 10:00,82
23-04-15 09:00,69
23-04-15 08:00,47
23-04-15 07:00,10
23-04-15 06:00,5
23-04-15 05:00,5
23-04-15 04:00,8
23-04-15 03:00,18
23-04-15 02:00,13
23-04-15 01:00,18
23-04-15 00:00,21
22-04-15 23:00,24
22-04-15 22:00,31
22-04-15 21:00,37
22-04-15 20:00,56
22-04-15 19:00,80
22-04-15 18:00,80
22-04-15 17:00,77
22-04-15 16:00,72
22-04-15 15:00,71
22-04-15 14:00,74
22-04-15 13:00,76
22-04-15 12:00,73
22-04-15 11:00,67
22-04-15 10:00,64
22-04-15 09:00,67
22-04-15 08:00,66
22-04-15 07:00,63
22-04-15 06:00,64
22-04-15 05:00,67
22-04-15 04:00,65
22-04-15 03:00,44
22-04-15 02:00,44
22-04-15 01:00,50
22-04-15 00:00,49
21-04-15 23:00,58
21-04-15 22:00,81
21-04-15 21:00,95
21-04-15 20:00,95
21-04-15 19:00,102
21-04-15 18:00,112
21-04-15 17:00,112
21-04-15 16:00,115
21-04-15 15:00,113
21-04-15 14:00,113
21-04-15 13:00,104
21-04-15 12:00,99
21-04-15 11:00,89
21-04-15 10:00,87
21-04-15 09:00,81
21-04-15 08:00,70
21-04-15 07:00,56
21-04-15 06:00,54
21-04-15 05:00,44
21-04-15 04:00,44
21-04-15 03:00,41
21-04-15 02:00,47
21-04-15 01:00,56
21-04-15 00:00,66
20-04-15 23:00,71
20-04-15 22:00,81
20-04-15 21:00,90
20-04-15 20:00,95
20-04-15 19:00,96
20-04-15 18:00,94
20-04-15 17:00,94
20-04-15 16:00,95
20-04-15 15:00,95
20-04-15 14:00,88
20-04-15 13:00,88
20-04-15 12:00,85
20-04-15 11:00,80
20-04-15 10:00,73
20-04-15 09:00,61
20-04-15 08:00,62
20-04-15 07:00,55
20-04-15 06:00,42
20-04-15 05:00,44
20-04-15 04:00,39
20-04-15 03:00,35
20-04-15 02:00,39
20-04-15 01:00,41
20-04-15 00:00,43
19-04-15 23:00,46
19-04-15 22:00,50
19-04-15 21:00,64
19-04-15 20:00,86
19-04-15 19:00,95
19-04-15 18:00,98
19-04-15 17:00,100
19-04-15 16:00,100
19-04-15 15:00,100
19-04-15 14:00,100
19-04-15 13:00,96
19-04-15 12:00,85
19-04-15 11:00,84
19-04-15 10:00,80
19-04-15 09:00,67
19-04-15 08:00,53
19-04-15 07:00,22
19-04-15 06:00,24
19-04-15 05:00,26
19-04-15 04:00,31
19-04-15 03:00,33
19-04-15 02:00,31
19-04-15 01:00,34
19-04-15 00:00,40
18-04-15 23:00,40
18-04-15 22:00,38
18-04-15 21:00,44
18-04-15 20:00,55
18-04-15 19:00,75
18-04-15 18:00,78
18-04-15 17:00,79
18-04-15 16:00,78
18-04-15 15:00,79
18-04-15 14:00,81
18-04-15 13:00,79
18-04-15 12:00,76
18-04-15 11:00,76
18-04-15 10:00,77
18-04-15 09:00,73
18-04-15 08:00,71
18-04-15 07:00,66
18-04-15 06:00,65
18-04-15 05:00,67
18-04-15 04:00,67
18-04-15 03:00,73
18-04-15 02:00,80
18-04-15 01:00,79
18-04-15 00:00,79
17-04-15 23:00,70
17-04-15 22:00,66
17-04-15 21:00,67
17-04-15 20:00,73
17-04-15 19:00,79
17-04-15 18:00,85
17-04-15 17:00,89
17-04-15 16:00,85
17-04-15 15:00,83
17-04-15 14:00,85
17-04-15 13:00,88
17-04-15 12:00,85
17-04-15 11:00,83
17-04-15 10:00,77
17-04-15 09:00,75
17-04-15 08:00,61
17-04-15 07:00,50
17-04-15 06:00,48
17-04-15 05:00,50
17-04-15 04:00,40
17-04-15 03:00,45
17-04-15 02:00,46
17-04-15 01:00,47
17-04-15 00:00,55
16-04-15 23:00,57
16-04-15 22:00,59
16-04-15 21:00,66
16-04-15 20:00,62
16-04-15 19:00,65
16-04-15 18:00,73
16-04-15 17:00,76
16-04-15 16:00,72
16-04-15 15:00,71
16-04-15 14:00,72
16-04-15 13:00,73
16-04-15 12:00,73
16-04-15 11:00,76
16-04-15 10:00,70
16-04-15 09:00,75
16-04-15 08:00,80
16-04-15 07:00,70
16-04-15 06:00,68
16-04-15 05:00,65
16-04-15 04:00,86
16-04-15 03:00,82
16-04-15 02:00,87
16-04-15 01:00,92
16-04-15 00:00,90
15-04-15 23:00,87
15-04-15 22:00,94
15-04-15 21:00,99
15-04-15 20:00,110
15-04-15 19:00,117
15-04-15 18:00,123
15-04-15 17:00,128
15-04-15 16:00,127
15-04-15 15:00,123
15-04-15 14:00,118
15-04-15 13:00,113
15-04-15 12:00,97
15-04-15 11:00,82
15-04-15 10:00,69
15-04-15 09:00,67
15-04-15 08:00,63
15-04-15 07:00,58
15-04-15 06:00,57
15-04-15 05:00,60
15-04-15 04:00,60
15-04-15 03:00,64
15-04-15 02:00,67
15-04-15 01:00,70
15-04-15 00:00,75
14-04-15 23:00,71
14-04-15 22:00,64
14-04-15 21:00,67
14-04-15 20:00,72
14-04-15 19:00,76
14-04-15 18:00,82
14-04-15 17:00,85
14-04-15 16:00,85
14-04-15 15:00,85
14-04-15 14:00,86
14-04-15 13:00,83
14-04-15 12:00,79
14-04-15 11:00,79
14-04-15 10:00,72
14-04-15 09:00,60
14-04-15 08:00,53
14-04-15 07:00,47
14-04-15 06:00,34
14-04-15 05:00,44
14-04-15 04:00,47
14-04-15 03:00,50
14-04-15 02:00,53
14-04-15 01:00,56
14-04-15 00:00,64
13-04-15 23:00,65
13-04-15 22:00,68
13-04-15 21:00,72
13-04-15 20:00,73
13-04-15 19:00,76
13-04-15 18:00,80
13-04-15 17:00,82
13-04-15 16:00,84
13-04-15 15:00,86
13-04-15 14:00,87
13-04-15 13:00,86
13-04-15 12:00,85
13-04-15 11:00,82
13-04-15 10:00,79
13-04-15 09:00,76
13-04-15 08:00,82
13-04-15 07:00,79
13-04-15 06:00,81
13-04-15 05:00,80
13-04-15 04:00,83
13-04-15 03:00,82
13-04-15 02:00,79
13-04-15 01:00,69
13-04-15 00:00,67
12-04-15 23:00,67
12-04-15 22:00,58
12-04-15 21:00,62
12-04-15 20:00,69
12-04-15 19:00,79
12-04-15 18:00,93
12-04-15 17:00,96
12-04-15 16:00,95
12-04-15 15:00,93
12-04-15 14:00,90
12-04-15 13:00,87
12-04-15 12:00,85
12-04-15 11:00,84
12-04-15 10:00,82
12-04-15 09:00,80
12-04-15 08:00,77
12-04-15 07:00,76
12-04-15 06:00,78
12-04-15 05:00,79
12-04-15 04:00,81
12-04-15 03:00,74
12-04-15 02:00,73
12-04-15 01:00,76
12-04-15 00:00,79
11-04-15 23:00,89
11-04-15 22:00,96
11-04-15 21:00,105
11-04-15 20:00,110
11-04-15 19:00,112
11-04-15 18:00,121
11-04-15 17:00,129
11-04-15 16:00,131
11-04-15 15:00,128
11-04-15 14:00,124
11-04-15 13:00,119
11-04-15 12:00,119
11-04-15 11:00,100
11-04-15 10:00,84
11-04-15 09:00,79
11-04-15 08:00,82
11-04-15 07:00,83
11-04-15 06:00,79
11-04-15 05:00,63
11-04-15 04:00,64
11-04-15 03:00,61
11-04-15 02:00,66
11-04-15 01:00,65
11-04-15 00:00,72
10-04-15 23:00,73
10-04-15 22:00,73
10-04-15 21:00,70
10-04-15 20:00,62
10-04-15 19:00,100
10-04-15 18:00,113
10-04-15 17:00,117
10-04-15 16:00,117
10-04-15 15:00,112
10-04-15 14:00,108
10-04-15 13:00,103
10-04-15 12:00,99
10-04-15 11:00,92
10-04-15 10:00,81
10-04-15 09:00,70
10-04-15 08:00,65
10-04-15 07:00,64
10-04-15 06:00,63
10-04-15 05:00,62
10-04-15 04:00,67
10-04-15 03:00,73
10-04-15 02:00,69
10-04-15 01:00,53
10-04-15 00:00,49
09-04-15 23:00,40
09-04-15 22:00,45
09-04-15 21:00,48
09-04-15 20:00,57
09-04-15 19:00,84
09-04-15 18:00,96
09-04-15 17:00,100
09-04-15 16:00,98
09-04-15 15:00,94
09-04-15 14:00,90
09-04-15 13:00,86
09-04-15 12:00,83
09-04-15 11:00,76
09-04-15 10:00,74
09-04-15 09:00,53
09-04-15 08:00,28
09-04-15 07:00,17
09-04-15 06:00,14
09-04-15 05:00,24
09-04-15 04:00,28
09-04-15 03:00,28
09-04-15 02:00,29
09-04-15 01:00,38
09-04-15 00:00,40
08-04-15 23:00,42
08-04-15 22:00,44
08-04-15 21:00,43
08-04-15 20:00,48
08-04-15 19:00,53
08-04-15 18:00,60
08-04-15 17:00,62
08-04-15 16:00,63
08-04-15 15:00,66
08-04-15 14:00,64
08-04-15 13:00,66
08-04-15 12:00,66
08-04-15 11:00,60
08-04-15 10:00,62
08-04-15 09:00,63
08-04-15 08:00,65
08-04-15 07:00,68
08-04-15 06:00,65
08-04-15 05:00,55
08-04-15 04:00,52
08-04-15 03:00,56
08-04-15 02:00,59
08-04-15 01:00,64
08-04-15 00:00,69
07-04-15 23:00,72
07-04-15 22:00,76
07-04-15 21:00,79
07-04-15 20:00,81
07-04-15 19:00,82
07-04-15 18:00,83
07-04-15 17:00,82
07-04-15 16:00,83
07-04-15 15:00,78
07-04-15 14:00,79
07-04-15 13:00,75
07-04-15 12:00,76
07-04-15 11:00,74
07-04-15 10:00,60
07-04-15 09:00,51
07-04-15 08:00,41
07-04-15 07:00,9
07-04-15 06:00,11
07-04-15 05:00,23
07-04-15 04:00,24
07-04-15 03:00,25
07-04-15 02:00,25
07-04-15 01:00,27
07-04-15 00:00,34
06-04-15 23:00,35
06-04-15 22:00,42
06-04-15 21:00,54
06-04-15 20:00,53
06-04-15 19:00,70
06-04-15 18:00,77
06-04-15 17:00,79
06-04-15 16:00,79
06-04-15 15:00,78
06-04-15 14:00,80
06-04-15 13:00,77
06-04-15 12:00,80
06-04-15 11:00,79
06-04-15 10:00,70
06-04-15 09:00,66
06-04-15 08:00,56
06-04-15 07:00,45
06-04-15 06:00,45
06-04-15 05:00,39
06-04-15 04:00,37
06-04-15 03:00,33
06-04-15 02:00,37
06-04-15 01:00,30
06-04-15 00:00,26
05-04-15 23:00,32
05-04-15 22:00,31
05-04-15 21:00,33
05-04-15 20:00,38
05-04-15 19:00,59
05-04-15 18:00,76
05-04-15 17:00,78
05-04-15 16:00,74
05-04-15 15:00,73
05-04-15 14:00,72
05-04-15 13:00,68
05-04-15 12:00,64
05-04-15 11:00,65
05-04-15 10:00,60
05-04-15 09:00,52
05-04-15 08:00,39
05-04-15 07:00,30
05-04-15 06:00,28
05-04-15 05:00,24
05-04-15 04:00,23
05-04-15 03:00,24
05-04-15 02:00,32
05-04-15 01:00,40
05-04-15 00:00,44
04-04-15 23:00,34
04-04-15 22:00,39
04-04-15 21:00,45
04-04-15 20:00,50
04-04-15 19:00,55
04-04-15 18:00,74
04-04-15 17:00,78
04-04-15 16:00,82
04-04-15 15:00,82
04-04-15 14:00,83
04-04-15 13:00,84
04-04-15 12:00,78
04-04-15 11:00,74
04-04-15 10:00,66
04-04-15 09:00,53
04-04-15 08:00,49
04-04-15 07:00,36
04-04-15 06:00,30
04-04-15 05:00,30
04-04-15 04:00,30
04-04-15 03:00,39
04-04-15 02:00,48
04-04-15 01:00,54
04-04-15 00:00,58
03-04-15 23:00,63
03-04-15 22:00,67
03-04-15 21:00,65
03-04-15 20:00,71
03-04-15 19:00,73
03-04-15 18:00,78
03-04-15 17:00,78
03-04-15 16:00,78
03-04-15 15:00,80
03-04-15 14:00,75
03-04-15 13:00,68
03-04-15 12:00,70
03-04-15 11:00,71
03-04-15 10:00,70
03-04-15 09:00,61
03-04-15 08:00,58
03-04-15 07:00,58
03-04-15 06:00,60
03-04-15 05:00,57
03-04-15 04:00,53
03-04-15 03:00,55
03-04-15 02:00,57
03-04-15 01:00,61
03-04-15 00:00,63
02-04-15 23:00,67
02-04-15 22:00,69
02-04-15 21:00,69
02-04-15 20:00,65
02-04-15 19:00,67
02-04-15 18:00,71
02-04-15 17:00,74
02-04-15 16:00,78
02-04-15 15:00,74
02-04-15 14:00,76
02-04-15 13:00,72
02-04-15 12:00,74
02-04-15 11:00,75
02-04-15 10:00,74
02-04-15 09:00,71
02-04-15 08:00,57
02-04-15 07:00,56
02-04-15 06:00,65
02-04-15 05:00,70
02-04-15 04:00,72
02-04-15 03:00,76
02-04-15 02:00,77
02-04-15 01:00,73
02-04-15 00:00,73
01-04-15 23:00,72
01-04-15 22:00,73
01-04-15 21:00,76
01-04-15 20:00,75
01-04-15 19:00,73
01-04-15 18:00,74
01-04-15 17:00,78
01-04-15 16:00,79
01-04-15 15:00,78
01-04-15 14:00,76
01-04-15 13:00,73
01-04-15 12:00,72
01-04-15 11:00,
01-04-15 10:00,71
01-04-15 09:00,70
01-04-15 08:00,73
01-04-15 07:00,76
01-04-15 06:00,81
01-04-15 05:00,83
01-04-15 04:00,83
01-04-15 03:00,82
01-04-15 02:00,85
01-04-15 01:00,87

