Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-03-01,,,,,,,7,,,
2008-03-01,01:00,,,1,13,43,,,,
2008-03-01,02:00,,,1,10,52,,,,
2008-03-01,03:00,,,1,8,56,,,,
2008-03-01,04:00,,,1,6,63,,,,
2008-03-01,05:00,,,1,6,66,,,,
2008-03-01,06:00,,,1,6,67,,,,
2008-03-01,07:00,,,1,7,67,,,,
2008-03-01,08:00,,,1,8,65,,,,
2008-03-01,09:00,,,1,7,85,,,,
2008-03-01,10:00,,,1,12,86,,,,
2008-03-01,11:00,,,5,17,76,,,,
2008-03-01,12:00,,,3,15,75,,,,
2008-03-01,13:00,,,2,12,77,,,,
2008-03-01,14:00,,,3,12,73,,,,
2008-03-01,15:00,,,2,12,72,,,,
2008-03-01,16:00,,,2,11,71,,,,
2008-03-01,17:00,,,1,10,72,,,,
2008-03-01,18:00,,,1,8,79,,,,
2008-03-01,19:00,,,2,8,80,,,,
2008-03-01,20:00,,,1,8,79,,,,
2008-03-01,21:00,,,1,8,79,,,,
2008-03-01,22:00,,,1,10,74,,,,
2008-03-01,23:00,,,2,10,72,,,,
2008-03-02,,,,,,,11,,,
2008-03-02,00:00,,,1,10,70,,,,
2008-03-02,01:00,,,1,8,72,,,,
2008-03-02,02:00,,,1,7,71,,,,
2008-03-02,03:00,,,1,7,69,,,,
2008-03-02,04:00,,,1,7,67,,,,
2008-03-02,05:00,,,1,7,67,,,,
2008-03-02,06:00,,,1,7,66,,,,
2008-03-02,07:00,,,1,7,69,,,,
2008-03-02,08:00,,,1,6,71,,,,
2008-03-02,09:00,,,1,6,68,,,,
2008-03-02,10:00,,,1,7,64,,,,
2008-03-02,11:00,,,1,7,70,,,,
2008-03-02,12:00,,,1,8,74,,,,
2008-03-02,13:00,,,1,8,80,,,,
2008-03-02,14:00,,,1,9,83,,,,
2008-03-02,15:00,,,1,9,93,,,,
2008-03-02,16:00,,,1,8,96,,,,
2008-03-02,17:00,,,2,12,94,,,,
2008-03-02,18:00,,,3,12,93,,,,
2008-03-02,19:00,,,1,11,90,,,,
2008-03-02,20:00,,,1,11,87,,,,
2008-03-02,21:00,,,1,11,84,,,,
2008-03-02,22:00,,,1,14,76,,,,
2008-03-02,23:00,,,1,14,74,,,,
2008-03-03,,,,,,,20,,,
2008-03-03,00:00,,,1,10,76,,,,
2008-03-03,01:00,,,1,11,73,,,,
2008-03-03,02:00,,,1,9,76,,,,
2008-03-03,03:00,,,1,9,75,,,,
2008-03-03,04:00,,,1,14,67,,,,
2008-03-03,05:00,,,1,26,49,,,,
2008-03-03,06:00,,,1,42,35,,,,
2008-03-03,07:00,,,3,44,43,,,,
2008-03-03,08:00,,,9,59,26,,,,
2008-03-03,09:00,,,7,44,39,,,,
2008-03-03,10:00,,,8,44,41,,,,
2008-03-03,11:00,,,9,44,44,,,,
2008-03-03,12:00,,,9,49,37,,,,
2008-03-03,13:00,,,12,45,40,,,,
2008-03-03,14:00,,,12,44,41,,,,
2008-03-03,15:00,,,9,38,44,,,,
2008-03-03,16:00,,,10,42,40,,,,
2008-03-03,17:00,,,5,38,42,,,,
2008-03-03,18:00,,,10,60,22,,,,
2008-03-03,19:00,,,6,32,51,,,,
2008-03-03,20:00,,,5,29,54,,,,
2008-03-03,21:00,,,2,34,44,,,,
2008-03-03,22:00,,,1,27,44,,,,
2008-03-03,23:00,,,1,18,57,,,,
2008-03-04,,,,,,,14,,,
2008-03-04,00:00,,,1,14,58,,,,
2008-03-04,01:00,,,1,15,56,,,,
2008-03-04,02:00,,,1,15,51,,,,
2008-03-04,03:00,,,1,15,52,,,,
2008-03-04,04:00,,,1,18,50,,,,
2008-03-04,05:00,,,1,19,49,,,,
2008-03-04,06:00,,,1,26,40,,,,
2008-03-04,07:00,,,3,40,28,,,,
2008-03-04,08:00,,,13,53,19,,,,
2008-03-04,09:00,,,16,44,26,,,,
2008-03-04,10:00,,,10,30,40,,,,
2008-03-04,11:00,,,10,21,55,,,,
2008-03-04,12:00,,,9,20,60,,,,
2008-03-04,13:00,,,7,18,63,,,,
2008-03-04,14:00,,,5,18,63,,,,
2008-03-04,15:00,,,6,23,60,,,,
2008-03-04,16:00,,,5,28,58,,,,
2008-03-04,17:00,,,5,31,52,,,,
2008-03-04,18:00,,,6,30,53,,,,
2008-03-04,19:00,,,4,37,44,,,,
2008-03-04,20:00,,,4,26,54,,,,
2008-03-04,21:00,,,2,26,50,,,,
2008-03-04,22:00,,,1,30,41,,,,
2008-03-04,23:00,,,4,23,52,,,,
2008-03-05,,,,,,,14,,,
2008-03-05,00:00,,,1,18,56,,,,
2008-03-05,01:00,,,1,14,58,,,,
2008-03-05,02:00,,,1,12,62,,,,
2008-03-05,03:00,,,1,7,71,,,,
2008-03-05,04:00,,,1,8,71,,,,
2008-03-05,05:00,,,1,10,68,,,,
2008-03-05,06:00,,,1,18,60,,,,
2008-03-05,07:00,,,6,36,41,,,,
2008-03-05,08:00,,,9,47,34,,,,
2008-03-05,09:00,,,9,33,48,,,,
2008-03-05,10:00,,,7,23,59,,,,
2008-03-05,11:00,,,6,20,61,,,,
2008-03-05,12:00,,,4,15,67,,,,
2008-03-05,13:00,,,5,16,69,,,,
2008-03-05,14:00,,,5,16,67,,,,
2008-03-05,15:00,,,3,14,71,,,,
2008-03-05,16:00,,,4,15,72,,,,
2008-03-05,17:00,,,5,20,67,,,,
2008-03-05,18:00,,,8,32,56,,,,
2008-03-05,19:00,,,3,45,41,,,,
2008-03-05,20:00,,,2,47,36,,,,
2008-03-05,21:00,,,3,69,12,,,,
2008-03-05,22:00,,,6,64,16,,,,
2008-03-05,23:00,,,5,64,13,,,,
2008-03-06,,,,,,,16,,,
2008-03-06,00:00,,,1,44,28,,,,
2008-03-06,01:00,,,1,36,33,,,,
2008-03-06,02:00,,,1,22,45,,,,
2008-03-06,03:00,,,1,20,47,,,,
2008-03-06,04:00,,,1,21,47,,,,
2008-03-06,05:00,,,1,23,46,,,,
2008-03-06,06:00,,,2,37,33,,,,
2008-03-06,07:00,,,2,47,30,,,,
2008-03-06,08:00,,,6,38,44,,,,
2008-03-06,09:00,,,5,26,55,,,,
2008-03-06,10:00,,,6,22,60,,,,
2008-03-06,11:00,,,6,20,61,,,,
