Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-03-01,01:00,,,1,11,41,,,,
2008-03-01,02:00,,,1,9,53,,,,
2008-03-01,03:00,,,1,8,56,,,,
2008-03-01,04:00,,,1,8,63,,,,
2008-03-01,05:00,,,1,7,66,,,,
2008-03-01,06:00,,,1,6,67,,,,
2008-03-01,07:00,,,1,7,67,,,,
2008-03-01,08:00,,,2,8,65,,,,
2008-03-01,09:00,,,4,9,91,,,,
2008-03-01,10:00,,,4,13,86,,,,
2008-03-01,11:00,,,3,12,81,,,,
2008-03-01,12:00,,,4,10,80,,,,
2008-03-01,13:00,,,6,11,77,,,,
2008-03-01,14:00,,,2,9,76,,,,
2008-03-01,15:00,,,2,9,75,,,,
2008-03-01,16:00,,,1,10,73,,,,
2008-03-01,17:00,,,1,9,74,,,,
2008-03-01,18:00,,,1,7,82,,,,
2008-03-01,19:00,,,2,8,81,,,,
2008-03-01,20:00,,,1,8,80,,,,
2008-03-01,21:00,,,2,9,78,,,,
2008-03-01,22:00,,,1,9,74,,,,
2008-03-01,23:00,,,2,11,72,,,,
2008-03-02,00:00,,,1,9,73,,,,
2008-03-02,01:00,,,1,8,73,,,,
2008-03-02,02:00,,,1,7,71,,,,
2008-03-02,03:00,,,1,7,70,,,,
2008-03-02,04:00,,,1,7,66,,,,
2008-03-02,05:00,,,1,7,69,,,,
2008-03-02,06:00,,,1,6,71,,,,
2008-03-02,07:00,,,1,5,73,,,,
2008-03-02,08:00,,,1,5,72,,,,
2008-03-02,09:00,,,1,6,67,,,,
2008-03-02,10:00,,,1,7,67,,,,
2008-03-02,11:00,,,1,7,71,,,,
2008-03-02,12:00,,,1,7,79,,,,
2008-03-02,13:00,,,1,7,82,,,,
2008-03-02,14:00,,,1,8,92,,,,
2008-03-02,15:00,,,1,8,98,,,,
2008-03-02,16:00,,,1,8,99,,,,
2008-03-02,17:00,,,2,9,100,,,,
2008-03-02,18:00,,,1,8,96,,,,
2008-03-02,19:00,,,4,13,91,,,,
2008-03-02,20:00,,,3,14,84,,,,
2008-03-02,21:00,,,2,16,77,,,,
2008-03-02,22:00,,,2,15,75,,,,
2008-03-02,23:00,,,1,16,73,,,,
2008-03-03,00:00,,,2,14,73,,,,
2008-03-03,01:00,,,1,12,74,,,,
2008-03-03,02:00,,,1,18,66,,,,
2008-03-03,03:00,,,1,22,58,,,,
2008-03-03,04:00,,,2,21,55,,,,
2008-03-03,05:00,,,4,25,40,,,,
2008-03-03,06:00,,,7,29,42,,,,
2008-03-03,07:00,,,19,52,27,,,,
2008-03-03,08:00,,,38,60,22,,,,
2008-03-03,09:00,,,19,45,36,,,,
2008-03-03,10:00,,,25,48,40,,,,
2008-03-03,11:00,,,27,58,29,,,,
2008-03-03,12:00,,,28,51,34,,,,
2008-03-03,13:00,,,21,41,42,,,,
2008-03-03,14:00,,,17,41,41,,,,
2008-03-03,15:00,,,21,38,47,,,,
2008-03-03,16:00,,,22,38,45,,,,
2008-03-03,17:00,,,22,49,30,,,,
2008-03-03,18:00,,,20,41,39,,,,
2008-03-03,19:00,,,9,26,58,,,,
2008-03-03,20:00,,,5,34,46,,,,
2008-03-03,21:00,,,3,24,50,,,,
2008-03-03,22:00,,,2,22,52,,,,
2008-03-03,23:00,,,2,20,56,,,,
2008-03-04,00:00,,,2,20,51,,,,
2008-03-04,01:00,,,1,16,52,,,,
2008-03-04,02:00,,,1,11,57,,,,
2008-03-04,03:00,,,1,11,55,,,,
2008-03-04,04:00,,,1,11,54,,,,
2008-03-04,05:00,,,1,13,53,,,,
2008-03-04,06:00,,,7,28,37,,,,
2008-03-04,07:00,,,35,51,18,,,,
2008-03-04,08:00,,,51,63,12,,,,
2008-03-04,09:00,,,19,34,32,,,,
2008-03-04,10:00,,,15,24,41,,,,
2008-03-04,11:00,,,12,21,52,,,,
2008-03-04,12:00,,,13,18,64,,,,
2008-03-04,13:00,,,10,15,68,,,,
2008-03-04,14:00,,,13,23,60,,,,
2008-03-04,15:00,,,17,29,58,,,,
2008-03-04,16:00,,,19,29,57,,,,
2008-03-04,17:00,,,14,31,54,,,,
2008-03-04,18:00,,,13,32,52,,,,
2008-03-04,19:00,,,12,35,46,,,,
2008-03-04,20:00,,,8,36,44,,,,
2008-03-04,21:00,,,9,42,29,,,,
2008-03-04,22:00,,,6,47,21,,,,
2008-03-04,23:00,,,6,33,40,,,,
2008-03-05,00:00,,,1,19,55,,,,
2008-03-05,01:00,,,1,15,60,,,,
2008-03-05,02:00,,,1,13,63,,,,
2008-03-05,03:00,,,1,11,67,,,,
2008-03-05,04:00,,,1,11,67,,,,
2008-03-05,05:00,,,1,14,62,,,,
2008-03-05,06:00,,,9,24,52,,,,
2008-03-05,07:00,,,17,41,39,,,,
2008-03-05,08:00,,,29,46,37,,,,
2008-03-05,09:00,,,14,26,54,,,,
2008-03-05,10:00,,,9,18,64,,,,
2008-03-05,11:00,,,12,21,62,,,,
2008-03-05,12:00,,,14,20,66,,,,
2008-03-05,13:00,,,14,21,67,,,,
2008-03-05,14:00,,,12,18,68,,,,
2008-03-05,15:00,,,14,23,67,,,,
2008-03-05,16:00,,,18,25,63,,,,
2008-03-05,17:00,,,15,27,61,,,,
2008-03-05,18:00,,,15,39,49,,,,
2008-03-05,19:00,,,20,59,28,,,,
2008-03-05,20:00,,,41,78,4,,,,
2008-03-05,21:00,,,30,70,3,,,,
2008-03-05,22:00,,,14,59,7,,,,
2008-03-05,23:00,,,4,48,17,,,,
2008-03-06,00:00,,,1,37,27,,,,
2008-03-06,01:00,,,1,27,35,,,,
2008-03-06,02:00,,,1,22,38,,,,
2008-03-06,03:00,,,1,20,42,,,,
2008-03-06,04:00,,,1,17,45,,,,
