Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-03-01,,,,,,,12,,,
2008-03-01,01:00,,,23,24,,,,,
2008-03-01,02:00,,,8,17,,,,,
2008-03-01,03:00,,,8,14,,,,,
2008-03-01,04:00,,,9,14,,,,,
2008-03-01,05:00,,,13,15,,,,,
2008-03-01,06:00,,,17,15,,,,,
2008-03-01,07:00,,,14,13,,,,,
2008-03-01,08:00,,,26,18,,,,,
2008-03-01,09:00,,,23,22,,,,,
2008-03-01,10:00,,,36,38,,,,,
2008-03-01,11:00,,,41,39,,,,,
2008-03-01,12:00,,,35,30,,,,,
2008-03-01,13:00,,,33,29,,,,,
2008-03-01,14:00,,,26,25,,,,,
2008-03-01,15:00,,,23,24,,,,,
2008-03-01,16:00,,,24,23,,,,,
2008-03-01,17:00,,,30,27,,,,,
2008-03-01,18:00,,,15,19,,,,,
2008-03-01,19:00,,,20,21,,,,,
2008-03-01,20:00,,,13,18,,,,,
2008-03-01,21:00,,,11,18,,,,,
2008-03-01,22:00,,,9,13,,,,,
2008-03-01,23:00,,,12,16,,,,,
2008-03-02,,,,,,,13,,8.25,
2008-03-02,00:00,,,10,15,,,,,
2008-03-02,01:00,,,7,13,,,,,
2008-03-02,02:00,,,13,16,,,,,
2008-03-02,03:00,,,7,10,,,,,
2008-03-02,04:00,,,6,10,,,,,
2008-03-02,05:00,,,6,11,,,,,
2008-03-02,06:00,,,11,14,,,,,
2008-03-02,07:00,,,14,18,,,,,
2008-03-02,08:00,,,18,20,,,,,
2008-03-02,09:00,,,14,18,,,,,
2008-03-02,10:00,,,17,21,,,,,
2008-03-02,11:00,,,18,22,,,,,
2008-03-02,12:00,,,9,14,,,,,
2008-03-02,13:00,,,10,15,,,,,
2008-03-02,14:00,,,12,15,,,,,
2008-03-02,15:00,,,13,21,,,,,
2008-03-02,16:00,,,19,24,,,,,
2008-03-02,17:00,,,15,19,,,,,
2008-03-02,18:00,,,18,28,,,,,
2008-03-02,19:00,,,18,27,,,,,
2008-03-02,20:00,,,19,28,,,,,
2008-03-02,21:00,,,12,19,,,,,
2008-03-02,22:00,,,13,19,,,,,
2008-03-02,23:00,,,16,23,,,,,
2008-03-03,,,,,,,23,,,
2008-03-03,00:00,,,22,24,,,,,
2008-03-03,01:00,,,22,16,,,,,
2008-03-03,02:00,,,4,11,,,,,
2008-03-03,03:00,,,5,10,,,,,
2008-03-03,04:00,,,11,17,,,,,
2008-03-03,05:00,,,22,30,,,,,
2008-03-03,06:00,,,41,37,,,,,
2008-03-03,07:00,,,86,61,,,,,
2008-03-03,08:00,,,100,71,,,,,
2008-03-03,09:00,,,66,56,,,,,
2008-03-03,10:00,,,68,50,,,,,
2008-03-03,11:00,,,60,48,,,,,
2008-03-03,12:00,,,41,43,,,,,
2008-03-03,13:00,,,38,40,,,,,
2008-03-03,14:00,,,55,52,,,,,
2008-03-03,15:00,,,79,65,,,,,
2008-03-03,16:00,,,79,57,,,,,
2008-03-03,17:00,,,87,63,,,,,
2008-03-03,18:00,,,92,72,,,,,
2008-03-03,19:00,,,64,62,,,,,
2008-03-03,20:00,,,35,47,,,,,
2008-03-03,21:00,,,22,29,,,,,
2008-03-03,22:00,,,38,43,,,,,
2008-03-03,23:00,,,23,35,,,,,
2008-03-04,,,,,,,23,,10.53,
2008-03-04,00:00,,,21,23,,,,,
2008-03-04,01:00,,,12,20,,,,,
2008-03-04,02:00,,,10,14,,,,,
2008-03-04,03:00,,,4,13,,,,,
2008-03-04,04:00,,,8,15,,,,,
2008-03-04,05:00,,,17,20,,,,,
2008-03-04,06:00,,,36,32,,,,,
2008-03-04,07:00,,,74,48,,,,,
2008-03-04,08:00,,,86,56,,,,,
2008-03-04,09:00,,,82,57,,,,,
2008-03-04,10:00,,,54,38,,,,,
2008-03-04,11:00,,,31,31,,,,,
2008-03-04,12:00,,,32,30,,,,,
2008-03-04,13:00,,,41,34,,,,,
2008-03-04,14:00,,,53,41,,,,,
2008-03-04,15:00,,,75,56,,,,,
2008-03-04,16:00,,,80,62,,,,,
2008-03-04,17:00,,,120,76,,,,,
2008-03-04,18:00,,,103,71,,,,,
2008-03-04,19:00,,,93,69,,,,,
2008-03-04,20:00,,,46,47,,,,,
2008-03-04,21:00,,,23,28,,,,,
2008-03-04,22:00,,,11,21,,,,,
2008-03-04,23:00,,,22,33,,,,,
2008-03-05,,,,,,,17,,,
2008-03-05,00:00,,,12,28,,,,,
2008-03-05,01:00,,,15,18,,,,,
2008-03-05,02:00,,,2,12,,,,,
2008-03-05,03:00,,,3,10,,,,,
2008-03-05,04:00,,,1,9,,,,,
2008-03-05,05:00,,,8,12,,,,,
2008-03-05,06:00,,,20,20,,,,,
2008-03-05,07:00,,,35,36,,,,,
2008-03-05,08:00,,,51,45,,,,,
2008-03-05,09:00,,,44,43,,,,,
2008-03-05,10:00,,,36,34,,,,,
2008-03-05,11:00,,,33,28,,,,,
2008-03-05,12:00,,,34,31,,,,,
2008-03-05,13:00,,,40,34,,,,,
2008-03-05,14:00,,,44,40,,,,,
2008-03-05,15:00,,,36,38,,,,,
2008-03-05,16:00,,,39,43,,,,,
2008-03-05,17:00,,,56,56,,,,,
2008-03-05,18:00,,,57,56,,,,,
2008-03-05,19:00,,,78,79,,,,,
2008-03-05,20:00,,,86,75,,,,,
2008-03-05,21:00,,,56,53,,,,,
2008-03-05,22:00,,,61,59,,,,,
2008-03-05,23:00,,,39,49,,,,,
2008-03-06,,,,,,,21,,11.21,
2008-03-06,00:00,,,28,37,,,,,
2008-03-06,01:00,,,21,29,,,,,
2008-03-06,02:00,,,8,18,,,,,
2008-03-06,03:00,,,11,17,,,,,
2008-03-06,04:00,,,6,15,,,,,
2008-03-06,05:00,,,27,24,,,,,
2008-03-06,06:00,,,53,39,,,,,
2008-03-06,07:00,,,81,48,,,,,
2008-03-06,08:00,,,88,57,,,,,
2008-03-06,09:00,,,85,55,,,,,
2008-03-06,10:00,,,90,53,,,,,
2008-03-06,11:00,,,74,48,,,,,
2008-03-06,12:00,,,74,49,,,,,
2008-03-06,13:00,,,75,54,,,,,
2008-03-06,14:00,,,89,56,,,,,
2008-03-06,15:00,,,94,62,,,,,
2008-03-06,16:00,,,98,67,,,,,
2008-03-06,17:00,,,114,77,,,,,
