Datum Zeit,Carlsfeld O3
,µg/m³
01-08-15 00:00,75
31-07-15 23:00,60
31-07-15 22:00,65
31-07-15 21:00,87
31-07-15 20:00,90
31-07-15 19:00,95
31-07-15 18:00,94
31-07-15 17:00,90
31-07-15 16:00,96
31-07-15 15:00,91
31-07-15 14:00,89
31-07-15 13:00,89
31-07-15 12:00,85
31-07-15 11:00,81
31-07-15 10:00,71
31-07-15 09:00,66
31-07-15 08:00,60
31-07-15 07:00,57
31-07-15 06:00,51
31-07-15 05:00,37
31-07-15 04:00,45
31-07-15 03:00,42
31-07-15 02:00,40
31-07-15 01:00,43
31-07-15 00:00,42
30-07-15 23:00,57
30-07-15 22:00,55
30-07-15 21:00,61
30-07-15 20:00,79
30-07-15 19:00,91
30-07-15 18:00,93
30-07-15 17:00,96
30-07-15 16:00,93
30-07-15 15:00,93
30-07-15 14:00,91
30-07-15 13:00,87
30-07-15 12:00,86
30-07-15 11:00,83
30-07-15 10:00,82
30-07-15 09:00,78
30-07-15 08:00,76
30-07-15 07:00,72
30-07-15 06:00,70
30-07-15 05:00,69
30-07-15 04:00,69
30-07-15 03:00,71
30-07-15 02:00,72
30-07-15 01:00,71
30-07-15 00:00,72
29-07-15 23:00,74
29-07-15 22:00,78
29-07-15 21:00,71
29-07-15 20:00,71
29-07-15 19:00,90
29-07-15 18:00,89
29-07-15 17:00,84
29-07-15 16:00,80
29-07-15 15:00,82
29-07-15 14:00,86
29-07-15 13:00,91
29-07-15 12:00,94
29-07-15 11:00,90
29-07-15 10:00,88
29-07-15 09:00,82
29-07-15 08:00,78
29-07-15 07:00,78
29-07-15 06:00,75
29-07-15 05:00,75
29-07-15 04:00,74
29-07-15 03:00,76
29-07-15 02:00,79
29-07-15 01:00,83
29-07-15 00:00,85
28-07-15 23:00,88
28-07-15 22:00,91
28-07-15 21:00,92
28-07-15 20:00,92
28-07-15 19:00,100
28-07-15 18:00,103
28-07-15 17:00,103
28-07-15 16:00,101
28-07-15 15:00,98
28-07-15 14:00,93
28-07-15 13:00,88
28-07-15 12:00,78
28-07-15 11:00,74
28-07-15 10:00,70
28-07-15 09:00,65
28-07-15 08:00,60
28-07-15 07:00,61
28-07-15 06:00,63
28-07-15 05:00,65
28-07-15 04:00,65
28-07-15 03:00,65
28-07-15 02:00,63
28-07-15 01:00,63
28-07-15 00:00,63
27-07-15 23:00,62
27-07-15 22:00,62
27-07-15 21:00,64
27-07-15 20:00,70
27-07-15 19:00,68
27-07-15 18:00,58
27-07-15 17:00,58
27-07-15 16:00,57
27-07-15 15:00,57
27-07-15 14:00,61
27-07-15 13:00,64
27-07-15 12:00,69
27-07-15 11:00,68
27-07-15 10:00,71
27-07-15 09:00,72
27-07-15 08:00,85
27-07-15 07:00,91
27-07-15 06:00,81
27-07-15 05:00,75
27-07-15 04:00,77
27-07-15 03:00,78
27-07-15 02:00,72
27-07-15 01:00,74
27-07-15 00:00,86
26-07-15 23:00,85
26-07-15 22:00,77
26-07-15 21:00,62
26-07-15 20:00,68
26-07-15 19:00,89
26-07-15 18:00,88
26-07-15 17:00,89
26-07-15 16:00,85
26-07-15 15:00,83
26-07-15 14:00,82
26-07-15 13:00,78
26-07-15 12:00,76
26-07-15 11:00,73
26-07-15 10:00,69
26-07-15 09:00,64
26-07-15 08:00,62
26-07-15 07:00,60
26-07-15 06:00,61
26-07-15 05:00,63
26-07-15 04:00,64
26-07-15 03:00,66
26-07-15 02:00,71
26-07-15 01:00,73
26-07-15 00:00,73
25-07-15 23:00,74
25-07-15 22:00,79
25-07-15 21:00,86
25-07-15 20:00,92
25-07-15 19:00,97
25-07-15 18:00,101
25-07-15 17:00,94
25-07-15 16:00,98
25-07-15 15:00,101
25-07-15 14:00,96
25-07-15 13:00,88
25-07-15 12:00,86
25-07-15 11:00,80
25-07-15 10:00,79
25-07-15 09:00,88
25-07-15 08:00,93
25-07-15 07:00,97
25-07-15 06:00,95
25-07-15 05:00,85
25-07-15 04:00,101
25-07-15 03:00,115
25-07-15 02:00,119
25-07-15 01:00,120
25-07-15 00:00,119
24-07-15 23:00,124
24-07-15 22:00,122
24-07-15 21:00,130
24-07-15 20:00,133
24-07-15 19:00,139
24-07-15 18:00,141
24-07-15 17:00,137
24-07-15 16:00,131
24-07-15 15:00,126
24-07-15 14:00,121
24-07-15 13:00,119
24-07-15 12:00,120
24-07-15 11:00,116
24-07-15 10:00,111
24-07-15 09:00,102
24-07-15 08:00,96
24-07-15 07:00,87
24-07-15 06:00,85
24-07-15 05:00,82
24-07-15 04:00,62
24-07-15 03:00,52
24-07-15 02:00,60
24-07-15 01:00,68
24-07-15 00:00,66
23-07-15 23:00,61
23-07-15 22:00,66
23-07-15 21:00,78
23-07-15 20:00,89
23-07-15 19:00,92
23-07-15 18:00,91
23-07-15 17:00,94
23-07-15 16:00,98
23-07-15 15:00,98
23-07-15 14:00,98
23-07-15 13:00,94
23-07-15 12:00,94
23-07-15 11:00,95
23-07-15 10:00,87
23-07-15 09:00,79
23-07-15 08:00,83
23-07-15 07:00,84
23-07-15 06:00,92
23-07-15 05:00,94
23-07-15 04:00,90
23-07-15 03:00,101
23-07-15 02:00,99
23-07-15 01:00,81
23-07-15 00:00,79
22-07-15 23:00,93
22-07-15 22:00,86
22-07-15 21:00,95
22-07-15 20:00,115
22-07-15 19:00,109
22-07-15 18:00,115
22-07-15 17:00,113
22-07-15 16:00,107
22-07-15 15:00,113
22-07-15 14:00,121
22-07-15 13:00,118
22-07-15 12:00,97
22-07-15 11:00,89
22-07-15 10:00,101
22-07-15 09:00,101
22-07-15 08:00,93
22-07-15 07:00,79
22-07-15 06:00,66
22-07-15 05:00,69
22-07-15 04:00,62
22-07-15 03:00,67
22-07-15 02:00,56
22-07-15 01:00,49
22-07-15 00:00,55
21-07-15 23:00,50
21-07-15 22:00,54
21-07-15 21:00,69
21-07-15 20:00,83
21-07-15 19:00,95
21-07-15 18:00,94
21-07-15 17:00,94
21-07-15 16:00,97
21-07-15 15:00,94
21-07-15 14:00,90
21-07-15 13:00,84
21-07-15 12:00,71
21-07-15 11:00,67
21-07-15 10:00,68
21-07-15 09:00,62
21-07-15 08:00,59
21-07-15 07:00,61
21-07-15 06:00,64
21-07-15 05:00,67
21-07-15 04:00,75
21-07-15 03:00,75
21-07-15 02:00,69
21-07-15 01:00,62
21-07-15 00:00,58
20-07-15 23:00,69
20-07-15 22:00,68
20-07-15 21:00,59
20-07-15 20:00,66
20-07-15 19:00,72
20-07-15 18:00,76
20-07-15 17:00,75
20-07-15 16:00,72
20-07-15 15:00,72
20-07-15 14:00,68
20-07-15 13:00,65
20-07-15 12:00,66
20-07-15 11:00,65
20-07-15 10:00,62
20-07-15 09:00,63
