Datum Zeit,Dresden-Nord O3
18-07-15 13:00,139
18-07-15 12:00,133
18-07-15 11:00,115
18-07-15 10:00,113
18-07-15 09:00,105
18-07-15 08:00,93
18-07-15 07:00,72
18-07-15 06:00,49
18-07-15 05:00,75
18-07-15 04:00,86
18-07-15 03:00,85
18-07-15 02:00,53
18-07-15 01:00,72
18-07-15 00:00,81
17-07-15 23:00,84
17-07-15 22:00,105
17-07-15 21:00,118
17-07-15 20:00,134
17-07-15 19:00,150
17-07-15 18:00,148
17-07-15 17:00,107
17-07-15 16:00,141
17-07-15 15:00,142
17-07-15 14:00,107
17-07-15 13:00,103
17-07-15 12:00,103
17-07-15 11:00,103
17-07-15 10:00,78
17-07-15 09:00,60
17-07-15 08:00,42
17-07-15 07:00,31
17-07-15 06:00,28
17-07-15 05:00,30
17-07-15 04:00,35
17-07-15 03:00,43
17-07-15 02:00,47
17-07-15 01:00,48
17-07-15 00:00,47
16-07-15 23:00,48
16-07-15 22:00,71
16-07-15 21:00,82
16-07-15 20:00,100
16-07-15 19:00,96
16-07-15 18:00,95
16-07-15 17:00,97
16-07-15 16:00,91
16-07-15 15:00,86
16-07-15 14:00,86
16-07-15 13:00,85
16-07-15 12:00,74
16-07-15 11:00,69
16-07-15 10:00,56
16-07-15 09:00,42
16-07-15 08:00,32
16-07-15 07:00,22
16-07-15 06:00,30
16-07-15 05:00,27
16-07-15 04:00,41
16-07-15 03:00,42
16-07-15 02:00,48
16-07-15 01:00,48
16-07-15 00:00,47
15-07-15 23:00,42
15-07-15 22:00,30
15-07-15 21:00,54
15-07-15 20:00,85
15-07-15 19:00,89
15-07-15 18:00,96
15-07-15 17:00,83
15-07-15 16:00,82
15-07-15 15:00,81
15-07-15 14:00,76
15-07-15 13:00,72
15-07-15 12:00,65
15-07-15 11:00,60
15-07-15 10:00,54
15-07-15 09:00,51
15-07-15 08:00,40
15-07-15 07:00,29
15-07-15 06:00,24
15-07-15 05:00,31
15-07-15 04:00,42
15-07-15 03:00,39
15-07-15 02:00,38
15-07-15 01:00,38
15-07-15 00:00,39
14-07-15 23:00,38
14-07-15 22:00,34
14-07-15 21:00,34
14-07-15 20:00,30
14-07-15 19:00,35
14-07-15 18:00,50
14-07-15 17:00,44
14-07-15 16:00,46
14-07-15 15:00,40
14-07-15 14:00,37
14-07-15 13:00,30
14-07-15 12:00,27
14-07-15 11:00,18
14-07-15 10:00,22
14-07-15 09:00,14
14-07-15 08:00,14
14-07-15 07:00,8
14-07-15 06:00,10
14-07-15 05:00,19
14-07-15 04:00,35
14-07-15 03:00,43
14-07-15 02:00,45
14-07-15 01:00,56
14-07-15 00:00,55
13-07-15 23:00,47
13-07-15 22:00,45
13-07-15 21:00,43
13-07-15 20:00,52
13-07-15 19:00,60
13-07-15 18:00,50
13-07-15 17:00,51
13-07-15 16:00,48
13-07-15 15:00,48
13-07-15 14:00,54
13-07-15 13:00,56
13-07-15 12:00,46
13-07-15 11:00,37
13-07-15 10:00,25
13-07-15 09:00,23
13-07-15 08:00,20
13-07-15 07:00,18
13-07-15 06:00,21
13-07-15 05:00,35
13-07-15 04:00,40
13-07-15 03:00,42
13-07-15 02:00,49
13-07-15 01:00,50
13-07-15 00:00,59
12-07-15 23:00,61
12-07-15 22:00,73
12-07-15 21:00,72
12-07-15 20:00,63
12-07-15 19:00,76
12-07-15 18:00,99
12-07-15 17:00,118
12-07-15 16:00,131
12-07-15 15:00,146
12-07-15 14:00,152
12-07-15 13:00,137
12-07-15 12:00,109
12-07-15 11:00,94
12-07-15 10:00,76
12-07-15 09:00,61
12-07-15 08:00,53
12-07-15 07:00,43
12-07-15 06:00,42
12-07-15 05:00,39
12-07-15 04:00,40
12-07-15 03:00,41
12-07-15 02:00,38
12-07-15 01:00,27
12-07-15 00:00,31
11-07-15 23:00,21
11-07-15 22:00,22
11-07-15 21:00,38
11-07-15 20:00,81
11-07-15 19:00,100
11-07-15 18:00,101
11-07-15 17:00,93
11-07-15 16:00,106
11-07-15 15:00,113
11-07-15 14:00,110
11-07-15 13:00,102
11-07-15 12:00,95
11-07-15 11:00,88
11-07-15 10:00,88
11-07-15 09:00,63
11-07-15 08:00,43
11-07-15 07:00,37
11-07-15 06:00,26
11-07-15 05:00,26
11-07-15 04:00,27
11-07-15 03:00,31
11-07-15 02:00,26
11-07-15 01:00,16
11-07-15 00:00,14
10-07-15 23:00,21
10-07-15 22:00,33
10-07-15 21:00,44
10-07-15 20:00,56
10-07-15 19:00,73
10-07-15 18:00,73
10-07-15 17:00,70
10-07-15 16:00,67
10-07-15 15:00,63
10-07-15 14:00,62
10-07-15 13:00,59
10-07-15 12:00,61
10-07-15 11:00,55
10-07-15 10:00,53
10-07-15 09:00,47
10-07-15 08:00,47
10-07-15 07:00,38
10-07-15 06:00,29
10-07-15 05:00,35
10-07-15 04:00,50
10-07-15 03:00,49
10-07-15 02:00,49
10-07-15 01:00,57
10-07-15 00:00,50
09-07-15 23:00,51
09-07-15 22:00,52
09-07-15 21:00,51
09-07-15 20:00,57
09-07-15 19:00,60
09-07-15 18:00,60
09-07-15 17:00,65
09-07-15 16:00,65
09-07-15 15:00,65
09-07-15 14:00,60
09-07-15 13:00,55
09-07-15 12:00,56
09-07-15 11:00,46
09-07-15 10:00,39
09-07-15 09:00,41
09-07-15 08:00,30
09-07-15 07:00,26
09-07-15 06:00,29
09-07-15 05:00,34
09-07-15 04:00,48
09-07-15 03:00,54
09-07-15 02:00,62
09-07-15 01:00,59
09-07-15 00:00,58
08-07-15 23:00,44
08-07-15 22:00,47
08-07-15 21:00,55
08-07-15 20:00,59
08-07-15 19:00,68
08-07-15 18:00,71
08-07-15 17:00,69
08-07-15 16:00,73
08-07-15 15:00,72
08-07-15 14:00,77
08-07-15 13:00,72
08-07-15 12:00,66
08-07-15 11:00,65
08-07-15 10:00,62
08-07-15 09:00,40
08-07-15 08:00,39
08-07-15 07:00,26
08-07-15 06:00,32
08-07-15 05:00,47
08-07-15 04:00,65
08-07-15 03:00,74
08-07-15 02:00,94
08-07-15 01:00,106
08-07-15 00:00,114
07-07-15 23:00,119
07-07-15 22:00,129
07-07-15 21:00,136
07-07-15 20:00,147
07-07-15 19:00,147
07-07-15 18:00,127
07-07-15 17:00,115
07-07-15 16:00,126
07-07-15 15:00,142
07-07-15 14:00,147
07-07-15 13:00,146
07-07-15 12:00,146
07-07-15 11:00,129
07-07-15 10:00,105
07-07-15 09:00,71
07-07-15 08:00,53
07-07-15 07:00,36
07-07-15 06:00,30
07-07-15 05:00,37
07-07-15 04:00,42
07-07-15 03:00,52
07-07-15 02:00,48
07-07-15 01:00,53
07-07-15 00:00,59
06-07-15 23:00,49
06-07-15 22:00,49
06-07-15 21:00,75
06-07-15 20:00,97
06-07-15 19:00,104
06-07-15 18:00,105
06-07-15 17:00,99
06-07-15 16:00,95
06-07-15 15:00,88
06-07-15 14:00,84
06-07-15 13:00,71
06-07-15 12:00,51
06-07-15 11:00,47
06-07-15 10:00,49
06-07-15 09:00,52
06-07-15 08:00,59
06-07-15 07:00,38
06-07-15 06:00,51
06-07-15 05:00,59
06-07-15 04:00,78
06-07-15 03:00,94
06-07-15 02:00,98
06-07-15 01:00,124
06-07-15 00:00,123
05-07-15 23:00,114
05-07-15 22:00,119
05-07-15 21:00,119
05-07-15 20:00,122
05-07-15 19:00,117
05-07-15 18:00,117
05-07-15 17:00,112
05-07-15 16:00,149
05-07-15 15:00,167
05-07-15 14:00,168
05-07-15 13:00,162
05-07-15 12:00,172
05-07-15 11:00,152
05-07-15 10:00,133
05-07-15 09:00,106
05-07-15 08:00,88
05-07-15 07:00,77
05-07-15 06:00,65
05-07-15 05:00,66
05-07-15 04:00,67
05-07-15 03:00,68
05-07-15 02:00,79
05-07-15 01:00,85
05-07-15 00:00,
04-07-15 23:00,
04-07-15 22:00,
04-07-15 21:00,
04-07-15 20:00,
04-07-15 19:00,
04-07-15 18:00,
04-07-15 17:00,
04-07-15 16:00,
04-07-15 15:00,
04-07-15 14:00,
04-07-15 13:00,
04-07-15 12:00,
04-07-15 11:00,
04-07-15 10:00,
04-07-15 09:00,
04-07-15 08:00,
04-07-15 07:00,
04-07-15 06:00,
04-07-15 05:00,
04-07-15 04:00,
04-07-15 03:00,86
04-07-15 02:00,90
04-07-15 01:00,91
04-07-15 00:00,100
03-07-15 23:00,111
03-07-15 22:00,101
03-07-15 21:00,108
03-07-15 20:00,141
03-07-15 19:00,158
03-07-15 18:00,155
03-07-15 17:00,162
03-07-15 16:00,155
03-07-15 15:00,149
03-07-15 14:00,150
03-07-15 13:00,148
03-07-15 12:00,138
03-07-15 11:00,122
03-07-15 10:00,112
03-07-15 09:00,101
03-07-15 08:00,93
03-07-15 07:00,86
03-07-15 06:00,70
03-07-15 05:00,70
03-07-15 04:00,67
03-07-15 03:00,73
03-07-15 02:00,74
03-07-15 01:00,81
03-07-15 00:00,86
02-07-15 23:00,90
02-07-15 22:00,95
02-07-15 21:00,98
02-07-15 20:00,110
02-07-15 19:00,122
02-07-15 18:00,129
02-07-15 17:00,125
02-07-15 16:00,115
02-07-15 15:00,111
02-07-15 14:00,111
02-07-15 13:00,113
02-07-15 12:00,111
02-07-15 11:00,100
02-07-15 10:00,84
02-07-15 09:00,78
02-07-15 08:00,65
02-07-15 07:00,31
02-07-15 06:00,27
02-07-15 05:00,29
02-07-15 04:00,38
02-07-15 03:00,49
02-07-15 02:00,57
02-07-15 01:00,69
02-07-15 00:00,74
01-07-15 23:00,78
01-07-15 22:00,81
01-07-15 21:00,84
01-07-15 20:00,97
01-07-15 19:00,102
01-07-15 18:00,106
01-07-15 17:00,97
01-07-15 16:00,96
01-07-15 15:00,95
01-07-15 14:00,95
01-07-15 13:00,94
01-07-15 12:00,92
01-07-15 11:00,90
01-07-15 10:00,78
01-07-15 09:00,50
01-07-15 08:00,36
01-07-15 07:00,28
01-07-15 06:00,22
01-07-15 05:00,20
01-07-15 04:00,32
01-07-15 03:00,33
01-07-15 02:00,34
01-07-15 01:00,48

