Datum Zeit,Zittau-Ost O3
,µg/m³
01-08-15 00:00,26
31-07-15 23:00,30
31-07-15 22:00,38
31-07-15 21:00,58
31-07-15 20:00,72
31-07-15 19:00,88
31-07-15 18:00,94
31-07-15 17:00,94
31-07-15 16:00,90
31-07-15 15:00,87
31-07-15 14:00,82
31-07-15 13:00,77
31-07-15 12:00,73
31-07-15 11:00,67
31-07-15 10:00,66
31-07-15 09:00,63
31-07-15 08:00,42
31-07-15 07:00,17
31-07-15 06:00,10
31-07-15 05:00,13
31-07-15 04:00,17
31-07-15 03:00,17
31-07-15 02:00,23
31-07-15 01:00,23
31-07-15 00:00,34
30-07-15 23:00,45
30-07-15 22:00,56
30-07-15 21:00,71
30-07-15 20:00,83
30-07-15 19:00,91
30-07-15 18:00,91
30-07-15 17:00,93
30-07-15 16:00,90
30-07-15 15:00,89
30-07-15 14:00,85
30-07-15 13:00,83
30-07-15 12:00,82
30-07-15 11:00,76
30-07-15 10:00,71
30-07-15 09:00,70
30-07-15 08:00,60
30-07-15 07:00,46
30-07-15 06:00,44
30-07-15 05:00,46
30-07-15 04:00,48
30-07-15 03:00,49
30-07-15 02:00,46
30-07-15 01:00,57
30-07-15 00:00,61
29-07-15 23:00,64
29-07-15 22:00,76
29-07-15 21:00,83
29-07-15 20:00,59
29-07-15 19:00,63
29-07-15 18:00,71
29-07-15 17:00,78
29-07-15 16:00,88
29-07-15 15:00,90
29-07-15 14:00,91
29-07-15 13:00,91
29-07-15 12:00,90
29-07-15 11:00,77
29-07-15 10:00,68
29-07-15 09:00,67
29-07-15 08:00,58
29-07-15 07:00,56
29-07-15 06:00,48
29-07-15 05:00,48
29-07-15 04:00,67
29-07-15 03:00,79
29-07-15 02:00,72
29-07-15 01:00,64
29-07-15 00:00,66
28-07-15 23:00,68
28-07-15 22:00,62
28-07-15 21:00,59
28-07-15 20:00,79
28-07-15 19:00,94
28-07-15 18:00,97
28-07-15 17:00,95
28-07-15 16:00,93
28-07-15 15:00,84
28-07-15 14:00,75
28-07-15 13:00,71
28-07-15 12:00,64
28-07-15 11:00,60
28-07-15 10:00,49
28-07-15 09:00,43
28-07-15 08:00,42
28-07-15 07:00,38
28-07-15 06:00,40
28-07-15 05:00,37
28-07-15 04:00,39
28-07-15 03:00,36
28-07-15 02:00,39
28-07-15 01:00,40
28-07-15 00:00,22
27-07-15 23:00,43
27-07-15 22:00,40
27-07-15 21:00,26
27-07-15 20:00,42
27-07-15 19:00,58
27-07-15 18:00,51
27-07-15 17:00,52
27-07-15 16:00,65
27-07-15 15:00,83
27-07-15 14:00,
27-07-15 13:00,
27-07-15 12:00,
27-07-15 11:00,83
27-07-15 10:00,82
27-07-15 09:00,74
27-07-15 08:00,74
27-07-15 07:00,63
27-07-15 06:00,54
27-07-15 05:00,14
27-07-15 04:00,22
27-07-15 03:00,23
27-07-15 02:00,34
27-07-15 01:00,30
27-07-15 00:00,27
26-07-15 23:00,30
26-07-15 22:00,39
26-07-15 21:00,46
26-07-15 20:00,66
26-07-15 19:00,82
26-07-15 18:00,83
26-07-15 17:00,84
26-07-15 16:00,84
26-07-15 15:00,82
26-07-15 14:00,80
26-07-15 13:00,78
26-07-15 12:00,73
26-07-15 11:00,66
26-07-15 10:00,64
26-07-15 09:00,67
26-07-15 08:00,67
26-07-15 07:00,70
26-07-15 06:00,72
26-07-15 05:00,74
26-07-15 04:00,76
26-07-15 03:00,78
26-07-15 02:00,77
26-07-15 01:00,76
26-07-15 00:00,84
25-07-15 23:00,90
25-07-15 22:00,92
25-07-15 21:00,96
25-07-15 20:00,97
25-07-15 19:00,104
25-07-15 18:00,107
25-07-15 17:00,101
25-07-15 16:00,94
25-07-15 15:00,102
25-07-15 14:00,97
25-07-15 13:00,90
25-07-15 12:00,88
25-07-15 11:00,91
25-07-15 10:00,83
25-07-15 09:00,72
25-07-15 08:00,80
25-07-15 07:00,100
25-07-15 06:00,104
25-07-15 05:00,101
25-07-15 04:00,81
25-07-15 03:00,40
25-07-15 02:00,34
25-07-15 01:00,45
25-07-15 00:00,46
24-07-15 23:00,79
24-07-15 22:00,102
24-07-15 21:00,109
24-07-15 20:00,114
24-07-15 19:00,110
24-07-15 18:00,107
24-07-15 17:00,99
24-07-15 16:00,106
24-07-15 15:00,109
24-07-15 14:00,113
24-07-15 13:00,115
24-07-15 12:00,113
24-07-15 11:00,108
24-07-15 10:00,90
24-07-15 09:00,69
24-07-15 08:00,58
24-07-15 07:00,47
24-07-15 06:00,24
24-07-15 05:00,24
24-07-15 04:00,28
24-07-15 03:00,31
24-07-15 02:00,34
24-07-15 01:00,36
24-07-15 00:00,45
23-07-15 23:00,54
23-07-15 22:00,75
23-07-15 21:00,63
23-07-15 20:00,80
23-07-15 19:00,67
23-07-15 18:00,93
23-07-15 17:00,96
23-07-15 16:00,94
23-07-15 15:00,100
23-07-15 14:00,96
23-07-15 13:00,96
23-07-15 12:00,94
23-07-15 11:00,87
23-07-15 10:00,75
23-07-15 09:00,70
23-07-15 08:00,68
23-07-15 07:00,66
23-07-15 06:00,53
23-07-15 05:00,63
23-07-15 04:00,61
23-07-15 03:00,52
23-07-15 02:00,65
23-07-15 01:00,90
23-07-15 00:00,106
22-07-15 23:00,88
22-07-15 22:00,39
22-07-15 21:00,63
22-07-15 20:00,93
22-07-15 19:00,112
22-07-15 18:00,
22-07-15 17:00,
22-07-15 16:00,
22-07-15 15:00,
22-07-15 14:00,100
22-07-15 13:00,103
22-07-15 12:00,114
22-07-15 11:00,104
22-07-15 10:00,96
22-07-15 09:00,85
22-07-15 08:00,71
22-07-15 07:00,39
22-07-15 06:00,3
22-07-15 05:00,1
22-07-15 04:00,2
22-07-15 03:00,8
22-07-15 02:00,13
22-07-15 01:00,16
22-07-15 00:00,13
21-07-15 23:00,21
21-07-15 22:00,33
21-07-15 21:00,48
21-07-15 20:00,73
21-07-15 19:00,92
21-07-15 18:00,95
21-07-15 17:00,94
21-07-15 16:00,91
21-07-15 15:00,87
21-07-15 14:00,81
21-07-15 13:00,77
21-07-15 12:00,75
21-07-15 11:00,67
21-07-15 10:00,56
21-07-15 09:00,46
21-07-15 08:00,40
21-07-15 07:00,44
21-07-15 06:00,43
21-07-15 05:00,51
21-07-15 04:00,45
21-07-15 03:00,24
21-07-15 02:00,27
21-07-15 01:00,32
21-07-15 00:00,24
20-07-15 23:00,27
20-07-15 22:00,41
20-07-15 21:00,51
20-07-15 20:00,79
20-07-15 19:00,88
20-07-15 18:00,94
20-07-15 17:00,93
20-07-15 16:00,96
20-07-15 15:00,98
20-07-15 14:00,101
20-07-15 13:00,99
20-07-15 12:00,96
20-07-15 11:00,89
20-07-15 10:00,84
20-07-15 09:00,81
20-07-15 08:00,72
20-07-15 07:00,57
20-07-15 06:00,29
20-07-15 05:00,31
20-07-15 04:00,53
20-07-15 03:00,61
20-07-15 02:00,65
20-07-15 01:00,65
20-07-15 00:00,49
19-07-15 23:00,62
19-07-15 22:00,53
19-07-15 21:00,72
19-07-15 20:00,105
19-07-15 19:00,118
19-07-15 18:00,123
19-07-15 17:00,124
19-07-15 16:00,123
19-07-15 15:00,120
19-07-15 14:00,123
19-07-15 13:00,130
19-07-15 12:00,123
19-07-15 11:00,105
19-07-15 10:00,83
19-07-15 09:00,81
19-07-15 08:00,57
19-07-15 07:00,48
19-07-15 06:00,16
19-07-15 05:00,16
19-07-15 04:00,12
19-07-15 03:00,16
19-07-15 02:00,24
19-07-15 01:00,23
19-07-15 00:00,39
18-07-15 23:00,54
18-07-15 22:00,78
18-07-15 21:00,106
18-07-15 20:00,111
18-07-15 19:00,129
18-07-15 18:00,137
18-07-15 17:00,149
18-07-15 16:00,152
18-07-15 15:00,152
18-07-15 14:00,151
18-07-15 13:00,144
18-07-15 12:00,131
18-07-15 11:00,123
18-07-15 10:00,96
18-07-15 09:00,91
18-07-15 08:00,94
18-07-15 07:00,94
18-07-15 06:00,94
18-07-15 05:00,105
18-07-15 04:00,106
18-07-15 03:00,86
18-07-15 02:00,107
18-07-15 01:00,112
18-07-15 00:00,116
17-07-15 23:00,116
17-07-15 22:00,130
17-07-15 21:00,134
17-07-15 20:00,119
17-07-15 19:00,132
17-07-15 18:00,147
17-07-15 17:00,150
17-07-15 16:00,139
17-07-15 15:00,135
17-07-15 14:00,140
17-07-15 13:00,139
17-07-15 12:00,120
17-07-15 11:00,109
17-07-15 10:00,106
17-07-15 09:00,105
17-07-15 08:00,89
17-07-15 07:00,29
17-07-15 06:00,16
17-07-15 05:00,15
17-07-15 04:00,18
17-07-15 03:00,27
17-07-15 02:00,26
17-07-15 01:00,24
17-07-15 00:00,25
16-07-15 23:00,30
16-07-15 22:00,43
16-07-15 21:00,61
16-07-15 20:00,91
16-07-15 19:00,113
16-07-15 18:00,115
16-07-15 17:00,105
16-07-15 16:00,100
16-07-15 15:00,101
16-07-15 14:00,95
16-07-15 13:00,91
16-07-15 12:00,89
16-07-15 11:00,82
16-07-15 10:00,72
16-07-15 09:00,68
16-07-15 08:00,68
16-07-15 07:00,65
16-07-15 06:00,36
16-07-15 05:00,17
16-07-15 04:00,17
16-07-15 03:00,20
16-07-15 02:00,30
16-07-15 01:00,32
16-07-15 00:00,31
15-07-15 23:00,45
15-07-15 22:00,44
15-07-15 21:00,57
15-07-15 20:00,81
15-07-15 19:00,96
15-07-15 18:00,100
15-07-15 17:00,100
15-07-15 16:00,102
15-07-15 15:00,97
15-07-15 14:00,95
15-07-15 13:00,90
15-07-15 12:00,88
15-07-15 11:00,82
15-07-15 10:00,79
15-07-15 09:00,65
15-07-15 08:00,56
15-07-15 07:00,53
15-07-15 06:00,51
15-07-15 05:00,50
15-07-15 04:00,53
15-07-15 03:00,53
15-07-15 02:00,46
15-07-15 01:00,49
15-07-15 00:00,41
14-07-15 23:00,43
14-07-15 22:00,37
14-07-15 21:00,50
14-07-15 20:00,52
14-07-15 19:00,58
14-07-15 18:00,57
14-07-15 17:00,60
14-07-15 16:00,59
14-07-15 15:00,54
14-07-15 14:00,48
14-07-15 13:00,50
14-07-15 12:00,47
14-07-15 11:00,46
14-07-15 10:00,41
14-07-15 09:00,44
14-07-15 08:00,41
14-07-15 07:00,37
14-07-15 06:00,29
14-07-15 05:00,29
14-07-15 04:00,33
14-07-15 03:00,27
14-07-15 02:00,34
14-07-15 01:00,33
14-07-15 00:00,34
13-07-15 23:00,40
13-07-15 22:00,42
13-07-15 21:00,57
13-07-15 20:00,56
13-07-15 19:00,61
13-07-15 18:00,66
13-07-15 17:00,70
13-07-15 16:00,75
13-07-15 15:00,71
13-07-15 14:00,73
13-07-15 13:00,68
13-07-15 12:00,50
13-07-15 11:00,42
13-07-15 10:00,39
13-07-15 09:00,38
13-07-15 08:00,40
13-07-15 07:00,44
13-07-15 06:00,39
13-07-15 05:00,47
13-07-15 04:00,44
13-07-15 03:00,48
13-07-15 02:00,52
13-07-15 01:00,65
13-07-15 00:00,69
12-07-15 23:00,72
12-07-15 22:00,70
12-07-15 21:00,56
12-07-15 20:00,95
12-07-15 19:00,120
12-07-15 18:00,148
12-07-15 17:00,161
12-07-15 16:00,156
12-07-15 15:00,149
12-07-15 14:00,147
12-07-15 13:00,134
12-07-15 12:00,121
12-07-15 11:00,106
12-07-15 10:00,102
12-07-15 09:00,74
12-07-15 08:00,40
12-07-15 07:00,30
12-07-15 06:00,32
12-07-15 05:00,19
12-07-15 04:00,19
12-07-15 03:00,20
12-07-15 02:00,27
