Datum Zeit,Niesky O3
24-07-15 00:00,33
23-07-15 23:00,39
23-07-15 22:00,48
23-07-15 21:00,64
23-07-15 20:00,86
23-07-15 19:00,98
23-07-15 18:00,102
23-07-15 17:00,105
23-07-15 16:00,104
23-07-15 15:00,100
23-07-15 14:00,98
23-07-15 13:00,98
23-07-15 12:00,96
23-07-15 11:00,75
23-07-15 10:00,78
23-07-15 09:00,59
23-07-15 08:00,63
23-07-15 07:00,72
23-07-15 06:00,76
23-07-15 05:00,70
23-07-15 04:00,74
23-07-15 03:00,81
23-07-15 02:00,94
23-07-15 01:00,104
23-07-15 00:00,106
22-07-15 23:00,100
22-07-15 22:00,97
22-07-15 21:00,102
22-07-15 20:00,110
22-07-15 19:00,122
22-07-15 18:00,125
22-07-15 17:00,127
22-07-15 16:00,127
22-07-15 15:00,131
22-07-15 14:00,129
22-07-15 13:00,129
22-07-15 12:00,127
22-07-15 11:00,116
22-07-15 10:00,98
22-07-15 09:00,77
22-07-15 08:00,58
22-07-15 07:00,34
22-07-15 06:00,26
22-07-15 05:00,16
22-07-15 04:00,6
22-07-15 03:00,10
22-07-15 02:00,16
22-07-15 01:00,41
22-07-15 00:00,42
21-07-15 23:00,41
21-07-15 22:00,45
21-07-15 21:00,47
21-07-15 20:00,60
21-07-15 19:00,70
21-07-15 18:00,73
21-07-15 17:00,99
21-07-15 16:00,101
21-07-15 15:00,98
21-07-15 14:00,88
21-07-15 13:00,79
21-07-15 12:00,73
21-07-15 11:00,69
21-07-15 10:00,64
21-07-15 09:00,56
21-07-15 08:00,50
21-07-15 07:00,48
21-07-15 06:00,49
21-07-15 05:00,44
21-07-15 04:00,48
21-07-15 03:00,54
21-07-15 02:00,55
21-07-15 01:00,50
21-07-15 00:00,50
20-07-15 23:00,57
20-07-15 22:00,58
20-07-15 21:00,69
20-07-15 20:00,84
20-07-15 19:00,100
20-07-15 18:00,107
20-07-15 17:00,111
20-07-15 16:00,114
20-07-15 15:00,114
20-07-15 14:00,109
20-07-15 13:00,104
20-07-15 12:00,100
20-07-15 11:00,98
20-07-15 10:00,96
20-07-15 09:00,86
20-07-15 08:00,64
20-07-15 07:00,52
20-07-15 06:00,48
20-07-15 05:00,53
20-07-15 04:00,58
20-07-15 03:00,63
20-07-15 02:00,65
20-07-15 01:00,67
20-07-15 00:00,66
19-07-15 23:00,61
19-07-15 22:00,71
19-07-15 21:00,83
19-07-15 20:00,88
19-07-15 19:00,104
19-07-15 18:00,129
19-07-15 17:00,127
19-07-15 16:00,130
19-07-15 15:00,121
19-07-15 14:00,129
19-07-15 13:00,136
19-07-15 12:00,120
19-07-15 11:00,115
19-07-15 10:00,104
19-07-15 09:00,91
19-07-15 08:00,73
19-07-15 07:00,52
19-07-15 06:00,24
19-07-15 05:00,33
19-07-15 04:00,24
19-07-15 03:00,22
19-07-15 02:00,36
19-07-15 01:00,38
19-07-15 00:00,44
18-07-15 23:00,54
18-07-15 22:00,69
18-07-15 21:00,87
18-07-15 20:00,101
18-07-15 19:00,108
18-07-15 18:00,105
18-07-15 17:00,126
18-07-15 16:00,136
18-07-15 15:00,143
18-07-15 14:00,154
18-07-15 13:00,154
18-07-15 12:00,149
18-07-15 11:00,144
18-07-15 10:00,136
18-07-15 09:00,128
18-07-15 08:00,102
18-07-15 07:00,103
18-07-15 06:00,102
18-07-15 05:00,102
18-07-15 04:00,102
18-07-15 03:00,108
18-07-15 02:00,106
18-07-15 01:00,105
18-07-15 00:00,115
17-07-15 23:00,130
17-07-15 22:00,120
17-07-15 21:00,122
17-07-15 20:00,136
17-07-15 19:00,151
17-07-15 18:00,161
17-07-15 17:00,159
17-07-15 16:00,148
17-07-15 15:00,152
17-07-15 14:00,154
17-07-15 13:00,145
17-07-15 12:00,132
17-07-15 11:00,124
17-07-15 10:00,117
17-07-15 09:00,99
17-07-15 08:00,80
17-07-15 07:00,57
17-07-15 06:00,42
17-07-15 05:00,35
17-07-15 04:00,31
17-07-15 03:00,27
17-07-15 02:00,26
17-07-15 01:00,29
17-07-15 00:00,46
16-07-15 23:00,56
16-07-15 22:00,60
16-07-15 21:00,71
16-07-15 20:00,95
16-07-15 19:00,110
16-07-15 18:00,114
16-07-15 17:00,113
16-07-15 16:00,119
16-07-15 15:00,117
16-07-15 14:00,106
16-07-15 13:00,104
16-07-15 12:00,109
16-07-15 11:00,100
16-07-15 10:00,93
16-07-15 09:00,81
16-07-15 08:00,71
16-07-15 07:00,71
16-07-15 06:00,69
16-07-15 05:00,46
16-07-15 04:00,37
16-07-15 03:00,37
16-07-15 02:00,41
16-07-15 01:00,52
16-07-15 00:00,45
15-07-15 23:00,52
15-07-15 22:00,57
15-07-15 21:00,59
15-07-15 20:00,77
15-07-15 19:00,95
15-07-15 18:00,97
15-07-15 17:00,98
15-07-15 16:00,97
15-07-15 15:00,93
15-07-15 14:00,88
15-07-15 13:00,84
15-07-15 12:00,78
15-07-15 11:00,74
15-07-15 10:00,70
15-07-15 09:00,60
15-07-15 08:00,47
15-07-15 07:00,45
15-07-15 06:00,36
15-07-15 05:00,33
15-07-15 04:00,33
15-07-15 03:00,38
15-07-15 02:00,47
15-07-15 01:00,46
15-07-15 00:00,44
14-07-15 23:00,55
14-07-15 22:00,58
14-07-15 21:00,71
14-07-15 20:00,76
14-07-15 19:00,68
14-07-15 18:00,68
14-07-15 17:00,70
14-07-15 16:00,67
14-07-15 15:00,63
14-07-15 14:00,55
14-07-15 13:00,57
14-07-15 12:00,56
14-07-15 11:00,60
14-07-15 10:00,67
14-07-15 09:00,71
14-07-15 08:00,66
14-07-15 07:00,57
14-07-15 06:00,45
14-07-15 05:00,42
14-07-15 04:00,49
14-07-15 03:00,51
14-07-15 02:00,48
14-07-15 01:00,42
14-07-15 00:00,45
13-07-15 23:00,53
13-07-15 22:00,62
13-07-15 21:00,71
13-07-15 20:00,74
13-07-15 19:00,73
13-07-15 18:00,72
13-07-15 17:00,73
13-07-15 16:00,79
13-07-15 15:00,85
13-07-15 14:00,76
13-07-15 13:00,61
13-07-15 12:00,46
13-07-15 11:00,41
13-07-15 10:00,36
13-07-15 09:00,35
13-07-15 08:00,36
13-07-15 07:00,37
13-07-15 06:00,40
13-07-15 05:00,44
13-07-15 04:00,46
13-07-15 03:00,52
13-07-15 02:00,60
13-07-15 01:00,63
13-07-15 00:00,71
12-07-15 23:00,81
12-07-15 22:00,65
12-07-15 21:00,66
12-07-15 20:00,90
12-07-15 19:00,121
12-07-15 18:00,129
12-07-15 17:00,147
12-07-15 16:00,162
12-07-15 15:00,151
12-07-15 14:00,138
12-07-15 13:00,129
12-07-15 12:00,125
12-07-15 11:00,114
12-07-15 10:00,100
12-07-15 09:00,83
12-07-15 08:00,66
12-07-15 07:00,58
12-07-15 06:00,47
12-07-15 05:00,44
12-07-15 04:00,37
12-07-15 03:00,66
12-07-15 02:00,55
12-07-15 01:00,56
12-07-15 00:00,58
11-07-15 23:00,56
11-07-15 22:00,58
11-07-15 21:00,77
11-07-15 20:00,95
11-07-15 19:00,113
11-07-15 18:00,113
11-07-15 17:00,114
11-07-15 16:00,112
11-07-15 15:00,107
11-07-15 14:00,110
11-07-15 13:00,107
11-07-15 12:00,104
11-07-15 11:00,100
11-07-15 10:00,95
11-07-15 09:00,86
11-07-15 08:00,72
11-07-15 07:00,56
11-07-15 06:00,51
11-07-15 05:00,34
11-07-15 04:00,32
11-07-15 03:00,45
11-07-15 02:00,53
11-07-15 01:00,60
11-07-15 00:00,67
10-07-15 23:00,70
10-07-15 22:00,75
10-07-15 21:00,68
10-07-15 20:00,82
10-07-15 19:00,86
10-07-15 18:00,85
10-07-15 17:00,85
10-07-15 16:00,83
10-07-15 15:00,81
10-07-15 14:00,81
10-07-15 13:00,76
10-07-15 12:00,72
10-07-15 11:00,71
10-07-15 10:00,70
10-07-15 09:00,64
10-07-15 08:00,61
10-07-15 07:00,59
10-07-15 06:00,59
10-07-15 05:00,57
10-07-15 04:00,58
10-07-15 03:00,58
10-07-15 02:00,58
10-07-15 01:00,59
10-07-15 00:00,66
09-07-15 23:00,70
09-07-15 22:00,69
09-07-15 21:00,77
09-07-15 20:00,79
09-07-15 19:00,78
09-07-15 18:00,77
09-07-15 17:00,81
09-07-15 16:00,80
09-07-15 15:00,81
09-07-15 14:00,78
09-07-15 13:00,73
09-07-15 12:00,64
09-07-15 11:00,63
09-07-15 10:00,58
09-07-15 09:00,59
09-07-15 08:00,59
09-07-15 07:00,58
09-07-15 06:00,59
09-07-15 05:00,62
09-07-15 04:00,62
09-07-15 03:00,61
09-07-15 02:00,64
09-07-15 01:00,67
09-07-15 00:00,68
08-07-15 23:00,65
08-07-15 22:00,75
08-07-15 21:00,83
08-07-15 20:00,88
08-07-15 19:00,91
08-07-15 18:00,96
08-07-15 17:00,99
08-07-15 16:00,99
08-07-15 15:00,97
08-07-15 14:00,93
08-07-15 13:00,89
08-07-15 12:00,86
08-07-15 11:00,87
08-07-15 10:00,75
08-07-15 09:00,71
08-07-15 08:00,71
08-07-15 07:00,76
08-07-15 06:00,86
08-07-15 05:00,78
08-07-15 04:00,73
08-07-15 03:00,84
08-07-15 02:00,
08-07-15 01:00,107
08-07-15 00:00,123
07-07-15 23:00,138
07-07-15 22:00,136
07-07-15 21:00,143
07-07-15 20:00,154
07-07-15 19:00,174
07-07-15 18:00,166
07-07-15 17:00,157
07-07-15 16:00,154
07-07-15 15:00,147
07-07-15 14:00,149
07-07-15 13:00,149
07-07-15 12:00,149
07-07-15 11:00,142
07-07-15 10:00,128
07-07-15 09:00,115
07-07-15 08:00,102
07-07-15 07:00,73
07-07-15 06:00,72
07-07-15 05:00,63
07-07-15 04:00,55
07-07-15 03:00,37
07-07-15 02:00,42
07-07-15 01:00,47
07-07-15 00:00,64
06-07-15 23:00,66
06-07-15 22:00,67
06-07-15 21:00,86
06-07-15 20:00,112
06-07-15 19:00,120
06-07-15 18:00,119
06-07-15 17:00,118
06-07-15 16:00,114
06-07-15 15:00,110
06-07-15 14:00,105
06-07-15 13:00,100
06-07-15 12:00,97
06-07-15 11:00,92
06-07-15 10:00,92
06-07-15 09:00,86
06-07-15 08:00,97
06-07-15 07:00,90
06-07-15 06:00,95
06-07-15 05:00,95
06-07-15 04:00,111
06-07-15 03:00,124
06-07-15 02:00,134
06-07-15 01:00,118
06-07-15 00:00,117
05-07-15 23:00,105
05-07-15 22:00,107
05-07-15 21:00,114
05-07-15 20:00,116
05-07-15 19:00,133
05-07-15 18:00,158
05-07-15 17:00,155
05-07-15 16:00,153
05-07-15 15:00,155
05-07-15 14:00,149
05-07-15 13:00,153
05-07-15 12:00,145
05-07-15 11:00,123
05-07-15 10:00,101
05-07-15 09:00,111
05-07-15 08:00,102
05-07-15 07:00,79
05-07-15 06:00,50
05-07-15 05:00,65
05-07-15 04:00,71
05-07-15 03:00,86
05-07-15 02:00,91
05-07-15 01:00,86
05-07-15 00:00,82
04-07-15 23:00,81
04-07-15 22:00,83
04-07-15 21:00,90
04-07-15 20:00,110
04-07-15 19:00,143
04-07-15 18:00,157
04-07-15 17:00,163
04-07-15 16:00,166
04-07-15 15:00,171
04-07-15 14:00,173
04-07-15 13:00,176
04-07-15 12:00,172
04-07-15 11:00,155
04-07-15 10:00,134
04-07-15 09:00,120
04-07-15 08:00,110
04-07-15 07:00,100
04-07-15 06:00,98
04-07-15 05:00,97
04-07-15 04:00,85
04-07-15 03:00,70
04-07-15 02:00,62
04-07-15 01:00,76
04-07-15 00:00,92
03-07-15 23:00,92
03-07-15 22:00,97
03-07-15 21:00,123
03-07-15 20:00,132
03-07-15 19:00,141
03-07-15 18:00,147
03-07-15 17:00,149
03-07-15 16:00,151
03-07-15 15:00,154
03-07-15 14:00,155
03-07-15 13:00,151
03-07-15 12:00,147
03-07-15 11:00,142
03-07-15 10:00,127
03-07-15 09:00,112
03-07-15 08:00,98
03-07-15 07:00,87
03-07-15 06:00,76
03-07-15 05:00,78
03-07-15 04:00,57
03-07-15 03:00,72
03-07-15 02:00,79
03-07-15 01:00,90
03-07-15 00:00,101
02-07-15 23:00,107
02-07-15 22:00,120
02-07-15 21:00,127
02-07-15 20:00,132
02-07-15 19:00,140
02-07-15 18:00,134
02-07-15 17:00,130
02-07-15 16:00,127
02-07-15 15:00,129
02-07-15 14:00,127
02-07-15 13:00,123
02-07-15 12:00,122
02-07-15 11:00,120
02-07-15 10:00,111
02-07-15 09:00,93
02-07-15 08:00,80
02-07-15 07:00,69
02-07-15 06:00,54
02-07-15 05:00,61
02-07-15 04:00,66
02-07-15 03:00,53
02-07-15 02:00,53
02-07-15 01:00,72
02-07-15 00:00,85
01-07-15 23:00,88
01-07-15 22:00,90
01-07-15 21:00,94
01-07-15 20:00,102
01-07-15 19:00,112
01-07-15 18:00,111
01-07-15 17:00,104
01-07-15 16:00,100
01-07-15 15:00,97
01-07-15 14:00,94
01-07-15 13:00,92
01-07-15 12:00,89
01-07-15 11:00,85
01-07-15 10:00,73
01-07-15 09:00,59
01-07-15 08:00,52
01-07-15 07:00,43
01-07-15 06:00,39
01-07-15 05:00,26
01-07-15 04:00,22
01-07-15 03:00,22
01-07-15 02:00,32
01-07-15 01:00,39

