Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-01-01,,,,,,28,,24.61,
2014-01-01,01:00,,3,24,22,,,,11.9
2014-01-01,02:00,,1,19,26,,,,7.4
2014-01-01,03:00,,1,14,31,,,,5.8
2014-01-01,04:00,,1,9,37,,,,5.0
2014-01-01,05:00,,1,7,41,,,,4.8
2014-01-01,06:00,,1,6,43,,,,5.0
2014-01-01,07:00,,1,6,44,,,,5.0
2014-01-01,08:00,,1,7,41,,,,5.0
2014-01-01,09:00,,1,7,42,,,,5.4
2014-01-01,10:00,,1,11,37,,,,4.6
2014-01-01,11:00,,1,9,39,,,,5.1
2014-01-01,12:00,,2,11,38,,,,5.3
2014-01-01,13:00,,1,13,35,,,,5.6
2014-01-01,14:00,,3,20,26,,,,6.4
2014-01-01,15:00,,1,16,28,,,,7.2
2014-01-01,16:00,,2,21,22,,,,10.1
2014-01-01,17:00,,1,25,16,,,,11.3
2014-01-01,18:00,,1,27,13,,,,11.3
2014-01-01,19:00,,2,29,11,,,,13.1
2014-01-01,20:00,,3,31,8,,,,12.9
2014-01-01,21:00,,1,27,10,,,,13.8
2014-01-01,22:00,,1,23,12,,,,10.3
2014-01-01,23:00,,1,18,17,,,,7.7
2014-01-02,,,,,,29,,27.42,
2014-01-02,00:00,,1,19,17,,,,9.8
2014-01-02,01:00,,1,17,21,,,,8.8
2014-01-02,02:00,,1,13,27,,,,9.2
2014-01-02,03:00,,1,14,24,,,,10.5
2014-01-02,04:00,,1,13,25,,,,9.6
2014-01-02,05:00,,1,10,29,,,,7.8
2014-01-02,06:00,,1,10,31,,,,6.2
2014-01-02,07:00,,1,11,31,,,,5.8
2014-01-02,08:00,,1,12,34,,,,6.9
2014-01-02,09:00,,1,14,34,,,,7.9
2014-01-02,10:00,,1,11,33,,,,8.3
2014-01-02,11:00,,2,10,34,,,,6.2
2014-01-02,12:00,,2,9,35,,,,4.7
2014-01-02,13:00,,3,11,34,,,,4.5
2014-01-02,14:00,,2,14,31,,,,6.0
2014-01-02,15:00,,3,19,25,,,,6.9
2014-01-02,16:00,,2,23,23,,,,7.0
2014-01-02,17:00,,2,24,22,,,,8.1
2014-01-02,18:00,,2,26,21,,,,8.1
2014-01-02,19:00,,1,23,24,,,,8.3
2014-01-02,20:00,,1,18,27,,,,8.2
2014-01-02,21:00,,1,24,21,,,,13.1
2014-01-02,22:00,,1,23,20,,,,11.2
2014-01-02,23:00,,1,22,20,,,,10.8
2014-01-03,,,,,,24,,21.90,
2014-01-03,00:00,,1,21,20,,,,11.7
2014-01-03,01:00,,1,20,19,,,,10.7
2014-01-03,02:00,,1,19,19,,,,9.8
2014-01-03,03:00,,1,20,17,,,,12.2
2014-01-03,04:00,,1,23,13,,,,14.4
2014-01-03,05:00,,1,28,8,,,,15.6
2014-01-03,06:00,,3,31,5,,,,16.2
2014-01-03,07:00,,9,35,4,,,,17.0
2014-01-03,08:00,,12,36,3,,,,15.5
2014-01-03,09:00,,17,38,5,,,,11.4
2014-01-03,10:00,,15,34,11,,,,12.8
2014-01-03,11:00,,15,31,15,,,,22.3
2014-01-03,12:00,,14,28,19,,,,16.8
2014-01-03,13:00,,6,26,28,,,,11.6
2014-01-03,14:00,,4,25,33,,,,11.0
2014-01-03,15:00,,4,31,29,,,,12.6
2014-01-03,16:00,,3,34,25,,,,10.5
2014-01-03,17:00,,2,34,25,,,,12.7
2014-01-03,18:00,,2,37,19,,,,11.9
2014-01-03,19:00,,2,42,15,,,,9.6
2014-01-03,20:00,,1,34,20,,,,11.6
2014-01-03,21:00,,1,29,23,,,,10.8
2014-01-03,22:00,,1,32,18,,,,11.7
2014-01-03,23:00,,1,31,18,,,,11.8
2014-01-04,,,,,,16,,14.15,
2014-01-04,00:00,,1,28,20,,,,13.2
2014-01-04,01:00,,1,29,16,,,,13.0
