Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-01-01,,,,,,31,,,
2014-01-01,01:00,,4,11,,,,,
2014-01-01,02:00,,2,10,,,,,
2014-01-01,03:00,,1,8,,,,,
2014-01-01,04:00,,1,8,,,,,
2014-01-01,05:00,,1,9,,,,,
2014-01-01,06:00,,1,10,,,,,
2014-01-01,07:00,,1,9,,,,,
2014-01-01,08:00,,1,7,,,,,
2014-01-01,09:00,,1,8,,,,,
2014-01-01,10:00,,1,9,,,,,
2014-01-01,11:00,,7,13,,,,,
2014-01-01,12:00,,9,14,,,,,
2014-01-01,13:00,,7,14,,,,,
2014-01-01,14:00,,9,16,,,,,
2014-01-01,15:00,,12,18,,,,,
2014-01-01,16:00,,10,19,,,,,
2014-01-01,17:00,,13,23,,,,,
2014-01-01,18:00,,7,19,,,,,
2014-01-01,19:00,,4,16,,,,,
2014-01-01,20:00,,4,16,,,,,
2014-01-01,21:00,,2,14,,,,,
2014-01-01,22:00,,2,15,,,,,
2014-01-01,23:00,,5,14,,,,,
2014-01-02,,,,,,25,,,
2014-01-02,00:00,,1,10,,,,,
2014-01-02,01:00,,1,9,,,,,
2014-01-02,02:00,,1,9,,,,,
2014-01-02,03:00,,1,11,,,,,
2014-01-02,04:00,,1,11,,,,,
2014-01-02,05:00,,2,12,,,,,
2014-01-02,06:00,,10,17,,,,,
2014-01-02,07:00,,11,18,,,,,
2014-01-02,08:00,,17,23,,,,,
2014-01-02,09:00,,12,26,,,,,
2014-01-02,10:00,,14,19,,,,,
2014-01-02,11:00,,19,16,,,,,
2014-01-02,12:00,,24,16,,,,,
2014-01-02,13:00,,21,18,,,,,
2014-01-02,14:00,,18,18,,,,,
2014-01-02,15:00,,19,19,,,,,
2014-01-02,16:00,,24,24,,,,,
2014-01-02,17:00,,17,22,,,,,
2014-01-02,18:00,,14,22,,,,,
2014-01-02,19:00,,14,22,,,,,
2014-01-02,20:00,,10,22,,,,,
2014-01-02,21:00,,10,23,,,,,
2014-01-02,22:00,,6,22,,,,,
2014-01-02,23:00,,5,21,,,,,
2014-01-03,,,,,,13,,,
2014-01-03,00:00,,7,21,,,,,
2014-01-03,01:00,,1,12,,,,,
2014-01-03,02:00,,1,12,,,,,
2014-01-03,03:00,,4,12,,,,,
2014-01-03,04:00,,3,16,,,,,
2014-01-03,05:00,,3,16,,,,,
2014-01-03,06:00,,13,21,,,,,
2014-01-03,07:00,,11,20,,,,,
2014-01-03,08:00,,17,23,,,,,
2014-01-03,09:00,,12,20,,,,,
2014-01-03,10:00,,21,23,,,,,
2014-01-03,11:00,,17,20,,,,,
2014-01-03,12:00,,25,23,,,,,
2014-01-03,13:00,,32,30,,,,,
2014-01-03,14:00,,21,26,,,,,
2014-01-03,15:00,,25,32,,,,,
2014-01-03,16:00,,24,33,,,,,
2014-01-03,17:00,,14,24,,,,,
2014-01-03,18:00,,14,24,,,,,
2014-01-03,19:00,,13,22,,,,,
2014-01-03,20:00,,14,25,,,,,
2014-01-03,21:00,,5,18,,,,,
2014-01-03,22:00,,2,12,,,,,
2014-01-03,23:00,,2,12,,,,,
2014-01-04,,,,,,12,,,
2014-01-04,00:00,,2,12,,,,,
2014-01-04,01:00,,1,11,,,,,
2014-01-04,02:00,,2,9,,,,,
2014-01-04,03:00,,2,9,,,,,
2014-01-04,04:00,,1,7,,,,,
2014-01-04,05:00,,1,7,,,,,
2014-01-04,06:00,,1,7,,,,,
2014-01-04,07:00,,10,18,,,,,
2014-01-04,08:00,,12,27,,,,,
2014-01-04,09:00,,6,11,,,,,
2014-01-04,10:00,,10,18,,,,,
2014-01-04,11:00,,14,23,,,,,
2014-01-04,12:00,,20,25,,,,,
2014-01-04,13:00,,20,28,,,,,
2014-01-04,14:00,,9,17,,,,,
2014-01-04,15:00,,37,41,,,,,
2014-01-04,16:00,,20,33,,,,,
2014-01-04,17:00,,15,25,,,,,
2014-01-04,18:00,,10,22,,,,,
2014-01-04,19:00,,12,26,,,,,
2014-01-04,20:00,,8,24,,,,,
2014-01-04,21:00,,5,19,,,,,
2014-01-04,22:00,,4,18,,,,,
2014-01-04,23:00,,1,15,,,,,
2014-01-05,,,,,,11,,,
2014-01-05,00:00,,2,14,,,,,
2014-01-05,01:00,,3,13,,,,,
2014-01-05,02:00,,3,13,,,,,
2014-01-05,03:00,,1,12,,,,,
2014-01-05,04:00,,1,10,,,,,
2014-01-05,05:00,,1,9,,,,,
2014-01-05,06:00,,2,10,,,,,
2014-01-05,07:00,,1,10,,,,,
2014-01-05,08:00,,1,8,,,,,
2014-01-05,09:00,,2,8,,,,,
2014-01-05,10:00,,3,10,,,,,
2014-01-05,11:00,,8,14,,,,,
2014-01-05,12:00,,6,12,,,,,
2014-01-05,13:00,,6,13,,,,,
2014-01-05,14:00,,9,17,,,,,
2014-01-05,15:00,,9,17,,,,,
2014-01-05,16:00,,5,14,,,,,
2014-01-05,17:00,,36,41,,,,,
2014-01-05,18:00,,40,41,,,,,
2014-01-05,19:00,,19,32,,,,,
2014-01-05,20:00,,54,37,,,,,
2014-01-05,21:00,,10,25,,,,,
2014-01-05,22:00,,7,21,,,,,
2014-01-05,23:00,,5,15,,,,,
