Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-07-01,01:00,,,1,5,89,,,,3.7
2002-07-01,02:00,,,1,6,89,,,,5.5
2002-07-01,03:00,,,1,7,86,,,,6.4
2002-07-01,04:00,,,1,8,78,,,,6.0
2002-07-01,05:00,,,7,20,63,,,,5.7
2002-07-01,06:00,,,1,14,74,,,,10.0
2002-07-01,07:00,,,3,18,69,,,,11.2
2002-07-01,08:00,,,1,14,73,,,,10.6
2002-07-01,09:00,,,3,14,76,,,,8.4
2002-07-01,10:00,,,2,16,88,,,,17.1
2002-07-01,11:00,,,1,13,111,,,,9.5
2002-07-01,12:00,,,1,14,118,,,,6.3
2002-07-01,13:00,,,1,11,121,,,,2.4
2002-07-01,14:00,,,1,9,126,,,,2.5
2002-07-01,15:00,,,1,10,129,,,,2.8
2002-07-01,16:00,,,1,11,134,,,,2.8
2002-07-01,17:00,,,1,8,141,,,,2.7
2002-07-01,18:00,,,1,7,142,,,,2.1
2002-07-01,19:00,,,1,7,136,,,,2.6
2002-07-01,20:00,,,1,11,121,,,,5.0
2002-07-01,21:00,,,1,16,88,,,,4.6
2002-07-01,22:00,,,1,19,74,,,,4.2
2002-07-01,23:00,,,1,17,55,,,,3.4
2002-07-02,00:00,,,1,17,43,,,,2.8
2002-07-02,01:00,,,1,15,46,,,,1.0
2002-07-02,02:00,,,1,15,65,,,,1.0
2002-07-02,03:00,,,1,13,75,,,,1.0
2002-07-02,04:00,,,1,9,91,,,,1.0
2002-07-02,05:00,,,1,11,85,,,,1.1
2002-07-02,06:00,,,1,19,72,,,,1.0
2002-07-02,07:00,,,2,21,58,,,,1.1
2002-07-02,08:00,,,2,22,60,,,,1.0
2002-07-02,09:00,,,1,12,68,,,,1.0
2002-07-02,10:00,,,1,15,69,,,,1.0
2002-07-02,11:00,,,1,13,79,,,,1.0
2002-07-02,12:00,,,1,11,80,,,,1.0
2002-07-02,13:00,,,1,11,79,,,,1.0
2002-07-02,14:00,,,1,11,85,,,,1.0
2002-07-02,15:00,,,1,15,79,,,,1.0
2002-07-02,16:00,,,1,16,73,,,,1.0
2002-07-02,17:00,,,1,12,71,,,,1.0
2002-07-02,18:00,,,1,12,72,,,,1.0
2002-07-02,19:00,,,1,9,76,,,,1.0
2002-07-02,20:00,,,1,10,65,,,,1.0
2002-07-02,21:00,,,1,9,57,,,,1.0
2002-07-02,22:00,,,1,9,50,,,,1.0
2002-07-02,23:00,,,1,6,46,,,,1.0
2002-07-03,00:00,,,1,6,42,,,,1.0
2002-07-03,01:00,,,1,6,40,,,,1.0
2002-07-03,02:00,,,1,6,39,,,,1.2
2002-07-03,03:00,,,1,5,35,,,,1.0
2002-07-03,04:00,,,1,8,32,,,,1.4
2002-07-03,05:00,,,2,13,26,,,,1.8
2002-07-03,06:00,,,1,11,30,,,,2.0
2002-07-03,07:00,,,2,8,39,,,,2.2
2002-07-03,08:00,,,1,7,41,,,,1.6
2002-07-03,09:00,,,1,7,47,,,,1.0
2002-07-03,10:00,,,1,6,57,,,,1.0
2002-07-03,11:00,,,1,6,65,,,,1.0
2002-07-03,12:00,,,2,8,64,,,,8.5
2002-07-03,13:00,,,1,7,75,,,,9.5
2002-07-03,14:00,,,1,7,88,,,,5.9
2002-07-03,15:00,,,2,7,100,,,,1.9
2002-07-03,16:00,,,1,6,106,,,,1.4
2002-07-03,17:00,,,1,6,105,,,,2.1
2002-07-03,18:00,,,1,7,106,,,,1.5
2002-07-03,19:00,,,1,12,91,,,,1.2
2002-07-03,20:00,,,1,13,78,,,,1.0
2002-07-03,21:00,,,1,10,74,,,,1.0
2002-07-03,22:00,,,1,5,93,,,,1.0
2002-07-03,23:00,,,1,5,86,,,,1.0
2002-07-04,00:00,,,1,6,78,,,,1.0
2002-07-04,01:00,,,1,4,68,,,,1.0
2002-07-04,02:00,,,1,4,76,,,,1.0
2002-07-04,03:00,,,1,5,64,,,,1.4
2002-07-04,04:00,,,1,7,58,,,,1.5
2002-07-04,05:00,,,1,8,55,,,,1.9
2002-07-04,06:00,,,1,12,50,,,,2.1
2002-07-04,07:00,,,2,13,40,,,,2.2
2002-07-04,08:00,,,3,20,35,,,,2.7
2002-07-04,09:00,,,4,15,43,,,,3.9
2002-07-04,10:00,,,1,9,52,,,,2.7
2002-07-04,11:00,,,2,7,55,,,,1.6
2002-07-04,12:00,,,1,6,57,,,,1.0
2002-07-04,13:00,,,2,8,61,,,,1.4
2002-07-04,14:00,,,1,9,56,,,,1.0
2002-07-04,15:00,,,1,7,66,,,,1.0
2002-07-04,16:00,,,1,9,72,,,,1.3
2002-07-04,17:00,,,1,9,73,,,,2.0
2002-07-04,18:00,,,1,9,75,,,,1.5
2002-07-04,19:00,,,1,10,72,,,,1.4
2002-07-04,20:00,,,1,10,72,,,,1.1
2002-07-04,21:00,,,1,8,72,,,,1.6
2002-07-04,22:00,,,1,7,75,,,,1.3
2002-07-04,23:00,,,1,6,77,,,,1.4
2002-07-05,00:00,,,1,6,76,,,,1.7
2002-07-05,01:00,,,1,7,70,,,,2.1
2002-07-05,02:00,,,1,7,63,,,,1.7
2002-07-05,03:00,,,1,9,40,,,,1.0
2002-07-05,04:00,,,1,11,26,,,,1.0
2002-07-05,05:00,,,4,13,20,,,,1.0
2002-07-05,06:00,,,2,11,30,,,,1.0
2002-07-05,07:00,,,3,11,40,,,,2.5
2002-07-05,08:00,,,2,10,51,,,,3.7
2002-07-05,09:00,,,2,8,66,,,,3.8
2002-07-05,10:00,,,2,8,76,,,,2.7
2002-07-05,11:00,,,1,8,87,,,,3.2
2002-07-05,12:00,,,1,7,96,,,,2.9
2002-07-05,13:00,,,1,7,105,,,,2.1
2002-07-05,14:00,,,1,7,114,,,,2.3
2002-07-05,15:00,,,2,8,114,,,,1.1
2002-07-05,16:00,,,1,7,113,,,,1.0
2002-07-05,17:00,,,1,7,109,,,,1.2
2002-07-05,18:00,,,2,7,107,,,,1.2
2002-07-05,19:00,,,1,7,105,,,,1.2
2002-07-05,20:00,,,1,9,93,,,,1.5
2002-07-05,21:00,,,1,18,59,,,,2.8
2002-07-05,22:00,,,1,25,27,,,,2.3
2002-07-05,23:00,,,1,17,16,,,,1.2
2002-07-06,00:00,,,1,14,16,,,,1.0
2002-07-06,01:00,,,1,11,25,,,,1.0
2002-07-06,02:00,,,1,11,17,,,,1.0
2002-07-06,03:00,,,1,10,9,,,,1.0
2002-07-06,04:00,,,1,11,7,,,,1.0
2002-07-06,05:00,,,2,12,9,,,,1.0
2002-07-06,06:00,,,4,12,20,,,,1.0
2002-07-06,07:00,,,2,13,46,,,,1.0
2002-07-06,08:00,,,1,7,99,,,,2.4
2002-07-06,09:00,,,1,7,104,,,,1.8
2002-07-06,10:00,,,1,6,108,,,,2.3
2002-07-06,11:00,,,1,6,112,,,,2.1
2002-07-06,12:00,,,1,6,115,,,,1.2
2002-07-06,13:00,,,1,5,120,,,,1.0
2002-07-06,14:00,,,1,5,127,,,,1.3
2002-07-06,15:00,,,1,6,128,,,,1.2
2002-07-06,16:00,,,1,5,128,,,,1.3
2002-07-06,17:00,,,1,5,129,,,,1.0
2002-07-06,18:00,,,1,6,129,,,,1.8
2002-07-06,19:00,,,1,8,132,,,,2.6
2002-07-06,20:00,,,1,8,120,,,,3.0
2002-07-06,21:00,,,1,10,99,,,,1.5
2002-07-06,22:00,,,1,9,95,,,,1.8
2002-07-06,23:00,,,1,9,81,,,,1.0
2002-07-07,00:00,,,1,8,68,,,,1.0
2002-07-07,01:00,,,1,7,57,,,,1.5
2002-07-07,02:00,,,1,7,57,,,,1.0
2002-07-07,03:00,,,1,5,55,,,,1.0
2002-07-07,04:00,,,1,7,53,,,,1.0
2002-07-07,05:00,,,1,6,55,,,,1.0
2002-07-07,06:00,,,1,6,51,,,,1.0
2002-07-07,07:00,,,1,5,59,,,,1.7
2002-07-07,08:00,,,1,4,70,,,,2.7
2002-07-07,09:00,,,1,4,77,,,,1.8
2002-07-07,10:00,,,1,3,87,,,,1.5
2002-07-07,11:00,,,4,4,90,,,,1.0
2002-07-07,12:00,,,1,3,91,,,,1.0
2002-07-07,13:00,,,1,3,89,,,,1.3
2002-07-07,14:00,,,1,3,90,,,,1.3
2002-07-07,15:00,,,1,4,90,,,,1.0
2002-07-07,16:00,,,1,3,97,,,,1.0
2002-07-07,17:00,,,1,4,99,,,,1.2
2002-07-07,18:00,,,1,3,101,,,,1.0
2002-07-07,19:00,,,1,4,101,,,,1.0
2002-07-07,20:00,,,1,7,90,,,,1.1
2002-07-07,21:00,,,1,10,60,,,,1.0
2002-07-07,22:00,,,1,8,80,,,,1.6
2002-07-07,23:00,,,1,7,83,,,,2.1
2002-07-08,00:00,,,1,8,63,,,,1.9
2002-07-08,01:00,,,1,7,47,,,,1.0
2002-07-08,02:00,,,1,7,46,,,,1.0
2002-07-08,03:00,,,1,8,29,,,,1.0
2002-07-08,04:00,,,1,7,23,,,,1.0
2002-07-08,05:00,,,2,11,15,,,,1.0
2002-07-08,06:00,,,5,15,19,,,,1.0
2002-07-08,07:00,,,4,13,32,,,,1.5
2002-07-08,08:00,,,2,11,53,,,,6.8
2002-07-08,09:00,,,1,8,79,,,,4.4
2002-07-08,10:00,,,1,7,92,,,,2.4
2002-07-08,11:00,,,1,5,98,,,,1.2
2002-07-08,12:00,,,1,6,102,,,,1.0
2002-07-08,13:00,,,1,6,108,,,,1.0
2002-07-08,14:00,,,1,5,110,,,,1.0
2002-07-08,15:00,,,1,6,109,,,,1.0
2002-07-08,16:00,,,1,5,122,,,,1.0
2002-07-08,17:00,,,1,6,123,,,,1.2
2002-07-08,18:00,,,1,5,121,,,,2.3
2002-07-08,19:00,,,1,7,114,,,,1.6
2002-07-08,20:00,,,1,8,95,,,,2.6
2002-07-08,21:00,,,1,18,66,,,,1.2
2002-07-08,22:00,,,1,14,54,,,,1.0
2002-07-08,23:00,,,1,14,39,,,,1.0
2002-07-09,00:00,,,1,13,26,,,,1.0
2002-07-09,01:00,,,1,9,29,,,,1.0
2002-07-09,02:00,,,1,7,20,,,,1.0
2002-07-09,03:00,,,1,9,11,,,,1.0
2002-07-09,04:00,,,1,8,8,,,,1.0
2002-07-09,05:00,,,11,15,5,,,,1.0
2002-07-09,06:00,,,14,19,10,,,,1.2
2002-07-09,07:00,,,10,31,47,,,,4.1
2002-07-09,08:00,,,1,14,107,,,,6.3
2002-07-09,09:00,,,1,9,120,,,,4.4
2002-07-09,10:00,,,1,7,135,,,,2.8
2002-07-09,11:00,,,1,6,138,,,,1.4
2002-07-09,12:00,,,1,6,141,,,,1.6
2002-07-09,13:00,,,1,6,146,,,,2.4
2002-07-09,14:00,,,1,7,151,,,,2.9
2002-07-09,15:00,,,1,6,153,,,,2.5
2002-07-09,16:00,,,1,6,157,,,,2.8
2002-07-09,17:00,,,1,6,161,,,,3.7
2002-07-09,18:00,,,1,6,155,,,,4.8
2002-07-09,19:00,,,1,6,148,,,,3.7
2002-07-09,20:00,,,1,6,143,,,,2.9
2002-07-09,21:00,,,1,13,115,,,,2.4
2002-07-09,22:00,,,1,16,87,,,,2.2
2002-07-09,23:00,,,1,18,76,,,,1.8
2002-07-10,00:00,,,1,13,83,,,,2.5
2002-07-10,01:00,,,1,17,65,,,,2.3
2002-07-10,02:00,,,1,8,96,,,,2.7
2002-07-10,03:00,,,1,8,100,,,,2.3
2002-07-10,04:00,,,1,7,121,,,,3.6
2002-07-10,05:00,,,1,8,117,,,,3.9
2002-07-10,06:00,,,1,15,104,,,,3.0
2002-07-10,07:00,,,2,22,100,,,,2.5
2002-07-10,08:00,,,1,17,101,,,,3.3
2002-07-10,09:00,,,1,8,130,,,,2.6
2002-07-10,10:00,,,1,9,135,,,,2.0
2002-07-10,11:00,,,1,7,141,,,,1.3
2002-07-10,12:00,,,1,6,149,,,,1.0
2002-07-10,13:00,,,1,6,157,,,,1.1
2002-07-10,14:00,,,1,5,155,,,,1.0
2002-07-10,15:00,,,1,6,155,,,,1.0
2002-07-10,16:00,,,1,6,153,,,,1.0
2002-07-10,17:00,,,1,6,154,,,,1.0
2002-07-10,18:00,,,1,6,152,,,,1.0
2002-07-10,19:00,,,1,7,145,,,,1.2
2002-07-10,20:00,,,1,8,131,,,,1.2
2002-07-10,21:00,,,1,5,114,,,,1.2
2002-07-10,22:00,,,1,5,104,,,,1.0
2002-07-10,23:00,,,1,4,94,,,,1.0
