Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-07-01,01:00,0.5,0.1,1,6,28,,,,1.0
2002-07-01,02:00,0.5,0.1,1,5,23,,,,1.0
2002-07-01,03:00,0.4,0.1,1,4,18,,,,1.0
2002-07-01,04:00,0.4,0.1,1,4,13,,,,1.0
2002-07-01,05:00,0.4,0.1,2,7,9,,,,1.0
2002-07-01,06:00,0.7,0.1,9,12,6,,,,1.0
2002-07-01,07:00,1.0,0.1,10,14,16,,,,1.0
2002-07-01,08:00,2.3,0.2,11,24,34,,,,3.4
2002-07-01,09:00,1.1,0.1,5,16,83,,,,1.0
2002-07-01,10:00,1.0,0.2,5,15,96,,,,1.0
2002-07-01,11:00,1.2,0.1,4,13,106,,,,1.0
2002-07-01,12:00,0.8,0.1,6,14,109,,,,1.0
2002-07-01,13:00,0.7,0.1,4,11,109,,,,1.0
2002-07-01,14:00,0.5,0.1,6,14,112,,,,1.0
2002-07-01,15:00,0.8,0.1,9,16,117,,,,1.0
2002-07-01,16:00,1.1,0.1,7,15,125,,,,1.0
2002-07-01,17:00,0.8,0.1,6,17,127,,,,1.0
2002-07-01,18:00,0.4,0.1,1,10,130,,,,1.0
2002-07-01,19:00,0.7,0.1,1,12,118,,,,1.0
2002-07-01,20:00,0.7,0.1,1,15,103,,,,1.0
2002-07-01,21:00,0.8,0.1,1,12,83,,,,1.0
2002-07-01,22:00,0.5,0.1,1,12,74,,,,1.0
2002-07-01,23:00,0.6,0.1,1,10,69,,,,1.0
2002-07-02,00:00,0.8,0.1,1,8,62,,,,1.0
2002-07-02,01:00,0.6,0.1,1,7,55,,,,1.9
2002-07-02,02:00,0.5,0.1,1,6,47,,,,1.7
2002-07-02,03:00,0.6,0.1,1,7,45,,,,1.4
2002-07-02,04:00,0.6,0.1,1,9,36,,,,1.5
2002-07-02,05:00,0.7,0.1,6,19,53,,,,1.3
2002-07-02,06:00,0.6,0.1,3,14,76,,,,1.4
2002-07-02,07:00,0.3,0.1,2,10,75,,,,1.0
2002-07-02,08:00,0.9,0.1,7,14,68,,,,1.2
2002-07-02,09:00,0.8,0.1,6,13,66,,,,1.0
2002-07-02,10:00,,0.1,6,15,,,,,1.0
2002-07-02,11:00,,0.3,11,18,66,,,,1.0
2002-07-02,12:00,,0.1,3,10,70,,,,1.0
