Datum Zeit,Niesky O3
,µg/m³
01-03-14 00:00,20
28-02-14 23:00,33
28-02-14 22:00,26
28-02-14 21:00,31
28-02-14 20:00,39
28-02-14 19:00,46
28-02-14 18:00,55
28-02-14 17:00,61
28-02-14 16:00,63
28-02-14 15:00,57
28-02-14 14:00,61
28-02-14 13:00,55
28-02-14 12:00,50
28-02-14 11:00,48
28-02-14 10:00,46
28-02-14 09:00,45
28-02-14 08:00,46
28-02-14 07:00,45
28-02-14 06:00,44
28-02-14 05:00,44
28-02-14 04:00,45
28-02-14 03:00,50
28-02-14 02:00,48
28-02-14 01:00,42
28-02-14 00:00,52
27-02-14 23:00,59
27-02-14 22:00,53
27-02-14 21:00,45
27-02-14 20:00,45
27-02-14 19:00,54
27-02-14 18:00,66
27-02-14 17:00,74
27-02-14 16:00,78
27-02-14 15:00,79
27-02-14 14:00,76
27-02-14 13:00,66
27-02-14 12:00,50
27-02-14 11:00,41
27-02-14 10:00,36
27-02-14 09:00,28
27-02-14 08:00,18
27-02-14 07:00,12
27-02-14 06:00,21
27-02-14 05:00,28
27-02-14 04:00,28
27-02-14 03:00,19
27-02-14 02:00,15
27-02-14 01:00,18
27-02-14 00:00,19
26-02-14 23:00,34
26-02-14 22:00,47
26-02-14 21:00,42
26-02-14 20:00,43
26-02-14 19:00,51
26-02-14 18:00,61
26-02-14 17:00,72
26-02-14 16:00,79
26-02-14 15:00,80
26-02-14 14:00,77
26-02-14 13:00,74
26-02-14 12:00,68
26-02-14 11:00,60
26-02-14 10:00,55
26-02-14 09:00,50
26-02-14 08:00,48
26-02-14 07:00,50
26-02-14 06:00,49
26-02-14 05:00,47
26-02-14 04:00,48
26-02-14 03:00,51
26-02-14 02:00,52
26-02-14 01:00,56
26-02-14 00:00,61
25-02-14 23:00,63
25-02-14 22:00,64
25-02-14 21:00,65
25-02-14 20:00,68
25-02-14 19:00,66
25-02-14 18:00,69
25-02-14 17:00,71
25-02-14 16:00,71
25-02-14 15:00,74
25-02-14 14:00,77
25-02-14 13:00,77
25-02-14 12:00,76
25-02-14 11:00,73
25-02-14 10:00,65
25-02-14 09:00,62
25-02-14 08:00,60
25-02-14 07:00,32
25-02-14 06:00,22
25-02-14 05:00,14
25-02-14 04:00,11
25-02-14 03:00,41
25-02-14 02:00,49
25-02-14 01:00,61
25-02-14 00:00,33
24-02-14 23:00,33
24-02-14 22:00,40
24-02-14 21:00,49
24-02-14 20:00,58
24-02-14 19:00,70
24-02-14 18:00,81
24-02-14 17:00,83
24-02-14 16:00,92
24-02-14 15:00,91
24-02-14 14:00,89
24-02-14 13:00,84
24-02-14 12:00,74
24-02-14 11:00,58
24-02-14 10:00,32
24-02-14 09:00,24
24-02-14 08:00,10
24-02-14 07:00,7
24-02-14 06:00,27
24-02-14 05:00,31
24-02-14 04:00,46
24-02-14 03:00,51
24-02-14 02:00,51
24-02-14 01:00,52
24-02-14 00:00,54
23-02-14 23:00,57
23-02-14 22:00,54
23-02-14 21:00,55
23-02-14 20:00,43
23-02-14 19:00,45
23-02-14 18:00,68
23-02-14 17:00,80
23-02-14 16:00,83
23-02-14 15:00,86
23-02-14 14:00,86
23-02-14 13:00,82
23-02-14 12:00,79
23-02-14 11:00,64
23-02-14 10:00,47
23-02-14 09:00,36
23-02-14 08:00,32
23-02-14 07:00,32
23-02-14 06:00,30
23-02-14 05:00,38
23-02-14 04:00,38
23-02-14 03:00,37
23-02-14 02:00,24
23-02-14 01:00,28
23-02-14 00:00,34
22-02-14 23:00,36
22-02-14 22:00,39
22-02-14 21:00,43
22-02-14 20:00,52
22-02-14 19:00,51
22-02-14 18:00,69
22-02-14 17:00,81
22-02-14 16:00,85
22-02-14 15:00,81
