Datum Zeit,Fichtelberg O3
,µg/m³
01-03-14 00:00,67
28-02-14 23:00,69
28-02-14 22:00,70
28-02-14 21:00,79
28-02-14 20:00,78
28-02-14 19:00,79
28-02-14 18:00,79
28-02-14 17:00,77
28-02-14 16:00,74
28-02-14 15:00,70
28-02-14 14:00,71
28-02-14 13:00,71
28-02-14 12:00,75
28-02-14 11:00,62
28-02-14 10:00,49
28-02-14 09:00,47
28-02-14 08:00,52
28-02-14 07:00,60
28-02-14 06:00,62
28-02-14 05:00,62
28-02-14 04:00,63
28-02-14 03:00,63
28-02-14 02:00,61
28-02-14 01:00,63
28-02-14 00:00,75
27-02-14 23:00,84
27-02-14 22:00,91
27-02-14 21:00,83
27-02-14 20:00,73
27-02-14 19:00,70
27-02-14 18:00,73
27-02-14 17:00,78
27-02-14 16:00,71
27-02-14 15:00,75
27-02-14 14:00,94
27-02-14 13:00,103
27-02-14 12:00,103
27-02-14 11:00,99
27-02-14 10:00,101
27-02-14 09:00,103
27-02-14 08:00,104
27-02-14 07:00,88
27-02-14 06:00,103
27-02-14 05:00,106
27-02-14 04:00,108
27-02-14 03:00,107
27-02-14 02:00,107
27-02-14 01:00,110
27-02-14 00:00,115
26-02-14 23:00,120
26-02-14 22:00,115
26-02-14 21:00,117
26-02-14 20:00,122
26-02-14 19:00,121
26-02-14 18:00,124
26-02-14 17:00,115
26-02-14 16:00,120
26-02-14 15:00,117
26-02-14 14:00,114
26-02-14 13:00,104
26-02-14 12:00,102
26-02-14 11:00,102
26-02-14 10:00,107
26-02-14 09:00,110
26-02-14 08:00,93
26-02-14 07:00,95
26-02-14 06:00,95
26-02-14 05:00,97
26-02-14 04:00,99
26-02-14 03:00,95
26-02-14 02:00,98
26-02-14 01:00,95
26-02-14 00:00,87
25-02-14 23:00,85
25-02-14 22:00,83
25-02-14 21:00,84
25-02-14 20:00,85
25-02-14 19:00,84
25-02-14 18:00,86
25-02-14 17:00,84
25-02-14 16:00,87
25-02-14 15:00,90
25-02-14 14:00,89
25-02-14 13:00,89
25-02-14 12:00,87
25-02-14 11:00,86
25-02-14 10:00,85
25-02-14 09:00,86
25-02-14 08:00,73
25-02-14 07:00,72
25-02-14 06:00,74
25-02-14 05:00,77
25-02-14 04:00,79
25-02-14 03:00,82
25-02-14 02:00,85
25-02-14 01:00,88
25-02-14 00:00,91
24-02-14 23:00,87
24-02-14 22:00,86
24-02-14 21:00,79
24-02-14 20:00,73
24-02-14 19:00,65
24-02-14 18:00,75
24-02-14 17:00,85
24-02-14 16:00,93
24-02-14 15:00,94
24-02-14 14:00,95
24-02-14 13:00,95
24-02-14 12:00,95
24-02-14 11:00,94
24-02-14 10:00,93
24-02-14 09:00,93
24-02-14 08:00,93
24-02-14 07:00,93
24-02-14 06:00,93
24-02-14 05:00,90
24-02-14 04:00,88
24-02-14 03:00,86
24-02-14 02:00,85
24-02-14 01:00,86
24-02-14 00:00,86
23-02-14 23:00,83
23-02-14 22:00,81
23-02-14 21:00,78
23-02-14 20:00,82
23-02-14 19:00,82
23-02-14 18:00,81
23-02-14 17:00,83
23-02-14 16:00,87
23-02-14 15:00,90
23-02-14 14:00,88
23-02-14 13:00,84
23-02-14 12:00,80
23-02-14 11:00,84
23-02-14 10:00,85
23-02-14 09:00,87
23-02-14 08:00,85
23-02-14 07:00,88
23-02-14 06:00,89
23-02-14 05:00,88
23-02-14 04:00,83
23-02-14 03:00,79
23-02-14 02:00,79
23-02-14 01:00,80
23-02-14 00:00,83
22-02-14 23:00,83
22-02-14 22:00,82
22-02-14 21:00,82
22-02-14 20:00,84
22-02-14 19:00,83
22-02-14 18:00,83
22-02-14 17:00,86
22-02-14 16:00,85
22-02-14 15:00,86
22-02-14 14:00,84
22-02-14 13:00,85
22-02-14 12:00,86
22-02-14 11:00,83
22-02-14 10:00,80
22-02-14 09:00,78
22-02-14 08:00,81
22-02-14 07:00,76
22-02-14 06:00,73
22-02-14 05:00,72
22-02-14 04:00,71
22-02-14 03:00,72
22-02-14 02:00,75
22-02-14 01:00,74
22-02-14 00:00,75
21-02-14 23:00,75
21-02-14 22:00,77
21-02-14 21:00,78
21-02-14 20:00,80
21-02-14 19:00,83
21-02-14 18:00,83
21-02-14 17:00,61
21-02-14 16:00,66
21-02-14 15:00,67
21-02-14 14:00,67
21-02-14 13:00,63
21-02-14 12:00,58
21-02-14 11:00,52
21-02-14 10:00,52
21-02-14 09:00,54
21-02-14 08:00,52
21-02-14 07:00,60
21-02-14 06:00,57
21-02-14 05:00,59
21-02-14 04:00,63
21-02-14 03:00,63
21-02-14 02:00,60
21-02-14 01:00,60
21-02-14 00:00,59
20-02-14 23:00,60
20-02-14 22:00,61
20-02-14 21:00,65
20-02-14 20:00,65
20-02-14 19:00,67
20-02-14 18:00,69
20-02-14 17:00,74
20-02-14 16:00,66
20-02-14 15:00,66
20-02-14 14:00,70
20-02-14 13:00,
20-02-14 12:00,71
20-02-14 11:00,72
20-02-14 10:00,67
20-02-14 09:00,64
20-02-14 08:00,63
20-02-14 07:00,56
20-02-14 06:00,58
20-02-14 05:00,60
20-02-14 04:00,62
20-02-14 03:00,59
20-02-14 02:00,61
20-02-14 01:00,62
20-02-14 00:00,61
19-02-14 23:00,60
19-02-14 22:00,60
19-02-14 21:00,61
19-02-14 20:00,62
19-02-14 19:00,63
19-02-14 18:00,65
19-02-14 17:00,67
19-02-14 16:00,69
19-02-14 15:00,69
19-02-14 14:00,70
19-02-14 13:00,70
19-02-14 12:00,72
19-02-14 11:00,71
19-02-14 10:00,72
19-02-14 09:00,60
19-02-14 08:00,58
19-02-14 07:00,69
19-02-14 06:00,70
19-02-14 05:00,70
19-02-14 04:00,69
19-02-14 03:00,70
19-02-14 02:00,66
19-02-14 01:00,60
19-02-14 00:00,57
18-02-14 23:00,65
18-02-14 22:00,69
18-02-14 21:00,72
18-02-14 20:00,71
18-02-14 19:00,76
18-02-14 18:00,82
18-02-14 17:00,90
18-02-14 16:00,87
18-02-14 15:00,86
18-02-14 14:00,85
18-02-14 13:00,84
18-02-14 12:00,83
18-02-14 11:00,84
18-02-14 10:00,83
18-02-14 09:00,81
18-02-14 08:00,70
18-02-14 07:00,73
18-02-14 06:00,78
18-02-14 05:00,75
18-02-14 04:00,70
18-02-14 03:00,67
18-02-14 02:00,67
18-02-14 01:00,64
18-02-14 00:00,70
17-02-14 23:00,71
17-02-14 22:00,73
17-02-14 21:00,76
17-02-14 20:00,77
17-02-14 19:00,76
17-02-14 18:00,74
17-02-14 17:00,75
17-02-14 16:00,77
17-02-14 15:00,83
17-02-14 14:00,85
17-02-14 13:00,84
17-02-14 12:00,81
17-02-14 11:00,80
17-02-14 10:00,80
17-02-14 09:00,80
17-02-14 08:00,81
17-02-14 07:00,79
17-02-14 06:00,75
17-02-14 05:00,73
17-02-14 04:00,75
17-02-14 03:00,75
17-02-14 02:00,74
17-02-14 01:00,76
17-02-14 00:00,77
16-02-14 23:00,77
16-02-14 22:00,78
16-02-14 21:00,77
16-02-14 20:00,76
16-02-14 19:00,77
16-02-14 18:00,78
16-02-14 17:00,80
16-02-14 16:00,79
16-02-14 15:00,76
16-02-14 14:00,75
16-02-14 13:00,78
16-02-14 12:00,79
16-02-14 11:00,79
16-02-14 10:00,80
16-02-14 09:00,80
16-02-14 08:00,80
16-02-14 07:00,80
16-02-14 06:00,80
16-02-14 05:00,80
16-02-14 04:00,80
16-02-14 03:00,82
16-02-14 02:00,84
16-02-14 01:00,85
16-02-14 00:00,86
15-02-14 23:00,77
15-02-14 22:00,54
15-02-14 21:00,54
15-02-14 20:00,72
15-02-14 19:00,75
15-02-14 18:00,76
15-02-14 17:00,63
15-02-14 16:00,65
15-02-14 15:00,69
15-02-14 14:00,69
15-02-14 13:00,70
15-02-14 12:00,72
15-02-14 11:00,74
15-02-14 10:00,79
15-02-14 09:00,83
15-02-14 08:00,86
15-02-14 07:00,87
15-02-14 06:00,86
15-02-14 05:00,88
15-02-14 04:00,87
15-02-14 03:00,87
15-02-14 02:00,87
15-02-14 01:00,85
15-02-14 00:00,81
14-02-14 23:00,78
14-02-14 22:00,78
14-02-14 21:00,77
14-02-14 20:00,76
14-02-14 19:00,76
14-02-14 18:00,74
14-02-14 17:00,79
14-02-14 16:00,81
14-02-14 15:00,81
14-02-14 14:00,80
14-02-14 13:00,80
14-02-14 12:00,78
14-02-14 11:00,77
14-02-14 10:00,76
14-02-14 09:00,76
14-02-14 08:00,76
14-02-14 07:00,74
14-02-14 06:00,74
14-02-14 05:00,75
14-02-14 04:00,71
14-02-14 03:00,65
14-02-14 02:00,61
14-02-14 01:00,66
14-02-14 00:00,76
13-02-14 23:00,81
13-02-14 22:00,74
13-02-14 21:00,68
13-02-14 20:00,67
13-02-14 19:00,77
13-02-14 18:00,79
13-02-14 17:00,71
13-02-14 16:00,69
13-02-14 15:00,60
13-02-14 14:00,76
13-02-14 13:00,69
13-02-14 12:00,67
13-02-14 11:00,63
13-02-14 10:00,60
13-02-14 09:00,55
13-02-14 08:00,53
13-02-14 07:00,61
13-02-14 06:00,70
13-02-14 05:00,68
13-02-14 04:00,75
13-02-14 03:00,76
13-02-14 02:00,80
13-02-14 01:00,70
13-02-14 00:00,70
12-02-14 23:00,68
12-02-14 22:00,67
12-02-14 21:00,66
12-02-14 20:00,63
12-02-14 19:00,63
12-02-14 18:00,67
12-02-14 17:00,69
12-02-14 16:00,75
12-02-14 15:00,78
12-02-14 14:00,78
12-02-14 13:00,70
12-02-14 12:00,66
12-02-14 11:00,78
12-02-14 10:00,77
12-02-14 09:00,71
12-02-14 08:00,70
12-02-14 07:00,67
12-02-14 06:00,66
12-02-14 05:00,70
12-02-14 04:00,71
12-02-14 03:00,71
12-02-14 02:00,73
12-02-14 01:00,71
12-02-14 00:00,59
11-02-14 23:00,59
11-02-14 22:00,68
11-02-14 21:00,75
11-02-14 20:00,74
11-02-14 19:00,70
11-02-14 18:00,70
11-02-14 17:00,72
11-02-14 16:00,74
11-02-14 15:00,76
11-02-14 14:00,76
11-02-14 13:00,73
11-02-14 12:00,73
11-02-14 11:00,69
11-02-14 10:00,59
11-02-14 09:00,58
11-02-14 08:00,55
11-02-14 07:00,57
11-02-14 06:00,57
11-02-14 05:00,55
11-02-14 04:00,56
11-02-14 03:00,48
11-02-14 02:00,56
11-02-14 01:00,66
11-02-14 00:00,80
10-02-14 23:00,86
10-02-14 22:00,71
10-02-14 21:00,64
10-02-14 20:00,55
10-02-14 19:00,49
10-02-14 18:00,42
10-02-14 17:00,43
10-02-14 16:00,37
10-02-14 15:00,63
10-02-14 14:00,81
10-02-14 13:00,86
10-02-14 12:00,88
10-02-14 11:00,90
10-02-14 10:00,90
10-02-14 09:00,92
10-02-14 08:00,93
10-02-14 07:00,89
10-02-14 06:00,87
10-02-14 05:00,84
10-02-14 04:00,83
10-02-14 03:00,84
10-02-14 02:00,85
10-02-14 01:00,86
10-02-14 00:00,84
09-02-14 23:00,84
09-02-14 22:00,85
09-02-14 21:00,82
09-02-14 20:00,71
09-02-14 19:00,75
09-02-14 18:00,79
09-02-14 17:00,80
09-02-14 16:00,83
09-02-14 15:00,81
09-02-14 14:00,80
09-02-14 13:00,76
09-02-14 12:00,77
09-02-14 11:00,76
09-02-14 10:00,73
09-02-14 09:00,76
09-02-14 08:00,79
09-02-14 07:00,80
09-02-14 06:00,80
09-02-14 05:00,76
09-02-14 04:00,76
09-02-14 03:00,73
09-02-14 02:00,71
09-02-14 01:00,72
09-02-14 00:00,71
08-02-14 23:00,77
08-02-14 22:00,79
08-02-14 21:00,78
08-02-14 20:00,79
08-02-14 19:00,81
08-02-14 18:00,80
08-02-14 17:00,83
08-02-14 16:00,81
08-02-14 15:00,82
08-02-14 14:00,79
08-02-14 13:00,79
08-02-14 12:00,76
08-02-14 11:00,76
08-02-14 10:00,80
08-02-14 09:00,77
08-02-14 08:00,71
08-02-14 07:00,68
08-02-14 06:00,71
08-02-14 05:00,73
08-02-14 04:00,75
08-02-14 03:00,73
08-02-14 02:00,75
08-02-14 01:00,74
08-02-14 00:00,75
07-02-14 23:00,77
07-02-14 22:00,76
07-02-14 21:00,77
07-02-14 20:00,77
07-02-14 19:00,76
07-02-14 18:00,61
07-02-14 17:00,49
07-02-14 16:00,57
07-02-14 15:00,65
07-02-14 14:00,69
07-02-14 13:00,74
07-02-14 12:00,76
07-02-14 11:00,80
07-02-14 10:00,82
07-02-14 09:00,85
07-02-14 08:00,87
07-02-14 07:00,91
07-02-14 06:00,87
07-02-14 05:00,85
07-02-14 04:00,83
07-02-14 03:00,81
07-02-14 02:00,81
07-02-14 01:00,81
07-02-14 00:00,78
06-02-14 23:00,75
06-02-14 22:00,74
06-02-14 21:00,66
06-02-14 20:00,62
06-02-14 19:00,64
06-02-14 18:00,67
06-02-14 17:00,73
06-02-14 16:00,75
06-02-14 15:00,74
06-02-14 14:00,74
06-02-14 13:00,69
06-02-14 12:00,67
06-02-14 11:00,64
06-02-14 10:00,59
06-02-14 09:00,60
06-02-14 08:00,59
06-02-14 07:00,63
06-02-14 06:00,58
06-02-14 05:00,59
06-02-14 04:00,59
06-02-14 03:00,67
06-02-14 02:00,71
06-02-14 01:00,68
06-02-14 00:00,61
05-02-14 23:00,74
05-02-14 22:00,77
05-02-14 21:00,68
05-02-14 20:00,75
05-02-14 19:00,81
05-02-14 18:00,80
05-02-14 17:00,83
05-02-14 16:00,84
05-02-14 15:00,85
05-02-14 14:00,85
