Datum Zeit,Collmberg O3
,µg/m³
01-03-14 00:00,39
28-02-14 23:00,31
28-02-14 22:00,45
28-02-14 21:00,61
28-02-14 20:00,67
28-02-14 19:00,67
28-02-14 18:00,75
28-02-14 17:00,78
28-02-14 16:00,75
28-02-14 15:00,65
28-02-14 14:00,52
28-02-14 13:00,48
28-02-14 12:00,41
28-02-14 11:00,38
28-02-14 10:00,29
28-02-14 09:00,31
28-02-14 08:00,30
28-02-14 07:00,17
28-02-14 06:00,25
28-02-14 05:00,19
28-02-14 04:00,33
28-02-14 03:00,31
28-02-14 02:00,33
28-02-14 01:00,34
28-02-14 00:00,41
27-02-14 23:00,62
27-02-14 22:00,60
27-02-14 21:00,52
27-02-14 20:00,46
27-02-14 19:00,43
27-02-14 18:00,40
27-02-14 17:00,50
27-02-14 16:00,46
27-02-14 15:00,34
27-02-14 14:00,30
27-02-14 13:00,19
27-02-14 12:00,23
27-02-14 11:00,18
27-02-14 10:00,10
27-02-14 09:00,10
27-02-14 08:00,10
27-02-14 07:00,14
27-02-14 06:00,20
27-02-14 05:00,26
27-02-14 04:00,38
27-02-14 03:00,53
27-02-14 02:00,63
27-02-14 01:00,56
27-02-14 00:00,55
26-02-14 23:00,52
26-02-14 22:00,43
26-02-14 21:00,41
26-02-14 20:00,50
26-02-14 19:00,55
26-02-14 18:00,48
26-02-14 17:00,44
26-02-14 16:00,41
26-02-14 15:00,47
26-02-14 14:00,50
26-02-14 13:00,39
26-02-14 12:00,33
26-02-14 11:00,26
26-02-14 10:00,33
26-02-14 09:00,45
26-02-14 08:00,45
26-02-14 07:00,54
26-02-14 06:00,51
26-02-14 05:00,52
26-02-14 04:00,57
26-02-14 03:00,54
26-02-14 02:00,58
26-02-14 01:00,56
26-02-14 00:00,56
25-02-14 23:00,55
25-02-14 22:00,44
25-02-14 21:00,42
25-02-14 20:00,44
25-02-14 19:00,45
25-02-14 18:00,78
25-02-14 17:00,87
25-02-14 16:00,93
25-02-14 15:00,87
25-02-14 14:00,68
25-02-14 13:00,63
25-02-14 12:00,55
25-02-14 11:00,41
25-02-14 10:00,35
25-02-14 09:00,36
25-02-14 08:00,37
25-02-14 07:00,45
25-02-14 06:00,47
25-02-14 05:00,46
25-02-14 04:00,55
25-02-14 03:00,55
25-02-14 02:00,61
25-02-14 01:00,58
25-02-14 00:00,54
24-02-14 23:00,47
24-02-14 22:00,43
24-02-14 21:00,51
24-02-14 20:00,60
24-02-14 19:00,61
24-02-14 18:00,72
24-02-14 17:00,79
24-02-14 16:00,84
24-02-14 15:00,88
24-02-14 14:00,89
24-02-14 13:00,63
24-02-14 12:00,63
24-02-14 11:00,45
24-02-14 10:00,44
24-02-14 09:00,53
24-02-14 08:00,58
24-02-14 07:00,57
24-02-14 06:00,49
24-02-14 05:00,49
24-02-14 04:00,61
24-02-14 03:00,65
24-02-14 02:00,65
24-02-14 01:00,62
24-02-14 00:00,59
23-02-14 23:00,59
23-02-14 22:00,63
23-02-14 21:00,70
23-02-14 20:00,73
23-02-14 19:00,82
23-02-14 18:00,87
23-02-14 17:00,85
23-02-14 16:00,86
23-02-14 15:00,86
23-02-14 14:00,84
23-02-14 13:00,85
23-02-14 12:00,83
23-02-14 11:00,76
23-02-14 10:00,68
23-02-14 09:00,62
23-02-14 08:00,58
23-02-14 07:00,56
23-02-14 06:00,54
23-02-14 05:00,54
23-02-14 04:00,57
23-02-14 03:00,59
23-02-14 02:00,62
23-02-14 01:00,61
23-02-14 00:00,61
22-02-14 23:00,61
22-02-14 22:00,66
22-02-14 21:00,70
22-02-14 20:00,73
22-02-14 19:00,76
22-02-14 18:00,77
22-02-14 17:00,81
22-02-14 16:00,83
22-02-14 15:00,84
22-02-14 14:00,81
22-02-14 13:00,80
22-02-14 12:00,71
22-02-14 11:00,65
22-02-14 10:00,61
22-02-14 09:00,59
22-02-14 08:00,56
22-02-14 07:00,51
22-02-14 06:00,54
22-02-14 05:00,58
22-02-14 04:00,59
22-02-14 03:00,59
22-02-14 02:00,62
22-02-14 01:00,64
22-02-14 00:00,69
21-02-14 23:00,73
21-02-14 22:00,71
21-02-14 21:00,64
21-02-14 20:00,62
21-02-14 19:00,64
21-02-14 18:00,72
21-02-14 17:00,66
21-02-14 16:00,66
21-02-14 15:00,62
21-02-14 14:00,57
21-02-14 13:00,48
21-02-14 12:00,42
21-02-14 11:00,43
21-02-14 10:00,45
21-02-14 09:00,47
21-02-14 08:00,47
21-02-14 07:00,49
21-02-14 06:00,49
21-02-14 05:00,48
21-02-14 04:00,48
21-02-14 03:00,47
21-02-14 02:00,48
21-02-14 01:00,49
21-02-14 00:00,50
20-02-14 23:00,50
20-02-14 22:00,52
20-02-14 21:00,53
20-02-14 20:00,50
20-02-14 19:00,55
20-02-14 18:00,68
20-02-14 17:00,69
20-02-14 16:00,69
20-02-14 15:00,66
20-02-14 14:00,58
20-02-14 13:00,50
20-02-14 12:00,46
20-02-14 11:00,35
20-02-14 10:00,32
20-02-14 09:00,31
20-02-14 08:00,34
20-02-14 07:00,39
20-02-14 06:00,40
20-02-14 05:00,40
20-02-14 04:00,39
20-02-14 03:00,40
20-02-14 02:00,39
20-02-14 01:00,41
20-02-14 00:00,45
19-02-14 23:00,41
19-02-14 22:00,39
19-02-14 21:00,44
19-02-14 20:00,44
19-02-14 19:00,46
19-02-14 18:00,54
19-02-14 17:00,53
19-02-14 16:00,58
19-02-14 15:00,60
19-02-14 14:00,63
