Datum Zeit,Dresden-Nord NO2
,µg/m³
01-03-14 00:00,51
28-02-14 23:00,57
28-02-14 22:00,58
28-02-14 21:00,54
28-02-14 20:00,54
28-02-14 19:00,49
28-02-14 18:00,47
28-02-14 17:00,49
28-02-14 16:00,59
28-02-14 15:00,38
28-02-14 14:00,47
28-02-14 13:00,47
28-02-14 12:00,39
28-02-14 11:00,42
28-02-14 10:00,38
28-02-14 09:00,43
28-02-14 08:00,43
28-02-14 07:00,40
28-02-14 06:00,28
28-02-14 05:00,23
28-02-14 04:00,24
28-02-14 03:00,31
28-02-14 02:00,34
28-02-14 01:00,27
28-02-14 00:00,34
27-02-14 23:00,39
27-02-14 22:00,49
27-02-14 21:00,51
27-02-14 20:00,61
27-02-14 19:00,72
27-02-14 18:00,78
27-02-14 17:00,66
27-02-14 16:00,54
27-02-14 15:00,46
27-02-14 14:00,41
27-02-14 13:00,41
27-02-14 12:00,46
27-02-14 11:00,49
27-02-14 10:00,45
27-02-14 09:00,48
27-02-14 08:00,49
27-02-14 07:00,49
27-02-14 06:00,42
27-02-14 05:00,42
27-02-14 04:00,39
27-02-14 03:00,35
27-02-14 02:00,34
27-02-14 01:00,39
27-02-14 00:00,44
26-02-14 23:00,46
26-02-14 22:00,41
26-02-14 21:00,42
26-02-14 20:00,45
26-02-14 19:00,43
26-02-14 18:00,40
26-02-14 17:00,30
26-02-14 16:00,37
26-02-14 15:00,31
26-02-14 14:00,33
26-02-14 13:00,26
26-02-14 12:00,27
26-02-14 11:00,31
26-02-14 10:00,30
26-02-14 09:00,35
26-02-14 08:00,45
26-02-14 07:00,37
26-02-14 06:00,30
26-02-14 05:00,26
26-02-14 04:00,20
26-02-14 03:00,22
26-02-14 02:00,25
26-02-14 01:00,30
26-02-14 00:00,37
25-02-14 23:00,37
25-02-14 22:00,35
25-02-14 21:00,37
25-02-14 20:00,38
25-02-14 19:00,50
25-02-14 18:00,49
25-02-14 17:00,43
25-02-14 16:00,35
25-02-14 15:00,28
25-02-14 14:00,29
25-02-14 13:00,26
25-02-14 12:00,25
