Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-04-01,,,,,,8,,,
2012-04-01,01:00,,1,4,,,,,
2012-04-01,02:00,,2,7,,,,,
2012-04-01,03:00,,1,6,,,,,
2012-04-01,04:00,,3,9,,,,,
2012-04-01,05:00,,7,16,,,,,
2012-04-01,06:00,,6,14,,,,,
2012-04-01,07:00,,5,13,,,,,
2012-04-01,08:00,,5,8,,,,,
2012-04-01,09:00,,2,3,,,,,
2012-04-01,10:00,,1,3,,,,,
2012-04-01,11:00,,2,3,,,,,
2012-04-01,12:00,,2,2,,,,,
2012-04-01,13:00,,3,3,,,,,
2012-04-01,14:00,,3,3,,,,,
2012-04-01,15:00,,5,3,,,,,
2012-04-01,16:00,,2,3,,,,,
2012-04-01,17:00,,4,4,,,,,
2012-04-01,18:00,,3,5,,,,,
2012-04-01,19:00,,2,6,,,,,
2012-04-01,20:00,,2,7,,,,,
2012-04-01,21:00,,1,7,,,,,
2012-04-01,22:00,,3,6,,,,,
2012-04-01,23:00,,6,12,,,,,
2012-04-02,,,,,,20,,,
2012-04-02,00:00,,2,10,,,,,
2012-04-02,01:00,,2,9,,,,,
2012-04-02,02:00,,3,9,,,,,
2012-04-02,03:00,,7,19,,,,,
2012-04-02,04:00,,9,22,,,,,
2012-04-02,05:00,,39,41,,,,,
2012-04-02,06:00,,52,47,,,,,
2012-04-02,07:00,,59,52,,,,,
2012-04-02,08:00,,66,52,,,,,
2012-04-02,09:00,,46,42,,,,,
2012-04-02,10:00,,12,20,,,,,
2012-04-02,11:00,,8,14,,,,,
2012-04-02,12:00,,7,12,,,,,
2012-04-02,13:00,,13,18,,,,,
2012-04-02,14:00,,31,30,,,,,
2012-04-02,15:00,,40,31,,,,,
2012-04-02,16:00,,35,29,,,,,
2012-04-02,17:00,,31,34,,,,,
2012-04-02,18:00,,29,37,,,,,
2012-04-02,19:00,,31,40,,,,,
2012-04-02,20:00,,69,58,,,,,
2012-04-02,21:00,,34,43,,,,,
2012-04-02,22:00,,33,32,,,,,
2012-04-02,23:00,,12,22,,,,,
2012-04-03,,,,,,30,,,
2012-04-03,00:00,,3,14,,,,,
2012-04-03,01:00,,24,16,,,,,
2012-04-03,02:00,,14,16,,,,,
2012-04-03,03:00,,24,16,,,,,
2012-04-03,04:00,,58,17,,,,,
2012-04-03,05:00,,111,27,,,,,
2012-04-03,06:00,,119,33,,,,,
2012-04-03,07:00,,68,29,,,,,
2012-04-03,08:00,,46,28,,,,,
2012-04-03,09:00,,48,36,,,,,
2012-04-03,10:00,,36,29,,,,,
2012-04-03,11:00,,31,29,,,,,
2012-04-03,12:00,,26,27,,,,,
2012-04-03,13:00,,26,31,,,,,
2012-04-03,14:00,,19,27,,,,,
2012-04-03,15:00,,20,29,,,,,
2012-04-03,16:00,,29,44,,,,,
2012-04-03,17:00,,10,24,,,,,
2012-04-03,18:00,,18,43,,,,,
2012-04-03,19:00,,75,79,,,,,
2012-04-03,20:00,,37,49,,,,,
2012-04-03,21:00,,26,31,,,,,
2012-04-03,22:00,,20,33,,,,,
2012-04-03,23:00,,13,32,,,,,
2012-04-04,,,,,,25,,,
2012-04-04,00:00,,3,22,,,,,
2012-04-04,01:00,,7,21,,,,,
2012-04-04,02:00,,2,17,,,,,
2012-04-04,03:00,,7,19,,,,,
2012-04-04,04:00,,5,13,,,,,
2012-04-04,05:00,,10,18,,,,,
2012-04-04,06:00,,26,33,,,,,
2012-04-04,07:00,,19,31,,,,,
2012-04-04,08:00,,15,19,,,,,
2012-04-04,09:00,,11,16,,,,,
2012-04-04,10:00,,6,11,,,,,
2012-04-04,11:00,,5,10,,,,,
2012-04-04,12:00,,7,9,,,,,
2012-04-04,13:00,,8,15,,,,,
2012-04-04,14:00,,8,13,,,,,
2012-04-04,15:00,,9,16,,,,,
2012-04-04,16:00,,10,16,,,,,
2012-04-04,17:00,,29,30,,,,,
2012-04-04,18:00,,31,31,,,,,
2012-04-04,19:00,,17,27,,,,,
2012-04-04,20:00,,14,24,,,,,
2012-04-04,21:00,,16,22,,,,,
2012-04-04,22:00,,5,19,,,,,
2012-04-04,23:00,,4,15,,,,,
2012-04-05,,,,,,32,,,
2012-04-05,00:00,,2,13,,,,,
2012-04-05,01:00,,2,12,,,,,
2012-04-05,02:00,,5,11,,,,,
2012-04-05,03:00,,2,9,,,,,
2012-04-05,04:00,,11,12,,,,,
2012-04-05,05:00,,21,16,,,,,
2012-04-05,06:00,,51,25,,,,,
2012-04-05,07:00,,54,33,,,,,
2012-04-05,08:00,,58,36,,,,,
2012-04-05,09:00,,37,34,,,,,
2012-04-05,10:00,,52,41,,,,,
2012-04-05,11:00,,68,43,,,,,
2012-04-05,12:00,,68,43,,,,,
2012-04-05,13:00,,53,38,,,,,
2012-04-05,14:00,,60,40,,,,,
2012-04-05,15:00,,56,40,,,,,
2012-04-05,16:00,,48,39,,,,,
2012-04-05,17:00,,51,36,,,,,
2012-04-05,18:00,,39,36,,,,,
