Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-04-01,,,,,,11,,5.72,
2012-04-01,01:00,,1,8,56,,,,
2012-04-01,02:00,,1,9,55,,,,
2012-04-01,03:00,,1,9,54,,,,
2012-04-01,04:00,,1,9,53,,,,
2012-04-01,05:00,,1,8,54,,,,
2012-04-01,06:00,,1,8,54,,,,
2012-04-01,07:00,,1,9,52,,,,
2012-04-01,08:00,,1,8,55,,,,
2012-04-01,09:00,,1,7,61,,,,
2012-04-01,10:00,,1,6,65,,,,
2012-04-01,11:00,,1,6,69,,,,
2012-04-01,12:00,,1,4,79,,,,
2012-04-01,13:00,,1,3,83,,,,
2012-04-01,14:00,,1,4,81,,,,
2012-04-01,15:00,,1,4,84,,,,
2012-04-01,16:00,,1,4,84,,,,
2012-04-01,17:00,,1,4,82,,,,
2012-04-01,18:00,,1,4,77,,,,
2012-04-01,19:00,,1,5,73,,,,
2012-04-01,20:00,,1,7,71,,,,
2012-04-01,21:00,,1,6,72,,,,
2012-04-01,22:00,,1,6,66,,,,
2012-04-01,23:00,,1,6,63,,,,
2012-04-02,,,,,,14,,8.69,
2012-04-02,00:00,,1,6,61,,,,
2012-04-02,01:00,,1,7,60,,,,
2012-04-02,02:00,,1,8,58,,,,
2012-04-02,03:00,,1,8,58,,,,
2012-04-02,04:00,,1,8,58,,,,
2012-04-02,05:00,,1,8,60,,,,
2012-04-02,06:00,,1,7,64,,,,
2012-04-02,07:00,,1,8,65,,,,
2012-04-02,08:00,,1,9,66,,,,
2012-04-02,09:00,,1,11,62,,,,
2012-04-02,10:00,,1,10,62,,,,
2012-04-02,11:00,,1,7,70,,,,
2012-04-02,12:00,,1,7,68,,,,
2012-04-02,13:00,,1,8,67,,,,
2012-04-02,14:00,,1,9,63,,,,
2012-04-02,15:00,,1,8,65,,,,
2012-04-02,16:00,,1,8,66,,,,
2012-04-02,17:00,,1,9,64,,,,
2012-04-02,18:00,,1,10,63,,,,
2012-04-02,19:00,,1,11,64,,,,
2012-04-02,20:00,,1,11,67,,,,
2012-04-02,21:00,,1,9,71,,,,
2012-04-02,22:00,,1,8,73,,,,
2012-04-02,23:00,,1,8,72,,,,
2012-04-03,,,,,,33,,23.19,
2012-04-03,00:00,,1,8,70,,,,
2012-04-03,01:00,,1,10,65,,,,
2012-04-03,02:00,,1,8,62,,,,
2012-04-03,03:00,,1,8,58,,,,
2012-04-03,04:00,,1,12,43,,,,
2012-04-03,05:00,,1,14,36,,,,
2012-04-03,06:00,,1,16,30,,,,
2012-04-03,07:00,,2,17,28,,,,
2012-04-03,08:00,,4,18,27,,,,
2012-04-03,09:00,,9,21,24,,,,
2012-04-03,10:00,,8,19,34,,,,
2012-04-03,11:00,,6,17,43,,,,
2012-04-03,12:00,,4,16,50,,,,
2012-04-03,13:00,,3,14,63,,,,
2012-04-03,14:00,,2,11,75,,,,
2012-04-03,15:00,,1,9,82,,,,
2012-04-03,16:00,,1,12,74,,,,
2012-04-03,17:00,,1,13,70,,,,
2012-04-03,18:00,,1,13,67,,,,
2012-04-03,19:00,,1,14,67,,,,
2012-04-03,20:00,,1,18,63,,,,
2012-04-03,21:00,,1,22,53,,,,
2012-04-03,22:00,,1,22,50,,,,
2012-04-03,23:00,,1,20,53,,,,
2012-04-04,,,,,,22,,16.14,
2012-04-04,00:00,,1,18,56,,,,
2012-04-04,01:00,,1,17,52,,,,
2012-04-04,02:00,,1,15,52,,,,
2012-04-04,03:00,,1,16,52,,,,
2012-04-04,04:00,,1,13,54,,,,
2012-04-04,05:00,,1,10,62,,,,
2012-04-04,06:00,,1,10,54,,,,
2012-04-04,07:00,,1,13,52,,,,
2012-04-04,08:00,,1,12,60,,,,
2012-04-04,09:00,,2,16,43,,,,
2012-04-04,10:00,,4,20,18,,,,
2012-04-04,11:00,,3,16,26,,,,
2012-04-04,12:00,,3,13,32,,,,
2012-04-04,13:00,,3,13,32,,,,
2012-04-04,14:00,,1,10,37,,,,
2012-04-04,15:00,,2,10,39,,,,
2012-04-04,16:00,,1,10,44,,,,
2012-04-04,17:00,,1,10,39,,,,
2012-04-04,18:00,,1,13,25,,,,
2012-04-04,19:00,,1,13,25,,,,
2012-04-04,20:00,,1,17,21,,,,
2012-04-04,21:00,,1,19,18,,,,
2012-04-04,22:00,,1,13,23,,,,
2012-04-04,23:00,,1,10,27,,,,
2012-04-05,,,,,,19,,13.43,
2012-04-05,00:00,,1,8,34,,,,
2012-04-05,01:00,,1,6,39,,,,
2012-04-05,02:00,,1,6,41,,,,
2012-04-05,03:00,,1,5,47,,,,
2012-04-05,04:00,,1,5,44,,,,
2012-04-05,05:00,,1,5,47,,,,
2012-04-05,06:00,,1,5,50,,,,
2012-04-05,07:00,,1,5,50,,,,
2012-04-05,08:00,,1,5,55,,,,
2012-04-05,09:00,,1,6,52,,,,
2012-04-05,10:00,,1,7,52,,,,
2012-04-05,11:00,,1,6,50,,,,
2012-04-05,12:00,,1,7,51,,,,
2012-04-05,13:00,,1,8,51,,,,
2012-04-05,14:00,,1,7,61,,,,
2012-04-05,15:00,,1,7,65,,,,
2012-04-05,16:00,,1,7,68,,,,
2012-04-05,17:00,,1,7,70,,,,
2012-04-05,18:00,,1,7,69,,,,
2012-04-05,19:00,,1,10,65,,,,
2012-04-05,20:00,,1,8,70,,,,
2012-04-05,21:00,,1,7,65,,,,
2012-04-05,22:00,,1,7,66,,,,
2012-04-05,23:00,,1,7,66,,,,
2012-04-06,,,,,,37,,31.13,
2012-04-06,00:00,,1,7,66,,,,
2012-04-06,01:00,,1,7,59,,,,
2012-04-06,02:00,,1,7,52,,,,
2012-04-06,03:00,,1,6,61,,,,
2012-04-06,04:00,,1,6,59,,,,
2012-04-06,05:00,,1,6,57,,,,
2012-04-06,06:00,,1,6,55,,,,
2012-04-06,07:00,,1,6,53,,,,
2012-04-06,08:00,,1,6,57,,,,
2012-04-06,09:00,,1,6,60,,,,
2012-04-06,10:00,,1,6,68,,,,
2012-04-06,11:00,,1,6,67,,,,
2012-04-06,12:00,,1,5,69,,,,
2012-04-06,13:00,,1,5,70,,,,
2012-04-06,14:00,,1,5,68,,,,
2012-04-06,15:00,,1,5,67,,,,
2012-04-06,16:00,,1,6,73,,,,
2012-04-06,17:00,,1,8,68,,,,
2012-04-06,18:00,,1,13,61,,,,
2012-04-06,19:00,,1,15,54,,,,
2012-04-06,20:00,,1,11,56,,,,
2012-04-06,21:00,,1,8,61,,,,
2012-04-06,22:00,,1,8,60,,,,
2012-04-06,23:00,,1,8,62,,,,
2012-04-07,,,,,,17,,12.34,
2012-04-07,00:00,,1,8,62,,,,
2012-04-07,01:00,,1,7,59,,,,
2012-04-07,02:00,,1,7,56,,,,
2012-04-07,03:00,,1,8,51,,,,
2012-04-07,04:00,,1,8,54,,,,
2012-04-07,05:00,,1,8,50,,,,
2012-04-07,06:00,,1,9,49,,,,
2012-04-07,07:00,,1,10,47,,,,
2012-04-07,08:00,,1,9,51,,,,
2012-04-07,09:00,,1,5,76,,,,
2012-04-07,10:00,,1,6,75,,,,
2012-04-07,11:00,,1,5,80,,,,
2012-04-07,12:00,,1,5,85,,,,
2012-04-07,13:00,,1,3,90,,,,
2012-04-07,14:00,,1,4,89,,,,
2012-04-07,15:00,,1,4,86,,,,
2012-04-07,16:00,,1,4,79,,,,
2012-04-07,17:00,,1,3,77,,,,
2012-04-07,18:00,,1,3,81,,,,
2012-04-07,19:00,,1,6,74,,,,
2012-04-07,20:00,,1,6,71,,,,
2012-04-07,21:00,,1,5,74,,,,
2012-04-07,22:00,,1,4,73,,,,
2012-04-07,23:00,,1,4,69,,,,
2012-04-08,,,,,,13,,10.30,
2012-04-08,00:00,,1,4,66,,,,
2012-04-08,01:00,,1,5,62,,,,
