Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-04-01,,,,,,12,,8.53,
2012-04-01,01:00,,1,9,62,,,,1.1
2012-04-01,02:00,,1,7,64,,,,1.0
2012-04-01,03:00,,1,12,55,,,,1.0
2012-04-01,04:00,,1,14,55,,,,1.0
2012-04-01,05:00,,1,12,56,,,,1.0
2012-04-01,06:00,,1,11,53,,,,1.5
2012-04-01,07:00,,1,11,52,,,,1.0
2012-04-01,08:00,,2,14,51,,,,1.5
2012-04-01,09:00,,2,10,58,,,,1.4
2012-04-01,10:00,,3,10,64,,,,2.3
2012-04-01,11:00,,2,9,72,,,,2.3
2012-04-01,12:00,,2,9,77,,,,1.1
2012-04-01,13:00,,1,8,78,,,,1.6
2012-04-01,14:00,,2,7,78,,,,1.0
2012-04-01,15:00,,2,8,80,,,,1.0
2012-04-01,16:00,,1,5,85,,,,1.2
2012-04-01,17:00,,1,8,82,,,,1.0
2012-04-01,18:00,,1,9,78,,,,
2012-04-01,19:00,,1,13,69,,,,
2012-04-01,20:00,,1,11,66,,,,1.0
2012-04-01,21:00,,1,10,69,,,,1.4
2012-04-01,22:00,,1,8,68,,,,1.7
2012-04-01,23:00,,1,7,65,,,,1.0
2012-04-02,,,,,,19,,13.88,
2012-04-02,00:00,,1,5,63,,,,
2012-04-02,01:00,,1,6,63,,,,1.0
2012-04-02,02:00,,1,6,62,,,,1.0
2012-04-02,03:00,,1,7,61,,,,1.0
2012-04-02,04:00,,1,8,60,,,,1.0
2012-04-02,05:00,,1,9,62,,,,1.0
2012-04-02,06:00,,1,13,59,,,,1.0
2012-04-02,07:00,,1,17,55,,,,1.0
2012-04-02,08:00,,2,19,52,,,,1.0
2012-04-02,09:00,,2,18,56,,,,1.2
2012-04-02,10:00,,1,18,56,,,,1.0
2012-04-02,11:00,,2,21,50,,,,1.0
2012-04-02,12:00,,2,18,51,,,,1.0
2012-04-02,13:00,,3,16,54,,,,1.0
2012-04-02,14:00,,3,18,50,,,,1.0
2012-04-02,15:00,,3,19,49,,,,1.0
2012-04-02,16:00,,3,17,54,,,,1.0
2012-04-02,17:00,,2,16,54,,,,1.0
2012-04-02,18:00,,1,20,50,,,,1.0
