Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-12-01,,,,,,18,,,
2009-12-01,01:00,,2,22,19,,,,
2009-12-01,02:00,,1,17,20,,,,
2009-12-01,03:00,,1,16,20,,,,
2009-12-01,04:00,,2,20,13,,,,
2009-12-01,05:00,,2,20,9,,,,
2009-12-01,06:00,,4,24,8,,,,
2009-12-01,07:00,,20,31,16,,,,
2009-12-01,08:00,,24,32,41,,,,
2009-12-01,09:00,,15,25,47,,,,
2009-12-01,10:00,,20,32,44,,,,
2009-12-01,11:00,,24,40,37,,,,
2009-12-01,12:00,,29,40,28,,,,
2009-12-01,13:00,,33,36,29,,,,
2009-12-01,14:00,,32,37,26,,,,
2009-12-01,15:00,,40,42,20,,,,
2009-12-01,16:00,,36,42,17,,,,
2009-12-01,17:00,,30,41,13,,,,
2009-12-01,18:00,,28,42,8,,,,
2009-12-01,19:00,,18,37,6,,,,
2009-12-01,20:00,,11,32,5,,,,
2009-12-01,21:00,,6,28,9,,,,
2009-12-01,22:00,,4,23,18,,,,
2009-12-01,23:00,,4,21,20,,,,
2009-12-02,,,,,,28,,,
2009-12-02,00:00,,2,20,23,,,,
2009-12-02,01:00,,1,13,30,,,,
2009-12-02,02:00,,1,13,30,,,,
2009-12-02,03:00,,1,17,24,,,,
2009-12-02,04:00,,4,19,14,,,,
2009-12-02,05:00,,1,19,11,,,,
2009-12-02,06:00,,10,26,5,,,,
2009-12-02,07:00,,35,42,3,,,,
2009-12-02,08:00,,45,46,1,,,,
2009-12-02,09:00,,39,45,3,,,,
2009-12-02,10:00,,42,44,7,,,,
2009-12-02,11:00,,18,32,16,,,,
2009-12-02,12:00,,17,22,25,,,,
2009-12-02,13:00,,15,18,32,,,,
2009-12-02,14:00,,11,18,33,,,,
2009-12-02,15:00,,14,22,28,,,,
2009-12-02,16:00,,23,30,19,,,,
2009-12-02,17:00,,22,31,19,,,,
2009-12-02,18:00,,24,39,8,,,,
2009-12-02,19:00,,18,37,12,,,,
2009-12-02,20:00,,15,36,11,,,,
2009-12-02,21:00,,8,31,18,,,,
2009-12-02,22:00,,7,33,15,,,,
2009-12-02,23:00,,15,36,4,,,,
2009-12-03,,,,,,41,,,
2009-12-03,00:00,,10,33,2,,,,
2009-12-03,01:00,,4,28,5,,,,
2009-12-03,02:00,,18,25,1,,,,
2009-12-03,03:00,,34,26,1,,,,
2009-12-03,04:00,,18,26,2,,,,
2009-12-03,05:00,,21,30,1,,,,
2009-12-03,06:00,,56,33,1,,,,
2009-12-03,07:00,,66,34,1,,,,
2009-12-03,08:00,,228,60,1,,,,
2009-12-03,09:00,,191,61,1,,,,
2009-12-03,10:00,,51,47,7,,,,
2009-12-03,11:00,,42,41,12,,,,
2009-12-03,12:00,,25,33,18,,,,
2009-12-03,13:00,,19,27,28,,,,
2009-12-03,14:00,,21,29,31,,,,
2009-12-03,15:00,,23,33,25,,,,
2009-12-03,16:00,,39,42,20,,,,
2009-12-03,17:00,,150,68,3,,,,
2009-12-03,18:00,,139,69,1,,,,
2009-12-03,19:00,,158,71,1,,,,
2009-12-03,20:00,,114,60,1,,,,
2009-12-03,21:00,,45,49,4,,,,
2009-12-03,22:00,,50,46,1,,,,
2009-12-03,23:00,,65,49,1,,,,
2009-12-04,,,,,,26,,,
2009-12-04,00:00,,47,44,1,,,,
2009-12-04,01:00,,36,37,1,,,,
2009-12-04,02:00,,7,30,1,,,,
2009-12-04,03:00,,2,28,3,,,,
2009-12-04,04:00,,2,28,5,,,,
2009-12-04,05:00,,16,33,2,,,,
2009-12-04,06:00,,42,34,1,,,,
2009-12-04,07:00,,59,39,1,,,,
2009-12-04,08:00,,57,47,1,,,,
2009-12-04,09:00,,32,40,2,,,,
2009-12-04,10:00,,42,35,3,,,,
2009-12-04,11:00,,34,33,5,,,,
2009-12-04,12:00,,38,34,2,,,,
2009-12-04,13:00,,46,34,1,,,,
2009-12-04,14:00,,39,37,10,,,,
2009-12-04,15:00,,25,35,29,,,,
2009-12-04,16:00,,19,39,31,,,,
2009-12-04,17:00,,24,47,22,,,,
2009-12-04,18:00,,13,34,30,,,,
2009-12-04,19:00,,17,39,25,,,,
2009-12-04,20:00,,8,31,33,,,,
2009-12-04,21:00,,8,30,27,,,,
2009-12-04,22:00,,5,30,20,,,,
2009-12-04,23:00,,7,34,10,,,,
2009-12-05,,,,,,20,,,
2009-12-05,00:00,,7,34,9,,,,
2009-12-05,01:00,,2,25,22,,,,
2009-12-05,02:00,,1,20,29,,,,
2009-12-05,03:00,,1,17,33,,,,
2009-12-05,04:00,,2,15,35,,,,
2009-12-05,05:00,,1,15,33,,,,
2009-12-05,06:00,,5,22,21,,,,
2009-12-05,07:00,,22,36,7,,,,
2009-12-05,08:00,,39,40,1,,,,
2009-12-05,09:00,,29,38,14,,,,
2009-12-05,10:00,,48,41,13,,,,
2009-12-05,11:00,,9,23,40,,,,
2009-12-05,12:00,,8,21,42,,,,
2009-12-05,13:00,,5,18,46,,,,
2009-12-05,14:00,,4,14,50,,,,
2009-12-05,15:00,,3,16,49,,,,
2009-12-05,16:00,,5,17,51,,,,
2009-12-05,17:00,,5,19,50,,,,
2009-12-05,18:00,,4,17,50,,,,
2009-12-05,19:00,,3,17,45,,,,
2009-12-05,20:00,,3,16,44,,,,
2009-12-05,21:00,,3,16,43,,,,
2009-12-05,22:00,,3,17,38,,,,
2009-12-05,23:00,,2,16,34,,,,
2009-12-06,,,,,,12,,,
2009-12-06,00:00,,2,17,31,,,,
2009-12-06,01:00,,2,16,31,,,,
2009-12-06,02:00,,1,14,31,,,,
2009-12-06,03:00,,1,13,32,,,,
2009-12-06,04:00,,1,12,32,,,,
2009-12-06,05:00,,1,12,33,,,,
2009-12-06,06:00,,1,11,32,,,,
2009-12-06,07:00,,1,12,32,,,,
2009-12-06,08:00,,1,13,31,,,,
