Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-12-01,01:00,,2,26,14,,,,
2009-12-01,02:00,,1,19,20,,,,
2009-12-01,03:00,,1,17,21,,,,
2009-12-01,04:00,,3,19,15,,,,
2009-12-01,05:00,,2,17,15,,,,
2009-12-01,06:00,,28,26,7,,,,
2009-12-01,07:00,,54,35,2,,,,
2009-12-01,08:00,,45,32,5,,,,
2009-12-01,09:00,,26,29,5,,,,
2009-12-01,10:00,,17,26,11,,,,
2009-12-01,11:00,,8,18,52,,,,
2009-12-01,12:00,,11,24,50,,,,
2009-12-01,14:00,,8,21,47,,,,
2009-12-01,15:00,,13,29,41,,,,
2009-12-01,16:00,,11,32,32,,,,
2009-12-01,17:00,,9,25,44,,,,
2009-12-01,18:00,,7,24,39,,,,
2009-12-01,19:00,,3,22,41,,,,
2009-12-01,20:00,,3,18,40,,,,
2009-12-01,21:00,,1,17,38,,,,
2009-12-01,22:00,,2,25,12,,,,
2009-12-01,23:00,,1,16,26,,,,
2009-12-02,00:00,,1,15,26,,,,
2009-12-02,01:00,,1,11,34,,,,
2009-12-02,02:00,,1,9,40,,,,
2009-12-02,03:00,,1,8,38,,,,
2009-12-02,04:00,,1,11,35,,,,
2009-12-02,05:00,,5,17,26,,,,
2009-12-02,06:00,,13,19,36,,,,
2009-12-02,07:00,,64,51,10,,,,
2009-12-02,08:00,,158,72,3,,,,
2009-12-02,09:00,,116,66,3,,,,
2009-12-02,10:00,,74,53,5,,,,
2009-12-02,11:00,,93,53,7,,,,
2009-12-02,12:00,,49,42,24,,,,
2009-12-02,13:00,,34,25,31,,,,
2009-12-02,14:00,,36,22,36,,,,
2009-12-02,15:00,,53,39,24,,,,
2009-12-02,16:00,,65,47,15,,,,
2009-12-02,17:00,,81,55,5,,,,
2009-12-02,18:00,,75,54,4,,,,
2009-12-02,19:00,,51,45,8,,,,
2009-12-02,20:00,,37,38,18,,,,
2009-12-02,21:00,,11,17,39,,,,
2009-12-02,22:00,,13,21,33,,,,
2009-12-02,23:00,,12,25,25,,,,
2009-12-03,00:00,,6,15,37,,,,
2009-12-03,01:00,,2,9,45,,,,
2009-12-03,02:00,,1,8,44,,,,
2009-12-03,03:00,,3,14,31,,,,
2009-12-03,04:00,,1,12,32,,,,
2009-12-03,05:00,,5,25,18,,,,
2009-12-03,06:00,,40,41,6,,,,
2009-12-03,07:00,,125,58,3,,,,
2009-12-03,08:00,,130,62,2,,,,
2009-12-03,09:00,,70,50,7,,,,
2009-12-03,10:00,,53,35,17,,,,
2009-12-03,11:00,,49,26,22,,,,
2009-12-03,12:00,,50,31,20,,,,
2009-12-03,13:00,,44,33,23,,,,
2009-12-03,14:00,,47,30,30,,,,
2009-12-03,15:00,,55,35,23,,,,
2009-12-03,16:00,,76,47,12,,,,
2009-12-03,17:00,,74,56,4,,,,
2009-12-03,18:00,,87,62,3,,,,
2009-12-03,19:00,,68,54,7,,,,
2009-12-03,20:00,,39,34,19,,,,
2009-12-03,21:00,,17,32,22,,,,
2009-12-03,22:00,,8,24,33,,,,
2009-12-03,23:00,,12,38,18,,,,
2009-12-04,00:00,,20,42,5,,,,
2009-12-04,01:00,,18,39,1,,,,
2009-12-04,02:00,,9,34,1,,,,
2009-12-04,03:00,,2,24,13,,,,
2009-12-04,04:00,,5,32,4,,,,
2009-12-04,05:00,,13,35,1,,,,
2009-12-04,06:00,,69,40,1,,,,
2009-12-04,07:00,,136,51,1,,,,
2009-12-04,08:00,,170,55,2,,,,
2009-12-04,09:00,,134,60,2,,,,
2009-12-04,10:00,,81,52,4,,,,
2009-12-04,11:00,,113,58,3,,,,
2009-12-04,12:00,,115,55,2,,,,
2009-12-04,13:00,,41,38,17,,,,
2009-12-04,14:00,,20,28,14,,,,
2009-12-04,15:00,,26,34,9,,,,
