Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-12-01,,,,,,16,,11.30,
2009-12-01,01:00,,5,38,1,,,,3.5
2009-12-01,02:00,,2,32,1,,,,2.3
2009-12-01,03:00,,3,31,1,,,,2.0
2009-12-01,04:00,,5,33,1,,,,1.8
2009-12-01,05:00,,9,31,1,,,,1.4
2009-12-01,06:00,,12,31,1,,,,1.3
2009-12-01,07:00,,20,35,1,,,,2.9
2009-12-01,08:00,,23,35,1,,,,5.1
2009-12-01,09:00,,25,35,1,,,,4.8
2009-12-01,10:00,,28,34,1,,,,3.6
2009-12-01,11:00,,18,31,10,,,,3.0
2009-12-01,12:00,,1,25,48,,,,1.3
2009-12-01,13:00,,1,27,47,,,,1.1
2009-12-01,14:00,,2,33,36,,,,1.6
2009-12-01,15:00,,4,42,27,,,,1.1
2009-12-01,16:00,,4,46,22,,,,1.0
2009-12-01,17:00,,10,50,15,,,,1.0
2009-12-01,18:00,,1,40,23,,,,1.0
2009-12-01,19:00,,3,37,16,,,,1.0
2009-12-01,20:00,,1,29,21,,,,1.1
2009-12-01,21:00,,1,25,22,,,,1.0
2009-12-01,22:00,,1,22,19,,,,1.0
2009-12-01,23:00,,1,17,26,,,,1.0
2009-12-02,,,,,,23,,17.18,
2009-12-02,00:00,,1,14,28,,,,1.0
2009-12-02,01:00,,1,11,31,,,,1.0
2009-12-02,02:00,,1,13,29,,,,1.0
2009-12-02,03:00,,1,12,32,,,,1.0
2009-12-02,04:00,,1,13,31,,,,1.0
2009-12-02,05:00,,1,12,32,,,,1.0
2009-12-02,06:00,,1,19,26,,,,1.8
2009-12-02,07:00,,3,30,15,,,,1.8
2009-12-02,08:00,,37,47,2,,,,1.3
2009-12-02,09:00,,179,73,1,,,,1.8
2009-12-02,10:00,,87,56,4,,,,1.9
2009-12-02,11:00,,37,44,8,,,,3.7
2009-12-02,12:00,,25,39,12,,,,2.1
2009-12-02,13:00,,19,41,10,,,,1.8
2009-12-02,14:00,,15,31,24,,,,2.0
2009-12-02,15:00,,3,20,40,,,,1.6
2009-12-02,16:00,,2,27,31,,,,2.5
2009-12-02,17:00,,16,54,7,,,,2.4
2009-12-02,18:00,,17,55,3,,,,6.5
2009-12-02,19:00,,25,56,1,,,,13.0
2009-12-02,20:00,,4,34,18,,,,8.9
2009-12-02,21:00,,8,44,5,,,,6.7
2009-12-02,22:00,,5,42,3,,,,4.5
2009-12-02,23:00,,4,37,3,,,,2.5
2009-12-03,,,,,,27,,21.30,
2009-12-03,00:00,,6,35,3,,,,2.2
2009-12-03,01:00,,1,30,13,,,,2.3
2009-12-03,02:00,,1,26,17,,,,3.3
2009-12-03,03:00,,1,26,15,,,,3.7
2009-12-03,04:00,,1,23,14,,,,2.9
2009-12-03,05:00,,1,25,12,,,,3.0
2009-12-03,06:00,,1,28,10,,,,3.9
2009-12-03,07:00,,6,31,9,,,,3.8
2009-12-03,08:00,,9,37,5,,,,4.8
2009-12-03,09:00,,13,35,7,,,,5.4
2009-12-03,10:00,,14,31,12,,,,10.3
2009-12-03,11:00,,14,26,16,,,,11.5
2009-12-03,12:00,,14,26,17,,,,12.5
2009-12-03,13:00,,17,27,17,,,,11.5
2009-12-03,14:00,,17,32,16,,,,11.2
2009-12-03,15:00,,13,34,14,,,,9.5
2009-12-03,16:00,,14,40,8,,,,6.5
2009-12-03,17:00,,13,45,2,,,,6.3
2009-12-03,18:00,,13,46,1,,,,8.0
2009-12-03,19:00,,9,45,2,,,,6.5
2009-12-03,20:00,,9,45,1,,,,8.3
2009-12-03,21:00,,6,43,2,,,,6.2
2009-12-03,22:00,,4,42,2,,,,6.8
2009-12-03,23:00,,4,42,2,,,,7.5
2009-12-04,,,,,,34,,25.60,
2009-12-04,00:00,,3,43,2,,,,7.7
2009-12-04,01:00,,1,30,9,,,,5.4
2009-12-04,02:00,,1,27,10,,,,4.7
2009-12-04,03:00,,1,32,6,,,,5.4
2009-12-04,04:00,,1,31,7,,,,6.2
2009-12-04,05:00,,1,34,5,,,,6.2
2009-12-04,06:00,,3,36,3,,,,6.1
2009-12-04,07:00,,9,39,2,,,,6.2
2009-12-04,08:00,,18,41,1,,,,9.4
2009-12-04,09:00,,14,34,5,,,,9.6
2009-12-04,10:00,,12,28,10,,,,6.4
2009-12-04,11:00,,14,27,13,,,,7.3
2009-12-04,12:00,,15,27,14,,,,9.1
2009-12-04,13:00,,20,32,10,,,,10.6
2009-12-04,14:00,,24,38,5,,,,9.8
2009-12-04,15:00,,23,39,3,,,,9.1
2009-12-04,16:00,,24,40,1,,,,8.4
2009-12-04,17:00,,29,40,1,,,,6.2
2009-12-04,18:00,,27,39,1,,,,4.9
2009-12-04,19:00,,30,38,1,,,,3.8
2009-12-04,20:00,,31,37,1,,,,2.9
2009-12-04,21:00,,42,39,1,,,,2.5
2009-12-04,22:00,,85,44,1,,,,2.0
2009-12-04,23:00,,29,43,11,,,,1.8
2009-12-05,,,,,,31,,21.91,
2009-12-05,00:00,,68,49,1,,,,1.9
2009-12-05,01:00,,49,42,2,,,,1.2
2009-12-05,02:00,,8,30,16,,,,2.4
