Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-12-01,,,,,,20,,,
2009-12-01,01:00,1.2,18,29,,,,,1.2
2009-12-01,02:00,1.2,14,24,,,,,1.0
2009-12-01,03:00,0.8,8,22,,,,,1.0
2009-12-01,04:00,0.7,12,22,,,,,1.0
2009-12-01,05:00,0.6,13,18,,,,,1.0
2009-12-01,06:00,0.8,26,22,,,,,1.0
2009-12-01,07:00,1.1,58,43,,,,,1.0
2009-12-01,08:00,1.4,93,84,,,,,1.0
2009-12-01,09:00,2.3,119,87,,,,,1.0
2009-12-01,10:00,2.3,129,85,,,,,1.0
2009-12-01,11:00,1.9,144,81,,,,,1.2
2009-12-01,12:00,2.4,145,80,,,,,1.4
2009-12-01,13:00,2.2,115,72,,,,,1.4
2009-12-01,14:00,2.5,101,71,,,,,1.3
2009-12-01,15:00,2.3,122,68,,,,,1.5
2009-12-01,16:00,2.5,132,74,,,,,1.7
2009-12-01,17:00,3.2,110,65,,,,,1.3
2009-12-01,18:00,2.6,105,62,,,,,1.0
2009-12-01,19:00,3.0,59,50,,,,,1.0
2009-12-01,20:00,2.0,67,53,,,,,1.0
2009-12-01,21:00,1.9,53,46,,,,,1.0
2009-12-01,22:00,1.5,33,37,,,,,1.0
2009-12-01,23:00,1.4,44,35,,,,,1.0
2009-12-02,,,,,,33,,22.22,
2009-12-02,00:00,1.2,27,34,,,,,1.0
2009-12-02,01:00,1.4,30,34,,,,,1.3
2009-12-02,02:00,1.1,24,35,,,,,1.0
2009-12-02,03:00,1.3,18,30,,,,,1.0
2009-12-02,04:00,0.9,20,34,,,,,1.0
2009-12-02,05:00,1.0,16,33,,,,,1.0
2009-12-02,06:00,1.1,53,40,,,,,1.0
2009-12-02,07:00,1.7,99,60,,,,,1.0
2009-12-02,08:00,2.8,167,77,,,,,1.1
2009-12-02,09:00,3.3,160,81,,,,,2.3
2009-12-02,10:00,3.2,134,68,,,,,2.3
2009-12-02,11:00,3.1,172,72,,,,,2.5
2009-12-02,12:00,2.4,106,61,,,,,2.1
2009-12-02,13:00,2.1,81,58,,,,,2.4
2009-12-02,14:00,1.8,56,45,,,,,1.7
2009-12-02,15:00,1.9,64,55,,,,,1.5
2009-12-02,16:00,2.2,103,69,,,,,1.0
2009-12-02,17:00,3.6,142,84,,,,,1.7
2009-12-02,18:00,3.2,79,65,,,,,1.6
2009-12-02,19:00,3.0,92,67,,,,,1.5
2009-12-02,20:00,3.6,120,75,,,,,1.7
2009-12-02,21:00,4.1,87,58,,,,,2.3
2009-12-02,22:00,2.9,66,53,,,,,1.9
2009-12-02,23:00,3.2,41,45,,,,,1.1
2009-12-03,,,,,,31,,,
2009-12-03,00:00,1.9,40,43,,,,,1.5
2009-12-03,01:00,1.8,38,49,,,,,1.5
2009-12-03,02:00,2.3,40,36,,,,,1.3
2009-12-03,03:00,1.0,16,25,,,,,1.6
2009-12-03,04:00,0.9,21,30,,,,,1.5
2009-12-03,05:00,0.8,20,24,,,,,1.4
2009-12-03,06:00,1.0,28,27,,,,,1.5
2009-12-03,07:00,1.2,57,41,,,,,2.4
2009-12-03,08:00,1.7,90,60,,,,,3.4
2009-12-03,09:00,2.1,157,78,,,,,2.7
2009-12-03,10:00,2.0,107,69,,,,,2.9
2009-12-03,11:00,2.5,156,73,,,,,3.3
2009-12-03,12:00,2.7,109,58,,,,,2.9
2009-12-03,13:00,2.6,68,47,,,,,3.8
2009-12-03,14:00,2.1,87,54,,,,,3.3
2009-12-03,15:00,2.6,117,66,,,,,4.7
2009-12-03,16:00,,107,63,,,,,2.8
2009-12-03,17:00,,156,84,,,,,3.5
2009-12-03,18:00,,127,79,,,,,3.1
2009-12-03,19:00,,126,83,,,,,3.8
2009-12-03,20:00,3.2,93,74,,,,,3.8
2009-12-03,21:00,2.8,64,58,,,,,5.1
2009-12-03,22:00,3.2,63,69,,,,,4.2
2009-12-03,23:00,2.9,67,56,,,,,4.3
2009-12-04,,,,,,26,,18.10,
2009-12-04,00:00,3.0,54,51,,,,,5.1
2009-12-04,01:00,2.7,41,42,,,,,3.7
2009-12-04,02:00,1.8,37,43,,,,,2.6
2009-12-04,03:00,1.6,27,39,,,,,2.8
2009-12-04,04:00,1.4,15,34,,,,,3.6
2009-12-04,05:00,1.4,28,36,,,,,3.3
2009-12-04,06:00,1.8,98,54,,,,,2.6
2009-12-04,07:00,2.7,85,54,,,,,3.2
2009-12-04,08:00,3.3,124,68,,,,,6.3
2009-12-04,09:00,3.2,145,78,,,,,4.8
2009-12-04,10:00,3.1,152,75,,,,,3.9
2009-12-04,11:00,4.1,194,79,,,,,3.6
2009-12-04,12:00,2.8,150,70,,,,,4.8
2009-12-04,13:00,2.7,148,76,,,,,4.3
2009-12-04,14:00,2.9,98,63,,,,,2.4
2009-12-04,15:00,2.2,92,63,,,,,2.2
2009-12-04,16:00,2.9,89,74,,,,,1.9
2009-12-04,17:00,2.5,117,82,,,,,1.8
2009-12-04,18:00,2.9,78,82,,,,,1.5
2009-12-04,19:00,2.2,62,82,,,,,1.5
2009-12-04,20:00,2.5,118,108,,,,,1.9
2009-12-04,21:00,2.9,72,76,,,,,2.0
2009-12-04,22:00,2.8,52,63,,,,,1.3
2009-12-04,23:00,2.5,47,65,,,,,2.5
2009-12-05,,,,,,21,,,
2009-12-05,00:00,2.1,67,64,,,,,1.3
2009-12-05,01:00,1.9,45,49,,,,,1.2
2009-12-05,02:00,1.3,36,49,,,,,1.0
2009-12-05,03:00,1.4,26,45,,,,,1.6
2009-12-05,04:00,1.3,23,37,,,,,1.6
2009-12-05,05:00,1.0,16,31,,,,,1.5
2009-12-05,06:00,0.9,13,22,,,,,1.7
2009-12-05,07:00,1.9,12,24,,,,,2.4
2009-12-05,08:00,0.8,23,32,,,,,2.4
2009-12-05,09:00,1.1,18,33,,,,,2.2
2009-12-05,10:00,1.3,42,43,,,,,2.8
2009-12-05,11:00,1.7,43,44,,,,,2.7
2009-12-05,12:00,1.7,59,49,,,,,3.7
2009-12-05,13:00,2.1,67,50,,,,,4.3
2009-12-05,14:00,1.9,51,47,,,,,7.0
2009-12-05,15:00,1.9,64,59,,,,,8.4
2009-12-05,16:00,2.1,52,51,,,,,9.3
2009-12-05,17:00,1.9,59,54,,,,,6.3
2009-12-05,18:00,2.3,39,46,,,,,4.3
2009-12-05,19:00,2.2,35,44,,,,,1.6
2009-12-05,20:00,1.9,26,40,,,,,2.0
2009-12-05,21:00,1.6,37,37,,,,,1.5
2009-12-05,22:00,3.0,38,43,,,,,1.4
2009-12-05,23:00,1.8,37,36,,,,,1.3
2009-12-06,,,,,,16,,10.03,
2009-12-06,00:00,1.6,19,35,,,,,1.1
2009-12-06,01:00,1.4,24,38,,,,,1.2
2009-12-06,02:00,1.4,30,34,,,,,1.0
2009-12-06,03:00,1.5,20,31,,,,,1.1
2009-12-06,04:00,1.3,18,31,,,,,1.0
2009-12-06,05:00,1.3,14,31,,,,,1.0
2009-12-06,06:00,1.3,24,33,,,,,1.0
2009-12-06,07:00,1.4,22,27,,,,,1.0
2009-12-06,08:00,1.4,13,25,,,,,1.0
2009-12-06,09:00,1.1,11,23,,,,,1.0
2009-12-06,10:00,1.3,35,31,,,,,1.0
2009-12-06,11:00,1.5,40,31,,,,,1.0
2009-12-06,12:00,1.4,32,34,,,,,1.0
2009-12-06,13:00,1.7,44,43,,,,,1.0
2009-12-06,14:00,1.9,48,45,,,,,1.1
2009-12-06,15:00,2.3,35,40,,,,,1.0
2009-12-06,16:00,1.8,37,38,,,,,1.0
2009-12-06,17:00,2.7,52,48,,,,,1.0
2009-12-06,18:00,2.9,40,37,,,,,1.0
2009-12-06,19:00,2.3,30,40,,,,,1.0
2009-12-06,20:00,1.9,32,35,,,,,1.0
2009-12-06,21:00,1.6,20,29,,,,,1.0
2009-12-06,22:00,1.6,28,34,,,,,1.0
2009-12-06,23:00,1.7,20,32,,,,,1.0
2009-12-07,,,,,,24,,,
2009-12-07,00:00,1.1,10,22,,,,,1.0
2009-12-07,01:00,0.8,4,16,,,,,1.0
2009-12-07,02:00,0.7,10,18,,,,,1.0
2009-12-07,03:00,1.1,9,19,,,,,1.0
2009-12-07,04:00,0.7,11,24,,,,,1.0
2009-12-07,05:00,0.8,9,25,,,,,1.0
2009-12-07,06:00,0.9,59,48,,,,,1.0
2009-12-07,07:00,,113,85,,,,,1.0
2009-12-07,08:00,,137,96,,,,,1.0
2009-12-07,09:00,,178,100,,,,,1.0
2009-12-07,10:00,,138,85,,,,,1.0
2009-12-07,11:00,2.6,108,75,,,,,1.0
2009-12-07,12:00,2.1,92,66,,,,,1.0
2009-12-07,13:00,1.3,61,54,,,,,1.6
2009-12-07,14:00,1.6,64,51,,,,,1.6
2009-12-07,15:00,1.9,71,60,,,,,1.1
2009-12-07,16:00,2.1,100,85,,,,,1.0
2009-12-07,17:00,3.6,163,110,,,,,1.0
2009-12-07,18:00,3.3,118,95,,,,,1.0
2009-12-07,19:00,4.8,184,117,,,,,1.0
2009-12-07,20:00,4.3,139,95,,,,,1.1
2009-12-07,21:00,4.6,125,81,,,,,1.0
2009-12-07,22:00,4.1,103,70,,,,,1.0
2009-12-07,23:00,3.9,77,62,,,,,1.0
2009-12-08,,,,,,19,,16.43,
2009-12-08,00:00,3.3,53,55,,,,,1.0
2009-12-08,01:00,2.2,24,45,,,,,1.3
2009-12-08,02:00,1.8,11,36,,,,,1.0
2009-12-08,03:00,1.3,8,35,,,,,1.1
2009-12-08,04:00,1.1,16,33,,,,,1.1
2009-12-08,05:00,1.3,37,39,,,,,1.6
2009-12-08,06:00,1.5,95,56,,,,,2.4
2009-12-08,07:00,3.1,238,82,,,,,2.9
2009-12-08,08:00,3.9,270,93,,,,,3.0
2009-12-08,09:00,4.3,242,87,,,,,3.0
2009-12-08,10:00,3.9,148,76,,,,,2.4
2009-12-08,11:00,2.9,101,59,,,,,2.2
2009-12-08,12:00,2.6,116,70,,,,,2.0
2009-12-08,13:00,2.1,120,66,,,,,1.9
2009-12-08,14:00,2.4,93,68,,,,,2.5
2009-12-08,15:00,1.6,48,55,,,,,2.7
2009-12-08,16:00,1.7,49,55,,,,,4.2
2009-12-08,17:00,1.6,53,67,,,,,4.0
2009-12-08,18:00,2.0,53,65,,,,,2.8
2009-12-08,19:00,2.1,45,57,,,,,2.9
2009-12-08,20:00,1.9,43,58,,,,,5.1
2009-12-08,21:00,1.8,36,47,,,,,4.5
2009-12-08,22:00,1.4,28,40,,,,,2.9
2009-12-08,23:00,1.4,27,41,,,,,1.9
2009-12-09,,,,,,33,,,
2009-12-09,00:00,1.9,21,33,,,,,1.6
2009-12-09,01:00,1.3,12,23,,,,,1.2
2009-12-09,02:00,1.1,5,21,,,,,1.0
2009-12-09,03:00,0.9,6,20,,,,,1.1
2009-12-09,04:00,0.7,7,21,,,,,1.2
2009-12-09,05:00,0.8,6,24,,,,,1.0
2009-12-09,06:00,1.0,25,31,,,,,1.0
2009-12-09,07:00,1.7,67,54,,,,,1.0
2009-12-09,08:00,1.8,76,56,,,,,1.0
2009-12-09,09:00,4.7,101,67,,,,,1.0
2009-12-09,10:00,1.8,97,69,,,,,1.0
2009-12-09,11:00,2.2,89,62,,,,,1.0
2009-12-09,12:00,2.1,82,57,,,,,1.0
2009-12-09,13:00,2.2,63,54,,,,,1.4
2009-12-09,14:00,2.1,82,57,,,,,5.3
2009-12-09,15:00,1.9,89,63,,,,,8.7
2009-12-09,16:00,2.4,92,64,,,,,5.2
2009-12-09,17:00,2.5,94,69,,,,,2.4
2009-12-09,18:00,2.5,74,60,,,,,2.4
2009-12-09,19:00,3.0,111,72,,,,,2.1
2009-12-09,20:00,3.8,122,80,,,,,2.1
2009-12-09,21:00,3.4,104,71,,,,,2.0
2009-12-09,22:00,2.8,57,58,,,,,1.2
2009-12-09,23:00,3.5,57,60,,,,,1.2
2009-12-10,,,,,,18,,10.79,
2009-12-10,00:00,1.9,43,48,,,,,1.0
2009-12-10,01:00,1.4,22,38,,,,,1.4
2009-12-10,02:00,1.4,14,33,,,,,1.6
2009-12-10,03:00,1.3,16,30,,,,,1.6
2009-12-10,04:00,1.3,13,24,,,,,1.0
2009-12-10,05:00,1.0,14,30,,,,,1.2
2009-12-10,06:00,1.0,40,35,,,,,1.3
2009-12-10,07:00,1.4,40,40,,,,,1.1
2009-12-10,08:00,2.0,108,65,,,,,1.3
2009-12-10,09:00,2.3,131,69,,,,,1.8
2009-12-10,10:00,2.4,76,64,,,,,1.8
2009-12-10,11:00,1.6,63,60,,,,,1.0
2009-12-10,12:00,1.8,68,60,,,,,1.0
2009-12-10,13:00,1.7,43,57,,,,,1.1
2009-12-10,14:00,1.5,77,63,,,,,1.6
2009-12-10,15:00,2.2,61,54,,,,,1.5
2009-12-10,16:00,2.3,68,62,,,,,1.4
2009-12-10,17:00,2.0,77,65,,,,,1.4
2009-12-10,18:00,2.2,61,63,,,,,2.1
2009-12-10,19:00,2.5,60,64,,,,,1.1
2009-12-10,20:00,2.0,40,54,,,,,1.0
2009-12-10,21:00,1.7,43,51,,,,,1.7
2009-12-10,22:00,,37,43,,,,,1.6
