Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-08-01,,,,,,24,,,
2008-08-01,01:00,,1,16,28,,,,
2008-08-01,02:00,,1,12,26,,,,
2008-08-01,03:00,,1,10,22,,,,
2008-08-01,04:00,,1,10,18,,,,
2008-08-01,05:00,,1,15,17,,,,
2008-08-01,06:00,,2,27,27,,,,
2008-08-01,07:00,,1,19,72,,,,
2008-08-01,08:00,,1,13,94,,,,
2008-08-01,09:00,,1,10,105,,,,
2008-08-01,10:00,,1,10,108,,,,
2008-08-01,11:00,,1,8,116,,,,
2008-08-01,12:00,,1,8,124,,,,
2008-08-01,13:00,,2,10,122,,,,
2008-08-01,14:00,,1,7,127,,,,
2008-08-01,15:00,,1,7,133,,,,
2008-08-01,16:00,,1,11,128,,,,
2008-08-01,17:00,,1,11,129,,,,
2008-08-01,18:00,,1,10,122,,,,
2008-08-01,19:00,,1,11,112,,,,
2008-08-01,20:00,,1,20,77,,,,
2008-08-01,21:00,,1,27,51,,,,
2008-08-01,22:00,,1,28,38,,,,
2008-08-01,23:00,,1,21,42,,,,
2008-08-02,,,,,,19,,,
2008-08-02,00:00,,1,16,41,,,,
2008-08-02,01:00,,1,23,35,,,,
2008-08-02,02:00,,1,16,31,,,,
2008-08-02,03:00,,1,14,34,,,,
2008-08-02,04:00,,1,21,28,,,,
2008-08-02,05:00,,1,15,19,,,,
2008-08-02,06:00,,1,12,22,,,,
2008-08-02,07:00,,1,12,25,,,,
2008-08-02,08:00,,1,11,52,,,,
2008-08-02,09:00,,1,11,58,,,,
2008-08-02,10:00,,1,12,56,,,,
2008-08-02,11:00,,1,11,59,,,,
2008-08-02,12:00,,1,10,65,,,,
2008-08-02,13:00,,1,7,84,,,,
2008-08-02,14:00,,1,7,86,,,,
2008-08-02,15:00,,1,7,89,,,,
2008-08-02,16:00,,1,7,76,,,,
2008-08-02,17:00,,1,7,67,,,,
2008-08-02,18:00,,1,8,66,,,,
2008-08-02,19:00,,1,10,59,,,,
2008-08-02,20:00,,1,11,50,,,,
2008-08-02,21:00,,1,13,29,,,,
2008-08-02,22:00,,1,13,19,,,,
2008-08-02,23:00,,1,10,18,,,,
2008-08-03,,,,,,11,,,
2008-08-03,00:00,,1,8,24,,,,
2008-08-03,01:00,,1,12,23,,,,
2008-08-03,02:00,,1,9,23,,,,
2008-08-03,03:00,,1,7,21,,,,
2008-08-03,04:00,,1,5,42,,,,
