Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-08-01,,,,,,26,22.19,,
2008-08-01,01:00,,1,16,71,,,,
2008-08-01,02:00,,1,12,70,,,,
2008-08-01,03:00,,1,20,68,,,,
2008-08-01,04:00,,1,18,80,,,,
2008-08-01,05:00,,4,26,72,,,,
2008-08-01,06:00,,11,45,52,,,,
2008-08-01,07:00,,25,54,54,,,,
2008-08-01,08:00,,22,48,72,,,,
2008-08-01,09:00,,13,28,73,,,,
2008-08-01,10:00,,16,34,90,,,,
2008-08-01,11:00,,14,37,105,,,,
2008-08-01,12:00,,15,35,112,,,,
2008-08-01,13:00,,12,36,111,,,,
2008-08-01,14:00,,13,36,113,,,,
2008-08-01,15:00,,14,40,91,,,,
2008-08-01,16:00,,10,31,91,,,,
2008-08-01,17:00,,13,33,84,,,,
2008-08-01,18:00,,13,42,80,,,,
2008-08-01,19:00,,7,32,95,,,,
2008-08-01,20:00,,3,28,90,,,,
2008-08-01,21:00,,1,15,96,,,,
2008-08-01,22:00,,2,24,85,,,,
2008-08-01,23:00,,1,21,83,,,,
2008-08-02,,,,,,21,,,
2008-08-02,00:00,,1,15,89,,,,
2008-08-02,01:00,,1,13,79,,,,
2008-08-02,02:00,,1,12,69,,,,
2008-08-02,03:00,,1,11,69,,,,
2008-08-02,04:00,,1,12,63,,,,
2008-08-02,05:00,,1,12,55,,,,
2008-08-02,06:00,,1,11,59,,,,
2008-08-02,07:00,,2,20,45,,,,
2008-08-02,08:00,,5,23,39,,,,
2008-08-02,09:00,,9,26,38,,,,
2008-08-02,10:00,,15,28,43,,,,
2008-08-02,11:00,,11,27,47,,,,
2008-08-02,12:00,,4,15,59,,,,
2008-08-02,13:00,,3,14,71,,,,
2008-08-02,14:00,,4,15,71,,,,
2008-08-02,15:00,,2,11,77,,,,
2008-08-02,16:00,,3,10,79,,,,
2008-08-02,17:00,,3,13,77,,,,
2008-08-02,18:00,,3,14,76,,,,
2008-08-02,19:00,,4,19,70,,,,
2008-08-02,20:00,,7,24,60,,,,
2008-08-02,21:00,,6,26,49,,,,
2008-08-02,22:00,,5,21,39,,,,
2008-08-02,23:00,,3,20,35,,,,
2008-08-03,,,,,,12,,,
2008-08-03,00:00,,1,14,37,,,,
2008-08-03,01:00,,1,7,64,,,,
2008-08-03,02:00,,1,10,68,,,,
2008-08-03,03:00,,1,9,69,,,,
2008-08-03,04:00,,1,7,74,,,,
2008-08-03,05:00,,2,9,71,,,,
2008-08-03,06:00,,1,9,65,,,,
2008-08-03,07:00,,1,8,63,,,,
2008-08-03,08:00,,2,8,59,,,,
2008-08-03,09:00,,3,7,59,,,,
2008-08-03,10:00,,3,8,61,,,,
2008-08-03,11:00,,3,8,63,,,,
2008-08-03,12:00,,4,10,67,,,,
2008-08-03,13:00,,4,9,74,,,,
2008-08-03,14:00,,3,9,77,,,,
2008-08-03,15:00,,5,10,75,,,,
2008-08-03,16:00,,2,9,77,,,,
2008-08-03,17:00,,5,14,75,,,,
2008-08-03,18:00,,4,13,75,,,,
2008-08-03,19:00,,2,10,75,,,,
2008-08-03,20:00,,4,18,71,,,,
2008-08-03,21:00,,10,40,43,,,,
2008-08-03,22:00,,1,27,42,,,,
2008-08-03,23:00,,1,30,44,,,,
2008-08-04,,,,,,12,,,
2008-08-04,00:00,,2,21,48,,,,
2008-08-04,01:00,,1,13,51,,,,
2008-08-04,02:00,,1,7,55,,,,
2008-08-04,03:00,,1,7,55,,,,
2008-08-04,04:00,,1,14,52,,,,
2008-08-04,05:00,,6,21,44,,,,
2008-08-04,06:00,,14,24,44,,,,
2008-08-04,07:00,,23,31,41,,,,
2008-08-04,08:00,,19,23,43,,,,
2008-08-04,09:00,,20,22,40,,,,
2008-08-04,10:00,,18,23,46,,,,
2008-08-04,11:00,,19,28,40,,,,
2008-08-04,12:00,,10,18,47,,,,
2008-08-04,13:00,,7,13,70,,,,
2008-08-04,14:00,,7,12,79,,,,
2008-08-04,15:00,,4,10,84,,,,
2008-08-04,16:00,,2,8,89,,,,
2008-08-04,17:00,,2,8,89,,,,
2008-08-04,18:00,,2,8,91,,,,
2008-08-04,19:00,,1,8,89,,,,
2008-08-04,20:00,,1,9,85,,,,
2008-08-04,21:00,,2,10,80,,,,
2008-08-04,22:00,,1,13,75,,,,
2008-08-04,23:00,,1,12,72,,,,
2008-08-05,,,,,,19,,,
2008-08-05,00:00,,1,9,72,,,,
2008-08-05,01:00,,1,11,67,,,,
2008-08-05,02:00,,1,10,64,,,,
2008-08-05,03:00,,1,10,65,,,,
2008-08-05,04:00,,2,13,64,,,,
2008-08-05,05:00,,6,24,55,,,,
2008-08-05,06:00,,13,34,44,,,,
2008-08-05,07:00,,16,33,44,,,,
2008-08-05,08:00,,7,17,59,,,,
2008-08-05,09:00,,5,14,67,,,,
2008-08-05,10:00,,4,12,73,,,,
2008-08-05,11:00,,5,12,77,,,,
2008-08-05,12:00,,2,10,81,,,,
2008-08-05,13:00,,4,9,85,,,,
2008-08-05,14:00,,3,9,90,,,,
2008-08-05,15:00,,2,10,92,,,,
2008-08-05,16:00,,2,10,95,,,,
2008-08-05,17:00,,2,9,96,,,,
2008-08-05,18:00,,1,10,94,,,,
2008-08-05,19:00,,1,11,86,,,,
2008-08-05,20:00,,1,13,77,,,,
2008-08-05,21:00,,2,28,58,,,,
2008-08-05,22:00,,4,35,47,,,,
2008-08-05,23:00,,3,24,55,,,,
2008-08-06,,,,,,20,,,
2008-08-06,00:00,,1,20,45,,,,
2008-08-06,01:00,,2,16,43,,,,
