Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-08-01,,,,,,31,,18.54,
2008-08-01,01:00,,20,41,,,,,
2008-08-01,02:00,,16,29,,,,,
2008-08-01,03:00,,8,25,,,,,
2008-08-01,04:00,,17,24,,,,,
2008-08-01,05:00,,22,26,,,,,
2008-08-01,06:00,,36,34,,,,,
2008-08-01,07:00,,72,57,,,,,
2008-08-01,08:00,,67,58,,,,,
2008-08-01,09:00,,58,55,,,,,
2008-08-01,17:00,,90,97,,,,,
2008-08-01,18:00,,144,139,,,,,
2008-08-01,19:00,,95,114,,,,,
2008-08-01,20:00,,77,111,,,,,
2008-08-01,21:00,,48,88,,,,,
2008-08-01,22:00,,50,48,,,,,
2008-08-01,23:00,,58,69,,,,,
2008-08-02,,,,,,26,,,
2008-08-02,00:00,,39,57,,,,,
2008-08-02,01:00,,28,49,,,,,
2008-08-02,02:00,,36,38,,,,,
2008-08-02,03:00,,35,37,,,,,
2008-08-02,04:00,,19,26,,,,,
2008-08-02,05:00,,25,26,,,,,
2008-08-02,06:00,,35,32,,,,,
2008-08-02,07:00,,54,31,,,,,
2008-08-02,08:00,,50,38,,,,,
2008-08-02,09:00,,71,45,,,,,
2008-08-02,10:00,,72,48,,,,,
2008-08-02,11:00,,65,57,,,,,
2008-08-02,12:00,,50,54,,,,,
2008-08-02,13:00,,51,49,,,,,
2008-08-02,14:00,,65,61,,,,,
2008-08-02,15:00,,61,55,,,,,
2008-08-02,16:00,,74,54,,,,,
2008-08-02,17:00,,70,55,,,,,
2008-08-02,18:00,,63,66,,,,,
2008-08-02,19:00,,55,67,,,,,
2008-08-02,20:00,,59,68,,,,,
2008-08-02,21:00,,72,91,,,,,
2008-08-02,22:00,,57,72,,,,,
2008-08-02,23:00,,53,48,,,,,
2008-08-03,,,,,,14,,8.75,
2008-08-03,00:00,,25,31,,,,,
2008-08-03,01:00,,15,23,,,,,
2008-08-03,02:00,,6,17,,,,,
2008-08-03,03:00,,27,25,,,,,
2008-08-03,04:00,,17,20,,,,,
2008-08-03,05:00,,23,20,,,,,
2008-08-03,06:00,,24,23,,,,,
2008-08-03,07:00,,30,25,,,,,
2008-08-03,08:00,,28,22,,,,,
2008-08-03,09:00,,54,30,,,,,
2008-08-03,10:00,,50,38,,,,,
2008-08-03,11:00,,34,28,,,,,
2008-08-03,12:00,,33,31,,,,,
2008-08-03,13:00,,43,36,,,,,
2008-08-03,14:00,,43,36,,,,,
2008-08-03,15:00,,44,34,,,,,
2008-08-03,16:00,,47,39,,,,,
2008-08-03,17:00,,49,46,,,,,
2008-08-03,18:00,,62,47,,,,,
2008-08-03,19:00,,46,44,,,,,
2008-08-03,20:00,,56,51,,,,,
2008-08-03,21:00,,57,56,,,,,
2008-08-03,22:00,,38,53,,,,,
2008-08-03,23:00,,43,43,,,,,
2008-08-04,,,,,,19,,,
2008-08-04,00:00,,29,29,,,,,
2008-08-04,01:00,,15,21,,,,,
2008-08-04,02:00,,16,17,,,,,
2008-08-04,03:00,,6,14,,,,,
2008-08-04,04:00,,19,27,,,,,
2008-08-04,05:00,,47,37,,,,,
2008-08-04,06:00,,95,61,,,,,
2008-08-04,07:00,,97,58,,,,,
2008-08-04,08:00,,85,47,,,,,
2008-08-04,09:00,,92,44,,,,,
2008-08-04,10:00,,87,47,,,,,
2008-08-04,11:00,,110,60,,,,,
2008-08-04,12:00,,75,43,,,,,
2008-08-04,13:00,,81,43,,,,,
2008-08-04,14:00,,75,48,,,,,
2008-08-04,15:00,,70,55,,,,,
2008-08-04,16:00,,57,48,,,,,
2008-08-04,17:00,,62,50,,,,,
2008-08-04,18:00,,50,46,,,,,
2008-08-04,19:00,,49,40,,,,,
2008-08-04,20:00,,45,55,,,,,
2008-08-04,21:00,,49,53,,,,,
2008-08-04,22:00,,42,48,,,,,
2008-08-04,23:00,,59,44,,,,,
2008-08-05,,,,,,24,,11.88,
2008-08-05,00:00,,22,23,,,,,
2008-08-05,01:00,,21,22,,,,,
2008-08-05,02:00,,7,22,,,,,
2008-08-05,03:00,,11,20,,,,,
2008-08-05,04:00,,30,29,,,,,
2008-08-05,05:00,,54,36,,,,,
2008-08-05,06:00,,69,45,,,,,
2008-08-05,07:00,,78,54,,,,,
2008-08-05,08:00,,78,60,,,,,
2008-08-05,09:00,,63,39,,,,,
2008-08-05,10:00,,56,42,,,,,
2008-08-05,11:00,,61,42,,,,,
2008-08-05,12:00,,55,40,,,,,
2008-08-05,13:00,,46,37,,,,,
2008-08-05,14:00,,48,45,,,,,
2008-08-05,15:00,,68,52,,,,,
2008-08-05,16:00,,63,50,,,,,
2008-08-05,17:00,,61,51,,,,,
2008-08-05,18:00,,64,52,,,,,
2008-08-05,19:00,,42,43,,,,,
2008-08-05,20:00,,38,45,,,,,
2008-08-05,21:00,,63,69,,,,,
2008-08-05,22:00,,48,63,,,,,
2008-08-05,23:00,,49,54,,,,,
2008-08-06,,,,,,25,,,
2008-08-06,00:00,,31,37,,,,,
2008-08-06,01:00,,23,26,,,,,
2008-08-06,02:00,,9,21,,,,,
2008-08-06,03:00,,22,30,,,,,
2008-08-06,04:00,,47,38,,,,,
2008-08-06,05:00,,88,55,,,,,
2008-08-06,06:00,,128,56,,,,,
2008-08-06,07:00,,157,65,,,,,
2008-08-06,08:00,,114,63,,,,,
2008-08-06,09:00,,124,59,,,,,
2008-08-06,10:00,,122,72,,,,,
2008-08-06,11:00,,76,51,,,,,
2008-08-06,12:00,,65,52,,,,,
2008-08-06,13:00,,61,49,,,,,
2008-08-06,14:00,,78,61,,,,,
2008-08-06,16:00,,86,102,,,,,
2008-08-06,17:00,,89,96,,,,,
2008-08-06,18:00,,58,80,,,,,
2008-08-06,19:00,,22,41,,,,,
2008-08-06,20:00,,20,40,,,,,
2008-08-06,21:00,,33,60,,,,,
2008-08-06,22:00,,23,46,,,,,
2008-08-06,23:00,,25,50,,,,,
2008-08-07,,,,,,26,,14.24,
2008-08-07,00:00,,16,35,,,,,
2008-08-07,01:00,,14,25,,,,,
2008-08-07,02:00,,11,20,,,,,
2008-08-07,03:00,,14,21,,,,,
2008-08-07,04:00,,31,28,,,,,
2008-08-07,05:00,,56,41,,,,,
2008-08-07,06:00,,73,51,,,,,
2008-08-07,07:00,,85,59,,,,,
2008-08-07,08:00,,59,52,,,,,
2008-08-07,09:00,,66,57,,,,,
2008-08-07,22:00,,24,44,,,,,
2008-08-07,23:00,,26,48,,,,,
2008-08-08,,,,,,17,,,
2008-08-08,00:00,,20,44,,,,,
2008-08-08,01:00,,9,24,,,,,
2008-08-08,02:00,,12,22,,,,,
2008-08-08,03:00,,8,13,,,,,
2008-08-08,04:00,,16,22,,,,,
2008-08-08,05:00,,53,46,,,,,
2008-08-08,06:00,,44,54,,,,,
2008-08-08,07:00,,129,86,,,,,
2008-08-08,08:00,,178,102,,,,,
2008-08-08,09:00,,89,63,,,,,
2008-08-08,10:00,,97,62,,,,,
2008-08-08,11:00,,93,69,,,,,
2008-08-08,13:00,,105,67,,,,,
2008-08-08,14:00,,94,71,,,,,
2008-08-08,15:00,,104,67,,,,,
2008-08-08,16:00,,87,60,,,,,
2008-08-08,17:00,,105,61,,,,,
2008-08-08,18:00,,60,57,,,,,
2008-08-08,19:00,,58,53,,,,,
2008-08-08,20:00,,69,48,,,,,
2008-08-08,21:00,,42,33,,,,,
2008-08-08,22:00,,45,40,,,,,
2008-08-08,23:00,,33,30,,,,,
2008-08-09,,,,,,16,,7.06,
2008-08-09,00:00,,22,25,,,,,
2008-08-09,01:00,,28,24,,,,,
2008-08-09,02:00,,12,17,,,,,
2008-08-09,03:00,,10,14,,,,,
2008-08-09,04:00,,14,15,,,,,
2008-08-09,05:00,,10,17,,,,,
2008-08-09,06:00,,16,15,,,,,
2008-08-09,07:00,,31,18,,,,,
2008-08-09,08:00,,21,17,,,,,
2008-08-09,09:00,,31,24,,,,,
2008-08-09,10:00,,37,25,,,,,
2008-08-09,11:00,,32,28,,,,,
2008-08-09,12:00,,71,36,,,,,
2008-08-09,13:00,,29,27,,,,,
2008-08-09,14:00,,42,36,,,,,
2008-08-09,15:00,,47,39,,,,,
2008-08-09,16:00,,60,41,,,,,
2008-08-09,17:00,,68,48,,,,,
2008-08-09,18:00,,47,37,,,,,
2008-08-09,19:00,,46,42,,,,,
2008-08-09,20:00,,67,60,,,,,
2008-08-09,21:00,,57,63,,,,,
2008-08-09,22:00,,44,49,,,,,
2008-08-09,23:00,,59,57,,,,,
2008-08-10,,,,,,18,,,
2008-08-10,00:00,,42,53,,,,,
2008-08-10,01:00,,55,46,,,,,
2008-08-10,02:00,,12,25,,,,,
2008-08-10,03:00,,9,20,,,,,
2008-08-10,04:00,,3,16,,,,,
2008-08-10,05:00,,16,18,,,,,
2008-08-10,06:00,,15,18,,,,,
2008-08-10,07:00,,14,15,,,,,
2008-08-10,08:00,,38,25,,,,,
2008-08-10,09:00,,43,36,,,,,
2008-08-10,10:00,,46,43,,,,,
2008-08-10,11:00,,41,38,,,,,
2008-08-10,12:00,,36,38,,,,,
2008-08-10,13:00,,54,44,,,,,
2008-08-10,14:00,,49,47,,,,,
2008-08-10,15:00,,53,56,,,,,
2008-08-10,16:00,,57,55,,,,,
2008-08-10,17:00,,50,53,,,,,
2008-08-10,18:00,,100,92,,,,,
2008-08-10,19:00,,68,76,,,,,
2008-08-10,20:00,,45,72,,,,,
2008-08-10,21:00,,43,65,,,,,
2008-08-10,22:00,,51,60,,,,,
2008-08-10,23:00,,46,47,,,,,
2008-08-11,,,,,,18,,11.46,
2008-08-11,00:00,,29,38,,,,,
2008-08-11,01:00,,26,29,,,,,
2008-08-11,02:00,,29,30,,,,,
2008-08-11,03:00,,25,20,,,,,
2008-08-11,04:00,,50,37,,,,,
2008-08-11,05:00,,101,57,,,,,
2008-08-11,06:00,,170,71,,,,,
2008-08-11,07:00,,164,70,,,,,
2008-08-11,08:00,,111,52,,,,,
2008-08-11,09:00,,96,47,,,,,
2008-08-11,10:00,,82,49,,,,,
2008-08-11,11:00,,57,47,,,,,
2008-08-11,12:00,,82,55,,,,,
2008-08-11,13:00,,70,43,,,,,
2008-08-11,14:00,,82,63,,,,,
2008-08-11,15:00,,116,81,,,,,
2008-08-11,16:00,,100,76,,,,,
2008-08-11,17:00,,105,78,,,,,
2008-08-11,18:00,,101,83,,,,,
2008-08-11,19:00,,73,68,,,,,
2008-08-11,20:00,,85,89,,,,,
2008-08-11,21:00,,61,75,,,,,
2008-08-11,22:00,,29,45,,,,,
2008-08-11,23:00,,25,37,,,,,
2008-08-12,,,,,,18,,,
2008-08-12,00:00,,7,14,,,,,
2008-08-12,01:00,,21,19,,,,,
2008-08-12,02:00,,11,13,,,,,
2008-08-12,03:00,,18,15,,,,,
2008-08-12,04:00,,23,20,,,,,
2008-08-12,05:00,,41,28,,,,,
2008-08-12,06:00,,85,48,,,,,
2008-08-12,07:00,,81,54,,,,,
2008-08-12,08:00,,86,52,,,,,
2008-08-12,09:00,,107,56,,,,,
2008-08-12,10:00,,95,55,,,,,
2008-08-12,11:00,,80,53,,,,,
2008-08-12,12:00,,89,55,,,,,
2008-08-12,13:00,,132,77,,,,,
2008-08-12,14:00,,178,102,,,,,
2008-08-12,15:00,,178,107,,,,,
2008-08-12,16:00,,217,126,,,,,
2008-08-12,17:00,,160,109,,,,,
2008-08-12,18:00,,148,110,,,,,
2008-08-12,19:00,,92,81,,,,,
2008-08-12,20:00,,69,62,,,,,
2008-08-12,21:00,,41,43,,,,,
2008-08-12,22:00,,22,32,,,,,
2008-08-12,23:00,,37,28,,,,,
2008-08-13,,,,,,15,,7.08,
2008-08-13,00:00,,29,19,,,,,
2008-08-13,01:00,,9,6,,,,,
2008-08-13,02:00,,11,12,,,,,
2008-08-13,03:00,,5,5,,,,,
2008-08-13,04:00,,19,13,,,,,
2008-08-13,05:00,,56,29,,,,,
2008-08-13,06:00,,77,39,,,,,
2008-08-13,07:00,,77,45,,,,,
2008-08-13,08:00,,110,52,,,,,
2008-08-13,09:00,,105,58,,,,,
2008-08-13,10:00,,108,50,,,,,
2008-08-13,11:00,,69,45,,,,,
2008-08-13,12:00,,70,46,,,,,
2008-08-13,13:00,,86,53,,,,,
2008-08-13,14:00,,83,52,,,,,
2008-08-13,15:00,,75,56,,,,,
2008-08-13,16:00,,93,68,,,,,
2008-08-13,17:00,,102,66,,,,,
2008-08-13,18:00,,88,64,,,,,
2008-08-13,19:00,,70,58,,,,,
2008-08-13,20:00,,110,91,,,,,
2008-08-13,21:00,,41,60,,,,,
2008-08-13,22:00,,25,32,,,,,
2008-08-13,23:00,,27,30,,,,,
2008-08-14,00:00,,26,29,,,,,
2008-08-14,01:00,,10,18,,,,,
2008-08-14,02:00,,14,16,,,,,
2008-08-14,03:00,,13,14,,,,,
2008-08-14,04:00,,31,32,,,,,
2008-08-14,05:00,,52,35,,,,,
2008-08-14,06:00,,94,57,,,,,
2008-08-14,07:00,,110,65,,,,,
2008-08-14,08:00,,164,69,,,,,
2008-08-14,09:00,,117,59,,,,,
2008-08-14,10:00,,73,47,,,,,
2008-08-14,11:00,,83,58,,,,,
2008-08-14,12:00,,91,56,,,,,
2008-08-14,13:00,,80,58,,,,,
2008-08-14,14:00,,105,68,,,,,
2008-08-14,15:00,,92,64,,,,,
2008-08-14,16:00,,100,86,,,,,
2008-08-14,17:00,,108,77,,,,,
2008-08-14,18:00,,95,85,,,,,
2008-08-14,19:00,,94,91,,,,,
2008-08-14,20:00,,97,103,,,,,
2008-08-14,21:00,,68,99,,,,,
2008-08-14,22:00,,50,80,,,,,
2008-08-14,23:00,,57,65,,,,,
2008-08-15,,,,,,20,,13.62,
2008-08-15,00:00,,28,50,,,,,
2008-08-15,01:00,,25,46,,,,,
2008-08-15,02:00,,14,41,,,,,
2008-08-15,03:00,,25,38,,,,,
2008-08-15,04:00,,36,34,,,,,
2008-08-15,05:00,,32,37,,,,,
2008-08-15,06:00,,89,60,,,,,
2008-08-15,07:00,,116,76,,,,,
2008-08-15,08:00,,103,75,,,,,
2008-08-15,09:00,,91,70,,,,,
2008-08-15,10:00,,101,66,,,,,
2008-08-15,11:00,,92,61,,,,,
2008-08-15,12:00,,102,64,,,,,
2008-08-15,13:00,,107,67,,,,,
2008-08-15,14:00,,78,65,,,,,
2008-08-15,15:00,,74,66,,,,,
2008-08-15,16:00,,103,72,,,,,
2008-08-15,17:00,,89,67,,,,,
2008-08-15,18:00,,78,70,,,,,
2008-08-15,19:00,,50,54,,,,,
2008-08-15,20:00,,34,41,,,,,
2008-08-15,21:00,,20,28,,,,,
2008-08-15,22:00,,22,29,,,,,
2008-08-15,23:00,,22,26,,,,,
2008-08-16,,,,,,25,,,
2008-08-16,00:00,,20,25,,,,,
2008-08-16,01:00,,24,29,,,,,
2008-08-16,02:00,,27,24,,,,,
2008-08-16,03:00,,9,18,,,,,
2008-08-16,04:00,,17,18,,,,,
2008-08-16,05:00,,19,17,,,,,
2008-08-16,06:00,,24,23,,,,,
2008-08-16,07:00,,36,30,,,,,
2008-08-16,08:00,,30,27,,,,,
2008-08-16,09:00,,44,36,,,,,
2008-08-16,10:00,,43,34,,,,,
2008-08-16,11:00,,35,34,,,,,
2008-08-16,12:00,,37,38,,,,,
2008-08-16,13:00,,84,61,,,,,
2008-08-16,14:00,,94,76,,,,,
2008-08-16,15:00,,64,66,,,,,
2008-08-16,16:00,,190,111,,,,,
2008-08-16,17:00,,115,87,,,,,
2008-08-16,18:00,,91,67,,,,,
2008-08-16,19:00,,59,60,,,,,
2008-08-16,20:00,,86,69,,,,,
2008-08-16,21:00,,60,55,,,,,
2008-08-16,22:00,,38,45,,,,,
2008-08-16,23:00,,66,56,,,,,
2008-08-17,,,,,,16,,10.40,
2008-08-17,00:00,,51,57,,,,,
2008-08-17,01:00,,45,45,,,,,
2008-08-17,02:00,,51,51,,,,,
2008-08-17,03:00,,23,38,,,,,
2008-08-17,04:00,,53,36,,,,,
2008-08-17,05:00,,16,25,,,,,
2008-08-17,06:00,,32,34,,,,,
2008-08-17,07:00,,42,35,,,,,
2008-08-17,08:00,,33,25,,,,,
2008-08-17,09:00,,23,24,,,,,
2008-08-17,10:00,,31,28,,,,,
2008-08-17,11:00,,36,31,,,,,
2008-08-17,12:00,,22,31,,,,,
