Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-08-01,01:00,,1,20,68,,,,
2008-08-01,02:00,,1,20,62,,,,
2008-08-01,03:00,,1,16,58,,,,
2008-08-01,04:00,,1,17,50,,,,
2008-08-01,05:00,,1,25,39,,,,
2008-08-01,06:00,,2,35,27,,,,
2008-08-01,07:00,,3,34,34,,,,
2008-08-01,08:00,,5,37,40,,,,
2008-08-01,09:00,,3,25,67,,,,
2008-08-01,10:00,,1,15,102,,,,
2008-08-01,11:00,,1,11,128,,,,
2008-08-01,12:00,,1,11,141,,,,
2008-08-01,13:00,,1,14,119,,,,
2008-08-01,14:00,,2,17,113,,,,
2008-08-01,15:00,,1,15,119,,,,
2008-08-01,16:00,,1,15,128,,,,
2008-08-01,17:00,,1,17,124,,,,
2008-08-01,18:00,,1,17,107,,,,
2008-08-01,19:00,,1,11,113,,,,
2008-08-01,20:00,,1,14,96,,,,
2008-08-01,21:00,,1,19,75,,,,
2008-08-01,22:00,,1,23,61,,,,
2008-08-01,23:00,,1,21,62,,,,
2008-08-02,00:00,,1,15,71,,,,
2008-08-02,01:00,,1,16,71,,,,
2008-08-02,02:00,,1,17,66,,,,
2008-08-02,03:00,,1,12,59,,,,
2008-08-02,04:00,,1,8,61,,,,
2008-08-02,05:00,,1,8,59,,,,
2008-08-02,06:00,,1,9,62,,,,
2008-08-02,07:00,,2,11,54,,,,
2008-08-02,08:00,,1,11,59,,,,
2008-08-02,09:00,,1,11,62,,,,
2008-08-02,10:00,,1,10,66,,,,
2008-08-02,11:00,,1,12,69,,,,
2008-08-02,12:00,,1,12,70,,,,
2008-08-02,13:00,,1,8,72,,,,
2008-08-02,14:00,,1,9,75,,,,
2008-08-02,15:00,,1,9,88,,,,
2008-08-02,16:00,,1,9,89,,,,
2008-08-02,17:00,,1,9,87,,,,
2008-08-02,18:00,,1,8,90,,,,
2008-08-02,19:00,,1,8,87,,,,
2008-08-02,20:00,,1,9,79,,,,
2008-08-02,21:00,,1,11,67,,,,
2008-08-02,22:00,,1,19,54,,,,
2008-08-02,23:00,,1,14,55,,,,
2008-08-03,00:00,,1,13,50,,,,
2008-08-03,01:00,,1,12,47,,,,
2008-08-03,02:00,,1,11,56,,,,
2008-08-03,03:00,,1,8,69,,,,
2008-08-03,04:00,,1,8,62,,,,
2008-08-03,05:00,,1,6,65,,,,
2008-08-03,06:00,,1,7,56,,,,
2008-08-03,07:00,,1,7,53,,,,
2008-08-03,08:00,,1,7,54,,,,
2008-08-03,09:00,,1,7,53,,,,
2008-08-03,10:00,,1,5,62,,,,
2008-08-03,11:00,,1,6,71,,,,
2008-08-03,12:00,,2,6,78,,,,
2008-08-03,13:00,,1,5,84,,,,
2008-08-03,14:00,,1,4,81,,,,
2008-08-03,15:00,,1,4,79,,,,
2008-08-03,16:00,,2,6,79,,,,
2008-08-03,17:00,,1,5,83,,,,
2008-08-03,18:00,,1,5,85,,,,
2008-08-03,19:00,,1,5,88,,,,
2008-08-03,20:00,,1,9,77,,,,
2008-08-03,21:00,,1,17,61,,,,
2008-08-03,22:00,,1,21,47,,,,
2008-08-03,23:00,,1,15,49,,,,
2008-08-04,00:00,,1,14,48,,,,
2008-08-04,01:00,,1,12,50,,,,
2008-08-04,02:00,,1,11,48,,,,
2008-08-04,03:00,,1,9,46,,,,
2008-08-04,04:00,,1,10,44,,,,
2008-08-04,05:00,,1,12,44,,,,
2008-08-04,06:00,,2,14,41,,,,
2008-08-04,07:00,,2,12,46,,,,
