Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-08-01,01:00,,1,7,121,,,,3.7
2008-08-01,02:00,,1,8,113,,,,4.3
2008-08-01,03:00,,1,20,85,,,,7.4
2008-08-01,04:00,,1,16,85,,,,11.9
2008-08-01,05:00,,1,18,81,,,,11.6
2008-08-01,06:00,,1,18,81,,,,9.5
2008-08-01,07:00,,1,16,83,,,,8.1
2008-08-01,08:00,,4,16,91,,,,8.2
2008-08-01,09:00,,2,16,97,,,,9.5
2008-08-01,10:00,,2,16,109,,,,8.9
2008-08-01,11:00,,2,17,116,,,,11.0
2008-08-01,12:00,,1,11,136,,,,13.8
2008-08-01,13:00,,1,11,139,,,,7.0
2008-08-01,14:00,,1,14,137,,,,9.4
2008-08-01,15:00,,1,7,137,,,,6.4
2008-08-01,16:00,,1,5,124,,,,1.6
2008-08-01,17:00,,1,4,113,,,,1.0
2008-08-01,18:00,,1,4,110,,,,1.0
2008-08-01,19:00,,1,4,115,,,,1.0
2008-08-01,20:00,,1,5,107,,,,1.0
2008-08-01,21:00,,1,7,99,,,,1.0
2008-08-01,22:00,,1,7,100,,,,1.0
2008-08-01,23:00,,1,7,106,,,,1.0
2008-08-02,00:00,,1,6,105,,,,1.0
2008-08-02,01:00,,1,7,99,,,,1.0
2008-08-02,02:00,,1,7,84,,,,1.0
2008-08-02,03:00,,1,6,79,,,,1.0
2008-08-02,04:00,,1,6,76,,,,1.0
2008-08-02,05:00,,1,7,69,,,,1.0
2008-08-02,06:00,,1,7,66,,,,1.0
2008-08-02,07:00,,1,9,60,,,,1.0
2008-08-02,08:00,,1,9,54,,,,1.0
2008-08-02,09:00,,1,9,56,,,,2.2
2008-08-02,10:00,,1,6,63,,,,1.1
2008-08-02,11:00,,1,6,65,,,,1.0
2008-08-02,12:00,,1,5,70,,,,1.0
2008-08-02,13:00,,1,3,81,,,,1.0
2008-08-02,14:00,,1,3,89,,,,1.0
2008-08-02,15:00,,1,4,74,,,,1.1
2008-08-02,16:00,,1,4,71,,,,1.0
2008-08-02,17:00,,1,5,69,,,,1.0
2008-08-02,18:00,,1,6,70,,,,1.0
2008-08-02,19:00,,1,6,77,,,,1.0
2008-08-02,20:00,,1,5,77,,,,1.0
2008-08-02,21:00,,1,4,85,,,,1.0
2008-08-02,22:00,,1,3,98,,,,1.0
2008-08-02,23:00,,1,3,93,,,,1.0
2008-08-03,00:00,,1,18,62,,,,15.4
2008-08-03,01:00,,1,16,60,,,,15.6
2008-08-03,02:00,,1,17,58,,,,15.8
2008-08-03,03:00,,1,10,63,,,,9.4
2008-08-03,04:00,,1,8,71,,,,4.1
2008-08-03,05:00,,1,3,73,,,,1.1
2008-08-03,06:00,,1,4,72,,,,1.0
2008-08-03,07:00,,1,4,68,,,,1.0
2008-08-03,08:00,,1,4,62,,,,1.0
2008-08-03,09:00,,1,3,60,,,,1.0
2008-08-03,10:00,,1,3,65,,,,1.0
2008-08-03,11:00,,1,3,65,,,,1.0
2008-08-03,12:00,,1,3,70,,,,1.0
2008-08-03,13:00,,1,2,75,,,,1.0
2008-08-03,14:00,,1,2,80,,,,1.0
2008-08-03,15:00,,1,2,81,,,,1.0
2008-08-03,16:00,,1,2,80,,,,1.0
2008-08-03,17:00,,1,2,81,,,,1.0
2008-08-03,18:00,,1,2,82,,,,1.0
2008-08-03,19:00,,1,2,81,,,,1.0
2008-08-03,20:00,,1,3,75,,,,1.0
2008-08-03,21:00,,1,3,76,,,,1.0
2008-08-03,22:00,,1,3,78,,,,1.0
2008-08-03,23:00,,1,3,77,,,,1.0
2008-08-04,00:00,,1,3,74,,,,1.0
2008-08-04,01:00,,1,4,66,,,,2.3
2008-08-04,02:00,,1,27,41,,,,22.7
2008-08-04,03:00,,1,14,54,,,,9.9
2008-08-04,04:00,,1,13,53,,,,14.0
2008-08-04,05:00,,1,21,41,,,,19.3
2008-08-04,06:00,,1,17,44,,,,16.7
2008-08-04,07:00,,1,8,51,,,,8.4
2008-08-04,08:00,,1,14,45,,,,13.5
2008-08-04,09:00,,1,4,52,,,,1.9
2008-08-04,10:00,,1,3,53,,,,1.0
