Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-08-01,01:00,,1,15,32,,,,
2008-08-01,02:00,,1,17,29,,,,
2008-08-01,03:00,,3,19,28,,,,
2008-08-01,04:00,,3,22,24,,,,
2008-08-01,05:00,,7,27,13,,,,
2008-08-01,06:00,,16,28,19,,,,
2008-08-01,07:00,,20,34,15,,,,
2008-08-01,08:00,,23,35,21,,,,
2008-08-01,09:00,,23,40,34,,,,
2008-08-01,10:00,,9,27,92,,,,
2008-08-01,11:00,,5,20,120,,,,
2008-08-01,12:00,,5,22,123,,,,
2008-08-01,13:00,,8,22,113,,,,
2008-08-01,14:00,,9,23,110,,,,
2008-08-01,15:00,,10,22,100,,,,
2008-08-01,16:00,,7,26,95,,,,
2008-08-01,17:00,,6,28,97,,,,
2008-08-01,18:00,,3,19,107,,,,
2008-08-01,19:00,,1,14,105,,,,
2008-08-01,20:00,,2,19,99,,,,
2008-08-01,21:00,,2,23,87,,,,
2008-08-01,22:00,,1,20,81,,,,
2008-08-01,23:00,,1,15,76,,,,
2008-08-02,00:00,,1,15,62,,,,
2008-08-02,01:00,,1,12,57,,,,
2008-08-02,02:00,,1,11,54,,,,
2008-08-02,03:00,,1,13,52,,,,
2008-08-02,04:00,,1,11,50,,,,
2008-08-02,05:00,,2,14,46,,,,
2008-08-02,06:00,,2,15,39,,,,
2008-08-02,07:00,,4,19,35,,,,
2008-08-02,08:00,,3,16,45,,,,
2008-08-02,09:00,,5,17,42,,,,
2008-08-02,10:00,,9,21,37,,,,
2008-08-02,11:00,,6,15,47,,,,
2008-08-02,12:00,,4,13,58,,,,
2008-08-02,13:00,,3,10,63,,,,
2008-08-02,14:00,,2,9,76,,,,
2008-08-02,15:00,,1,10,82,,,,
2008-08-02,16:00,,2,8,87,,,,
2008-08-02,17:00,,1,8,91,,,,
2008-08-02,18:00,,1,7,95,,,,
2008-08-02,19:00,,1,8,95,,,,
2008-08-02,20:00,,1,10,85,,,,
2008-08-02,21:00,,1,16,73,,,,
2008-08-02,22:00,,1,20,58,,,,
2008-08-02,23:00,,2,21,47,,,,
2008-08-03,00:00,,1,15,50,,,,
2008-08-03,01:00,,1,12,61,,,,
2008-08-03,02:00,,1,14,59,,,,
2008-08-03,03:00,,1,9,67,,,,
2008-08-03,04:00,,1,8,67,,,,
2008-08-03,05:00,,2,10,62,,,,
2008-08-03,06:00,,1,9,59,,,,
2008-08-03,07:00,,1,8,56,,,,
2008-08-03,08:00,,1,7,55,,,,
2008-08-03,09:00,,1,6,55,,,,
2008-08-03,10:00,,1,6,58,,,,
2008-08-03,11:00,,1,6,66,,,,
2008-08-03,12:00,,1,5,73,,,,
2008-08-03,13:00,,1,5,72,,,,
2008-08-03,14:00,,1,6,71,,,,
2008-08-03,15:00,,2,8,74,,,,
2008-08-03,16:00,,1,8,73,,,,
2008-08-03,17:00,,1,6,76,,,,
2008-08-03,18:00,,1,6,75,,,,
2008-08-03,19:00,,1,9,79,,,,
2008-08-03,20:00,,4,19,64,,,,
2008-08-03,21:00,,1,20,52,,,,
2008-08-03,22:00,,2,33,27,,,,
2008-08-03,23:00,,4,39,16,,,,
2008-08-04,00:00,,1,40,9,,,,
2008-08-04,01:00,,1,16,39,,,,
2008-08-04,02:00,,1,7,54,,,,
2008-08-04,03:00,,4,12,45,,,,
2008-08-04,04:00,,3,14,40,,,,
2008-08-04,05:00,,3,12,51,,,,
2008-08-04,06:00,,6,16,47,,,,
2008-08-04,07:00,,5,14,47,,,,
2008-08-04,08:00,,8,15,40,,,,
2008-08-04,09:00,,16,21,36,,,,
2008-08-04,10:00,,9,18,42,,,,
2008-08-04,11:00,,11,17,40,,,,
2008-08-04,12:00,,5,9,67,,,,
2008-08-04,13:00,,5,9,71,,,,
2008-08-04,14:00,,6,10,77,,,,
2008-08-04,15:00,,7,12,83,,,,
2008-08-04,16:00,,5,11,83,,,,
2008-08-04,17:00,,7,14,87,,,,
2008-08-04,18:00,,5,10,87,,,,
2008-08-04,19:00,,1,8,86,,,,
2008-08-04,20:00,,2,11,82,,,,
2008-08-04,21:00,,6,21,69,,,,
2008-08-04,22:00,,3,18,63,,,,
2008-08-04,23:00,,2,16,65,,,,
2008-08-05,00:00,,1,12,63,,,,
2008-08-05,01:00,,1,8,65,,,,
2008-08-05,02:00,,1,10,63,,,,
2008-08-05,03:00,,1,11,58,,,,
2008-08-05,04:00,,1,11,62,,,,
2008-08-05,05:00,,4,18,51,,,,
2008-08-05,06:00,,13,31,40,,,,
2008-08-05,07:00,,10,23,48,,,,
2008-08-05,08:00,,9,17,57,,,,
2008-08-05,09:00,,7,13,66,,,,
2008-08-05,10:00,,6,13,72,,,,
2008-08-05,11:00,,9,14,76,,,,
2008-08-05,12:00,,7,12,79,,,,
2008-08-05,13:00,,4,10,85,,,,
2008-08-05,14:00,,5,12,85,,,,
2008-08-05,15:00,,9,16,87,,,,
2008-08-05,16:00,,7,15,89,,,,
2008-08-05,17:00,,5,14,87,,,,
2008-08-05,18:00,,3,12,91,,,,
2008-08-05,19:00,,2,16,84,,,,
2008-08-05,20:00,,5,18,80,,,,
2008-08-05,21:00,,4,27,58,,,,
2008-08-05,22:00,,2,32,43,,,,
2008-08-05,23:00,,3,41,29,,,,
2008-08-06,00:00,,3,40,16,,,,
2008-08-06,01:00,,1,37,13,,,,
2008-08-06,02:00,,1,38,6,,,,
2008-08-06,03:00,,1,29,10,,,,
2008-08-06,04:00,,2,22,12,,,,
2008-08-06,05:00,,13,32,1,,,,
2008-08-06,06:00,,27,33,3,,,,
2008-08-06,07:00,,21,32,18,,,,
2008-08-06,08:00,,16,27,29,,,,
2008-08-06,09:00,,10,24,39,,,,
2008-08-06,10:00,,9,22,64,,,,
2008-08-06,11:00,,6,17,86,,,,
2008-08-06,12:00,,6,15,96,,,,
2008-08-06,13:00,,3,11,106,,,,
2008-08-06,14:00,,3,10,112,,,,
2008-08-06,15:00,,6,15,114,,,,
2008-08-06,16:00,,7,16,118,,,,
2008-08-06,17:00,,2,13,124,,,,
2008-08-06,18:00,,4,16,123,,,,
2008-08-06,19:00,,2,13,126,,,,
2008-08-06,20:00,,1,17,111,,,,
2008-08-06,21:00,,1,30,84,,,,
2008-08-06,22:00,,5,43,46,,,,
2008-08-06,23:00,,2,42,33,,,,
2008-08-07,00:00,,1,34,34,,,,
2008-08-07,01:00,,1,26,35,,,,
2008-08-07,02:00,,1,19,39,,,,
2008-08-07,03:00,,1,18,40,,,,
2008-08-07,04:00,,2,18,35,,,,
2008-08-07,05:00,,4,26,34,,,,
2008-08-07,06:00,,8,33,28,,,,
2008-08-07,07:00,,14,37,26,,,,
2008-08-07,08:00,,22,42,38,,,,
2008-08-07,09:00,,10,28,87,,,,
2008-08-07,10:00,,4,17,110,,,,
2008-08-07,11:00,,7,18,109,,,,
2008-08-07,12:00,,3,12,110,,,,
2008-08-07,13:00,,6,14,102,,,,
2008-08-07,14:00,,5,14,102,,,,
2008-08-07,15:00,,10,20,97,,,,
2008-08-07,16:00,,6,17,99,,,,
2008-08-07,17:00,,3,14,99,,,,
2008-08-07,18:00,,4,12,98,,,,
