Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-10-01,01:00,1.0,0.1,1,15,12,,,,1.0
2001-10-01,02:00,0.7,0.1,1,13,13,,,,1.0
2001-10-01,03:00,0.6,0.1,1,16,20,,,,1.0
2001-10-01,04:00,0.6,0.1,1,13,27,,,,1.0
2001-10-01,05:00,0.8,0.1,2,16,25,,,,1.0
2001-10-01,06:00,1.0,0.1,6,20,25,,,,1.0
2001-10-01,07:00,1.1,0.1,8,29,,,,,
2001-10-01,08:00,1.2,0.1,9,28,16,,,,1.0
2001-10-01,09:00,0.8,0.1,6,20,29,,,,1.0
2001-10-01,10:00,0.7,0.1,4,20,30,,,,1.0
2001-10-01,11:00,0.7,0.1,,,30,,,,1.0
2001-10-01,12:00,0.7,0.1,3,20,35,,,,1.0
2001-10-01,13:00,0.8,0.1,2,15,42,,,,1.0
2001-10-01,14:00,0.8,0.1,4,15,46,,,,1.0
2001-10-01,15:00,1.0,0.1,4,17,45,,,,1.0
2001-10-01,17:00,,0.1,4,19,41,,,,1.0
2001-10-01,18:00,,0.1,2,21,35,,,,1.4
2001-10-01,19:00,,0.1,1,19,35,,,,1.0
2001-10-01,20:00,0.9,0.1,1,19,32,,,,1.0
2001-10-01,21:00,0.6,0.1,1,14,36,,,,1.0
2001-10-01,22:00,0.6,0.1,1,12,43,,,,1.0
2001-10-01,23:00,0.4,0.1,1,8,58,,,,1.0
2001-10-02,00:00,0.3,0.1,1,6,59,,,,1.0
2001-10-02,01:00,0.3,0.1,1,7,54,,,,1.0
2001-10-02,02:00,0.2,0.1,1,6,57,,,,1.0
2001-10-02,03:00,0.3,0.1,1,6,57,,,,1.0
2001-10-02,04:00,0.3,0.1,1,8,53,,,,1.0
2001-10-02,05:00,0.4,0.1,1,13,48,,,,1.0
2001-10-02,06:00,0.8,0.1,1,17,45,,,,1.0
2001-10-02,07:00,0.7,0.1,3,28,30,,,,1.5
2001-10-02,08:00,0.9,0.1,7,32,,,,,1.9
2001-10-02,09:00,0.8,0.1,6,22,35,,,,1.4
2001-10-02,10:00,0.7,0.1,7,19,32,,,,2.5
2001-10-02,11:00,0.9,0.1,7,17,43,,,,2.6
2001-10-02,12:00,0.7,0.1,5,14,46,,,,1.5
2001-10-02,13:00,0.5,0.1,2,10,50,,,,1.4
2001-10-02,14:00,0.5,0.1,2,10,62,,,,1.0
2001-10-02,15:00,0.6,0.1,2,9,74,,,,1.0
2001-10-02,16:00,0.6,0.1,,,74,,,,
2001-10-02,17:00,0.7,0.1,1,13,71,,,,1.0
2001-10-02,18:00,0.7,0.1,1,14,70,,,,1.0
2001-10-02,19:00,0.9,0.1,1,18,65,,,,1.0
2001-10-02,20:00,0.9,0.1,1,18,60,,,,1.1
2001-10-02,21:00,0.7,0.1,1,16,65,,,,1.0
2001-10-02,22:00,0.6,0.1,1,18,64,,,,4.0
2001-10-02,23:00,0.6,0.1,1,12,70,,,,3.4
2001-10-03,00:00,0.5,0.1,1,11,68,,,,1.8
2001-10-03,01:00,0.5,0.1,1,11,54,,,,1.0
2001-10-03,02:00,0.5,0.1,1,8,57,,,,1.0
2001-10-03,03:00,0.5,0.1,1,9,50,,,,1.0
2001-10-03,04:00,0.5,0.1,1,8,55,,,,1.0
2001-10-03,05:00,0.5,0.1,1,12,49,,,,1.0
2001-10-03,06:00,0.6,0.1,1,15,35,,,,1.1
2001-10-03,07:00,0.7,0.1,1,10,45,,,,1.0
2001-10-03,08:00,0.6,0.1,1,12,,,,,1.0
2001-10-03,09:00,0.7,0.1,1,12,46,,,,1.0
2001-10-03,10:00,0.8,0.1,2,11,51,,,,1.0
2001-10-03,11:00,0.7,0.1,2,9,65,,,,1.0
2001-10-03,12:00,0.7,0.1,1,8,61,,,,1.0
2001-10-03,13:00,0.5,0.1,2,11,51,,,,1.0
2001-10-03,14:00,0.7,0.1,1,14,49,,,,3.1
2001-10-03,15:00,0.5,,,,62,,,,
2001-10-03,16:00,0.5,0.1,1,11,67,,,,2.3
2001-10-03,17:00,0.3,0.1,1,6,80,,,,1.0
2001-10-03,18:00,0.5,0.1,1,9,66,,,,1.0
2001-10-03,19:00,0.5,0.1,1,15,57,,,,1.0
2001-10-03,20:00,1.1,0.2,2,30,32,,,,1.0
2001-10-03,21:00,2.0,0.3,12,35,18,,,,1.0
2001-10-03,22:00,2.0,0.2,3,30,18,,,,1.0
2001-10-03,23:00,1.1,0.1,1,23,20,,,,1.0
2001-10-04,00:00,1.0,0.1,1,22,19,,,,1.0
2001-10-04,01:00,0.9,0.1,1,28,16,,,,1.0
2001-10-04,02:00,0.7,0.1,1,20,14,,,,1.0
2001-10-04,03:00,0.7,0.1,1,17,15,,,,1.0
2001-10-04,04:00,0.7,0.1,2,21,20,,,,1.0
2001-10-04,05:00,0.8,0.1,1,32,19,,,,1.0
2001-10-04,06:00,0.8,0.1,1,24,24,,,,1.0
2001-10-04,07:00,1.0,0.1,3,35,14,,,,1.0
2001-10-04,08:00,1.9,0.2,13,44,,,,,1.0
2001-10-04,09:00,1.4,0.2,19,39,7,,,,1.0
2001-10-04,10:00,2.2,0.3,23,30,12,,,,1.0
2001-10-04,11:00,1.5,0.1,11,21,23,,,,1.2
2001-10-04,12:00,1.2,0.1,10,18,34,,,,1.8
2001-10-04,13:00,1.0,0.1,7,16,47,,,,1.6
2001-10-04,14:00,0.6,0.1,2,12,63,,,,1.0
2001-10-04,15:00,0.7,0.1,,,56,,,,
2001-10-04,16:00,0.6,0.1,3,18,58,,,,2.5
2001-10-04,17:00,0.8,0.1,7,22,56,,,,2.2
2001-10-04,18:00,1.3,0.1,6,35,39,,,,1.0
2001-10-04,19:00,1.4,0.1,1,33,35,,,,1.0
2001-10-04,20:00,1.2,0.1,1,36,29,,,,1.0
2001-10-04,21:00,0.8,0.1,1,40,22,,,,1.0
2001-10-04,22:00,0.9,0.1,2,36,16,,,,1.0
2001-10-04,23:00,0.9,0.1,1,27,17,,,,1.0
2001-10-05,00:00,0.7,0.1,1,30,9,,,,1.0
2001-10-05,01:00,0.7,0.1,1,30,8,,,,1.0
2001-10-05,02:00,0.7,0.1,1,26,9,,,,1.0
2001-10-05,03:00,0.6,0.1,1,22,8,,,,1.0
2001-10-05,04:00,0.7,0.1,3,22,8,,,,1.0
2001-10-05,05:00,1.1,0.1,5,23,4,,,,1.0
2001-10-05,06:00,1.5,0.3,15,28,2,,,,1.0
2001-10-05,07:00,2.2,0.2,31,30,,,,,1.0
2001-10-05,08:00,2.2,0.1,34,29,3,,,,1.4
2001-10-05,09:00,2.4,0.1,23,26,11,,,,1.3
2001-10-05,10:00,1.5,0.1,22,29,12,,,,1.7
2001-10-05,11:00,,0.1,18,29,18,,,,2.3
2001-10-05,12:00,,0.1,11,26,32,,,,1.4
2001-10-05,13:00,,0.1,7,23,43,,,,1.9
2001-10-05,14:00,,0.1,,,49,,,,
2001-10-05,15:00,,,3,22,50,,,,2.5
2001-10-05,16:00,1.0,0.1,1,16,57,,,,2.4
2001-10-05,17:00,1.0,0.1,1,22,46,,,,1.1
2001-10-05,18:00,1.4,0.1,1,35,35,,,,1.1
2001-10-05,19:00,2.0,0.1,1,47,20,,,,2.0
2001-10-05,20:00,1.6,0.1,1,39,20,,,,2.6
2001-10-05,21:00,1.4,0.1,1,38,12,,,,1.2
2001-10-05,22:00,1.5,0.1,1,39,10,,,,2.5
2001-10-05,23:00,2.0,0.1,1,36,11,,,,1.6
2001-10-06,00:00,2.2,0.1,1,30,13,,,,1.0
2001-10-06,01:00,2.6,0.1,1,27,11,,,,1.0
2001-10-06,02:00,3.1,0.1,1,24,10,,,,1.4
