Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-10-01,,,,,,,14,,,
2001-10-01,01:00,,0.1,1,17,36,,,,1.1
2001-10-01,02:00,,0.1,1,14,42,,,,1.2
2001-10-01,03:00,,0.1,1,12,48,,,,1.1
2001-10-01,04:00,,0.1,1,10,56,,,,1.1
2001-10-01,05:00,,0.1,1,14,52,,,,1.2
2001-10-01,06:00,,0.1,,,,,,,
2001-10-01,07:00,,,3,39,20,,,,2.7
2001-10-01,08:00,,0.1,5,36,25,,,,3.3
2001-10-01,09:00,,0.1,8,31,30,,,,4.5
2001-10-01,10:00,,0.1,9,31,29,,,,5.5
2001-10-01,11:00,,0.1,5,29,31,,,,4.1
2001-10-01,12:00,,0.1,6,34,26,,,,3.7
2001-10-01,13:00,,0.1,5,39,18,,,,4.1
2001-10-01,14:00,,0.1,6,39,20,,,,3.0
2001-10-01,15:00,,0.1,6,43,16,,,,3.8
2001-10-01,16:00,,0.1,3,32,31,,,,1.9
2001-10-01,17:00,,0.1,1,15,54,,,,1.0
2001-10-01,18:00,,0.1,1,17,50,,,,1.1
2001-10-01,19:00,,0.1,1,19,44,,,,1.5
2001-10-01,20:00,,0.1,1,19,39,,,,1.3
2001-10-01,21:00,,0.1,1,17,39,,,,1.5
2001-10-01,22:00,,0.1,1,9,52,,,,1.2
2001-10-01,23:00,,0.1,1,7,55,,,,1.0
2001-10-02,,,,,,,13,,,
2001-10-02,00:00,,0.1,1,5,70,,,,
2001-10-02,01:00,,0.1,1,6,72,,,,2.2
2001-10-02,02:00,,0.1,1,6,67,,,,1.8
2001-10-02,03:00,,0.1,1,6,69,,,,2.0
2001-10-02,04:00,,0.1,1,5,72,,,,2.2
2001-10-02,05:00,,0.1,,,,,,,
2001-10-02,06:00,,0.1,1,14,59,,,,2.1
2001-10-02,07:00,,0.1,1,20,51,,,,2.4
2001-10-02,08:00,,0.1,3,29,41,,,,2.6
2001-10-02,09:00,,0.1,9,27,41,,,,2.7
2001-10-02,10:00,,0.1,3,14,49,,,,2.2
2001-10-02,11:00,,0.1,1,10,58,,,,2.2
2001-10-02,12:00,,0.1,1,8,65,,,,2.5
2001-10-02,13:00,,0.1,1,9,62,,,,2.1
2001-10-02,14:00,,0.1,1,8,69,,,,1.8
2001-10-02,15:00,,0.1,1,9,69,,,,2.0
2001-10-02,16:00,,0.1,1,10,70,,,,2.6
2001-10-02,17:00,,0.1,1,12,67,,,,2.8
2001-10-02,18:00,,0.1,1,20,55,,,,3.2
2001-10-02,19:00,,0.1,1,34,41,,,,4.5
2001-10-02,20:00,,0.1,1,18,59,,,,4.1
2001-10-02,21:00,,0.1,1,14,71,,,,4.6
2001-10-02,22:00,,0.1,1,12,75,,,,2.9
2001-10-02,23:00,,0.1,1,10,77,,,,2.6
2001-10-03,,,,,,,15,,,
