Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-10-07,04:00,,0.1,1,20,15,,,2.4
2000-10-07,05:00,,0.1,1,20,,,,2.2
2000-10-07,06:00,,0.1,1,19,14,,,1.9
2000-10-07,07:00,,0.1,1,20,13,,,2.7
2000-10-07,08:00,,0.1,1,19,13,,,1.9
2000-10-07,09:00,,0.1,1,15,19,,,2.3
2000-10-07,10:00,,0.1,1,15,23,,,1.0
2000-10-07,11:00,,0.1,,,21,,,
2000-10-07,12:00,,0.1,1,17,20,,,1.0
2000-10-07,13:00,,0.1,1,17,22,,,1.4
2000-10-07,14:00,,0.1,1,17,24,,,1.2
2000-10-07,15:00,,0.1,1,13,38,,,1.1
2000-10-07,16:00,,0.1,1,13,38,,,1.0
2000-10-07,17:00,,0.1,1,13,40,,,1.5
2000-10-07,18:00,,0.1,1,11,45,,,1.0
2000-10-07,19:00,,,1,8,52,,,1.0
2000-10-07,20:00,,0.1,1,7,53,,,1.2
2000-10-07,21:00,,0.1,1,7,54,,,1.4
2000-10-07,22:00,,0.1,1,8,52,,,1.3
2000-10-07,23:00,,0.1,1,7,53,,,1.6
2000-10-08,,,,,,,4,,
2000-10-08,00:00,,0.1,1,6,54,,,
2000-10-08,01:00,,0.1,1,5,57,,,1.7
2000-10-08,02:00,,0.1,1,4,63,,,1.7
2000-10-08,03:00,,0.1,1,4,61,,,1.0
2000-10-08,04:00,,0.1,1,5,,,,1.9
2000-10-08,05:00,,0.1,1,6,55,,,2.3
2000-10-08,06:00,,0.1,1,7,46,,,1.8
2000-10-08,07:00,,0.1,1,8,45,,,2.2
2000-10-08,08:00,,0.1,1,9,45,,,2.3
2000-10-08,09:00,,0.1,1,10,42,,,1.5
2000-10-08,10:00,,0.1,1,11,42,,,
2000-10-08,11:00,,0.1,,,42,,,9.4
2000-10-08,12:00,,0.1,1,13,45,,,8.8
2000-10-08,13:00,,0.1,1,11,47,,,12.8
2000-10-08,14:00,,0.1,1,11,47,,,7.5
2000-10-08,15:00,,0.1,1,13,43,,,4.4
2000-10-08,16:00,,0.1,1,16,37,,,4.8
2000-10-08,17:00,,0.1,2,25,23,,,4.5
2000-10-08,18:00,,0.1,1,20,28,,,4.5
2000-10-08,19:00,,0.1,1,21,28,,,3.2
2000-10-08,20:00,,0.1,1,14,32,,,3.7
2000-10-08,21:00,,0.1,1,27,14,,,4.1
2000-10-08,22:00,,0.1,1,24,11,,,3.8
2000-10-08,23:00,,0.1,1,30,6,,,8.5
2000-10-09,,,,,,,11,,
2000-10-09,00:00,,0.1,1,34,3,,,
2000-10-09,01:00,,0.1,1,29,5,,,12.6
2000-10-09,02:00,,0.1,1,26,9,,,15.4
2000-10-09,03:00,,0.1,1,22,8,,,8.0
2000-10-09,04:00,,0.1,3,25,,,,6.1
2000-10-09,05:00,,0.1,5,27,2,,,6.8
2000-10-09,06:00,,0.1,10,29,1,,,7.3
2000-10-09,07:00,,0.1,14,34,2,,,5.9
2000-10-09,08:00,,0.2,24,43,2,,,6.1
2000-10-09,09:00,,0.2,38,45,4,,,5.8
2000-10-09,10:00,,0.2,,,10,,,
2000-10-09,11:00,,0.1,15,45,20,,,3.0
2000-10-09,12:00,,0.1,,,,,,
2000-10-09,13:00,,0.1,4,24,50,,,5.9
2000-10-09,14:00,,,3,19,44,,,3.9
2000-10-09,15:00,,0.1,3,23,41,,,5.8
2000-10-09,16:00,,0.1,1,29,,,,5.5
2000-10-09,17:00,,0.1,2,36,23,,,5.3
2000-10-09,18:00,,0.1,1,34,26,,,5.4
2000-10-09,19:00,,0.1,1,35,24,,,8.2
2000-10-09,20:00,,0.1,1,36,18,,,8.2
2000-10-09,21:00,,0.1,1,24,27,,,7.1
2000-10-09,22:00,,0.1,1,27,22,,,6.0
2000-10-09,23:00,,0.1,1,21,26,,,6.6
2000-10-10,,,,,,,10,,
2000-10-10,00:00,,0.1,1,20,25,,,
2000-10-10,01:00,,0.1,1,23,19,,,7.6
2000-10-10,02:00,,0.1,1,23,18,,,8.8
2000-10-10,03:00,,0.1,1,26,16,,,10.1
2000-10-10,04:00,,0.1,1,22,19,,,8.8
2000-10-10,05:00,,0.1,1,20,21,,,5.8
2000-10-10,06:00,,0.1,1,22,24,,,4.0
2000-10-10,07:00,,0.1,1,28,21,,,5.2
2000-10-10,08:00,,0.1,4,23,29,,,12.6
2000-10-10,09:00,,0.1,5,19,33,,,7.8
2000-10-10,10:00,,0.1,4,20,35,,,9.6
2000-10-10,12:00,,0.1,3,24,36,,,11.4
2000-10-10,13:00,,0.1,2,26,35,,,8.8
2000-10-10,14:00,,0.1,3,27,33,,,7.3
2000-10-10,15:00,,0.1,4,33,28,,,12.2
2000-10-10,16:00,,0.1,5,39,22,,,8.5
2000-10-10,17:00,,0.1,2,39,22,,,12.5
2000-10-10,18:00,,0.1,1,42,19,,,14.5
2000-10-10,19:00,,0.1,1,40,21,,,18.3
2000-10-10,20:00,,0.1,1,37,23,,,17.8
2000-10-10,21:00,,0.1,1,42,16,,,13.3
2000-10-10,22:00,,0.1,1,35,19,,,10.1
2000-10-10,23:00,,0.1,1,29,23,,,10.9
2000-10-11,,,,,,,10,,
2000-10-11,00:00,,0.1,1,24,33,,,
2000-10-11,01:00,,0.1,1,29,29,,,23.3
2000-10-11,02:00,,0.1,1,21,32,,,9.9
2000-10-11,03:00,,0.1,1,22,31,,,16.1
2000-10-11,04:00,,0.1,1,23,32,,,15.8
2000-10-11,05:00,,0.1,1,18,42,,,7.3
2000-10-11,06:00,,0.1,1,25,37,,,6.6
2000-10-11,07:00,,0.1,1,31,33,,,3.9
2000-10-11,08:00,,0.1,1,21,46,,,3.1
2000-10-11,09:00,,0.1,2,19,43,,,4.8
2000-10-11,10:00,,0.1,,,,,,
2000-10-11,11:00,,0.1,3,23,39,,,5.1
2000-10-11,12:00,,0.1,7,26,37,,,8.1
2000-10-11,13:00,,0.1,7,28,36,,,8.8
2000-10-11,14:00,,0.1,9,34,33,,,9.5
2000-10-11,15:00,,0.1,3,18,62,,,4.8
2000-10-11,16:00,,0.1,4,26,47,,,5.9
2000-10-11,17:00,,0.1,4,36,35,,,12.3
2000-10-11,18:00,,0.2,1,45,25,,,9.2
2000-10-11,19:00,,0.2,1,48,20,,,7.2
2000-10-11,20:00,,0.1,1,38,24,,,10.3
2000-10-11,21:00,,0.1,1,30,30,,,8.6
2000-10-11,22:00,,0.1,1,33,25,,,9.2
2000-10-11,23:00,,0.1,1,25,43,,,6.3
2000-10-12,,,,,,,11,,
2000-10-12,00:00,,0.1,1,19,54,,,
2000-10-12,01:00,,0.1,1,32,36,,,3.9
2000-10-12,02:00,,0.1,1,29,29,,,5.0
2000-10-12,03:00,,0.1,1,27,22,,,4.0
2000-10-12,04:00,,0.1,1,28,21,,,2.2
2000-10-12,05:00,,0.2,14,35,14,,,3.8
2000-10-12,06:00,,0.2,23,52,1,,,4.6
2000-10-12,07:00,,0.2,10,47,7,,,4.6
2000-10-12,08:00,,0.2,9,46,12,,,3.2
2000-10-12,09:00,,0.4,10,37,29,,,
2000-10-12,10:00,,,,,,,,6.3
2000-10-12,11:00,,0.2,19,52,21,,,4.4
2000-10-12,12:00,,0.1,12,42,32,,,3.0
2000-10-12,13:00,,0.1,5,21,52,,,4.8
2000-10-12,14:00,,0.1,4,28,48,,,20.2
2000-10-12,15:00,,0.1,4,42,31,,,21.4
2000-10-12,16:00,,0.1,7,52,18,,,16.9
2000-10-12,17:00,,0.2,6,53,14,,,15.7
2000-10-12,18:00,,0.1,2,57,10,,,19.3
2000-10-12,19:00,,0.1,1,55,9,,,24.9
2000-10-12,20:00,,0.1,3,56,8,,,24.3
2000-10-12,21:00,,0.1,3,56,5,,,21.0
2000-10-12,22:00,,0.1,3,45,8,,,10.5
2000-10-12,23:00,,0.1,4,44,8,,,7.7
2000-10-13,,,,,,,20,,
2000-10-13,00:00,,0.1,7,41,7,,,
2000-10-13,01:00,,0.1,2,38,6,,,6.5
2000-10-13,02:00,,0.1,10,40,4,,,5.7
2000-10-13,03:00,,0.1,5,36,3,,,4.4
2000-10-13,04:00,,0.1,1,29,7,,,5.0
2000-10-13,05:00,,0.1,5,27,4,,,4.5
2000-10-13,06:00,,0.1,6,31,1,,,3.2
2000-10-13,07:00,,0.4,8,33,6,,,3.4
2000-10-13,08:00,,0.1,13,32,,,,4.6
2000-10-13,09:00,,0.1,,,13,,,
2000-10-13,10:00,,0.1,9,29,23,,,7.2
2000-10-13,11:00,,0.1,14,30,17,,,7.9
2000-10-13,12:00,,0.1,11,31,20,,,9.5
2000-10-13,13:00,,0.2,19,32,17,,,9.9
2000-10-13,14:00,,0.1,8,26,30,,,8.7
2000-10-13,15:00,,0.1,8,30,26,,,11.2
2000-10-13,16:00,,0.2,4,31,26,,,11.6
2000-10-13,17:00,,0.1,2,33,20,,,10.0
2000-10-13,18:00,,0.1,1,36,16,,,12.1
2000-10-13,19:00,,0.1,1,39,12,,,10.4
2000-10-13,20:00,,0.1,1,38,12,,,9.3
2000-10-13,21:00,,0.2,1,41,9,,,9.0
2000-10-13,22:00,,0.2,1,40,7,,,6.3
2000-10-13,23:00,,0.1,1,48,5,,,6.1
2000-10-14,,,,,,,33,,
2000-10-14,00:00,,0.1,1,45,4,,,
2000-10-14,01:00,,0.1,1,40,6,,,6.4
2000-10-14,02:00,,0.1,1,40,4,,,4.3
2000-10-14,03:00,,0.1,2,38,2,,,3.6
2000-10-14,04:00,,0.1,3,36,1,,,3.0
2000-10-14,05:00,,0.1,3,34,1,,,3.2
2000-10-14,06:00,,0.1,4,31,1,,,2.5
2000-10-14,07:00,,0.1,4,30,1,,,3.1
2000-10-14,08:00,,0.1,5,26,,,,
2000-10-14,09:00,,0.2,,,5,,,3.6
2000-10-14,10:00,,,11,24,9,,,4.5
2000-10-14,11:00,,0.2,7,24,10,,,3.7
2000-10-14,12:00,,0.2,6,22,10,,,3.3
2000-10-14,13:00,,0.2,6,27,15,,,3.9
2000-10-14,14:00,,0.2,4,28,16,,,4.4
2000-10-14,15:00,,0.2,2,22,22,,,3.9
2000-10-14,16:00,,0.2,2,28,22,,,6.7
2000-10-14,17:00,,0.1,1,32,23,,,14.8
2000-10-14,18:00,,0.1,1,24,33,,,10.1
2000-10-14,19:00,,0.1,1,17,37,,,6.1
2000-10-14,20:00,,0.1,1,12,45,,,4.8
2000-10-14,21:00,,0.1,1,13,37,,,3.2
2000-10-14,22:00,,0.1,1,12,40,,,4.6
2000-10-14,23:00,,0.1,1,13,35,,,7.0
2000-10-15,,,,,,,32,,
2000-10-15,00:00,,0.1,1,12,33,,,
2000-10-15,01:00,,0.1,1,12,28,,,7.4
2000-10-15,02:00,,0.1,1,14,25,,,6.3
2000-10-15,03:00,,0.1,1,16,24,,,6.1
2000-10-15,04:00,,0.1,1,12,25,,,7.1
2000-10-15,05:00,,0.1,1,12,23,,,7.4
2000-10-15,06:00,,0.1,1,14,19,,,6.3
2000-10-15,07:00,,0.1,1,15,,,,6.0
2000-10-15,08:00,,0.1,,,18,,,
2000-10-15,09:00,,0.1,2,14,25,,,6.2
2000-10-15,10:00,,0.1,1,12,45,,,7.4
2000-10-15,11:00,,0.1,1,12,63,,,9.3
2000-10-15,12:00,,0.1,1,9,75,,,8.1
2000-10-15,13:00,,0.1,1,9,88,,,8.7
2000-10-15,14:00,,0.1,1,8,99,,,9.3
2000-10-15,15:00,,0.1,1,8,99,,,8.5
2000-10-15,16:00,,0.1,1,8,95,,,7.9
2000-10-15,17:00,,0.1,1,9,94,,,7.8
2000-10-15,18:00,,0.1,1,7,97,,,8.9
2000-10-15,19:00,,0.1,1,8,93,,,9.7
2000-10-15,20:00,,0.1,1,9,90,,,9.4
2000-10-15,21:00,,0.1,1,8,89,,,9.6
2000-10-15,22:00,,0.1,1,8,90,,,10.1
2000-10-15,23:00,,0.1,1,7,90,,,10.3
2000-10-16,,,,,,,39,,
2000-10-16,00:00,,0.1,1,7,90,,,
2000-10-16,01:00,,0.1,1,7,90,,,9.7
2000-10-16,02:00,,0.1,1,7,89,,,11.2
2000-10-16,03:00,,0.1,1,7,88,,,11.8
2000-10-16,04:00,,0.1,1,8,85,,,12.5
2000-10-16,05:00,,0.1,1,12,81,,,11.6
2000-10-16,06:00,,0.1,1,17,73,,,13.5
2000-10-16,07:00,,0.1,1,19,,,,
2000-10-16,08:00,,0.1,,,66,,,10.9
2000-10-16,09:00,,,1,29,54,,,11.4
2000-10-16,10:00,,0.1,1,30,51,,,11.5
2000-10-16,11:00,,0.1,2,29,49,,,12.5
2000-10-16,12:00,,0.1,4,28,50,,,13.1
2000-10-16,13:00,,0.1,4,26,56,,,14.4
2000-10-16,14:00,,0.1,3,29,54,,,12.3
2000-10-16,15:00,,0.1,2,25,61,,,12.8
2000-10-16,16:00,,0.1,2,29,57,,,11.3
2000-10-16,17:00,,0.1,1,33,52,,,9.8
2000-10-16,18:00,,0.2,1,32,50,,,8.0
2000-10-16,19:00,,0.1,1,22,57,,,5.0
2000-10-16,20:00,,0.1,1,24,52,,,4.0
2000-10-16,21:00,,0.1,1,24,49,,,2.9
2000-10-16,22:00,,0.1,1,26,43,,,2.5
2000-10-16,23:00,,0.1,1,15,50,,,2.3
2000-10-17,,,,,,,18,,
2000-10-17,00:00,,0.1,1,19,41,,,
2000-10-17,01:00,,0.1,1,22,33,,,3.8
2000-10-17,02:00,,0.1,1,22,29,,,4.0
2000-10-17,03:00,,0.1,1,23,35,,,6.3
2000-10-17,04:00,,0.1,1,30,23,,,6.5
2000-10-17,05:00,,0.1,1,18,31,,,4.5
2000-10-17,06:00,,0.1,1,31,,,,6.5
2000-10-17,07:00,,0.1,,,12,,,
2000-10-17,08:00,,0.1,6,36,17,,,8.6
2000-10-17,09:00,,0.1,15,38,14,,,7.4
2000-10-17,10:00,,0.1,10,32,27,,,11.1
2000-10-17,11:00,,0.1,4,18,43,,,9.8
2000-10-17,12:00,,0.1,3,16,48,,,8.2
2000-10-17,13:00,,0.1,3,17,48,,,7.4
2000-10-17,14:00,,0.1,3,17,45,,,7.3
2000-10-17,15:00,,0.1,1,20,40,,,8.2
2000-10-17,16:00,,0.1,1,21,39,,,6.2
2000-10-17,17:00,,0.1,1,19,40,,,7.0
2000-10-17,18:00,,0.1,1,21,33,,,3.4
2000-10-17,19:00,,0.1,1,28,25,,,5.8
2000-10-17,20:00,,0.1,1,26,23,,,5.2
2000-10-17,21:00,,0.1,1,27,21,,,3.3
2000-10-17,22:00,,0.1,1,34,17,,,2.9
2000-10-17,23:00,,0.1,1,28,22,,,3.9
2000-10-18,,,,,,,12,,
2000-10-18,00:00,,0.1,1,29,17,,,
2000-10-18,01:00,,0.1,1,27,15,,,1.3
2000-10-18,02:00,,0.1,1,24,13,,,1.1
2000-10-18,03:00,,0.1,1,20,16,,,1.0
2000-10-18,04:00,,0.1,1,20,16,,,1.0
2000-10-18,05:00,,0.1,1,19,15,,,1.0
2000-10-18,06:00,,0.1,1,22,,,,
2000-10-18,07:00,,0.1,,,9,,,1.0
2000-10-18,08:00,,0.1,11,28,3,,,1.0
2000-10-18,09:00,,,32,33,2,,,1.0
2000-10-18,10:00,,0.1,58,39,1,,,1.5
2000-10-18,11:00,,0.2,31,36,3,,,1.1
2000-10-18,12:00,,0.2,30,35,2,,,1.0
2000-10-18,13:00,,0.1,22,34,4,,,1.3
2000-10-18,14:00,,0.2,20,40,4,,,1.1
2000-10-18,15:00,,0.2,14,48,7,,,1.1
2000-10-18,16:00,,0.2,16,53,5,,,1.0
2000-10-18,17:00,,0.2,10,48,13,,,1.0
2000-10-18,18:00,,0.1,1,47,13,,,1.0
2000-10-18,19:00,,0.2,3,56,6,,,1.0
2000-10-18,20:00,,0.2,1,44,16,,,1.0
2000-10-18,21:00,,0.1,1,31,27,,,1.0
2000-10-18,22:00,,0.1,1,29,16,,,1.0
2000-10-18,23:00,,0.1,5,44,2,,,1.0
2000-10-19,,,,,,,21,,
2000-10-19,00:00,,0.1,5,41,2,,,
2000-10-19,01:00,,0.1,3,32,5,,,1.3
2000-10-19,02:00,,0.1,1,21,14,,,2.4
2000-10-19,03:00,,0.1,1,21,12,,,2.6
2000-10-19,04:00,,0.1,1,30,7,,,2.9
2000-10-19,05:00,,0.1,2,31,,,,2.4
2000-10-19,06:00,,0.1,,,2,,,
2000-10-19,07:00,,0.1,7,34,3,,,3.0
2000-10-19,08:00,,0.3,34,34,2,,,3.2
2000-10-19,09:00,,0.2,50,24,6,,,8.0
2000-10-19,10:00,,0.1,,,,,,
2000-10-19,11:00,,0.1,,,,,,
2000-10-19,12:00,,0.1,,,,,,
2000-10-19,13:00,,2.0,,,51,,,
2000-10-19,14:00,,1.1,,,52,,,9.4
2000-10-19,16:00,,0.1,,,31,,,10.9
2000-10-19,17:00,,0.2,,,16,,,15.0
2000-10-19,18:00,,0.2,9,53,2,,,15.5
2000-10-19,19:00,,0.2,6,51,3,,,9.4
2000-10-19,20:00,,0.3,18,51,2,,,8.3
2000-10-19,21:00,,0.2,10,43,3,,,7.3
2000-10-19,22:00,,0.2,10,40,1,,,6.5
2000-10-20,,,,,,,28,,
2000-10-20,00:00,,0.1,2,30,6,,,
2000-10-20,01:00,,0.1,1,29,6,,,7.9
2000-10-20,02:00,,0.1,1,27,5,,,6.9
2000-10-20,03:00,,0.1,1,24,4,,,5.0
2000-10-20,04:00,,0.1,1,22,9,,,5.2
2000-10-20,05:00,,0.1,2,24,8,,,2.9
2000-10-20,07:00,,0.1,6,33,2,,,5.3
2000-10-20,08:00,,0.2,13,30,5,,,6.0
2000-10-20,09:00,,0.2,16,28,5,,,3.5
2000-10-20,10:00,,0.2,23,26,11,,,3.4
2000-10-20,11:00,,0.2,14,23,20,,,3.8
2000-10-20,12:00,,0.1,5,16,27,,,4.7
2000-10-20,13:00,,0.1,4,20,25,,,4.4
2000-10-20,14:00,,0.1,3,27,23,,,4.3
2000-10-20,15:00,,0.1,2,30,24,,,4.8
2000-10-20,16:00,,0.1,2,28,29,,,4.2
2000-10-20,17:00,,0.1,1,26,42,,,5.2
2000-10-20,18:00,,0.1,1,19,51,,,7.9
2000-10-20,19:00,,0.1,1,22,46,,,9.5
2000-10-20,20:00,,0.1,1,20,47,,,9.1
2000-10-20,21:00,,0.1,1,17,48,,,10.0
2000-10-20,22:00,,0.1,1,16,49,,,9.9
2000-10-20,23:00,,0.1,1,14,54,,,9.9
2000-10-21,,,,,,,26,,
2000-10-21,00:00,,0.1,1,13,56,,,
2000-10-21,01:00,,0.1,1,11,59,,,4.5
2000-10-21,02:00,,0.1,1,10,61,,,5.1
2000-10-21,03:00,,0.1,1,10,64,,,3.4
2000-10-21,04:00,,0.1,1,10,64,,,2.5
2000-10-21,05:00,,0.1,,,,,,
2000-10-21,06:00,,0.1,1,14,61,,,3.9
2000-10-21,07:00,,0.1,1,16,58,,,4.1
2000-10-21,08:00,,0.1,1,17,57,,,4.5
2000-10-21,09:00,,0.1,1,15,60,,,5.9
2000-10-21,10:00,,0.1,2,13,63,,,5.9
2000-10-21,11:00,,0.1,2,13,67,,,8.6
2000-10-21,12:00,,0.1,2,13,69,,,9.6
2000-10-21,13:00,,0.1,1,13,73,,,6.4
2000-10-21,14:00,,0.1,1,13,76,,,5.6
