Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-10-03,06:00,1.9,0.1,20,17,1,,,1.1
2000-10-03,07:00,2.1,0.1,19,14,1,,,1.0
2000-10-03,08:00,2.8,0.1,28,15,2,,,1.3
2000-10-03,09:00,1.9,0.1,7,11,16,,,1.3
2000-10-03,10:00,0.8,0.1,3,10,28,,,1.6
2000-10-03,11:00,0.8,0.1,3,8,39,,,1.0
2000-10-03,12:00,0.6,0.1,2,7,48,,,
2000-10-03,13:00,0.6,0.1,,,52,,,1.9
2000-10-03,14:00,0.6,0.1,1,7,59,,,2.2
2000-10-03,15:00,0.6,0.1,1,6,66,,,2.4
2000-10-03,16:00,0.5,0.1,1,8,71,,,3.3
2000-10-03,17:00,0.5,0.1,1,9,67,,,3.8
2000-10-03,18:00,0.6,0.1,1,20,55,,,2.6
2000-10-03,19:00,0.8,0.1,2,18,47,,,3.1
2000-10-03,20:00,2.1,0.2,3,24,35,,,3.1
2000-10-03,21:00,1.2,0.1,2,25,28,,,3.3
2000-10-03,22:00,1.5,0.1,3,29,21,,,3.0
2000-10-03,23:00,1.2,0.1,2,32,12,,,2.3
2000-10-04,00:00,1.1,0.1,1,25,,,,
2000-10-04,01:00,1.1,0.1,1,26,14,,,1.0
2000-10-04,02:00,1.1,,3,32,4,,,1.0
2000-10-04,03:00,1.2,0.1,1,23,9,,,1.3
2000-10-04,04:00,1.1,0.1,4,22,9,,,1.8
2000-10-04,05:00,1.9,0.3,17,26,1,,,1.6
2000-10-04,06:00,2.0,0.4,60,36,1,,,1.8
2000-10-04,07:00,4.4,0.4,80,34,1,,,2.6
2000-10-04,08:00,2.4,0.3,75,37,1,,,2.7
2000-10-04,09:00,3.2,0.3,56,34,2,,,3.9
2000-10-04,10:00,3.0,0.4,67,36,3,,,4.7
2000-10-04,11:00,3.3,0.3,70,41,6,,,
2000-10-04,12:00,2.3,0.1,,,21,,,12.3
2000-10-04,13:00,1.9,0.1,33,33,27,,,9.5
2000-10-04,14:00,1.5,0.1,21,26,40,,,6.2
2000-10-04,15:00,1.8,0.1,20,27,42,,,7.3
2000-10-04,16:00,1.5,0.1,76,42,41,,,9.7
2000-10-04,17:00,1.7,0.1,3,31,38,,,5.7
2000-10-04,18:00,2.3,0.3,11,59,7,,,5.1
2000-10-04,19:00,2.3,0.1,7,50,5,,,3.5
2000-10-04,20:00,2.3,0.2,20,53,3,,,4.1
2000-10-04,21:00,3.0,0.2,29,45,1,,,3.5
2000-10-04,22:00,3.5,0.3,26,42,1,,,2.3
2000-10-04,23:00,3.4,0.4,36,37,1,,,2.0
2000-10-05,00:00,3.6,0.3,29,30,,,,
2000-10-05,01:00,3.0,0.2,30,27,1,,,1.3
2000-10-05,02:00,3.5,0.2,45,25,1,,,1.1
2000-10-05,03:00,3.1,0.1,35,21,1,,,1.3
2000-10-05,04:00,2.9,0.2,58,26,1,,,1.0
2000-10-05,05:00,,0.2,25,20,1,,,1.2
2000-10-05,06:00,,0.2,55,25,1,,,1.8
2000-10-05,07:00,,0.4,77,30,1,,,2.3
2000-10-05,08:00,,0.3,62,26,1,,,3.1
2000-10-05,09:00,,0.2,30,24,5,,,4.4
2000-10-05,10:00,,,,,12,,,7.8
2000-10-05,11:00,,,,,,,,22.4
2000-10-05,12:00,,0.4,8,24,,,,
2000-10-05,13:00,,0.3,106,43,30,,,8.9
2000-10-05,14:00,,0.3,202,62,22,,,10.8
2000-10-05,15:00,,0.3,16,36,28,,,7.2
2000-10-05,16:00,2.3,0.2,19,40,20,,,5.3
2000-10-05,17:00,2.3,0.2,18,49,5,,,14.1
2000-10-05,18:00,2.1,0.2,13,42,2,,,10.7
2000-10-05,19:00,1.8,0.1,6,36,1,,,6.4
2000-10-05,20:00,1.8,0.1,4,33,6,,,5.1
2000-10-05,21:00,1.7,0.1,2,30,12,,,5.2
2000-10-05,22:00,1.3,0.1,1,21,17,,,4.8
2000-10-05,23:00,1.1,0.1,1,15,27,,,4.1
2000-10-06,00:00,0.9,0.1,1,14,26,,,
2000-10-06,01:00,0.8,0.1,1,13,26,,,1.0
2000-10-06,02:00,1.1,0.1,1,10,40,,,2.0
2000-10-06,03:00,0.6,0.1,1,11,35,,,1.7
2000-10-06,04:00,1.2,0.1,1,11,35,,,1.8
2000-10-06,05:00,1.2,0.1,2,18,33,,,2.2
2000-10-06,06:00,1.2,0.1,7,34,12,,,2.8
2000-10-06,07:00,1.5,0.1,30,37,9,,,2.6
2000-10-06,08:00,1.7,0.1,36,41,9,,,3.5
2000-10-06,09:00,1.3,0.1,45,49,31,,,5.2
2000-10-06,10:00,0.8,0.1,39,43,,,,7.6
2000-10-06,11:00,0.7,0.1,,,32,,,
2000-10-06,12:00,0.9,0.1,86,48,25,,,4.9
2000-10-06,13:00,0.9,0.1,89,46,29,,,8.1
2000-10-06,14:00,1.0,0.1,6,25,38,,,4.0
2000-10-06,15:00,0.9,0.1,4,22,38,,,2.0
2000-10-06,16:00,0.9,0.1,3,22,37,,,1.2
2000-10-06,17:00,1.0,0.1,5,29,27,,,1.0
2000-10-06,18:00,1.7,0.1,7,38,12,,,1.0
2000-10-06,19:00,2.3,0.2,5,36,8,,,1.0
2000-10-06,20:00,2.4,0.1,5,35,4,,,1.0
2000-10-06,21:00,2.6,0.2,10,39,1,,,1.0
2000-10-06,22:00,3.0,0.3,15,37,1,,,1.0
2000-10-06,23:00,3.1,0.2,7,33,5,,,1.0
2000-10-07,00:00,2.0,0.3,5,24,18,,,
2000-10-07,01:00,1.1,0.2,2,20,19,,,1.0
2000-10-07,02:00,0.9,0.1,1,19,19,,,1.0
2000-10-07,03:00,0.7,0.1,2,20,17,,,1.1
2000-10-07,04:00,1.0,0.1,1,29,8,,,1.1
2000-10-07,05:00,0.8,0.1,1,29,7,,,1.0
2000-10-07,06:00,1.0,0.1,2,29,6,,,1.6
2000-10-07,07:00,0.9,0.1,8,31,5,,,3.1
2000-10-07,08:00,1.1,0.1,5,26,11,,,3.0
2000-10-07,09:00,1.2,0.1,6,27,13,,,2.6
2000-10-07,10:00,1.1,0.1,5,21,,,,2.5
2000-10-07,11:00,1.0,,,,24,,,
2000-10-07,12:00,1.1,0.1,5,20,27,,,2.6
2000-10-07,13:00,0.7,0.1,2,17,35,,,8.8
2000-10-07,14:00,0.8,0.1,4,18,35,,,13.6
2000-10-07,15:00,0.7,0.1,2,15,37,,,7.4
2000-10-07,16:00,0.7,0.1,2,16,40,,,7.8
2000-10-07,17:00,0.6,0.1,1,14,45,,,5.8
2000-10-07,18:00,0.7,0.1,1,17,44,,,12.4
2000-10-07,19:00,0.6,0.1,1,18,46,,,16.2
2000-10-07,20:00,0.9,0.1,1,14,47,,,9.9
2000-10-07,21:00,0.7,0.1,1,15,42,,,18.4
2000-10-07,22:00,0.8,0.1,2,12,46,,,13.6
2000-10-07,23:00,0.7,0.1,2,13,46,,,3.6
2000-10-08,00:00,1.1,0.1,2,9,49,,,
2000-10-08,01:00,0.6,0.1,1,9,47,,,1.5
2000-10-08,02:00,0.5,0.1,1,7,48,,,1.8
2000-10-08,03:00,0.6,0.1,1,7,46,,,7.6
2000-10-08,04:00,0.3,0.1,1,7,45,,,6.3
2000-10-08,05:00,0.4,0.1,1,8,41,,,2.6
2000-10-08,06:00,0.5,0.1,1,6,39,,,1.1
2000-10-08,07:00,0.5,0.1,1,7,36,,,1.1
2000-10-08,08:00,0.6,0.1,1,8,34,,,1.0
2000-10-08,09:00,0.7,0.1,2,8,35,,,1.2
2000-10-08,10:00,0.7,0.1,2,8,,,,
2000-10-08,11:00,0.9,0.1,,,38,,,2.8
2000-10-08,12:00,0.8,0.1,1,7,42,,,1.4
2000-10-08,13:00,0.7,0.1,2,9,43,,,1.0
2000-10-08,14:00,1.1,0.1,2,8,51,,,1.0
2000-10-08,15:00,0.9,0.1,1,7,49,,,1.0
2000-10-08,16:00,1.0,0.1,3,10,51,,,1.0
2000-10-08,17:00,0.8,0.1,1,14,48,,,1.3
2000-10-08,18:00,1.4,0.1,2,19,36,,,2.8
2000-10-08,19:00,1.8,0.1,2,19,34,,,3.5
2000-10-08,20:00,1.6,0.1,3,19,30,,,2.1
2000-10-08,21:00,1.7,0.1,1,14,29,,,1.7
2000-10-08,22:00,1.2,0.1,2,13,29,,,1.3
2000-10-08,23:00,1.1,0.1,1,12,28,,,1.2
2000-10-09,00:00,1.1,0.1,1,11,27,,,
2000-10-09,01:00,0.7,0.1,1,12,28,,,1.2
2000-10-09,02:00,0.7,0.1,1,10,29,,,1.2
2000-10-09,03:00,0.5,0.1,1,11,31,,,1.7
2000-10-09,04:00,0.6,0.1,1,12,31,,,1.5
2000-10-09,05:00,0.9,0.1,2,17,26,,,1.9
2000-10-09,06:00,1.3,0.2,13,34,14,,,2.5
2000-10-09,07:00,,0.3,71,51,8,,,3.5
2000-10-09,08:00,,0.1,136,55,11,,,5.4
2000-10-09,09:00,,0.2,77,40,,,,6.0
2000-10-09,10:00,,,,,26,,,
2000-10-09,11:00,1.1,0.1,23,25,42,,,3.4
2000-10-09,12:00,1.0,0.1,7,17,53,,,2.9
2000-10-09,13:00,0.8,0.1,59,39,42,,,3.0
2000-10-09,14:00,1.5,0.2,65,54,25,,,3.8
2000-10-09,15:00,1.5,0.3,53,50,26,,,3.3
2000-10-09,16:00,2.1,0.2,58,47,26,,,4.5
2000-10-09,17:00,2.4,0.2,54,48,22,,,4.6
2000-10-09,18:00,1.8,0.1,5,28,22,,,3.6
2000-10-09,19:00,1.2,0.2,3,28,16,,,3.4
2000-10-09,20:00,2.0,0.5,8,33,7,,,3.0
2000-10-09,21:00,2.5,0.3,3,30,7,,,3.5
2000-10-09,22:00,2.2,0.3,3,26,13,,,3.8
2000-10-09,23:00,1.2,0.2,2,18,18,,,3.0
2000-10-10,00:00,1.2,0.1,5,21,8,,,
2000-10-10,01:00,1.6,0.1,5,18,16,,,1.0
2000-10-10,02:00,1.1,0.1,40,29,5,,,1.0
2000-10-10,03:00,1.6,0.1,35,32,1,,,1.0
2000-10-10,04:00,1.7,0.1,48,29,1,,,1.0
2000-10-10,05:00,1.3,0.1,52,32,6,,,1.0
2000-10-10,06:00,3.4,1.7,115,40,1,,,1.0
2000-10-10,07:00,9.2,0.8,77,45,7,,,1.0
2000-10-10,08:00,4.3,0.5,186,66,7,,,4.3
2000-10-10,09:00,3.1,0.2,40,48,,,,
2000-10-10,10:00,1.7,0.1,,,39,,,1.0
2000-10-10,11:00,1.4,0.1,20,31,34,,,1.0
2000-10-10,12:00,1.5,0.1,21,26,40,,,1.0
2000-10-10,13:00,1.2,0.1,19,26,41,,,1.1
2000-10-10,14:00,1.0,0.1,10,20,45,,,1.0
2000-10-10,15:00,1.1,0.1,17,25,39,,,1.0
2000-10-10,16:00,1.8,0.1,46,36,40,,,1.0
2000-10-10,17:00,1.4,0.1,3,20,47,,,1.0
2000-10-10,18:00,0.9,0.1,2,16,56,,,1.0
2000-10-10,19:00,0.9,0.1,2,18,53,,,1.0
2000-10-10,20:00,1.4,0.1,1,20,48,,,1.0
2000-10-10,21:00,1.1,0.1,4,17,46,,,1.0
2000-10-10,22:00,1.0,0.1,1,14,46,,,1.0
2000-10-10,23:00,0.5,0.1,1,11,47,,,1.0
2000-10-11,00:00,0.6,0.1,1,11,45,,,
2000-10-11,01:00,0.6,0.1,1,11,43,,,
2000-10-11,02:00,0.5,0.1,1,10,43,,,
2000-10-11,03:00,0.5,0.1,1,14,38,,,
2000-10-11,04:00,0.6,0.1,1,11,39,,,
2000-10-11,05:00,0.5,0.1,1,16,35,,,
2000-10-11,06:00,0.9,0.2,4,23,39,,,
2000-10-11,07:00,1.6,0.9,68,59,9,,,
2000-10-11,08:00,5.9,0.7,51,54,,,,
2000-10-11,09:00,4.7,0.2,,,31,,,
2000-10-11,10:00,4.8,,18,26,39,,,
2000-10-11,11:00,1.5,0.1,16,20,51,,,
2000-10-11,12:00,1.0,0.1,5,12,63,,,
2000-10-11,13:00,0.7,0.1,9,17,62,,,
2000-10-11,14:00,0.9,0.2,15,20,67,,,
2000-10-11,15:00,1.0,0.2,8,21,57,,,
2000-10-11,16:00,1.4,0.2,18,30,55,,,
2000-10-11,17:00,1.3,0.1,2,17,68,,,
2000-10-11,18:00,1.5,0.2,3,26,59,,,
2000-10-11,19:00,1.5,0.2,2,20,65,,,
2000-10-11,20:00,1.2,0.2,1,16,62,,,
2000-10-11,21:00,1.1,0.2,1,14,66,,,
2000-10-11,22:00,0.7,0.2,3,14,65,,,
2000-10-11,23:00,0.8,0.1,1,8,68,,,
2000-10-12,00:00,0.6,0.1,1,7,65,,,
2000-10-12,01:00,0.5,0.1,1,13,48,,,
2000-10-12,02:00,0.5,0.1,1,14,36,,,
2000-10-12,03:00,1.0,0.1,1,10,46,,,
2000-10-12,04:00,0.5,0.1,1,13,34,,,
2000-10-12,05:00,0.8,0.1,2,27,18,,,
2000-10-12,06:00,1.7,0.4,15,44,13,,,
2000-10-12,07:00,2.4,0.3,62,60,9,,,
2000-10-12,08:00,2.6,0.5,65,63,,,,
2000-10-12,09:00,3.3,0.2,,,20,,,
2000-10-12,10:00,1.5,0.2,33,44,17,,,1.0
2000-10-12,11:00,2.5,0.2,63,50,18,,,1.2
2000-10-12,12:00,1.7,0.1,17,32,29,,,1.0
2000-10-12,13:00,1.2,0.1,30,36,33,,,1.0
2000-10-12,14:00,1.7,0.2,82,53,23,,,1.0
2000-10-12,15:00,2.5,0.5,35,48,20,,,1.4
2000-10-12,16:00,3.2,0.3,35,47,17,,,1.9
2000-10-12,17:00,2.8,0.4,23,49,5,,,1.0
2000-10-12,18:00,3.3,0.7,22,48,3,,,4.8
2000-10-12,19:00,5.3,0.8,43,45,1,,,2.5
2000-10-12,20:00,4.3,0.4,18,44,1,,,3.5
2000-10-12,21:00,3.5,0.5,23,45,1,,,3.1
2000-10-12,22:00,3.6,1.1,58,41,1,,,3.6
2000-10-12,23:00,6.0,0.7,65,35,1,,,2.8
2000-10-13,00:00,4.3,0.4,64,31,1,,,
2000-10-13,01:00,3.2,0.3,30,32,1,,,4.2
2000-10-13,02:00,,0.2,20,31,1,,,5.3
2000-10-13,03:00,,0.1,19,28,1,,,5.3
2000-10-13,04:00,,0.1,26,28,1,,,5.4
2000-10-13,05:00,,0.3,31,23,1,,,3.8
2000-10-13,06:00,3.4,0.5,46,28,1,,,3.6
2000-10-13,07:00,4.5,0.7,96,34,,,,3.9
2000-10-13,08:00,4.9,0.7,,,1,,,4.3
2000-10-13,09:00,4.5,,86,38,3,,,
2000-10-13,10:00,2.6,0.3,28,29,6,,,3.4
2000-10-13,11:00,2.2,0.2,39,27,13,,,6.3
2000-10-13,12:00,1.8,0.1,24,27,17,,,3.2
2000-10-13,13:00,1.4,0.1,19,27,19,,,2.5
2000-10-13,14:00,1.4,0.1,15,32,21,,,2.9
2000-10-13,15:00,1.3,0.1,11,29,25,,,3.8
2000-10-13,16:00,1.4,0.1,12,34,19,,,2.4
2000-10-13,17:00,1.6,0.1,7,40,13,,,2.2
2000-10-13,18:00,2.2,0.3,22,49,4,,,5.0
2000-10-13,19:00,2.3,0.3,15,44,2,,,3.7
2000-10-13,20:00,4.4,0.6,58,45,1,,,4.2
2000-10-13,21:00,5.5,0.7,73,38,1,,,3.5
2000-10-13,22:00,5.6,1.1,85,37,1,,,2.9
2000-10-13,23:00,6.7,1.0,102,36,1,,,2.8
2000-10-14,00:00,5.3,0.7,70,29,1,,,
2000-10-14,01:00,3.8,0.3,48,25,1,,,2.7
2000-10-14,02:00,3.7,0.5,37,20,1,,,1.4
2000-10-14,03:00,3.6,0.5,38,21,1,,,2.2
2000-10-14,04:00,3.5,0.3,29,23,1,,,2.4
2000-10-14,05:00,3.1,0.3,29,25,1,,,2.3
2000-10-14,06:00,3.2,0.3,23,23,1,,,2.8
2000-10-14,07:00,3.1,0.3,27,27,,,,3.0
2000-10-14,08:00,3.4,0.4,,,1,,,
2000-10-14,09:00,4.5,0.3,51,29,3,,,3.7
2000-10-14,10:00,3.1,0.2,25,30,9,,,4.9
2000-10-14,11:00,2.5,0.2,13,28,13,,,5.3
2000-10-14,12:00,2.2,0.1,9,27,20,,,6.4
2000-10-14,13:00,1.9,0.1,7,22,30,,,6.5
2000-10-14,14:00,1.6,0.1,3,18,45,,,7.2
2000-10-14,15:00,1.5,0.1,2,18,44,,,4.5
2000-10-14,16:00,1.4,0.1,1,19,38,,,2.8
2000-10-14,17:00,1.4,0.1,1,20,36,,,2.3
2000-10-14,18:00,1.5,0.1,2,29,23,,,2.7
2000-10-14,19:00,2.1,0.1,1,24,23,,,2.5
2000-10-14,20:00,1.9,0.1,1,21,20,,,2.6
2000-10-14,21:00,2.6,0.1,4,31,10,,,4.5
2000-10-14,22:00,1.9,0.2,5,27,14,,,5.7
2000-10-14,23:00,2.5,0.1,1,20,21,,,5.6
2000-10-15,00:00,1.7,0.1,1,15,25,,,
2000-10-15,01:00,1.9,0.3,4,14,26,,,3.6
2000-10-15,02:00,1.8,0.1,2,12,28,,,3.7
2000-10-15,03:00,1.5,0.1,1,12,29,,,5.8
2000-10-15,04:00,1.5,0.1,1,11,25,,,6.6
2000-10-15,05:00,1.6,0.1,1,11,23,,,8.2
2000-10-15,06:00,1.6,0.1,1,12,,,,8.7
2000-10-15,07:00,1.5,0.1,,,17,,,9.7
2000-10-15,08:00,1.6,0.1,1,12,15,,,
2000-10-15,09:00,1.6,,1,12,16,,,
2000-10-15,10:00,1.8,0.1,3,13,15,,,
2000-10-15,11:00,2.0,0.1,4,13,16,,,
2000-10-15,12:00,1.8,0.1,3,11,21,,,
2000-10-15,13:00,1.8,0.1,3,10,28,,,
2000-10-15,14:00,1.9,0.1,2,10,39,,,
2000-10-15,15:00,1.8,0.2,3,17,49,,,
2000-10-15,16:00,1.9,0.2,1,19,79,,,
2000-10-15,17:00,1.7,0.5,8,31,54,,,
2000-10-15,18:00,2.9,0.4,3,39,33,,,
2000-10-15,19:00,3.1,0.8,12,48,18,,,
2000-10-15,20:00,6.9,0.9,18,51,7,,,
2000-10-15,21:00,4.4,0.4,6,44,12,,,
2000-10-15,22:00,2.8,0.1,1,27,48,,,
2000-10-15,23:00,1.1,0.1,3,15,67,,,
2000-10-16,00:00,0.9,0.1,1,13,69,,,
2000-10-16,01:00,1.1,0.1,1,9,77,,,
2000-10-16,02:00,0.8,0.1,1,11,68,,,
2000-10-16,03:00,0.9,0.1,1,19,52,,,
2000-10-16,04:00,0.8,0.1,5,31,42,,,
2000-10-16,05:00,1.3,0.4,10,34,35,,,
2000-10-16,06:00,2.4,0.5,27,61,,,,
2000-10-16,07:00,3.2,0.8,,,10,,,
2000-10-16,08:00,5.2,1.0,137,73,3,,,
2000-10-16,09:00,5.0,0.5,56,54,10,,,
2000-10-16,10:00,2.2,0.1,20,27,32,,,
2000-10-16,11:00,1.5,0.1,40,28,29,,,
2000-10-16,12:00,1.6,0.1,31,24,29,,,
2000-10-16,13:00,1.5,0.2,33,28,35,,,
2000-10-16,14:00,1.7,0.2,19,25,44,,,
2000-10-16,15:00,1.8,0.4,29,34,46,,,
2000-10-16,16:00,2.2,0.5,35,45,42,,,
2000-10-16,17:00,2.5,2.0,107,64,19,,,
2000-10-16,18:00,12.1,2.3,86,59,5,,,
2000-10-16,19:00,5.0,1.0,79,52,7,,,
2000-10-16,20:00,8.7,1.6,80,48,1,,,
2000-10-16,21:00,,1.8,68,45,1,,,
2000-10-16,22:00,,1.4,33,40,1,,,
2000-10-16,23:00,,1.0,24,30,1,,,
2000-10-17,00:00,,0.5,19,29,1,,,
2000-10-17,01:00,2.7,0.1,21,27,1,,,3.2
2000-10-17,02:00,1.9,0.1,11,22,1,,,2.1
2000-10-17,03:00,2.2,0.1,17,19,1,,,1.8
2000-10-17,04:00,1.9,0.1,6,21,1,,,1.0
2000-10-17,05:00,2.2,0.1,15,23,,,,1.2
2000-10-17,06:00,3.1,0.3,,,1,,,1.3
2000-10-17,07:00,4.9,0.9,126,42,2,,,1.2
2000-10-17,08:00,7.2,,142,41,1,,,2.0
2000-10-17,09:00,7.7,1.1,168,46,2,,,
2000-10-17,10:00,7.1,0.8,178,60,3,,,4.2
2000-10-17,11:00,2.5,0.2,84,52,20,,,5.2
2000-10-17,12:00,1.3,0.1,30,27,34,,,2.8
2000-10-17,13:00,1.1,0.1,25,21,41,,,2.3
2000-10-17,14:00,1.6,0.1,84,41,32,,,3.5
2000-10-17,15:00,2.2,0.1,143,71,18,,,5.7
2000-10-17,16:00,2.0,0.1,44,40,22,,,4.0
2000-10-17,17:00,2.7,0.1,17,40,16,,,1.8
2000-10-17,18:00,5.3,0.8,21,46,4,,,1.1
2000-10-17,19:00,6.4,1.2,66,50,2,,,1.2
2000-10-17,20:00,8.9,1.0,84,45,1,,,1.9
2000-10-17,21:00,5.1,0.4,56,39,1,,,1.5
2000-10-17,22:00,2.6,0.4,19,38,5,,,1.2
2000-10-17,23:00,1.9,0.2,6,30,14,,,1.0
2000-10-18,00:00,2.3,0.2,3,27,7,,,
2000-10-18,01:00,1.9,0.1,14,30,1,,,1.0
2000-10-18,02:00,1.5,0.1,6,27,1,,,1.1
2000-10-18,03:00,1.6,0.1,6,26,1,,,1.0
2000-10-18,04:00,1.7,0.1,4,26,1,,,1.1
2000-10-18,05:00,1.6,0.1,7,27,,,,1.0
2000-10-18,06:00,2.1,0.1,,,1,,,1.0
2000-10-18,07:00,3.7,0.3,106,40,1,,,1.7
2000-10-18,08:00,3.8,0.2,133,44,1,,,1.9
2000-10-18,09:00,2.4,0.1,180,53,2,,,
2000-10-18,10:00,2.1,0.1,146,69,3,,,3.7
2000-10-18,11:00,1.4,0.1,60,44,4,,,2.9
2000-10-18,12:00,1.4,0.1,32,32,6,,,1.8
2000-10-18,13:00,1.6,0.1,50,35,6,,,2.3
2000-10-18,14:00,2.1,0.2,92,46,5,,,4.7
2000-10-18,15:00,2.3,0.2,67,44,5,,,4.1
2000-10-18,16:00,2.0,0.1,35,38,4,,,3.0
2000-10-18,17:00,2.1,0.1,21,34,3,,,2.8
2000-10-18,18:00,2.4,0.2,18,34,3,,,2.5
2000-10-18,19:00,2.9,0.1,12,40,2,,,4.6
2000-10-18,20:00,5.1,0.3,69,39,1,,,4.2
2000-10-18,21:00,5.7,0.5,68,35,1,,,2.8
2000-10-18,22:00,5.6,0.6,70,33,1,,,2.3
2000-10-18,23:00,6.4,0.7,110,35,1,,,1.9
2000-10-19,00:00,4.6,0.4,57,27,1,,,
2000-10-19,01:00,2.0,0.1,13,26,1,,,3.1
2000-10-19,02:00,1.8,0.1,7,25,1,,,3.3
2000-10-19,03:00,2.0,0.1,21,25,1,,,3.1
2000-10-19,04:00,2.2,0.1,38,24,,,,3.4
2000-10-19,05:00,2.2,0.1,,,1,,,3.4
2000-10-19,06:00,3.2,0.3,40,21,1,,,3.7
2000-10-19,07:00,6.5,0.8,139,41,2,,,4.1
2000-10-19,08:00,8.6,,228,52,6,,,
2000-10-19,09:00,14.0,0.9,100,36,3,,,6.2
2000-10-19,10:00,3.4,0.3,69,39,7,,,7.9
2000-10-19,11:00,1.6,0.1,57,37,22,,,7.8
2000-10-19,12:00,2.0,0.1,30,27,31,,,8.3
2000-10-19,13:00,1.6,0.1,35,27,37,,,14.5
2000-10-19,14:00,1.8,0.1,27,29,39,,,10.7
2000-10-19,15:00,2.4,0.2,28,31,40,,,9.6
2000-10-19,16:00,1.9,0.1,29,36,33,,,8.7
2000-10-19,17:00,2.8,0.2,10,37,21,,,6.0
2000-10-19,18:00,5.9,1.2,42,50,4,,,4.6
2000-10-19,19:00,12.2,1.7,55,45,2,,,5.3
2000-10-19,20:00,10.7,1.8,86,42,2,,,5.4
2000-10-19,21:00,8.2,1.6,119,40,1,,,5.5
2000-10-19,22:00,10.2,1.8,105,33,1,,,4.8
2000-10-19,23:00,8.2,1.2,67,28,1,,,4.1
2000-10-20,00:00,5.6,0.7,51,25,1,,,
2000-10-20,01:00,4.7,0.7,30,21,1,,,1.4
2000-10-20,02:00,3.1,0.2,38,20,1,,,1.1
2000-10-20,03:00,2.9,0.1,16,15,1,,,1.0
2000-10-20,04:00,2.3,0.1,25,17,,,,1.0
2000-10-20,05:00,3.6,0.2,,,1,,,1.0
2000-10-20,06:00,6.0,1.0,44,19,1,,,1.0
2000-10-20,07:00,4.7,0.5,83,27,1,,,1.3
2000-10-20,08:00,6.6,0.8,123,36,2,,,
2000-10-20,09:00,6.3,0.6,91,36,3,,,3.9
2000-10-20,10:00,6.3,0.6,82,35,4,,,5.2
