Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³
2000-10-01,01:00,,,1,9,87,,,3.9
2000-10-01,02:00,,,1,10,84,,,5.4
2000-10-01,03:00,,,1,11,82,,,9.3
2000-10-01,04:00,,,1,12,,,,9.9
2000-10-01,05:00,,,1,11,72,,,8.1
2000-10-01,06:00,,,1,11,67,,,6.6
2000-10-01,07:00,,,1,11,62,,,4.3
2000-10-01,08:00,,,1,11,62,,,4.3
2000-10-01,09:00,,,1,13,62,,,6.1
2000-10-01,10:00,,,1,15,63,,,7.1
2000-10-01,11:00,,,1,15,64,,,6.8
2000-10-01,12:00,,,3,23,53,,,7.2
2000-10-01,13:00,,,,,64,,,
2000-10-01,14:00,,,3,19,69,,,10.8
2000-10-01,15:00,,,4,23,68,,,11.2
2000-10-01,16:00,,,1,11,79,,,6.2
2000-10-01,17:00,,,1,11,75,,,6.5
2000-10-01,18:00,,,1,13,69,,,7.8
2000-10-01,19:00,,,1,15,63,,,13.7
2000-10-01,20:00,,,1,14,61,,,12.6
2000-10-01,21:00,,,1,13,59,,,9.7
2000-10-01,22:00,,,1,16,57,,,5.9
2000-10-01,23:00,,,1,16,63,,,5.2
2000-10-02,00:00,,,1,12,65,,,5.4
2000-10-02,01:00,,,1,12,60,,,4.0
2000-10-02,02:00,,,1,6,68,,,1.0
2000-10-02,03:00,,,1,5,66,,,1.0
2000-10-02,04:00,,,1,5,,,,1.0
2000-10-02,05:00,,,1,6,55,,,1.0
2000-10-02,06:00,,,1,6,61,,,1.0
2000-10-02,07:00,,,1,7,48,,,1.0
2000-10-02,08:00,,,1,9,38,,,1.0
2000-10-02,09:00,,,1,9,39,,,1.0
2000-10-02,10:00,,,1,8,51,,,1.0
2000-10-02,11:00,,,1,6,65,,,1.0
2000-10-02,12:00,,,,,74,,,
2000-10-02,13:00,,,1,5,77,,,1.0
2000-10-02,14:00,,,1,5,76,,,1.0
2000-10-02,15:00,,,1,5,77,,,1.0
2000-10-02,16:00,,,1,5,77,,,1.0
2000-10-02,17:00,,,1,5,76,,,1.0
2000-10-02,18:00,,,1,6,71,,,1.0
2000-10-02,19:00,,,1,7,73,,,1.0
2000-10-02,20:00,,,1,6,80,,,1.0
2000-10-02,21:00,,,1,6,81,,,1.0
2000-10-02,22:00,,,1,6,79,,,1.0
2000-10-02,23:00,,,1,5,82,,,1.0
2000-10-03,00:00,,,1,5,80,,,1.0
2000-10-03,01:00,,,1,5,80,,,1.0
2000-10-03,02:00,,,1,5,81,,,1.0
2000-10-03,03:00,,,1,5,,,,1.0
2000-10-03,04:00,,,1,7,58,,,1.0
2000-10-03,05:00,,,1,9,48,,,1.0
2000-10-03,06:00,,,1,9,47,,,1.0
2000-10-03,07:00,,,1,9,40,,,1.0
2000-10-03,08:00,,,1,9,48,,,1.0
2000-10-03,09:00,,,1,9,47,,,1.0
2000-10-03,10:00,,,1,8,52,,,1.0
2000-10-03,11:00,,,1,8,61,,,1.0
2000-10-03,12:00,,,,,61,,,
2000-10-03,13:00,,,1,7,65,,,2.0
2000-10-03,14:00,,,1,9,65,,,2.2
2000-10-03,15:00,,,1,9,64,,,1.0
2000-10-03,16:00,,,1,10,58,,,1.0
2000-10-03,17:00,,,1,11,53,,,1.0
2000-10-03,18:00,,,1,12,52,,,1.0
2000-10-03,19:00,,,1,13,52,,,1.0
2000-10-03,20:00,,,1,12,52,,,1.0
2000-10-03,21:00,,,1,13,46,,,1.1
2000-10-03,22:00,,,1,15,42,,,2.3
2000-10-03,23:00,,,1,14,45,,,3.7
2000-10-04,00:00,,,1,14,42,,,2.7
2000-10-04,01:00,,,1,21,30,,,6.0
2000-10-04,02:00,,,3,28,21,,,7.7
2000-10-04,03:00,,,2,22,,,,6.5
2000-10-04,04:00,,,3,19,25,,,4.3
2000-10-04,05:00,,,1,14,35,,,3.7
2000-10-04,06:00,,,1,15,,,,
2000-10-04,07:00,,,5,29,10,,,4.3
2000-10-04,08:00,,,1,19,32,,,5.6
2000-10-04,09:00,,,3,21,30,,,3.6
2000-10-04,10:00,,,2,18,40,,,4.3
2000-10-04,11:00,,,,,40,,,6.1
2000-10-04,12:00,,,3,17,42,,,6.8
2000-10-04,13:00,,,1,14,46,,,4.4
2000-10-04,14:00,,,2,19,51,,,5.8
2000-10-04,15:00,,,1,21,51,,,9.9
2000-10-04,16:00,,,1,15,63,,,10.9
2000-10-04,17:00,,,1,26,49,,,9.0
2000-10-04,18:00,,,1,25,45,,,11.9
2000-10-04,19:00,,,1,14,55,,,11.2
2000-10-04,20:00,,,1,21,39,,,12.6
2000-10-04,21:00,,,1,27,38,,,36.5
2000-10-04,22:00,,,1,23,41,,,29.5
2000-10-04,23:00,,,1,14,53,,,20.9
2000-10-05,00:00,,,1,10,57,,,11.5
2000-10-05,01:00,,,1,15,48,,,10.3
2000-10-05,02:00,,,1,25,29,,,24.6
2000-10-05,03:00,,,1,17,45,,,16.3
2000-10-05,04:00,,,1,14,46,,,5.7
2000-10-05,05:00,,,1,16,44,,,3.6
2000-10-05,06:00,,,1,12,,,,
2000-10-05,07:00,,,4,26,26,,,2.5
2000-10-05,08:00,,,6,43,18,,,13.9
2000-10-05,09:00,,,3,24,42,,,27.3
2000-10-05,10:00,,,2,18,53,,,16.4
2000-10-05,11:00,,,,,55,,,13.8
2000-10-05,12:00,,,5,31,33,,,15.1
2000-10-05,13:00,,,3,29,45,,,17.3
2000-10-05,14:00,,,4,30,51,,,19.4
2000-10-05,15:00,,,3,29,60,,,15.8
2000-10-05,16:00,,,1,19,74,,,11.7
2000-10-05,17:00,,,1,19,79,,,9.0
2000-10-05,18:00,,,1,21,75,,,7.6
2000-10-05,19:00,,,1,13,91,,,7.7
2000-10-05,20:00,,,1,18,76,,,6.9
2000-10-05,21:00,,,1,20,66,,,18.6
2000-10-05,22:00,,,1,36,45,,,59.8
2000-10-05,23:00,,,1,28,42,,,21.2
2000-10-06,00:00,,,1,22,38,,,13.7
2000-10-06,01:00,,,1,22,25,,,3.8
2000-10-06,02:00,,,1,16,30,,,1.2
2000-10-06,03:00,,,1,9,42,,,1.0
2000-10-06,04:00,,,1,6,59,,,1.0
2000-10-06,05:00,,,1,7,,,,
2000-10-06,06:00,,,1,9,52,,,1.0
2000-10-06,07:00,,,1,10,50,,,1.0
2000-10-06,08:00,,,1,8,59,,,1.0
2000-10-06,09:00,,,1,10,51,,,1.0
2000-10-06,10:00,,,,,47,,,1.0
2000-10-06,11:00,,,1,14,42,,,1.0
2000-10-06,12:00,,,1,16,42,,,1.0
2000-10-06,13:00,,,1,14,50,,,1.0
2000-10-06,14:00,,,1,14,52,,,1.0
2000-10-06,15:00,,,1,14,53,,,1.0
2000-10-06,16:00,,,1,11,63,,,1.0
2000-10-06,17:00,,,1,12,60,,,1.0
2000-10-06,18:00,,,1,12,57,,,1.3
2000-10-06,19:00,,,1,12,56,,,1.0
2000-10-06,20:00,,,1,11,55,,,1.0
2000-10-06,21:00,,,1,10,57,,,1.0
2000-10-06,22:00,,,1,11,53,,,1.0
2000-10-06,23:00,,,1,11,51,,,1.1
2000-10-07,00:00,,,1,11,49,,,1.0
2000-10-07,01:00,,,1,12,48,,,1.0
2000-10-07,02:00,,,1,12,47,,,1.0
2000-10-07,03:00,,,1,11,50,,,1.9
2000-10-07,04:00,,,1,11,49,,,1.0
2000-10-07,05:00,,,1,12,,,,
2000-10-07,06:00,,,1,14,40,,,1.0
2000-10-07,07:00,,,1,13,42,,,1.0
2000-10-07,08:00,,,1,11,46,,,1.0
2000-10-07,09:00,,,1,10,53,,,1.0
2000-10-07,10:00,,,,,52,,,1.0
2000-10-07,11:00,,,1,10,53,,,1.0
2000-10-07,12:00,,,1,10,49,,,1.0
2000-10-07,13:00,,,1,12,41,,,1.0
2000-10-07,14:00,,,1,11,47,,,1.0
2000-10-07,15:00,,,1,12,46,,,1.0
2000-10-07,16:00,,,1,12,48,,,1.0
2000-10-07,17:00,,,1,10,54,,,1.0
2000-10-07,18:00,,,1,8,55,,,1.0
2000-10-07,19:00,,,1,8,56,,,1.0
2000-10-07,20:00,,,1,6,59,,,1.0
2000-10-07,21:00,,,1,5,61,,,1.0
2000-10-07,22:00,,,1,4,61,,,1.0
2000-10-07,23:00,,,1,4,60,,,1.0
2000-10-08,00:00,,,1,4,62,,,1.0
2000-10-08,01:00,,,1,4,62,,,1.0
2000-10-08,02:00,,,1,3,64,,,1.0
2000-10-08,03:00,,,1,3,65,,,1.0
2000-10-08,04:00,,,1,2,,,,
2000-10-08,05:00,,,1,2,68,,,1.0
2000-10-08,06:00,,,1,3,66,,,1.0
2000-10-08,07:00,,,1,4,62,,,1.0
2000-10-08,08:00,,,1,4,55,,,1.0
2000-10-08,09:00,,,,,55,,,1.0
2000-10-08,10:00,,,1,4,61,,,1.0
2000-10-08,11:00,,,1,6,60,,,1.0
2000-10-08,12:00,,,1,8,55,,,1.2
2000-10-08,13:00,,,1,6,54,,,1.0
2000-10-08,14:00,,,1,7,54,,,1.0
2000-10-08,15:00,,,1,9,50,,,2.5
2000-10-08,16:00,,,1,12,48,,,2.5
2000-10-08,17:00,,,1,20,37,,,15.4
2000-10-08,18:00,,,1,29,24,,,37.7
2000-10-08,19:00,,,2,36,18,,,45.4
2000-10-08,20:00,,,1,11,39,,,11.3
2000-10-08,21:00,,,1,13,34,,,12.5
2000-10-08,22:00,,,1,12,30,,,19.5
2000-10-08,23:00,,,1,10,32,,,11.9
2000-10-09,00:00,,,1,10,33,,,7.3
2000-10-09,01:00,,,1,11,36,,,7.9
2000-10-09,02:00,,,2,33,17,,,38.9
2000-10-09,03:00,,,2,30,22,,,54.5
2000-10-09,04:00,,,1,11,,,,
2000-10-09,05:00,,,1,13,43,,,9.9
2000-10-09,06:00,,,1,8,47,,,5.3
2000-10-09,07:00,,,1,6,55,,,2.5
2000-10-09,08:00,,,1,5,73,,,1.0
2000-10-09,09:00,,,,,61,,,5.2
2000-10-09,10:00,,,1,10,78,,,6.8
2000-10-09,11:00,,,1,15,58,,,9.7
2000-10-09,12:00,,,1,12,53,,,10.1
2000-10-09,13:00,,,2,14,49,,,8.3
2000-10-09,14:00,,,1,14,49,,,10.4
2000-10-09,15:00,,,1,13,50,,,8.0
2000-10-09,16:00,,,1,13,52,,,6.1
2000-10-09,17:00,,,1,11,51,,,3.3
2000-10-09,18:00,,,1,10,48,,,3.0
2000-10-09,19:00,,,1,12,42,,,3.1
2000-10-09,20:00,,,1,13,37,,,2.9
2000-10-09,21:00,,,1,15,32,,,3.5
2000-10-09,22:00,,,1,20,29,,,6.2
2000-10-09,23:00,,,1,19,29,,,7.7
2000-10-10,00:00,,,1,22,23,,,8.0
2000-10-10,01:00,,,1,19,26,,,8.1
2000-10-10,02:00,,,1,22,17,,,5.1
2000-10-10,03:00,,,1,26,,,,
2000-10-10,04:00,,,7,30,11,,,11.7
2000-10-10,05:00,,,1,26,15,,,7.4
2000-10-10,06:00,,,1,21,23,,,6.5
2000-10-10,07:00,,,1,22,23,,,3.3
2000-10-10,08:00,,,,,29,,,4.0
2000-10-10,09:00,,,2,13,34,,,1.9
2000-10-10,10:00,,,2,16,37,,,2.5
2000-10-10,11:00,,,,,38,,,1.5
2000-10-10,12:00,,,,,37,,,4.3
2000-10-10,13:00,,,2,18,42,,,5.2
2000-10-10,16:00,,,1,12,52,,,2.3
2000-10-10,17:00,,,1,18,44,,,4.3
2000-10-10,18:00,,,1,25,33,,,14.7
2000-10-10,19:00,,,1,18,36,,,6.3
2000-10-10,20:00,,,1,18,36,,,11.1
2000-10-10,21:00,,,1,24,32,,,23.9
2000-10-10,22:00,,,1,30,30,,,39.6
2000-10-10,23:00,,,1,23,35,,,33.9
2000-10-11,00:00,,,1,20,37,,,10.7
2000-10-11,01:00,,,1,27,26,,,17.2
2000-10-11,02:00,,,1,26,27,,,15.0
2000-10-11,03:00,,,1,26,27,,,14.3
2000-10-11,04:00,,,1,19,37,,,6.0
2000-10-11,05:00,,,1,13,46,,,2.7
2000-10-11,06:00,,,1,14,47,,,5.2
2000-10-11,07:00,,,1,14,46,,,3.8
2000-10-11,08:00,,,1,16,45,,,5.0
2000-10-11,09:00,,,1,17,42,,,6.6
2000-10-11,10:00,,,2,26,33,,,9.1
2000-10-11,11:00,,,3,18,41,,,8.4
2000-10-11,12:00,,,5,18,42,,,5.8
2000-10-11,13:00,,,8,26,34,,,6.8
2000-10-11,14:00,,,8,27,,,,
2000-10-11,15:00,,,,,37,,,18.9
2000-10-11,16:00,,,3,23,43,,,9.4
2000-10-11,17:00,,,1,22,45,,,7.4
2000-10-11,18:00,,,2,36,31,,,6.6
2000-10-11,19:00,,,1,39,28,,,6.1
2000-10-11,20:00,,,1,34,29,,,11.6
2000-10-11,21:00,,,1,16,47,,,5.0
2000-10-11,22:00,,,1,17,39,,,1.4
2000-10-11,23:00,,,1,19,38,,,2.1
2000-10-12,00:00,,,1,14,53,,,2.7
2000-10-12,01:00,,,1,9,68,,,1.0
2000-10-12,02:00,,,1,8,67,,,1.0
2000-10-12,03:00,,,1,12,55,,,3.4
2000-10-12,04:00,,,1,13,65,,,4.0
2000-10-12,05:00,,,1,16,42,,,3.8
2000-10-12,06:00,,,1,8,71,,,2.8
2000-10-12,07:00,,,1,7,75,,,1.0
2000-10-12,10:00,,,3,23,55,,,11.8
2000-10-12,11:00,,,2,16,60,,,6.1
2000-10-12,12:00,,,2,19,55,,,7.4
2000-10-12,13:00,,,3,21,55,,,17.3
2000-10-12,14:00,,,3,11,65,,,1.4
2000-10-12,15:00,,,1,14,55,,,4.8
2000-10-12,16:00,,,4,28,40,,,15.5
2000-10-12,17:00,,,1,27,41,,,21.0
2000-10-12,18:00,,,3,47,22,,,13.2
2000-10-12,19:00,,,1,36,34,,,8.3
2000-10-12,20:00,,,1,36,32,,,15.4
2000-10-12,21:00,,,1,27,39,,,15.3
2000-10-12,22:00,,,1,27,40,,,12.5
2000-10-12,23:00,,,1,24,48,,,6.8
2000-10-13,00:00,,,1,17,55,,,4.3
2000-10-13,01:00,,,1,30,34,,,16.7
2000-10-13,02:00,,,1,29,30,,,16.6
2000-10-13,03:00,,,1,24,36,,,17.8
2000-10-13,04:00,,,1,20,41,,,22.4
2000-10-13,05:00,,,1,18,41,,,18.2
2000-10-13,06:00,,,1,18,42,,,15.9
2000-10-13,07:00,,,1,14,45,,,10.5
2000-10-13,08:00,,,1,15,,,,
2000-10-13,09:00,,,,,44,,,8.6
2000-10-13,10:00,,,5,19,39,,,9.8
2000-10-13,11:00,,,8,22,38,,,13.6
2000-10-13,12:00,,,11,23,47,,,27.5
2000-10-13,13:00,,,7,24,44,,,24.7
2000-10-13,14:00,,,11,32,39,,,25.6
2000-10-13,15:00,,,8,42,29,,,21.3
2000-10-13,16:00,,,5,41,34,,,16.3
2000-10-13,17:00,,,3,36,24,,,10.2
2000-10-13,18:00,,,4,46,7,,,8.0
2000-10-13,19:00,,,2,45,5,,,4.5
2000-10-13,20:00,,,3,32,24,,,5.2
2000-10-13,21:00,,,3,46,7,,,7.7
2000-10-13,22:00,,,3,40,8,,,6.4
2000-10-13,23:00,,,2,37,10,,,6.6
2000-10-14,00:00,,,1,20,36,,,5.2
2000-10-14,01:00,,,2,27,23,,,4.5
2000-10-14,02:00,,,1,19,31,,,5.5
2000-10-14,03:00,,,1,21,26,,,6.3
2000-10-14,04:00,,,1,22,17,,,5.4
2000-10-14,05:00,,,2,23,15,,,3.9
2000-10-14,06:00,,,1,19,19,,,3.5
2000-10-14,07:00,,,1,19,17,,,3.7
2000-10-14,09:00,,,2,15,37,,,5.7
2000-10-14,10:00,,,3,13,43,,,5.0
2000-10-14,11:00,,,8,16,42,,,5.1
2000-10-14,12:00,,,5,17,40,,,5.3
2000-10-14,13:00,,,3,14,54,,,7.7
2000-10-14,14:00,,,3,15,53,,,9.5
2000-10-14,15:00,,,2,15,58,,,7.0
2000-10-14,16:00,,,1,13,69,,,7.2
2000-10-14,17:00,,,3,19,26,,,7.2
2000-10-14,18:00,,,1,17,29,,,4.5
2000-10-14,19:00,,,1,17,41,,,5.9
2000-10-14,20:00,,,1,18,53,,,6.4
2000-10-14,21:00,,,1,15,69,,,6.9
2000-10-14,22:00,,,1,11,77,,,7.8
2000-10-14,23:00,,,1,11,72,,,7.1
2000-10-15,00:00,,,1,11,67,,,7.0
2000-10-15,01:00,,,1,12,63,,,11.6
2000-10-15,02:00,,,1,11,62,,,10.6
2000-10-15,03:00,,,1,11,63,,,11.1
2000-10-15,04:00,,,1,10,66,,,12.6
2000-10-15,05:00,,,1,10,65,,,11.8
2000-10-15,06:00,,,1,10,64,,,11.0
2000-10-15,07:00,,,1,9,,,,
2000-10-15,08:00,,,,,63,,,
2000-10-15,09:00,,,1,9,67,,,
2000-10-15,10:00,,,1,10,72,,,
2000-10-15,11:00,,,1,9,82,,,
2000-10-15,12:00,,,1,10,92,,,
2000-10-15,13:00,,,1,9,102,,,
2000-10-15,14:00,,,1,9,105,,,
2000-10-15,15:00,,,1,7,100,,,
2000-10-15,16:00,,,1,7,98,,,
2000-10-15,17:00,,,1,7,97,,,
2000-10-15,18:00,,,1,8,96,,,
2000-10-15,19:00,,,1,8,94,,,
2000-10-15,20:00,,,1,8,92,,,
2000-10-15,21:00,,,1,7,93,,,
2000-10-15,22:00,,,1,7,92,,,
2000-10-15,23:00,,,1,9,90,,,
2000-10-16,00:00,,,1,7,93,,,
2000-10-16,01:00,,,1,8,91,,,
2000-10-16,02:00,,,1,8,89,,,
2000-10-16,03:00,,,1,8,85,,,
2000-10-16,04:00,,,1,10,81,,,
2000-10-16,05:00,,,1,12,75,,,
2000-10-16,06:00,,,1,13,71,,,
2000-10-16,08:00,,,1,13,66,,,14.2
2000-10-16,09:00,,,2,14,66,,,13.3
2000-10-16,10:00,,,3,18,65,,,17.7
2000-10-16,11:00,,,5,18,67,,,17.0
2000-10-16,12:00,,,5,24,60,,,19.0
2000-10-16,13:00,,,8,26,61,,,22.0
2000-10-16,14:00,,,9,32,56,,,21.8
2000-10-16,15:00,,,6,27,64,,,19.5
2000-10-16,16:00,,,4,29,61,,,18.0
2000-10-16,17:00,,,1,23,64,,,13.3
2000-10-16,18:00,,,1,22,60,,,11.4
2000-10-16,19:00,,,1,20,56,,,7.9
2000-10-16,20:00,,,1,24,52,,,8.0
2000-10-16,21:00,,,1,19,56,,,9.5
2000-10-16,22:00,,,3,28,44,,,11.8
2000-10-16,23:00,,,4,27,43,,,12.9
2000-10-17,00:00,,,1,25,44,,,17.6
2000-10-17,01:00,,,1,20,48,,,12.2
2000-10-17,02:00,,,1,10,73,,,8.8
2000-10-17,03:00,,,1,6,90,,,2.5
2000-10-17,04:00,,,1,6,88,,,1.2
2000-10-17,05:00,,,1,14,53,,,4.5
2000-10-17,06:00,,,1,12,,,,5.8
2000-10-17,07:00,,,,,43,,,
2000-10-17,08:00,,,3,17,47,,,3.3
2000-10-17,09:00,,,1,13,57,,,5.4
2000-10-17,10:00,,,5,10,62,,,3.9
2000-10-17,11:00,,,8,10,68,,,1.0
2000-10-17,12:00,,,8,12,67,,,1.0
2000-10-17,13:00,,,12,14,62,,,1.0
2000-10-17,14:00,,,5,15,60,,,1.0
2000-10-17,15:00,,,1,15,54,,,1.0
2000-10-17,16:00,,,1,16,47,,,1.0
