Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-10-06,21:00,1.2,0.1,9,30,22,,,2.4
2000-10-06,22:00,1.7,0.1,10,35,10,,,2.9
2000-10-06,23:00,1.4,0.1,17,38,6,,,4.1
2000-10-07,00:00,1.3,0.1,6,33,8,,,4.0
2000-10-07,01:00,1.1,0.1,1,28,12,,,3.2
2000-10-07,02:00,0.9,0.1,2,24,17,,,3.2
2000-10-07,03:00,0.9,0.1,2,24,18,,,3.9
2000-10-07,04:00,0.9,,1,24,17,,,3.5
2000-10-07,05:00,1.0,0.1,5,25,,,,3.6
2000-10-07,06:00,1.1,0.1,9,28,12,,,4.5
2000-10-07,07:00,1.1,0.1,10,26,10,,,3.7
2000-10-07,08:00,1.3,0.1,9,24,10,,,
2000-10-07,09:00,1.6,0.1,13,24,10,,,4.9
2000-10-07,10:00,1.6,0.2,14,22,13,,,5.2
2000-10-07,11:00,1.2,0.1,13,24,14,,,4.9
2000-10-07,12:00,1.4,0.1,10,25,13,,,6.5
2000-10-07,13:00,1.3,0.1,9,26,15,,,7.9
2000-10-07,14:00,1.5,0.1,9,25,18,,,3.9
2000-10-07,15:00,1.2,0.1,8,27,24,,,3.9
2000-10-07,16:00,1.2,0.1,5,26,22,,,4.3
2000-10-07,17:00,1.1,0.1,7,24,10,,,3.2
2000-10-07,18:00,1.1,0.1,,,9,,,2.6
2000-10-07,19:00,1.0,0.1,4,21,15,,,2.2
2000-10-07,20:00,0.9,0.1,3,17,22,,,2.1
2000-10-07,21:00,0.9,0.1,3,18,23,,,2.3
2000-10-07,22:00,0.9,0.1,2,14,30,,,2.0
2000-10-07,23:00,0.6,0.1,2,10,38,,,1.9
2000-10-08,00:00,0.6,0.1,2,9,42,,,2.0
2000-10-08,01:00,0.4,0.1,2,8,44,,,2.2
2000-10-08,02:00,0.4,0.1,1,7,45,,,2.7
2000-10-08,03:00,0.4,0.1,1,7,48,,,2.4
2000-10-08,04:00,0.3,0.1,1,6,,,,1.8
2000-10-08,05:00,0.4,0.1,1,7,46,,,1.4
2000-10-08,06:00,0.4,0.1,1,9,43,,,1.6
2000-10-08,07:00,0.3,0.1,1,9,44,,,1.4
2000-10-08,08:00,0.5,0.1,1,11,44,,,
2000-10-08,09:00,0.7,0.1,3,14,38,,,1.7
2000-10-08,10:00,1.3,0.1,6,17,35,,,1.3
2000-10-08,11:00,1.0,0.1,6,15,40,,,1.5
2000-10-08,12:00,0.8,0.1,3,11,51,,,2.1
2000-10-08,13:00,1.1,0.1,7,17,46,,,2.5
2000-10-08,14:00,1.0,0.1,5,15,48,,,4.1
2000-10-08,15:00,1.0,0.1,3,15,48,,,3.1
2000-10-08,16:00,0.8,0.1,4,12,49,,,3.6
2000-10-08,17:00,1.1,0.1,,,43,,,4.0
2000-10-08,18:00,1.0,0.1,2,15,41,,,3.7
2000-10-08,19:00,1.4,0.1,1,16,33,,,3.1
2000-10-08,20:00,1.2,0.1,1,14,33,,,3.4
2000-10-08,21:00,1.5,0.1,1,16,27,,,4.5
2000-10-08,22:00,1.2,0.1,3,14,28,,,4.4
2000-10-08,23:00,1.2,0.1,1,14,25,,,5.8
2000-10-09,00:00,1.2,0.1,1,15,22,,,8.8
2000-10-09,01:00,1.1,0.1,1,14,21,,,9.8
2000-10-09,02:00,1.1,0.1,1,13,17,,,7.7
2000-10-09,03:00,1.0,0.1,3,14,18,,,6.1
2000-10-09,04:00,1.2,,5,15,,,,5.4
2000-10-09,05:00,1.6,0.2,11,21,12,,,5.1
2000-10-09,06:00,2.7,0.5,47,36,3,,,8.7
2000-10-09,07:00,,0.7,87,44,2,,,
2000-10-09,08:00,,0.4,59,42,2,,,11.3
2000-10-09,09:00,,0.2,39,43,7,,,7.2
2000-10-09,10:00,,0.2,19,38,11,,,7.0
2000-10-09,11:00,,0.1,11,27,26,,,7.2
2000-10-09,12:00,1.2,0.1,3,18,40,,,5.4
2000-10-09,13:00,1.3,0.1,7,21,45,,,7.4
2000-10-09,14:00,1.3,0.1,6,23,44,,,13.5
2000-10-09,15:00,1.1,0.1,5,22,51,,,10.5
2000-10-09,16:00,1.0,0.1,3,22,49,,,11.7
2000-10-09,17:00,0.9,0.1,,,54,,,7.3
2000-10-09,18:00,1.6,0.1,7,23,44,,,4.7
2000-10-09,19:00,1.1,0.1,1,14,51,,,3.9
2000-10-09,20:00,1.0,0.1,1,17,51,,,8.6
2000-10-09,21:00,1.0,0.1,1,18,45,,,9.9
2000-10-09,22:00,0.9,0.1,1,17,41,,,10.8
2000-10-09,23:00,0.9,0.1,1,15,39,,,6.2
2000-10-10,00:00,0.9,0.1,1,13,36,,,4.6
2000-10-10,01:00,0.9,0.1,1,14,34,,,5.1
2000-10-10,02:00,0.9,0.1,1,12,32,,,3.9
2000-10-10,03:00,0.9,0.1,1,13,,,,4.3
2000-10-10,04:00,0.8,0.1,1,13,32,,,4.0
2000-10-10,05:00,1.1,0.1,17,21,27,,,3.5
2000-10-10,06:00,2.2,0.4,29,31,25,,,3.9
2000-10-10,07:00,1.2,0.1,12,20,31,,,
2000-10-10,08:00,1.4,0.1,25,25,29,,,4.7
2000-10-10,09:00,1.1,0.1,6,15,41,,,4.6
2000-10-10,10:00,0.7,0.1,6,11,53,,,2.8
2000-10-10,11:00,0.6,0.1,5,11,54,,,2.6
2000-10-10,12:00,0.7,0.1,5,13,50,,,2.4
2000-10-10,13:00,0.8,0.1,1,12,50,,,2.9
2000-10-10,14:00,0.9,0.1,3,13,50,,,2.8
2000-10-10,15:00,1.1,0.1,4,16,46,,,2.9
2000-10-10,16:00,1.2,0.1,,,46,,,4.0
2000-10-10,17:00,1.3,0.1,1,19,44,,,4.3
2000-10-10,18:00,1.3,0.1,1,16,45,,,4.4
2000-10-10,19:00,1.6,0.1,1,19,40,,,5.2
2000-10-10,20:00,1.1,0.1,1,16,40,,,3.9
2000-10-10,21:00,1.0,0.1,1,14,38,,,4.4
2000-10-10,22:00,1.0,0.1,1,14,34,,,4.8
2000-10-10,23:00,1.0,0.1,1,16,33,,,8.4
2000-10-11,00:00,0.8,0.1,1,16,37,,,13.7
2000-10-11,01:00,0.6,0.1,1,11,44,,,6.7
2000-10-11,02:00,0.6,0.1,1,13,44,,,7.9
2000-10-11,03:00,0.6,,1,11,,,,3.6
2000-10-11,04:00,0.5,0.1,2,9,58,,,4.5
2000-10-11,05:00,0.5,0.1,2,12,60,,,5.1
2000-10-11,06:00,1.4,0.4,40,42,34,,,
2000-10-11,07:00,3.0,0.3,64,56,18,,,7.1
2000-10-11,08:00,1.3,0.1,7,15,47,,,4.1
2000-10-11,09:00,1.1,0.1,3,14,44,,,4.6
2000-10-11,10:00,1.1,0.1,2,12,44,,,2.7
2000-10-11,11:00,1.1,0.1,2,12,45,,,2.7
2000-10-11,12:00,1.1,0.1,2,11,50,,,3.6
2000-10-11,13:00,1.1,0.1,2,11,56,,,2.7
2000-10-11,14:00,1.0,0.1,2,13,54,,,2.9
2000-10-11,15:00,1.4,0.1,1,15,53,,,3.5
2000-10-11,16:00,1.6,0.1,,,45,,,3.6
2000-10-11,17:00,1.7,0.1,3,24,45,,,4.3
2000-10-11,18:00,1.4,0.1,1,20,50,,,5.6
2000-10-11,19:00,1.7,0.1,2,26,40,,,6.2
2000-10-11,20:00,1.5,0.1,1,15,50,,,5.4
2000-10-11,21:00,1.7,0.1,12,31,34,,,4.7
2000-10-11,22:00,3.1,0.4,28,48,8,,,4.6
2000-10-11,23:00,3.3,0.2,11,42,10,,,5.0
2000-10-12,00:00,2.2,0.1,10,35,9,,,4.4
2000-10-12,01:00,1.7,0.1,3,25,16,,,3.2
2000-10-12,02:00,1.8,0.1,4,20,,,,4.0
2000-10-12,03:00,1.7,0.1,3,24,13,,,3.7
2000-10-12,04:00,1.7,0.1,19,40,9,,,5.1
2000-10-12,05:00,1.9,0.3,46,50,5,,,5.3
2000-10-12,06:00,4.7,1.4,159,64,1,,,
2000-10-12,07:00,5.4,0.5,52,48,1,,,6.0
2000-10-12,08:00,4.5,0.4,34,45,13,,,5.0
2000-10-12,09:00,2.7,0.3,52,51,16,,,
2000-10-12,10:00,1.6,0.1,19,36,39,,,4.0
2000-10-12,11:00,1.3,0.1,20,33,39,,,5.4
2000-10-12,12:00,1.0,0.1,11,28,44,,,5.3
2000-10-12,13:00,1.3,0.1,27,37,37,,,8.0
2000-10-12,14:00,1.7,0.1,20,34,40,,,10.3
2000-10-12,15:00,2.0,0.2,,,35,,,10.2
2000-10-12,16:00,1.4,0.1,2,23,50,,,7.1
2000-10-12,17:00,1.7,0.1,2,24,48,,,7.3
2000-10-12,18:00,1.2,0.1,2,25,44,,,10.7
2000-10-12,19:00,2.0,0.3,25,42,22,,,11.3
2000-10-12,20:00,4.2,0.3,24,52,7,,,8.6
2000-10-12,21:00,4.2,0.6,55,53,2,,,9.4
2000-10-12,22:00,4.4,0.6,46,49,1,,,7.1
2000-10-12,23:00,4.4,0.4,31,42,1,,,5.6
2000-10-13,00:00,3.2,0.2,31,40,1,,,5.3
2000-10-13,01:00,2.5,0.2,18,33,1,,,4.7
2000-10-13,02:00,,0.1,16,29,,,,4.9
2000-10-13,03:00,,,24,24,1,,,3.2
2000-10-13,04:00,,0.2,38,22,1,,,4.6
2000-10-13,05:00,,0.7,96,31,1,,,5.2
2000-10-13,06:00,,1.2,121,43,1,,,6.7
2000-10-13,07:00,6.4,1.5,149,45,1,,,6.7
2000-10-13,08:00,7.3,1.6,168,55,3,,,
2000-10-13,09:00,3.1,0.1,24,35,29,,,6.0
2000-10-13,10:00,2.9,0.1,4,15,52,,,6.1
2000-10-13,11:00,0.8,0.1,4,15,54,,,7.8
2000-10-13,12:00,0.9,0.1,4,14,59,,,8.5
2000-10-13,13:00,1.3,0.1,18,27,54,,,9.4
2000-10-13,14:00,1.1,0.1,4,18,59,,,8.0
2000-10-13,15:00,1.2,0.3,,,50,,,7.4
2000-10-13,16:00,2.9,0.3,25,47,18,,,10.2
2000-10-13,17:00,2.7,0.4,30,56,7,,,9.6
2000-10-13,18:00,3.4,0.5,53,60,4,,,11.3
2000-10-13,19:00,4.6,0.9,72,60,2,,,11.0
2000-10-13,20:00,7.0,1.7,115,57,1,,,9.1
2000-10-13,21:00,10.2,2.0,151,53,1,,,7.3
2000-10-13,22:00,9.4,1.9,135,41,1,,,5.8
2000-10-13,23:00,7.7,1.2,75,32,1,,,4.6
2000-10-14,00:00,4.8,0.6,52,28,1,,,4.0
2000-10-14,01:00,5.1,0.7,43,24,,,,4.1
2000-10-14,02:00,3.3,0.2,27,27,1,,,4.6
2000-10-14,03:00,2.6,0.1,32,34,1,,,5.1
2000-10-14,04:00,2.2,0.1,21,32,1,,,4.9
2000-10-14,05:00,2.8,0.2,27,33,1,,,4.9
2000-10-14,06:00,2.1,0.2,15,34,1,,,5.9
2000-10-14,07:00,2.6,0.3,35,35,1,,,5.3
2000-10-14,08:00,3.5,0.4,50,35,1,,,
2000-10-14,09:00,2.7,0.2,28,31,2,,,4.9
2000-10-14,10:00,3.0,0.3,23,31,6,,,6.5
2000-10-14,11:00,2.4,0.3,29,43,8,,,25.7
2000-10-14,12:00,2.5,0.2,22,44,11,,,34.2
2000-10-14,13:00,2.4,0.2,20,43,15,,,33.1
2000-10-14,14:00,2.1,0.3,,,18,,,36.2
2000-10-14,15:00,2.2,0.2,15,38,20,,,28.9
2000-10-14,16:00,2.4,0.2,12,29,30,,,11.8
2000-10-14,17:00,2.0,0.2,7,24,33,,,8.5
2000-10-14,18:00,2.1,0.1,5,19,37,,,7.1
2000-10-14,19:00,2.0,0.1,3,15,42,,,7.4
2000-10-14,20:00,1.9,0.1,4,16,39,,,6.2
2000-10-14,21:00,1.8,0.1,2,15,40,,,7.3
2000-10-14,22:00,2.0,0.1,4,18,31,,,8.2
2000-10-14,23:00,2.0,0.1,2,14,29,,,6.8
2000-10-15,00:00,1.8,0.1,1,12,28,,,6.0
2000-10-15,01:00,1.8,0.1,1,12,,,,5.8
2000-10-15,02:00,2.0,,1,12,25,,,6.4
2000-10-15,03:00,2.0,0.1,1,11,26,,,5.4
2000-10-15,04:00,2.1,0.1,1,11,25,,,4.6
2000-10-15,05:00,2.2,0.1,1,12,22,,,5.4
2000-10-15,06:00,2.2,0.1,1,14,19,,,6.3
2000-10-15,07:00,2.3,0.1,1,14,17,,,
2000-10-15,08:00,2.4,0.2,3,15,19,,,8.2
2000-10-15,09:00,2.4,0.1,4,14,22,,,8.9
2000-10-15,10:00,2.4,0.2,6,14,26,,,9.6
2000-10-15,11:00,2.5,0.2,8,16,30,,,11.5
2000-10-15,12:00,2.2,0.1,3,12,78,,,10.3
2000-10-15,13:00,1.4,0.1,2,10,88,,,9.6
2000-10-15,14:00,1.4,0.2,,,76,,,9.5
2000-10-15,15:00,2.5,0.2,4,16,57,,,8.7
2000-10-15,16:00,2.5,0.2,4,16,48,,,5.6
2000-10-15,17:00,3.0,0.4,14,29,34,,,5.8
2000-10-15,18:00,5.4,0.5,14,37,26,,,7.6
2000-10-15,19:00,4.3,0.3,10,33,32,,,7.1
2000-10-15,20:00,2.7,0.1,2,11,78,,,8.0
2000-10-15,21:00,0.8,0.1,1,6,91,,,8.1
2000-10-15,22:00,0.7,0.1,1,5,93,,,8.0
2000-10-15,23:00,0.7,0.1,1,5,94,,,9.1
2000-10-16,00:00,0.7,0.1,1,5,,,,11.5
2000-10-16,01:00,0.9,0.1,1,5,95,,,14.6
2000-10-16,02:00,0.9,0.1,1,5,93,,,13.7
2000-10-16,03:00,1.0,0.1,1,6,94,,,13.6
2000-10-16,04:00,1.0,0.1,1,6,94,,,14.0
2000-10-16,05:00,1.0,0.1,1,7,92,,,12.7
2000-10-16,06:00,1.1,0.1,1,11,86,,,14.2
2000-10-16,07:00,1.2,0.1,1,11,81,,,
2000-10-16,08:00,1.2,0.1,1,12,75,,,
2000-10-16,09:00,1.3,0.1,1,12,71,,,12.3
2000-10-16,10:00,1.3,0.1,1,11,71,,,10.9
2000-10-16,11:00,1.1,0.1,1,10,71,,,9.9
2000-10-16,12:00,1.2,0.1,1,11,69,,,8.7
2000-10-16,13:00,1.3,0.1,,,70,,,9.2
2000-10-16,14:00,1.4,0.1,1,14,72,,,9.2
2000-10-16,15:00,1.3,0.1,1,14,73,,,8.1
2000-10-16,16:00,1.4,0.1,3,17,70,,,6.5
2000-10-16,17:00,1.5,0.1,3,22,62,,,6.6
2000-10-16,18:00,2.0,0.1,6,21,63,,,6.8
2000-10-16,19:00,2.2,0.2,19,36,43,,,6.4
2000-10-16,20:00,2.6,0.1,7,28,49,,,7.8
2000-10-16,21:00,,0.1,10,32,42,,,7.5
2000-10-16,22:00,,0.1,4,23,50,,,6.4
2000-10-16,23:00,,0.1,1,11,63,,,8.1
2000-10-17,00:00,,0.1,1,9,,,,6.1
2000-10-17,01:00,,0.1,1,11,57,,,5.0
2000-10-17,02:00,1.1,,2,17,49,,,5.0
2000-10-17,03:00,1.2,0.1,4,20,40,,,5.5
2000-10-17,04:00,1.3,0.1,7,23,36,,,4.7
2000-10-17,05:00,1.8,0.3,53,46,17,,,5.6
2000-10-17,06:00,5.3,1.3,165,77,3,,,8.8
2000-10-17,07:00,5.0,0.8,118,70,3,,,7.9
2000-10-17,08:00,5.5,0.6,106,64,3,,,
2000-10-17,09:00,2.5,0.1,29,38,17,,,8.5
2000-10-17,10:00,1.9,0.1,26,36,27,,,6.5
2000-10-17,11:00,1.2,0.1,19,28,41,,,4.7
2000-10-17,12:00,1.2,0.1,11,23,46,,,4.0
2000-10-17,13:00,1.2,0.1,,,47,,,4.6
2000-10-17,14:00,1.2,0.1,15,25,48,,,4.7
2000-10-17,15:00,1.3,0.1,16,28,44,,,5.4
2000-10-17,16:00,2.0,0.1,14,38,31,,,9.7
2000-10-17,17:00,2.3,0.3,37,54,16,,,10.1
2000-10-17,18:00,9.2,0.7,38,58,8,,,9.9
2000-10-17,19:00,4.3,0.5,52,59,3,,,8.7
2000-10-17,20:00,3.6,0.4,31,52,2,,,7.9
2000-10-17,21:00,3.8,0.4,26,46,4,,,6.0
2000-10-17,22:00,2.5,0.2,19,39,10,,,6.4
2000-10-17,23:00,2.4,0.2,7,33,,,,5.8
2000-10-18,00:00,1.7,0.1,2,27,15,,,5.2
2000-10-18,01:00,1.3,0.1,2,28,12,,,4.6
2000-10-18,02:00,1.5,0.1,3,32,6,,,4.5
2000-10-18,03:00,1.3,0.1,2,28,13,,,3.8
2000-10-18,04:00,1.2,0.1,12,31,10,,,4.8
2000-10-18,05:00,2.2,0.3,55,45,2,,,5.6
2000-10-18,06:00,2.6,0.3,47,41,2,,,5.7
2000-10-18,07:00,2.1,0.2,48,40,1,,,
2000-10-18,08:00,2.5,0.3,66,41,2,,,7.8
2000-10-18,09:00,2.2,0.4,41,37,4,,,7.3
2000-10-18,10:00,5.1,0.8,64,41,3,,,7.9
2000-10-18,11:00,3.0,0.4,64,41,3,,,6.3
2000-10-18,12:00,2.6,0.4,,,2,,,6.0
2000-10-18,13:00,2.5,0.4,97,50,2,,,7.0
2000-10-18,14:00,2.5,0.2,61,50,4,,,7.7
2000-10-18,15:00,1.8,0.3,46,54,18,,,5.3
2000-10-18,16:00,3.6,0.4,37,50,23,,,5.7
2000-10-18,17:00,1.9,0.1,6,41,29,,,4.6
2000-10-18,18:00,2.1,0.1,10,34,31,,,4.8
2000-10-18,19:00,1.6,0.2,20,44,22,,,5.3
2000-10-18,20:00,2.3,0.2,24,48,17,,,5.0
2000-10-18,21:00,3.5,0.1,5,34,20,,,4.4
2000-10-18,22:00,1.1,0.1,4,19,25,,,4.1
2000-10-18,23:00,1.0,0.1,2,18,,,,4.8
2000-10-19,00:00,1.1,0.1,3,20,17,,,4.4
2000-10-19,01:00,1.1,,1,21,15,,,4.2
2000-10-19,02:00,1.2,0.1,2,24,10,,,3.5
2000-10-19,03:00,1.2,0.1,4,19,9,,,3.5
2000-10-19,04:00,1.2,0.1,6,20,8,,,2.7
2000-10-19,05:00,1.8,0.3,25,27,4,,,3.6
2000-10-19,06:00,2.5,0.4,53,34,4,,,5.0
2000-10-19,07:00,3.3,0.5,79,46,2,,,
2000-10-19,08:00,3.0,0.3,35,39,7,,,5.8
2000-10-19,09:00,1.8,0.2,27,25,17,,,5.1
2000-10-19,10:00,2.2,0.1,6,19,30,,,5.2
2000-10-19,11:00,1.5,0.1,3,14,44,,,6.0
2000-10-19,12:00,1.2,0.1,,,47,,,5.6
2000-10-19,13:00,1.2,0.1,3,19,46,,,5.9
2000-10-19,14:00,1.3,0.1,4,18,48,,,5.9
2000-10-19,15:00,1.2,0.1,6,19,46,,,6.6
2000-10-19,16:00,1.5,0.1,8,25,36,,,6.1
2000-10-19,17:00,2.8,0.4,35,49,12,,,7.2
2000-10-19,18:00,2.6,0.2,7,35,13,,,6.5
2000-10-19,19:00,4.6,0.9,76,50,2,,,8.0
2000-10-19,20:00,4.2,0.4,27,45,1,,,6.6
2000-10-19,21:00,3.4,0.3,11,38,2,,,6.0
2000-10-19,22:00,3.3,0.2,14,33,,,,5.3
