Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-10-03,09:00,,,,,65,,,1.0
2000-10-03,10:00,,,,,64,,,2.2
2000-10-03,11:00,,,,,64,,,2.5
2000-10-03,12:00,,,,,68,,,3.9
2000-10-03,13:00,,,,,72,,,5.6
2000-10-03,14:00,,,,,67,,,5.7
2000-10-03,15:00,,,,,62,,,5.7
2000-10-03,16:00,,,,,56,,,6.5
2000-10-03,17:00,,,,,59,,,5.3
2000-10-03,18:00,,,,,59,,,4.4
2000-10-03,19:00,,,,,61,,,2.9
2000-10-03,20:00,,,,,,,,2.1
2000-10-03,21:00,,,,,69,,,3.3
2000-10-03,22:00,,,,,58,,,13.1
2000-10-03,23:00,,,,,56,,,13.1
2000-10-04,00:00,,,,,53,,,19.6
2000-10-04,01:00,,,,,47,,,21.6
2000-10-04,02:00,,,,,41,,,22.2
2000-10-04,03:00,,,,,42,,,14.2
2000-10-04,04:00,,,,,53,,,6.9
2000-10-04,05:00,,,,,68,,,
2000-10-04,06:00,,,,,54,,,5.1
2000-10-04,07:00,,,,,44,,,5.3
2000-10-04,08:00,,,,,50,,,2.9
2000-10-04,09:00,,,,,62,,,1.6
2000-10-04,10:00,,,,,62,,,1.2
2000-10-04,11:00,,,,,61,,,1.0
2000-10-04,12:00,,,,,62,,,1.0
2000-10-04,13:00,,,,,59,,,1.0
2000-10-04,14:00,,,,,65,,,1.0
2000-10-04,15:00,,,,,68,,,1.0
2000-10-04,16:00,,,,,67,,,1.0
2000-10-04,17:00,,,,,69,,,1.5
2000-10-04,18:00,,,,,60,,,20.9
2000-10-04,19:00,,,,,,,,54.1
2000-10-04,20:00,,,,,51,,,34.5
2000-10-04,21:00,,,,,64,,,14.6
2000-10-04,22:00,,,,,66,,,7.7
2000-10-04,23:00,,,,,60,,,9.2
2000-10-05,00:00,,,,,57,,,10.1
2000-10-05,01:00,,,,,60,,,10.8
2000-10-05,02:00,,,,,59,,,13.6
2000-10-05,03:00,,,,,31,,,42.4
2000-10-05,04:00,,,,,17,,,
2000-10-05,05:00,,,,,67,,,3.0
2000-10-05,06:00,,,,,69,,,2.2
2000-10-05,07:00,,,,,61,,,3.3
2000-10-05,08:00,,,,,64,,,3.7
2000-10-05,09:00,,,,,72,,,6.5
2000-10-05,10:00,,,,,80,,,7.4
2000-10-05,11:00,,,,,82,,,5.9
2000-10-05,12:00,,,,,81,,,4.5
2000-10-05,13:00,,,,,84,,,4.2
2000-10-05,14:00,,,,,84,,,5.4
2000-10-05,15:00,,,,,87,,,5.2
2000-10-05,16:00,,,,,89,,,5.2
2000-10-05,17:00,,,,,82,,,4.8
2000-10-05,18:00,,,,,85,,,4.7
2000-10-05,19:00,,,,,,,,3.7
2000-10-05,20:00,,,,,53,,,6.6
2000-10-05,21:00,,,,,55,,,3.1
2000-10-05,22:00,,,,,49,,,1.0
2000-10-05,23:00,,,,,47,,,1.0
2000-10-06,00:00,,,,,40,,,1.0
2000-10-06,01:00,,,,,55,,,1.0
2000-10-06,02:00,,,,,69,,,1.0
2000-10-06,03:00,,,,,64,,,1.0
2000-10-06,04:00,,,,,69,,,
2000-10-06,05:00,,,,,65,,,1.0
2000-10-06,06:00,,,,,63,,,1.0
2000-10-06,07:00,,,,,62,,,1.0
2000-10-06,08:00,,,,,61,,,1.0
2000-10-06,09:00,,,,,66,,,1.0
2000-10-06,10:00,,,,,63,,,2.1
2000-10-06,11:00,,,,,51,,,5.9
2000-10-06,12:00,,,,,53,,,3.6
2000-10-06,13:00,,,,,57,,,1.3
2000-10-06,14:00,,,,,58,,,3.0
2000-10-06,15:00,,,,,72,,,2.3
2000-10-06,16:00,,,,,65,,,2.0
2000-10-06,17:00,,,,,63,,,1.0
2000-10-06,18:00,,,,,,,,1.0
2000-10-06,19:00,,,,,61,,,1.3
2000-10-06,20:00,,,,,60,,,1.2
2000-10-06,21:00,,,,,63,,,1.4
2000-10-06,22:00,,,,,60,,,1.5
2000-10-06,23:00,,,,,61,,,1.5
2000-10-07,00:00,,,,,55,,,1.6
2000-10-07,01:00,,,,,55,,,1.5
2000-10-07,02:00,,,,,55,,,1.8
2000-10-07,03:00,,,,,49,,,
2000-10-07,04:00,,,,,48,,,9.4
2000-10-07,05:00,,,,,52,,,4.1
2000-10-07,06:00,,,,,59,,,3.9
2000-10-07,07:00,,,,,64,,,3.2
2000-10-07,08:00,,,,,60,,,2.9
2000-10-07,09:00,,,,,57,,,3.3
2000-10-07,10:00,,,,,57,,,3.0
2000-10-07,11:00,,,,,63,,,1.8
2000-10-07,12:00,,,,,58,,,1.1
2000-10-07,13:00,,,,,60,,,1.0
2000-10-07,14:00,,,,,62,,,1.0
2000-10-07,15:00,,,,,61,,,1.0
2000-10-07,16:00,,,,,64,,,2.8
2000-10-07,17:00,,,,,60,,,4.6
2000-10-07,18:00,,,,,,,,3.1
2000-10-07,19:00,,,,,67,,,1.2
2000-10-07,20:00,,,,,68,,,1.0
2000-10-07,21:00,,,,,66,,,2.3
2000-10-07,22:00,,,,,65,,,2.6
2000-10-07,23:00,,,,,63,,,6.7
2000-10-08,00:00,,,,,60,,,11.8
2000-10-08,01:00,,,,,56,,,6.2
2000-10-08,02:00,,,,,54,,,2.9
2000-10-08,03:00,,,,,53,,,
2000-10-08,04:00,,,,,53,,,6.3
2000-10-08,05:00,,,,,56,,,5.5
2000-10-08,06:00,,,,,55,,,1.9
2000-10-08,07:00,,,,,53,,,2.9
2000-10-08,08:00,,,,,57,,,10.8
2000-10-08,09:00,,,,,64,,,3.4
2000-10-08,10:00,,,,,56,,,1.8
2000-10-08,11:00,,,,,52,,,1.1
2000-10-08,12:00,,,,,46,,,1.1
2000-10-08,13:00,,,,,51,,,1.0
2000-10-08,14:00,,,,,54,,,1.5
2000-10-08,15:00,,,,,53,,,4.3
2000-10-08,16:00,,,,,73,,,2.8
2000-10-08,17:00,,,,,,,,6.1
2000-10-08,18:00,,,,,72,,,6.7
2000-10-08,19:00,,,,,63,,,6.3
2000-10-08,20:00,,,,,61,,,10.2
2000-10-08,21:00,,,,,57,,,18.3
2000-10-08,22:00,,,,,81,,,1.9
2000-10-08,23:00,,,,,85,,,1.1
2000-10-09,00:00,,,,,82,,,1.2
2000-10-09,01:00,,,,,65,,,10.2
2000-10-09,02:00,,,,,59,,,
2000-10-09,03:00,,,,,56,,,10.7
2000-10-09,04:00,,,,,61,,,1.6
2000-10-09,05:00,,,,,63,,,1.2
2000-10-09,06:00,,,,,61,,,1.0
2000-10-09,07:00,,,,,64,,,1.0
2000-10-09,08:00,,,,,56,,,2.4
2000-10-09,09:00,,,,,38,,,33.4
2000-10-09,10:00,,,,,42,,,45.5
2000-10-09,11:00,,,,,62,,,16.4
2000-10-09,12:00,,,,,67,,,2.0
2000-10-09,13:00,,,,,54,,,3.4
2000-10-09,14:00,,,,,53,,,12.4
2000-10-09,15:00,,,,,53,,,5.0
2000-10-09,16:00,,,,,48,,,4.0
2000-10-09,17:00,,,,,,,,3.6
2000-10-09,18:00,,,,,31,,,1.8
2000-10-09,19:00,,,,,33,,,1.0
2000-10-09,20:00,,,,,54,,,1.0
2000-10-09,21:00,,,,,55,,,1.0
2000-10-09,22:00,,,,,56,,,1.0
2000-10-09,23:00,,,,,51,,,15.7
2000-10-10,00:00,,,,,60,,,1.4
2000-10-10,01:00,,,,,53,,,2.0
2000-10-10,02:00,,,,,50,,,
2000-10-10,03:00,,,,,59,,,1.0
2000-10-10,04:00,,,,,60,,,1.0
2000-10-10,05:00,,,,,61,,,1.0
2000-10-10,06:00,,,,,69,,,1.0
2000-10-10,07:00,,,,,70,,,1.0
2000-10-10,08:00,,,,,66,,,1.0
2000-10-10,09:00,,,,,65,,,1.0
2000-10-10,10:00,,,,,63,,,1.0
2000-10-10,11:00,,,,,,,,1.0
2000-10-10,12:00,,,,,56,,,1.5
2000-10-10,13:00,,,,,58,,,1.1
2000-10-10,14:00,,,,,53,,,1.7
2000-10-10,15:00,,,,,54,,,7.2
2000-10-10,16:00,,,,,54,,,8.4
2000-10-10,17:00,,,,,62,,,2.8
2000-10-10,18:00,,,,,63,,,5.1
2000-10-10,19:00,,,,,54,,,18.0
2000-10-10,20:00,,,,,55,,,13.7
2000-10-10,21:00,,,,,57,,,4.8
2000-10-10,22:00,,,,,56,,,1.0
2000-10-10,23:00,,,,,52,,,1.0
2000-10-11,00:00,,,,,49,,,1.0
2000-10-11,01:00,,,,,49,,,
2000-10-11,02:00,,,,,53,,,1.7
2000-10-11,03:00,,,,,62,,,1.2
2000-10-11,04:00,,,,,69,,,1.0
2000-10-11,05:00,,,,,64,,,1.6
2000-10-11,06:00,,,,,73,,,1.0
2000-10-11,07:00,,,,,68,,,1.0
2000-10-11,08:00,,,,,61,,,1.0
2000-10-11,09:00,,,,,58,,,1.1
2000-10-11,10:00,,,,,,,,1.0
2000-10-11,11:00,,,,,64,,,1.2
2000-10-11,12:00,,,,,66,,,1.2
2000-10-11,13:00,,,,,65,,,1.7
2000-10-11,14:00,,,,,64,,,1.9
2000-10-11,15:00,,,,,63,,,15.5
2000-10-11,16:00,,,,,63,,,13.7
2000-10-11,17:00,,,,,65,,,5.6
2000-10-11,18:00,,,,,63,,,4.7
2000-10-11,19:00,,,,,62,,,8.3
2000-10-11,20:00,,,,,75,,,11.1
2000-10-11,21:00,,,,,77,,,9.9
2000-10-11,22:00,,,,,78,,,1.7
2000-10-11,23:00,,,,,86,,,1.0
2000-10-12,00:00,,,,,89,,,1.0
2000-10-12,01:00,,,,,90,,,
2000-10-12,02:00,,,,,89,,,1.0
2000-10-12,03:00,,,,,90,,,1.0
2000-10-12,04:00,,,,,87,,,1.0
2000-10-12,05:00,,,,,86,,,1.0
2000-10-12,06:00,,,,,89,,,1.0
2000-10-12,07:00,,,,,84,,,6.0
2000-10-12,08:00,,,,,70,,,34.7
2000-10-12,09:00,,,,,76,,,17.4
2000-10-12,10:00,,,,,,,,8.6
2000-10-12,11:00,,,,,70,,,7.3
2000-10-12,12:00,,,,,74,,,3.4
2000-10-12,13:00,,,,,73,,,3.5
2000-10-12,14:00,,,,,74,,,14.2
2000-10-12,15:00,,,,,79,,,5.1
2000-10-12,16:00,,,,,88,,,1.0
2000-10-12,17:00,,,,,92,,,1.0
2000-10-12,18:00,,,,,84,,,1.1
2000-10-12,19:00,,,,,76,,,1.8
2000-10-12,20:00,,,,,71,,,2.4
2000-10-12,21:00,,,,,78,,,1.4
2000-10-12,22:00,,,,,81,,,2.3
2000-10-12,23:00,,,,,68,,,4.4
2000-10-13,00:00,,,,,58,,,
2000-10-13,01:00,,,,,57,,,9.6
2000-10-13,02:00,,,,,49,,,14.3
2000-10-13,03:00,,,,,64,,,4.7
2000-10-13,04:00,,,,,79,,,1.1
2000-10-13,05:00,,,,,90,,,1.0
2000-10-13,06:00,,,,,80,,,3.6
2000-10-13,07:00,,,,,83,,,1.6
2000-10-13,08:00,,,,,74,,,
2000-10-13,09:00,,,,,,,,11.0
2000-10-13,10:00,,,,,70,,,2.9
2000-10-13,11:00,,,,,76,,,1.1
2000-10-13,12:00,,,,,78,,,1.0
2000-10-13,13:00,,,,,69,,,1.6
2000-10-13,14:00,,,,,54,,,2.8
2000-10-13,15:00,,,,,45,,,5.5
2000-10-13,16:00,,,,,23,,,27.6
2000-10-13,17:00,,,,,23,,,75.2
2000-10-13,18:00,,,,,29,,,21.0
2000-10-13,19:00,,,,,26,,,12.3
2000-10-13,20:00,,,,,36,,,47.1
2000-10-13,21:00,,,,,50,,,42.4
2000-10-13,22:00,,,,,59,,,19.8
2000-10-13,23:00,,,,,59,,,10.7
2000-10-14,00:00,,,,,62,,,1.9
2000-10-14,01:00,,,,,61,,,1.7
2000-10-14,02:00,,,,,52,,,12.1
2000-10-14,03:00,,,,,39,,,41.0
2000-10-14,04:00,,,,,36,,,23.8
2000-10-14,05:00,,,,,29,,,11.1
2000-10-14,06:00,,,,,31,,,10.2
2000-10-14,07:00,,,,,39,,,11.9
2000-10-14,08:00,,,,,52,,,
2000-10-14,09:00,,,,,,,,3.0
2000-10-14,10:00,,,,,66,,,1.0
2000-10-14,11:00,,,,,68,,,1.0
2000-10-14,12:00,,,,,47,,,2.7
2000-10-14,13:00,,,,,56,,,29.2
2000-10-14,14:00,,,,,58,,,90.5
2000-10-14,15:00,,,,,66,,,46.9
2000-10-14,16:00,,,,,78,,,14.3
2000-10-14,17:00,,,,,85,,,9.9
2000-10-14,18:00,,,,,81,,,13.2
2000-10-14,19:00,,,,,72,,,13.0
2000-10-14,20:00,,,,,63,,,21.3
2000-10-14,21:00,,,,,75,,,4.9
2000-10-14,22:00,,,,,69,,,7.5
2000-10-14,23:00,,,,,68,,,8.9
2000-10-15,00:00,,,,,67,,,10.2
2000-10-15,01:00,,,,,73,,,5.3
2000-10-15,02:00,,,,,72,,,10.7
2000-10-15,03:00,,,,,72,,,6.3
2000-10-15,04:00,,,,,67,,,9.6
2000-10-15,05:00,,,,,63,,,14.7
2000-10-15,06:00,,,,,57,,,24.9
2000-10-15,07:00,,,,,54,,,
2000-10-15,08:00,,,,,,,,47.1
2000-10-15,09:00,,,,,40,,,79.1
2000-10-15,10:00,,,,,41,,,69.3
2000-10-15,11:00,,,,,58,,,25.3
2000-10-15,12:00,,,,,71,,,15.5
2000-10-15,13:00,,,,,78,,,12.6
2000-10-15,14:00,,,,,94,,,10.5
2000-10-15,15:00,,,,,102,,,11.8
2000-10-15,16:00,,,,,107,,,7.5
2000-10-15,17:00,,,,,92,,,6.1
2000-10-15,18:00,,,,,86,,,6.5
2000-10-15,19:00,,,,,83,,,6.5
2000-10-15,20:00,,,,,82,,,6.7
2000-10-15,21:00,,,,,75,,,8.4
2000-10-15,22:00,,,,,69,,,16.0
2000-10-15,23:00,,,,,67,,,21.0
2000-10-16,00:00,,,,,64,,,22.6
2000-10-16,01:00,,,,,63,,,25.3
2000-10-16,02:00,,,,,66,,,22.5
2000-10-16,03:00,,,,,80,,,10.9
2000-10-16,04:00,,,,,76,,,9.5
2000-10-16,05:00,,,,,77,,,6.7
2000-10-16,06:00,,,,,79,,,5.4
2000-10-16,07:00,,,,,76,,,
2000-10-16,08:00,,,,,,,,3.8
2000-10-16,09:00,,,,,72,,,3.7
2000-10-16,10:00,,,,,71,,,4.6
2000-10-16,11:00,,,,,68,,,5.5
2000-10-16,12:00,,,,,72,,,6.0
2000-10-16,13:00,,,,,76,,,8.7
2000-10-16,14:00,,,,,86,,,5.1
2000-10-16,15:00,,,,,88,,,4.8
2000-10-16,16:00,,,,,82,,,5.0
2000-10-16,17:00,,,,,78,,,9.5
2000-10-16,18:00,,,,,79,,,7.1
2000-10-16,19:00,,,,,69,,,6.0
2000-10-16,20:00,,,,,63,,,11.5
2000-10-16,21:00,,,,,72,,,5.8
2000-10-16,22:00,,,,,87,,,2.3
2000-10-16,23:00,,,,,90,,,1.4
2000-10-17,00:00,,,,,91,,,1.2
2000-10-17,01:00,,,,,96,,,1.1
2000-10-17,02:00,,,,,101,,,1.0
2000-10-17,03:00,,,,,104,,,1.0
2000-10-17,04:00,,,,,88,,,2.5
2000-10-17,05:00,,,,,70,,,6.5
2000-10-17,06:00,,,,,61,,,
2000-10-17,07:00,,,,,,,,2.0
2000-10-17,08:00,,,,,56,,,2.1
2000-10-17,09:00,,,,,64,,,1.5
2000-10-17,10:00,,,,,65,,,1.0
2000-10-17,11:00,,,,,66,,,1.1
2000-10-17,14:00,,,,,79,,,
2000-10-17,15:00,,,,,57,,,
2000-10-17,17:00,,,,,45,,,1.2
2000-10-17,18:00,,,,,43,,,1.0
2000-10-17,19:00,,,,,47,,,1.0
2000-10-17,20:00,,,,,51,,,1.0
2000-10-17,21:00,,,,,53,,,1.0
2000-10-17,22:00,,,,,48,,,1.0
2000-10-18,00:00,,,,,64,,,1.0
2000-10-18,01:00,,,,,75,,,1.0
2000-10-18,02:00,,,,,64,,,1.0
2000-10-18,03:00,,,,,69,,,1.0
2000-10-18,04:00,,,,,52,,,1.0
2000-10-18,05:00,,,,,54,,,1.0
2000-10-18,07:00,,,,,54,,,1.4
2000-10-18,08:00,,,,,72,,,1.0
2000-10-18,09:00,,,,,64,,,1.0
2000-10-18,10:00,,,,,67,,,3.7
2000-10-18,11:00,,,,,38,,,18.4
2000-10-18,12:00,,,,,49,,,11.2
2000-10-18,13:00,,,,,51,,,11.8
2000-10-18,14:00,,,,,48,,,16.6
2000-10-18,15:00,,,,,46,,,12.1
2000-10-18,16:00,,,,,49,,,14.7
2000-10-18,17:00,,,,,31,,,34.1
2000-10-18,18:00,,,,,44,,,19.7
2000-10-18,19:00,,,,,60,,,15.7
2000-10-18,20:00,,,,,71,,,29.7
2000-10-18,21:00,,,,,82,,,4.9
2000-10-18,22:00,,,,,81,,,1.4
2000-10-18,23:00,,,,,81,,,2.3
2000-10-19,00:00,,,,,79,,,2.0
2000-10-19,01:00,,,,,82,,,1.0
2000-10-19,02:00,,,,,87,,,1.0
2000-10-19,03:00,,,,,82,,,2.8
2000-10-19,04:00,,,,,78,,,5.1
2000-10-19,06:00,,,,,81,,,2.6
2000-10-19,07:00,,,,,78,,,1.7
2000-10-19,08:00,,,,,75,,,1.3
2000-10-19,09:00,,,,,76,,,1.8
2000-10-19,10:00,,,,,71,,,1.9
2000-10-19,11:00,,,,,72,,,2.6
2000-10-19,12:00,,,,,64,,,3.2
2000-10-19,13:00,,,,,61,,,2.5
2000-10-19,14:00,,,,,62,,,2.3
2000-10-19,15:00,,,,,65,,,2.8
2000-10-19,16:00,,,,,69,,,2.3
2000-10-19,17:00,,,,,70,,,1.3
2000-10-19,18:00,,,,,68,,,1.0
2000-10-19,19:00,,,,,59,,,1.4
2000-10-19,20:00,,,,,61,,,1.0
2000-10-19,21:00,,,,,62,,,1.0
2000-10-19,22:00,,,,,68,,,1.0
2000-10-19,23:00,,,,,63,,,1.0
2000-10-20,00:00,,,,,63,,,2.3
2000-10-20,01:00,,,,,65,,,4.7
2000-10-20,02:00,,,,,67,,,1.2
2000-10-20,03:00,,,,,72,,,1.1
2000-10-20,04:00,,,,,74,,,1.0
2000-10-20,06:00,,,,,68,,,1.7
2000-10-20,07:00,,,,,74,,,1.0
2000-10-20,08:00,,,,,76,,,1.0
2000-10-20,09:00,,,,,61,,,3.5
2000-10-20,10:00,,,,,65,,,5.8
2000-10-20,11:00,,,,,72,,,1.5
2000-10-20,12:00,,,,,70,,,1.2
2000-10-20,13:00,,,,,72,,,1.0
2000-10-20,14:00,,,,,75,,,1.0
2000-10-20,15:00,,,,,77,,,1.0
2000-10-20,16:00,,,,,62,,,1.0
2000-10-20,17:00,,,,,42,,,1.0
2000-10-20,18:00,,,,,37,,,1.5
2000-10-20,19:00,,,,,47,,,1.9
2000-10-20,20:00,,,,,53,,,2.7
2000-10-20,21:00,,,,,51,,,3.4
2000-10-20,22:00,,,,,46,,,3.5
2000-10-20,23:00,,,,,45,,,3.4
2000-10-21,00:00,,,,,50,,,3.8
2000-10-21,01:00,,,,,55,,,4.4
2000-10-21,02:00,,,,,56,,,4.3
2000-10-21,03:00,,,,,56,,,3.8
2000-10-21,05:00,,,,,60,,,3.5
2000-10-21,06:00,,,,,63,,,3.7
2000-10-21,07:00,,,,,65,,,4.4
2000-10-21,08:00,,,,,66,,,4.4
2000-10-21,09:00,,,,,68,,,4.7
2000-10-21,10:00,,,,,69,,,8.1
2000-10-21,11:00,,,,,78,,,2.6
2000-10-21,12:00,,,,,75,,,2.0
2000-10-21,13:00,,,,,78,,,2.4
2000-10-21,14:00,,,,,79,,,3.2
2000-10-21,15:00,,,,,83,,,2.5
2000-10-21,16:00,,,,,86,,,2.0
2000-10-21,17:00,,,,,89,,,1.4
2000-10-21,18:00,,,,,92,,,1.0
2000-10-21,19:00,,,,,87,,,2.6
2000-10-21,20:00,,,,,88,,,3.1
2000-10-21,21:00,,,,,91,,,1.6
2000-10-21,22:00,,,,,91,,,1.0
2000-10-21,23:00,,,,,92,,,1.0
2000-10-22,00:00,,,,,88,,,24.9
2000-10-22,01:00,,,,,91,,,1.0
2000-10-22,02:00,,,,,88,,,1.0
2000-10-22,03:00,,,,,86,,,2.5
2000-10-22,05:00,,,,,86,,,1.3
2000-10-22,06:00,,,,,87,,,1.3
2000-10-22,07:00,,,,,87,,,1.7
2000-10-22,08:00,,,,,88,,,2.5
2000-10-22,09:00,,,,,89,,,1.5
2000-10-22,10:00,,,,,83,,,1.4
2000-10-22,11:00,,,,,85,,,1.1
2000-10-22,12:00,,,,,77,,,2.7
2000-10-22,13:00,,,,,77,,,5.4
2000-10-22,14:00,,,,,79,,,6.1
2000-10-22,15:00,,,,,78,,,6.4
2000-10-22,16:00,,,,,79,,,5.0
2000-10-22,17:00,,,,,88,,,1.1
2000-10-22,18:00,,,,,90,,,1.1
2000-10-22,19:00,,,,,90,,,1.0
2000-10-22,20:00,,,,,94,,,1.0
2000-10-22,21:00,,,,,95,,,1.0
2000-10-22,22:00,,,,,93,,,1.0
2000-10-22,23:00,,,,,95,,,1.0
2000-10-23,00:00,,,,,95,,,1.0
2000-10-23,01:00,,,,,95,,,1.0
2000-10-23,02:00,,,,,97,,,1.0
2000-10-23,04:00,,,,,94,,,1.0
2000-10-23,05:00,,,,,95,,,1.0
2000-10-23,06:00,,,,,97,,,1.0
2000-10-23,07:00,,,,,102,,,1.0
2000-10-23,08:00,,,,,97,,,1.0
2000-10-23,09:00,,,,,93,,,1.0
2000-10-23,10:00,,,,,89,,,1.0
2000-10-23,11:00,,,,,86,,,1.0
2000-10-23,12:00,,,,,86,,,1.0
2000-10-23,13:00,,,,,86,,,1.0
2000-10-23,14:00,,,,,87,,,4.1
2000-10-23,15:00,,,,,81,,,10.1
2000-10-23,16:00,,,,,81,,,6.2
2000-10-23,17:00,,,,,88,,,3.8
2000-10-23,18:00,,,,,91,,,12.9
2000-10-23,19:00,,,,,97,,,1.2
2000-10-23,20:00,,,,,100,,,1.0
2000-10-23,21:00,,,,,104,,,1.0
2000-10-23,22:00,,,,,107,,,1.0
2000-10-23,23:00,,,,,106,,,1.0
2000-10-24,00:00,,,,,106,,,1.0
2000-10-24,01:00,,,,,101,,,1.0
2000-10-24,02:00,,,,,90,,,1.0
2000-10-24,04:00,,,,,76,,,1.0
2000-10-24,05:00,,,,,78,,,1.0
2000-10-24,06:00,,,,,72,,,1.0
2000-10-24,07:00,,,,,63,,,1.0
2000-10-24,08:00,,,,,48,,,1.0
2000-10-24,09:00,,,,,43,,,1.0
2000-10-24,10:00,,,,,46,,,1.0
2000-10-24,11:00,,,,,59,,,1.0
2000-10-24,12:00,,,,,68,,,1.0
2000-10-24,13:00,,,,,72,,,1.0
2000-10-24,14:00,,,,,77,,,1.0
2000-10-24,15:00,,,,,77,,,1.0
2000-10-24,16:00,,,,,78,,,1.0
2000-10-24,17:00,,,,,73,,,1.0
2000-10-24,18:00,,,,,71,,,1.0
2000-10-24,19:00,,,,,69,,,1.0
2000-10-24,20:00,,,,,68,,,1.0
2000-10-24,21:00,,,,,68,,,1.0
2000-10-24,22:00,,,,,68,,,1.0
2000-10-24,23:00,,,,,70,,,1.0
2000-10-25,00:00,,,,,68,,,1.0
2000-10-25,01:00,,,,,70,,,1.0
2000-10-25,03:00,,,,,59,,,1.9
2000-10-25,04:00,,,,,60,,,2.2
2000-10-25,05:00,,,,,64,,,1.8
2000-10-25,06:00,,,,,65,,,1.5
2000-10-25,07:00,,,,,65,,,1.4
2000-10-25,08:00,,,,,65,,,1.4
2000-10-25,09:00,,,,,66,,,1.0
2000-10-25,10:00,,,,,65,,,1.0
2000-10-25,11:00,,,,,67,,,1.0
2000-10-25,12:00,,,,,73,,,1.0
2000-10-25,13:00,,,,,78,,,1.0
2000-10-25,14:00,,,,,74,,,1.0
2000-10-25,15:00,,,,,68,,,1.0
2000-10-25,16:00,,,,,68,,,1.0
2000-10-25,17:00,,,,,68,,,1.0
2000-10-25,18:00,,,,,66,,,1.0
2000-10-25,19:00,,,,,68,,,1.0
2000-10-25,20:00,,,,,71,,,1.0
2000-10-25,21:00,,,,,69,,,1.0
2000-10-25,22:00,,,,,71,,,1.0
2000-10-25,23:00,,,,,70,,,1.0
2000-10-26,00:00,,,,,66,,,1.0
2000-10-26,01:00,,,,,66,,,1.0
2000-10-26,03:00,,,,,68,,,1.0
2000-10-26,04:00,,,,,68,,,1.0
2000-10-26,05:00,,,,,68,,,1.0
2000-10-26,06:00,,,,,66,,,1.0
2000-10-26,07:00,,,,,65,,,1.0
2000-10-26,08:00,,,,,67,,,1.0
2000-10-26,09:00,,,,,61,,,1.0
2000-10-26,10:00,,,,,63,,,1.0
2000-10-26,11:00,,,,,71,,,1.0
2000-10-26,12:00,,,,,73,,,1.0
2000-10-26,13:00,,,,,77,,,1.0
2000-10-26,14:00,,,,,65,,,1.0
2000-10-26,15:00,,,,,59,,,1.0
2000-10-26,16:00,,,,,73,,,1.0
2000-10-26,17:00,,,,,71,,,1.0
2000-10-26,18:00,,,,,65,,,1.0
