Datum Zeit,Klingenthal SO2
26-07-07 19:00,1.6
26-07-07 18:00,1.5
26-07-07 17:00,1.6
26-07-07 16:00,1.8
26-07-07 15:00,1.7
26-07-07 14:00,2.2
26-07-07 13:00,1.9
26-07-07 12:00,2.3
26-07-07 11:00,2.6
26-07-07 10:00,1.9
26-07-07 09:00,1.4
26-07-07 08:00,1.2
26-07-07 07:00,1.0
26-07-07 06:00,1.0
26-07-07 05:00,1.0
26-07-07 04:00,1.0
26-07-07 03:00,1.0
26-07-07 02:00,1.1
26-07-07 01:00,1.1
26-07-07 00:00,1.5
25-07-07 23:00,1.2
25-07-07 22:00,1.0
25-07-07 21:00,1.1
25-07-07 20:00,1.2
25-07-07 19:00,1.2
25-07-07 18:00,1.6
25-07-07 17:00,1.6
25-07-07 16:00,1.6
25-07-07 15:00,1.7
25-07-07 14:00,1.9
25-07-07 13:00,1.9
25-07-07 12:00,2.5
25-07-07 11:00,2.1
25-07-07 10:00,2.5
25-07-07 09:00,2.9
25-07-07 08:00,1.9
25-07-07 07:00,2.8
25-07-07 06:00,3.2
25-07-07 05:00,2.0
25-07-07 04:00,1.7
25-07-07 03:00,1.6
25-07-07 02:00,1.5
25-07-07 01:00,1.3
25-07-07 00:00,1.2
24-07-07 23:00,1.1
24-07-07 22:00,1.3
24-07-07 21:00,1.3
24-07-07 20:00,1.0
24-07-07 19:00,1.5
24-07-07 18:00,1.0
24-07-07 17:00,1.5
24-07-07 16:00,1.1
24-07-07 15:00,1.3
24-07-07 14:00,1.3
24-07-07 13:00,1.7
24-07-07 12:00,1.5
24-07-07 11:00,1.1
24-07-07 10:00,1.2
24-07-07 09:00,1.4
24-07-07 08:00,1.2
24-07-07 07:00,1.3
24-07-07 06:00,1.0
24-07-07 05:00,1.0
24-07-07 04:00,1.0
24-07-07 03:00,1.1
24-07-07 02:00,1.4
24-07-07 01:00,1.2
24-07-07 00:00,1.1
23-07-07 23:00,1.2
23-07-07 22:00,2.7
23-07-07 21:00,1.7
23-07-07 20:00,2.1
23-07-07 19:00,2.5
23-07-07 18:00,2.5
23-07-07 17:00,3.3
23-07-07 16:00,2.0
23-07-07 15:00,1.7
23-07-07 14:00,1.7
23-07-07 13:00,2.7
23-07-07 12:00,4.0
23-07-07 11:00,2.7
23-07-07 10:00,2.8
23-07-07 09:00,4.5
23-07-07 08:00,1.9
23-07-07 07:00,1.4
23-07-07 06:00,1.1
23-07-07 05:00,1.3
23-07-07 04:00,1.0
23-07-07 03:00,1.3
23-07-07 02:00,1.1
23-07-07 01:00,1.1
23-07-07 00:00,1.3
22-07-07 23:00,1.3
22-07-07 22:00,1.7
22-07-07 21:00,1.2
22-07-07 20:00,1.2
22-07-07 19:00,1.4
22-07-07 18:00,1.5
22-07-07 17:00,1.2
22-07-07 16:00,1.5
22-07-07 15:00,1.5
22-07-07 14:00,1.8
22-07-07 13:00,1.7
22-07-07 12:00,1.6
22-07-07 11:00,1.2
22-07-07 10:00,1.3
22-07-07 09:00,1.6
22-07-07 08:00,1.3
22-07-07 07:00,1.4
22-07-07 06:00,1.3
22-07-07 05:00,1.0
22-07-07 04:00,1.4
22-07-07 03:00,1.1
22-07-07 02:00,1.6
22-07-07 01:00,1.2
22-07-07 00:00,1.5
21-07-07 23:00,1.7
21-07-07 22:00,1.4
21-07-07 21:00,1.2
21-07-07 20:00,1.3
21-07-07 19:00,1.7
21-07-07 18:00,1.4
21-07-07 17:00,1.6
21-07-07 16:00,1.8
21-07-07 15:00,1.9
21-07-07 14:00,1.0
21-07-07 13:00,1.0
21-07-07 12:00,1.2
21-07-07 11:00,1.1
21-07-07 10:00,1.2
21-07-07 09:00,1.1
21-07-07 08:00,1.2
21-07-07 07:00,1.0
21-07-07 06:00,1.2
21-07-07 05:00,1.0
21-07-07 04:00,1.2
21-07-07 03:00,1.0
21-07-07 02:00,1.0
21-07-07 01:00,1.1
21-07-07 00:00,1.4
20-07-07 23:00,1.4
20-07-07 22:00,1.3
20-07-07 21:00,1.0
20-07-07 20:00,1.0
20-07-07 19:00,1.0
20-07-07 18:00,1.1
20-07-07 17:00,3.7
20-07-07 16:00,10.1
20-07-07 15:00,7.4
20-07-07 14:00,3.2
20-07-07 13:00,17.9
20-07-07 12:00,6.8
20-07-07 11:00,16.4
20-07-07 10:00,3.5
20-07-07 09:00,1.4
20-07-07 08:00,1.0
20-07-07 07:00,1.0
20-07-07 06:00,1.0
20-07-07 05:00,1.0
20-07-07 04:00,1.0
20-07-07 03:00,1.0
20-07-07 02:00,1.0
20-07-07 01:00,1.0
20-07-07 00:00,1.0
19-07-07 23:00,1.0
19-07-07 22:00,1.0
19-07-07 21:00,1.0
19-07-07 20:00,1.0
19-07-07 19:00,1.0
19-07-07 18:00,1.1
19-07-07 17:00,2.1
19-07-07 16:00,6.0
19-07-07 15:00,5.8
19-07-07 14:00,4.7
19-07-07 13:00,4.8
19-07-07 12:00,8.8
19-07-07 11:00,12.9
19-07-07 10:00,7.7
19-07-07 09:00,2.4
19-07-07 08:00,1.0
19-07-07 07:00,1.0
19-07-07 06:00,1.0
19-07-07 05:00,1.0
19-07-07 04:00,1.0
19-07-07 03:00,1.0
19-07-07 02:00,1.0
19-07-07 01:00,1.0
19-07-07 00:00,1.0
18-07-07 23:00,1.0
18-07-07 22:00,1.0
18-07-07 21:00,1.0
18-07-07 20:00,1.0
18-07-07 19:00,1.0
18-07-07 18:00,1.0
18-07-07 17:00,1.0
18-07-07 16:00,1.0
18-07-07 15:00,1.0
18-07-07 14:00,1.0
18-07-07 13:00,1.0
18-07-07 12:00,1.0
18-07-07 11:00,1.0
18-07-07 10:00,1.0
18-07-07 09:00,1.0
18-07-07 08:00,1.0
18-07-07 07:00,1.0
18-07-07 06:00,1.0
18-07-07 05:00,1.0
18-07-07 04:00,1.0
18-07-07 03:00,1.0
18-07-07 02:00,1.0
18-07-07 01:00,1.0
18-07-07 00:00,1.0
17-07-07 23:00,1.0
17-07-07 22:00,1.0
17-07-07 21:00,1.0
17-07-07 20:00,1.6
17-07-07 19:00,1.7
17-07-07 18:00,1.5
17-07-07 17:00,1.8
17-07-07 16:00,2.2
17-07-07 15:00,2.0
17-07-07 14:00,1.6
17-07-07 13:00,2.2
17-07-07 12:00,3.3
17-07-07 11:00,3.2
17-07-07 10:00,3.1
17-07-07 09:00,3.6
17-07-07 08:00,1.7
17-07-07 07:00,1.2
17-07-07 06:00,1.8
17-07-07 05:00,1.6
17-07-07 04:00,1.2
17-07-07 03:00,1.6
17-07-07 02:00,1.6
17-07-07 01:00,2.2
17-07-07 00:00,1.1
16-07-07 23:00,1.2
16-07-07 22:00,1.8
16-07-07 21:00,1.8
16-07-07 20:00,1.3
16-07-07 19:00,1.7
16-07-07 18:00,2.2
16-07-07 17:00,3.0
16-07-07 16:00,3.4
16-07-07 15:00,2.9
16-07-07 14:00,3.7
16-07-07 13:00,4.9
16-07-07 12:00,8.3
16-07-07 11:00,23.3
16-07-07 10:00,33.3
16-07-07 09:00,3.8
16-07-07 08:00,1.3
16-07-07 07:00,1.1
16-07-07 06:00,1.0
16-07-07 05:00,1.0
16-07-07 04:00,1.0
16-07-07 03:00,1.0
16-07-07 02:00,1.0
16-07-07 01:00,1.0
16-07-07 00:00,1.0
15-07-07 23:00,1.0
15-07-07 22:00,1.0
15-07-07 21:00,1.0
15-07-07 20:00,1.2
15-07-07 19:00,1.0
15-07-07 18:00,1.0
15-07-07 17:00,1.1
15-07-07 16:00,1.2
15-07-07 15:00,1.8
15-07-07 14:00,2.1
15-07-07 13:00,1.1
15-07-07 12:00,1.0
15-07-07 11:00,1.1
15-07-07 10:00,1.2
15-07-07 09:00,1.0
15-07-07 08:00,1.0
15-07-07 07:00,1.0
15-07-07 06:00,1.0
15-07-07 05:00,1.0
15-07-07 04:00,1.0
15-07-07 03:00,1.0
15-07-07 02:00,1.0
15-07-07 01:00,1.0
15-07-07 00:00,1.0
14-07-07 23:00,1.0
14-07-07 22:00,1.0
14-07-07 21:00,1.0
14-07-07 20:00,1.0
14-07-07 19:00,1.0
14-07-07 18:00,1.0
14-07-07 17:00,1.0
14-07-07 16:00,1.0
14-07-07 15:00,1.0
14-07-07 14:00,1.0
14-07-07 13:00,1.0
14-07-07 12:00,1.0
14-07-07 11:00,1.0
14-07-07 10:00,1.0
14-07-07 09:00,1.0
14-07-07 08:00,1.0
14-07-07 07:00,1.0
14-07-07 06:00,1.0
14-07-07 05:00,1.0
14-07-07 04:00,1.0
14-07-07 03:00,1.0
14-07-07 02:00,1.0
14-07-07 01:00,1.0
14-07-07 00:00,1.0
13-07-07 23:00,1.0
13-07-07 22:00,1.0
13-07-07 21:00,1.0
13-07-07 20:00,1.0
13-07-07 19:00,1.0
13-07-07 18:00,1.0
13-07-07 17:00,1.0
13-07-07 16:00,1.0
13-07-07 15:00,1.0
13-07-07 14:00,1.0
13-07-07 13:00,1.0
13-07-07 12:00,1.0
13-07-07 11:00,1.0
13-07-07 10:00,1.0
13-07-07 09:00,1.0
13-07-07 08:00,1.0
13-07-07 07:00,1.0
13-07-07 06:00,1.0
13-07-07 05:00,1.0
13-07-07 04:00,1.0
13-07-07 03:00,1.0
13-07-07 02:00,1.0
13-07-07 01:00,1.0
13-07-07 00:00,1.0
12-07-07 23:00,1.0
12-07-07 22:00,1.0
12-07-07 21:00,1.0
12-07-07 20:00,1.0
12-07-07 19:00,1.0
12-07-07 18:00,1.0
12-07-07 17:00,1.0
12-07-07 16:00,1.0
12-07-07 15:00,1.0
12-07-07 14:00,1.0
12-07-07 13:00,1.0
12-07-07 12:00,1.0
12-07-07 11:00,1.0
12-07-07 10:00,1.0
12-07-07 09:00,1.0
12-07-07 08:00,1.0
12-07-07 07:00,1.0
12-07-07 06:00,1.0
12-07-07 05:00,1.0
12-07-07 04:00,1.0
12-07-07 03:00,1.0
12-07-07 02:00,1.0
12-07-07 01:00,1.0
12-07-07 00:00,1.0
11-07-07 23:00,1.0
11-07-07 22:00,1.0
11-07-07 21:00,1.0
11-07-07 20:00,1.0
11-07-07 19:00,1.0
11-07-07 18:00,1.1
11-07-07 17:00,1.0
11-07-07 16:00,1.0
11-07-07 15:00,1.0
11-07-07 14:00,1.0
11-07-07 13:00,1.0
11-07-07 12:00,1.0
11-07-07 11:00,1.0
11-07-07 10:00,1.2
11-07-07 09:00,1.2
11-07-07 08:00,1.1
11-07-07 07:00,1.3
11-07-07 06:00,1.1
11-07-07 05:00,1.0
11-07-07 04:00,1.0
11-07-07 03:00,1.0
11-07-07 02:00,1.0
11-07-07 01:00,1.2
11-07-07 00:00,1.0
10-07-07 23:00,1.0
10-07-07 22:00,1.0
10-07-07 21:00,1.0
10-07-07 20:00,1.0
10-07-07 19:00,1.0
10-07-07 18:00,1.0
10-07-07 17:00,1.0
10-07-07 16:00,1.0
10-07-07 15:00,1.1
10-07-07 14:00,1.0
10-07-07 13:00,1.0
10-07-07 12:00,1.0
10-07-07 11:00,1.2
10-07-07 10:00,1.3
10-07-07 09:00,1.0
10-07-07 08:00,1.0
10-07-07 07:00,1.1
10-07-07 06:00,1.0
10-07-07 05:00,1.0
10-07-07 04:00,1.0
10-07-07 03:00,1.0
10-07-07 02:00,1.0
10-07-07 01:00,1.0
10-07-07 00:00,1.0
09-07-07 23:00,1.0
09-07-07 22:00,1.0
09-07-07 21:00,1.0
09-07-07 20:00,1.1
09-07-07 19:00,1.1
09-07-07 18:00,1.1
09-07-07 17:00,1.1
09-07-07 16:00,2.1
09-07-07 15:00,2.3
09-07-07 14:00,1.4
09-07-07 13:00,1.6
09-07-07 12:00,1.0
09-07-07 11:00,1.3
09-07-07 10:00,1.0
09-07-07 09:00,1.5
09-07-07 08:00,1.3
09-07-07 07:00,1.0
09-07-07 06:00,1.2
09-07-07 05:00,1.3
09-07-07 04:00,1.1
09-07-07 03:00,1.1
09-07-07 02:00,1.2
09-07-07 01:00,1.1
09-07-07 00:00,1.5
08-07-07 23:00,1.0
08-07-07 22:00,1.1
08-07-07 21:00,1.0
08-07-07 20:00,1.0
08-07-07 19:00,1.1
08-07-07 18:00,1.1
08-07-07 17:00,1.0
08-07-07 16:00,1.0
08-07-07 15:00,1.0
08-07-07 14:00,1.0
08-07-07 13:00,1.0
08-07-07 12:00,1.0
08-07-07 11:00,1.5
08-07-07 10:00,1.1
08-07-07 09:00,1.3
08-07-07 08:00,1.0
08-07-07 07:00,1.0
08-07-07 06:00,1.0
08-07-07 05:00,1.0
08-07-07 04:00,1.0
08-07-07 03:00,1.0
08-07-07 02:00,1.0
08-07-07 01:00,1.0
08-07-07 00:00,1.2
07-07-07 23:00,1.0
07-07-07 22:00,1.0
07-07-07 21:00,1.0
07-07-07 20:00,1.0
07-07-07 19:00,1.2
07-07-07 18:00,1.5
07-07-07 17:00,1.1
07-07-07 16:00,1.1
07-07-07 15:00,1.4
07-07-07 14:00,1.2
07-07-07 13:00,1.8
07-07-07 12:00,1.3
07-07-07 11:00,1.2
07-07-07 10:00,1.6
07-07-07 09:00,1.6
07-07-07 08:00,1.7
07-07-07 07:00,1.5
07-07-07 06:00,1.1
07-07-07 05:00,1.3
07-07-07 04:00,1.4
07-07-07 03:00,1.0
07-07-07 02:00,1.7
07-07-07 01:00,1.3
07-07-07 00:00,1.1
06-07-07 23:00,1.3
06-07-07 22:00,1.2
06-07-07 21:00,1.6
06-07-07 20:00,1.0
06-07-07 19:00,1.0
06-07-07 18:00,1.3
06-07-07 17:00,1.1
06-07-07 16:00,1.2
06-07-07 15:00,1.2
06-07-07 14:00,1.1
06-07-07 13:00,1.2
06-07-07 12:00,1.1
06-07-07 11:00,1.0
06-07-07 10:00,1.0
06-07-07 09:00,1.0
06-07-07 08:00,1.0
06-07-07 07:00,1.0
06-07-07 06:00,1.1
06-07-07 05:00,1.0
06-07-07 04:00,1.1
06-07-07 03:00,1.0
06-07-07 02:00,1.1
06-07-07 01:00,1.1
06-07-07 00:00,1.0
05-07-07 23:00,1.0
05-07-07 22:00,1.0
05-07-07 21:00,1.0
05-07-07 20:00,1.0
05-07-07 19:00,1.0
05-07-07 18:00,1.0
05-07-07 17:00,1.0
05-07-07 16:00,1.0
05-07-07 15:00,1.0
05-07-07 14:00,1.0
05-07-07 13:00,1.0
05-07-07 12:00,1.0
05-07-07 11:00,1.0
05-07-07 10:00,1.0
05-07-07 09:00,1.0
05-07-07 08:00,1.0
05-07-07 07:00,1.0
05-07-07 06:00,1.0
05-07-07 05:00,1.0
05-07-07 04:00,1.0
05-07-07 03:00,1.0
05-07-07 02:00,1.0
05-07-07 01:00,1.0
05-07-07 00:00,1.0
04-07-07 23:00,1.0
04-07-07 22:00,1.0
04-07-07 21:00,1.0
04-07-07 20:00,1.0
04-07-07 19:00,1.0
04-07-07 18:00,1.0
04-07-07 17:00,1.0
04-07-07 16:00,1.0
04-07-07 15:00,1.0
04-07-07 14:00,1.0
04-07-07 13:00,1.0
04-07-07 12:00,1.0
04-07-07 11:00,1.0
04-07-07 10:00,1.0
04-07-07 09:00,1.0
04-07-07 08:00,1.0
04-07-07 07:00,1.0
04-07-07 06:00,1.0
04-07-07 05:00,1.0
04-07-07 04:00,1.0
04-07-07 03:00,1.0
04-07-07 02:00,1.0
04-07-07 01:00,1.0
04-07-07 00:00,1.0
03-07-07 23:00,1.0
03-07-07 22:00,1.0
03-07-07 21:00,1.0
03-07-07 20:00,1.0
03-07-07 19:00,1.0
03-07-07 18:00,1.0
03-07-07 17:00,1.0
03-07-07 16:00,1.0
03-07-07 15:00,1.0
03-07-07 14:00,1.0
03-07-07 13:00,1.0
03-07-07 12:00,1.0
03-07-07 11:00,1.0
03-07-07 10:00,1.0
03-07-07 09:00,1.0
03-07-07 08:00,1.3
03-07-07 07:00,1.0
03-07-07 06:00,1.0
03-07-07 05:00,1.0
03-07-07 04:00,1.0
03-07-07 03:00,1.0
03-07-07 02:00,1.0
03-07-07 01:00,1.0
03-07-07 00:00,1.0
02-07-07 23:00,1.0
02-07-07 22:00,1.0
02-07-07 21:00,1.0
02-07-07 20:00,1.0
02-07-07 19:00,1.0
02-07-07 18:00,1.0
02-07-07 17:00,1.0
02-07-07 16:00,1.0
02-07-07 15:00,1.0
02-07-07 14:00,1.0
02-07-07 13:00,1.0
02-07-07 12:00,1.0
02-07-07 11:00,1.0
02-07-07 10:00,1.0
02-07-07 09:00,1.0
02-07-07 08:00,1.0
02-07-07 07:00,1.0
02-07-07 06:00,1.0
02-07-07 05:00,1.0
02-07-07 04:00,1.0
02-07-07 03:00,1.0
02-07-07 02:00,1.0
02-07-07 01:00,1.0
02-07-07 00:00,1.0
01-07-07 23:00,1.0
01-07-07 22:00,1.0
01-07-07 21:00,1.0
01-07-07 20:00,1.5
01-07-07 19:00,1.4
01-07-07 18:00,1.7
01-07-07 17:00,1.7
01-07-07 16:00,1.5
01-07-07 15:00,1.6
01-07-07 14:00,1.9
01-07-07 13:00,1.7
01-07-07 12:00,2.2
01-07-07 11:00,3.4
01-07-07 10:00,4.6
01-07-07 09:00,17.7
01-07-07 08:00,5.9
01-07-07 07:00,1.5
01-07-07 06:00,1.5
01-07-07 05:00,1.5
01-07-07 04:00,1.6
01-07-07 03:00,1.2
01-07-07 02:00,1.1
01-07-07 01:00,1.0

