Datum Zeit,Chemnitz-Mitte O3
27-07-07 23:00,52
27-07-07 22:00,46
27-07-07 21:00,70
27-07-07 20:00,79
27-07-07 19:00,82
27-07-07 18:00,83
27-07-07 17:00,80
27-07-07 16:00,75
27-07-07 15:00,70
27-07-07 14:00,70
27-07-07 13:00,64
27-07-07 12:00,61
27-07-07 11:00,57
27-07-07 10:00,65
27-07-07 09:00,69
27-07-07 08:00,71
27-07-07 07:00,71
27-07-07 06:00,63
27-07-07 05:00,87
27-07-07 04:00,82
27-07-07 03:00,78
27-07-07 02:00,61
27-07-07 01:00,66
27-07-07 00:00,67
26-07-07 23:00,41
26-07-07 22:00,45
26-07-07 21:00,69
26-07-07 20:00,103
26-07-07 19:00,109
26-07-07 18:00,109
26-07-07 17:00,119
26-07-07 16:00,124
26-07-07 15:00,122
26-07-07 14:00,122
26-07-07 13:00,119
26-07-07 12:00,116
26-07-07 11:00,116
26-07-07 10:00,108
26-07-07 09:00,102
26-07-07 08:00,63
26-07-07 07:00,32
26-07-07 06:00,10
26-07-07 05:00,9
26-07-07 04:00,34
26-07-07 03:00,43
26-07-07 02:00,51
26-07-07 01:00,50
26-07-07 00:00,45
25-07-07 23:00,40
25-07-07 22:00,27
25-07-07 21:00,50
25-07-07 20:00,94
25-07-07 19:00,99
25-07-07 18:00,98
25-07-07 17:00,96
25-07-07 16:00,98
25-07-07 15:00,97
25-07-07 14:00,95
25-07-07 13:00,87
25-07-07 12:00,83
25-07-07 11:00,76
25-07-07 10:00,74
25-07-07 09:00,67
25-07-07 08:00,65
25-07-07 07:00,63
25-07-07 06:00,70
25-07-07 05:00,77
25-07-07 04:00,80
25-07-07 03:00,82
25-07-07 02:00,85
25-07-07 01:00,84
25-07-07 00:00,86
24-07-07 23:00,80
24-07-07 22:00,80
24-07-07 21:00,84
24-07-07 20:00,76
24-07-07 19:00,77
24-07-07 18:00,72
24-07-07 17:00,69
24-07-07 16:00,71
24-07-07 15:00,66
24-07-07 14:00,54
24-07-07 13:00,59
24-07-07 12:00,60
24-07-07 11:00,63
24-07-07 10:00,63
24-07-07 09:00,57
24-07-07 08:00,50
24-07-07 07:00,52
24-07-07 06:00,58
24-07-07 05:00,71
24-07-07 04:00,78
24-07-07 03:00,84
24-07-07 02:00,97
24-07-07 01:00,80
24-07-07 00:00,61
23-07-07 23:00,77
23-07-07 22:00,79
23-07-07 21:00,58
23-07-07 20:00,66
23-07-07 19:00,79
23-07-07 18:00,89
23-07-07 17:00,91
23-07-07 16:00,90
23-07-07 15:00,91
23-07-07 14:00,90
23-07-07 13:00,83
23-07-07 12:00,84
23-07-07 11:00,80
23-07-07 10:00,77
23-07-07 09:00,51
23-07-07 08:00,29
23-07-07 07:00,19
23-07-07 06:00,10
23-07-07 05:00,17
23-07-07 04:00,22
23-07-07 03:00,32
23-07-07 02:00,36
23-07-07 01:00,32
23-07-07 00:00,30
22-07-07 23:00,42
22-07-07 22:00,43
22-07-07 21:00,67
22-07-07 20:00,79
22-07-07 19:00,83
22-07-07 18:00,82
22-07-07 17:00,84
22-07-07 16:00,80
22-07-07 15:00,82
22-07-07 14:00,78
22-07-07 13:00,76
22-07-07 12:00,78
22-07-07 11:00,84
22-07-07 10:00,86
22-07-07 09:00,82
22-07-07 08:00,79
22-07-07 07:00,65
22-07-07 06:00,67
22-07-07 05:00,66
22-07-07 04:00,58
22-07-07 03:00,55
22-07-07 02:00,54
22-07-07 01:00,63
22-07-07 00:00,74
21-07-07 23:00,84
21-07-07 22:00,88
21-07-07 21:00,92
21-07-07 20:00,103
21-07-07 19:00,111
21-07-07 18:00,114
21-07-07 17:00,112
21-07-07 16:00,112
21-07-07 15:00,107
21-07-07 14:00,104
21-07-07 13:00,105
21-07-07 12:00,94
21-07-07 11:00,91
21-07-07 10:00,74
21-07-07 09:00,54
21-07-07 08:00,43
21-07-07 07:00,15
21-07-07 06:00,19
21-07-07 05:00,34
21-07-07 04:00,38
21-07-07 03:00,44
21-07-07 02:00,41
21-07-07 01:00,26
21-07-07 00:00,38
20-07-07 23:00,40
20-07-07 22:00,51
20-07-07 21:00,66
20-07-07 20:00,75
20-07-07 19:00,90
20-07-07 18:00,134
20-07-07 17:00,146
20-07-07 16:00,142
20-07-07 15:00,130
20-07-07 14:00,130
20-07-07 13:00,136
20-07-07 12:00,114
20-07-07 11:00,83
20-07-07 10:00,54
20-07-07 09:00,29
20-07-07 08:00,21
20-07-07 07:00,17
20-07-07 06:00,6
20-07-07 05:00,8
20-07-07 04:00,12
20-07-07 03:00,12
20-07-07 02:00,22
20-07-07 01:00,38
20-07-07 00:00,31
19-07-07 23:00,45
19-07-07 22:00,72
19-07-07 21:00,103
19-07-07 20:00,117
19-07-07 19:00,130
19-07-07 18:00,121
19-07-07 17:00,133
19-07-07 16:00,150
19-07-07 15:00,142
19-07-07 14:00,145
19-07-07 13:00,132
19-07-07 12:00,124
19-07-07 11:00,113
19-07-07 10:00,96
19-07-07 09:00,86
19-07-07 08:00,45
19-07-07 07:00,15
19-07-07 06:00,7
19-07-07 05:00,10
19-07-07 04:00,21
19-07-07 03:00,30
19-07-07 02:00,35
19-07-07 01:00,42
19-07-07 00:00,44
18-07-07 23:00,52
18-07-07 22:00,48
18-07-07 21:00,39
18-07-07 20:00,81
18-07-07 19:00,108
18-07-07 18:00,113
18-07-07 17:00,114
18-07-07 16:00,95
18-07-07 15:00,78
18-07-07 14:00,72
18-07-07 13:00,70
18-07-07 12:00,69
18-07-07 11:00,58
18-07-07 10:00,43
18-07-07 09:00,24
18-07-07 08:00,32
18-07-07 07:00,46
18-07-07 06:00,51
18-07-07 05:00,34
18-07-07 04:00,43
18-07-07 03:00,45
18-07-07 02:00,56
18-07-07 01:00,61
18-07-07 00:00,62
17-07-07 23:00,49
17-07-07 22:00,64
17-07-07 21:00,100
17-07-07 20:00,113
17-07-07 19:00,107
17-07-07 18:00,122
17-07-07 17:00,122
17-07-07 16:00,117
17-07-07 15:00,117
17-07-07 14:00,123
17-07-07 13:00,133
17-07-07 12:00,129
17-07-07 11:00,129
17-07-07 10:00,117
17-07-07 09:00,106
17-07-07 08:00,82
17-07-07 07:00,72
17-07-07 06:00,38
17-07-07 05:00,32
17-07-07 04:00,36
17-07-07 03:00,49
17-07-07 02:00,26
17-07-07 01:00,65
17-07-07 00:00,
16-07-07 23:00,73
16-07-07 22:00,62
16-07-07 21:00,76
16-07-07 20:00,130
16-07-07 19:00,165
16-07-07 18:00,138
16-07-07 17:00,
16-07-07 16:00,
16-07-07 15:00,
16-07-07 14:00,
16-07-07 13:00,
16-07-07 12:00,161
16-07-07 11:00,151
16-07-07 10:00,130
16-07-07 09:00,90
16-07-07 08:00,50
16-07-07 07:00,11
16-07-07 06:00,2
16-07-07 05:00,16
16-07-07 04:00,52
16-07-07 03:00,70
16-07-07 02:00,77
16-07-07 01:00,88
16-07-07 00:00,91
15-07-07 23:00,71
15-07-07 22:00,32
15-07-07 21:00,74
15-07-07 20:00,114
15-07-07 19:00,129
15-07-07 18:00,132
15-07-07 17:00,132
15-07-07 16:00,125
15-07-07 15:00,124
15-07-07 14:00,140
15-07-07 13:00,128
15-07-07 12:00,122
15-07-07 11:00,126
15-07-07 10:00,125
15-07-07 09:00,95
15-07-07 08:00,65
15-07-07 07:00,52
15-07-07 06:00,39
15-07-07 05:00,25
15-07-07 04:00,23
15-07-07 03:00,23
15-07-07 02:00,13
15-07-07 01:00,19
15-07-07 00:00,16
14-07-07 23:00,14
14-07-07 22:00,22
14-07-07 21:00,46
14-07-07 20:00,97
14-07-07 19:00,112
14-07-07 18:00,108
14-07-07 17:00,113
14-07-07 16:00,115
14-07-07 15:00,114
14-07-07 14:00,111
14-07-07 13:00,102
14-07-07 12:00,100
14-07-07 11:00,97
14-07-07 10:00,86
14-07-07 09:00,62
14-07-07 08:00,36
14-07-07 07:00,22
14-07-07 06:00,15
14-07-07 05:00,3
14-07-07 04:00,1
14-07-07 03:00,2
14-07-07 02:00,15
14-07-07 01:00,29
14-07-07 00:00,28
13-07-07 23:00,33
13-07-07 22:00,40
13-07-07 21:00,49
13-07-07 20:00,51
13-07-07 19:00,56
13-07-07 18:00,61
13-07-07 17:00,63
13-07-07 16:00,72
13-07-07 15:00,69
13-07-07 14:00,63
13-07-07 13:00,57
13-07-07 12:00,41
13-07-07 11:00,36
13-07-07 10:00,38
13-07-07 09:00,38
13-07-07 08:00,41
13-07-07 07:00,36
13-07-07 06:00,33
13-07-07 05:00,39
13-07-07 04:00,47
13-07-07 03:00,57
13-07-07 02:00,57
13-07-07 01:00,55
13-07-07 00:00,51
12-07-07 23:00,48
12-07-07 22:00,46
12-07-07 21:00,62
12-07-07 20:00,68
12-07-07 19:00,73
12-07-07 18:00,76
12-07-07 17:00,81
12-07-07 16:00,84
12-07-07 15:00,78
12-07-07 14:00,75
12-07-07 13:00,66
12-07-07 12:00,57
12-07-07 11:00,52
12-07-07 10:00,44
12-07-07 09:00,39
12-07-07 08:00,31
12-07-07 07:00,24
12-07-07 06:00,31
12-07-07 05:00,46
12-07-07 04:00,45
12-07-07 03:00,47
12-07-07 02:00,45
12-07-07 01:00,44
12-07-07 00:00,48
11-07-07 23:00,54
11-07-07 22:00,44
11-07-07 21:00,57
11-07-07 20:00,71
11-07-07 19:00,77
11-07-07 18:00,76
11-07-07 17:00,80
11-07-07 16:00,76
11-07-07 15:00,82
11-07-07 14:00,86
11-07-07 13:00,81
11-07-07 12:00,83
11-07-07 11:00,69
11-07-07 10:00,62
11-07-07 09:00,55
11-07-07 08:00,41
11-07-07 07:00,27
11-07-07 06:00,26
11-07-07 05:00,27
11-07-07 04:00,24
11-07-07 03:00,23
11-07-07 02:00,39
11-07-07 01:00,49
11-07-07 00:00,55
10-07-07 23:00,57
10-07-07 22:00,49
10-07-07 21:00,49
10-07-07 20:00,65
10-07-07 19:00,62
10-07-07 18:00,56
10-07-07 17:00,55
10-07-07 16:00,59
10-07-07 15:00,69
10-07-07 14:00,
10-07-07 13:00,
10-07-07 12:00,
10-07-07 11:00,
10-07-07 10:00,
10-07-07 09:00,40
10-07-07 08:00,33
10-07-07 07:00,30
10-07-07 06:00,38
10-07-07 05:00,49
10-07-07 04:00,52
10-07-07 03:00,51
10-07-07 02:00,50
10-07-07 01:00,47
10-07-07 00:00,47
09-07-07 23:00,53
09-07-07 22:00,64
09-07-07 21:00,37
09-07-07 20:00,52
09-07-07 19:00,63
09-07-07 18:00,67
09-07-07 17:00,75
09-07-07 16:00,70
09-07-07 15:00,71
09-07-07 14:00,64
09-07-07 13:00,63
09-07-07 12:00,39
09-07-07 11:00,28
09-07-07 10:00,21
09-07-07 09:00,10
09-07-07 08:00,14
09-07-07 07:00,17
09-07-07 06:00,7
09-07-07 05:00,15
09-07-07 04:00,40
09-07-07 03:00,17
09-07-07 02:00,11
09-07-07 01:00,10
09-07-07 00:00,12
08-07-07 23:00,11
08-07-07 22:00,39
08-07-07 21:00,70
08-07-07 20:00,84
08-07-07 19:00,89
08-07-07 18:00,94
08-07-07 17:00,92
08-07-07 16:00,92
08-07-07 15:00,92
08-07-07 14:00,89
08-07-07 13:00,86
08-07-07 12:00,85
08-07-07 11:00,86
08-07-07 10:00,80
08-07-07 09:00,74
08-07-07 08:00,64
08-07-07 07:00,56
08-07-07 06:00,47
08-07-07 05:00,53
08-07-07 04:00,57
08-07-07 03:00,61
08-07-07 02:00,69
08-07-07 01:00,75
08-07-07 00:00,62
07-07-07 23:00,60
07-07-07 22:00,59
07-07-07 21:00,71
07-07-07 20:00,74
07-07-07 19:00,75
07-07-07 18:00,78
07-07-07 17:00,81
07-07-07 16:00,77
07-07-07 15:00,75
07-07-07 14:00,74
07-07-07 13:00,70
07-07-07 12:00,66
07-07-07 11:00,66
07-07-07 10:00,65
07-07-07 09:00,60
07-07-07 08:00,56
07-07-07 07:00,54
07-07-07 06:00,55
07-07-07 05:00,57
07-07-07 04:00,58
07-07-07 03:00,57
07-07-07 02:00,54
07-07-07 01:00,46
07-07-07 00:00,40
06-07-07 23:00,50
06-07-07 22:00,57
06-07-07 21:00,60
06-07-07 20:00,61
06-07-07 19:00,58
06-07-07 18:00,62
06-07-07 17:00,68
06-07-07 16:00,70
06-07-07 15:00,68
06-07-07 14:00,63
06-07-07 13:00,51
06-07-07 12:00,38
06-07-07 11:00,39
06-07-07 10:00,36
06-07-07 09:00,40
06-07-07 08:00,41
06-07-07 07:00,38
06-07-07 06:00,38
06-07-07 05:00,42
06-07-07 04:00,50
06-07-07 03:00,51
06-07-07 02:00,54
06-07-07 01:00,55
06-07-07 00:00,50
05-07-07 23:00,47
05-07-07 22:00,47
05-07-07 21:00,45
05-07-07 20:00,43
05-07-07 19:00,43
05-07-07 18:00,43
05-07-07 17:00,50
05-07-07 16:00,50
05-07-07 15:00,45
05-07-07 14:00,49
05-07-07 13:00,50
05-07-07 12:00,47
05-07-07 11:00,45
05-07-07 10:00,42
05-07-07 09:00,37
05-07-07 08:00,37
05-07-07 07:00,34
05-07-07 06:00,34
05-07-07 05:00,38
05-07-07 04:00,39
05-07-07 03:00,42
05-07-07 02:00,38
05-07-07 01:00,40
05-07-07 00:00,48
04-07-07 23:00,53
04-07-07 22:00,54
04-07-07 21:00,55
04-07-07 20:00,58
04-07-07 19:00,62
04-07-07 18:00,62
04-07-07 17:00,59
04-07-07 16:00,69
04-07-07 15:00,68
04-07-07 14:00,63
04-07-07 13:00,66
04-07-07 12:00,64
04-07-07 11:00,68
04-07-07 10:00,56
04-07-07 09:00,42
04-07-07 08:00,37
04-07-07 07:00,36
04-07-07 06:00,33
04-07-07 05:00,43
04-07-07 04:00,51
04-07-07 03:00,55
04-07-07 02:00,58
04-07-07 01:00,62
04-07-07 00:00,62
03-07-07 23:00,62
03-07-07 22:00,64
03-07-07 21:00,65
03-07-07 20:00,65
03-07-07 19:00,56
03-07-07 18:00,60
03-07-07 17:00,57
03-07-07 16:00,61
03-07-07 15:00,65
03-07-07 14:00,67
03-07-07 13:00,75
03-07-07 12:00,79
03-07-07 11:00,69
03-07-07 10:00,61
03-07-07 09:00,53
03-07-07 08:00,48
03-07-07 07:00,41
03-07-07 06:00,32
03-07-07 05:00,32
03-07-07 04:00,42
03-07-07 03:00,51
03-07-07 02:00,52
03-07-07 01:00,50
03-07-07 00:00,42
02-07-07 23:00,38
02-07-07 22:00,40
02-07-07 21:00,51
02-07-07 20:00,54
02-07-07 19:00,56
02-07-07 18:00,58
02-07-07 17:00,52
02-07-07 16:00,43
02-07-07 15:00,61
02-07-07 14:00,52
02-07-07 13:00,38
02-07-07 12:00,48
02-07-07 11:00,46
02-07-07 10:00,45
02-07-07 09:00,40
02-07-07 08:00,25
02-07-07 07:00,3
02-07-07 06:00,1
02-07-07 05:00,5
02-07-07 04:00,18
02-07-07 03:00,36
02-07-07 02:00,32
02-07-07 01:00,18
02-07-07 00:00,32
01-07-07 23:00,11
01-07-07 22:00,4
01-07-07 21:00,7
01-07-07 20:00,46
01-07-07 19:00,64
01-07-07 18:00,56
01-07-07 17:00,84
01-07-07 16:00,86
01-07-07 15:00,86
01-07-07 14:00,86
01-07-07 13:00,83
01-07-07 12:00,77
01-07-07 11:00,70
01-07-07 10:00,63
01-07-07 09:00,60
01-07-07 08:00,57
01-07-07 07:00,52
01-07-07 06:00,36
01-07-07 05:00,30
01-07-07 04:00,32
01-07-07 03:00,19
01-07-07 02:00,32
01-07-07 01:00,32

