Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-08-07 00:00,12
31-07-07 23:00,9
31-07-07 22:00,11
31-07-07 21:00,24
31-07-07 20:00,28
31-07-07 19:00,40
31-07-07 18:00,44
31-07-07 17:00,49
31-07-07 16:00,46
31-07-07 15:00,41
31-07-07 14:00,40
31-07-07 13:00,40
31-07-07 12:00,38
31-07-07 11:00,41
31-07-07 10:00,40
31-07-07 09:00,38
31-07-07 08:00,43
31-07-07 07:00,42
31-07-07 06:00,35
31-07-07 05:00,45
31-07-07 04:00,47
31-07-07 03:00,41
31-07-07 02:00,50
31-07-07 01:00,53
31-07-07 00:00,52
30-07-07 23:00,50
30-07-07 22:00,48
30-07-07 21:00,39
30-07-07 20:00,44
30-07-07 19:00,53
30-07-07 18:00,56
30-07-07 17:00,56
30-07-07 16:00,54
30-07-07 15:00,50
30-07-07 14:00,44
30-07-07 13:00,49
30-07-07 12:00,
30-07-07 11:00,
30-07-07 10:00,
30-07-07 09:00,44
30-07-07 08:00,42
30-07-07 07:00,41
30-07-07 06:00,47
30-07-07 05:00,54
30-07-07 04:00,53
30-07-07 03:00,57
30-07-07 02:00,57
30-07-07 01:00,61
30-07-07 00:00,61
29-07-07 23:00,56
29-07-07 22:00,51
29-07-07 21:00,47
29-07-07 20:00,44
29-07-07 19:00,42
29-07-07 18:00,39
29-07-07 17:00,40
29-07-07 16:00,45
29-07-07 15:00,50
29-07-07 14:00,46
29-07-07 13:00,38
29-07-07 12:00,46
29-07-07 11:00,53
29-07-07 10:00,54
29-07-07 09:00,48
29-07-07 08:00,41
29-07-07 07:00,23
29-07-07 06:00,14
29-07-07 05:00,16
29-07-07 04:00,20
29-07-07 03:00,17
29-07-07 02:00,16
29-07-07 01:00,22
29-07-07 00:00,24
28-07-07 23:00,36
28-07-07 22:00,34
28-07-07 21:00,26
28-07-07 20:00,38
28-07-07 19:00,56
28-07-07 18:00,57
28-07-07 17:00,48
28-07-07 16:00,49
28-07-07 15:00,48
28-07-07 14:00,45
28-07-07 13:00,51
28-07-07 12:00,56
28-07-07 11:00,63
28-07-07 10:00,57
28-07-07 09:00,37
28-07-07 08:00,45
28-07-07 07:00,21
28-07-07 06:00,8
28-07-07 05:00,18
28-07-07 04:00,27
28-07-07 03:00,39
28-07-07 02:00,39
28-07-07 01:00,40
28-07-07 00:00,42
27-07-07 23:00,42
27-07-07 22:00,32
27-07-07 21:00,43
27-07-07 20:00,64
27-07-07 19:00,82
27-07-07 18:00,83
27-07-07 17:00,84
27-07-07 16:00,81
27-07-07 15:00,70
27-07-07 14:00,74
27-07-07 13:00,67
27-07-07 12:00,56
27-07-07 11:00,54
27-07-07 10:00,60
27-07-07 09:00,64
27-07-07 08:00,68
27-07-07 07:00,29
27-07-07 06:00,8
27-07-07 05:00,23
27-07-07 04:00,21
27-07-07 03:00,33
27-07-07 02:00,54
27-07-07 01:00,55
27-07-07 00:00,52
26-07-07 23:00,59
26-07-07 22:00,55
26-07-07 21:00,57
26-07-07 20:00,60
26-07-07 19:00,95
26-07-07 18:00,101
26-07-07 17:00,107
26-07-07 16:00,119
26-07-07 15:00,118
26-07-07 14:00,106
26-07-07 13:00,109
26-07-07 12:00,107
26-07-07 11:00,108
26-07-07 10:00,105
26-07-07 09:00,104
26-07-07 08:00,69
26-07-07 07:00,16
26-07-07 06:00,12
26-07-07 05:00,23
26-07-07 04:00,40
26-07-07 03:00,42
26-07-07 02:00,44
26-07-07 01:00,44
26-07-07 00:00,42
25-07-07 23:00,40
25-07-07 22:00,33
25-07-07 21:00,37
25-07-07 20:00,57
25-07-07 19:00,85
25-07-07 18:00,93
25-07-07 17:00,90
25-07-07 16:00,86
25-07-07 15:00,89
25-07-07 14:00,94
25-07-07 13:00,92
25-07-07 12:00,83
25-07-07 11:00,77
25-07-07 10:00,75
25-07-07 09:00,68
25-07-07 08:00,65
25-07-07 07:00,65
25-07-07 06:00,61
25-07-07 05:00,73
25-07-07 04:00,76
25-07-07 03:00,79
25-07-07 02:00,77
25-07-07 01:00,73
25-07-07 00:00,75
24-07-07 23:00,78
24-07-07 22:00,67
24-07-07 21:00,80
24-07-07 20:00,80
24-07-07 19:00,79
24-07-07 18:00,73
24-07-07 17:00,69
24-07-07 16:00,67
24-07-07 15:00,69
24-07-07 14:00,60
24-07-07 13:00,56
24-07-07 12:00,56
24-07-07 11:00,59
24-07-07 10:00,59
24-07-07 09:00,53
24-07-07 08:00,43
24-07-07 07:00,44
24-07-07 06:00,49
24-07-07 05:00,57
24-07-07 04:00,72
24-07-07 03:00,78
24-07-07 02:00,86
24-07-07 01:00,96
24-07-07 00:00,83
23-07-07 23:00,83
23-07-07 22:00,29
23-07-07 21:00,44
23-07-07 20:00,45
23-07-07 19:00,41
23-07-07 18:00,60
23-07-07 17:00,81
23-07-07 16:00,87
23-07-07 15:00,78
23-07-07 14:00,76
23-07-07 13:00,70
23-07-07 12:00,71
23-07-07 11:00,71
23-07-07 10:00,63
23-07-07 09:00,62
23-07-07 08:00,33
23-07-07 07:00,7
23-07-07 06:00,7
23-07-07 05:00,13
23-07-07 04:00,24
23-07-07 03:00,26
23-07-07 02:00,31
23-07-07 01:00,31
23-07-07 00:00,27
22-07-07 23:00,27
22-07-07 22:00,23
22-07-07 21:00,36
22-07-07 20:00,54
22-07-07 19:00,72
22-07-07 18:00,77
22-07-07 17:00,78
22-07-07 16:00,77
22-07-07 15:00,74
22-07-07 14:00,74
22-07-07 13:00,76
22-07-07 12:00,73
22-07-07 11:00,71
