Datum Zeit,Glauchau O3
25-07-07 13:00,91
25-07-07 12:00,81
25-07-07 11:00,76
25-07-07 10:00,74
25-07-07 09:00,69
25-07-07 08:00,63
25-07-07 07:00,59
25-07-07 06:00,55
25-07-07 05:00,71
25-07-07 04:00,80
25-07-07 03:00,79
25-07-07 02:00,82
25-07-07 01:00,81
25-07-07 00:00,82
24-07-07 23:00,79
24-07-07 22:00,78
24-07-07 21:00,81
24-07-07 20:00,80
24-07-07 19:00,77
24-07-07 18:00,75
24-07-07 17:00,69
24-07-07 16:00,67
24-07-07 15:00,66
24-07-07 14:00,57
24-07-07 13:00,53
24-07-07 12:00,59
24-07-07 11:00,58
24-07-07 10:00,62
24-07-07 09:00,57
24-07-07 08:00,56
24-07-07 07:00,52
24-07-07 06:00,54
24-07-07 05:00,66
24-07-07 04:00,71
24-07-07 03:00,79
24-07-07 02:00,84
24-07-07 01:00,82
24-07-07 00:00,65
23-07-07 23:00,63
23-07-07 22:00,63
23-07-07 21:00,71
23-07-07 20:00,89
23-07-07 19:00,91
23-07-07 18:00,93
23-07-07 17:00,101
23-07-07 16:00,100
23-07-07 15:00,96
23-07-07 14:00,90
23-07-07 13:00,85
23-07-07 12:00,83
23-07-07 11:00,80
23-07-07 10:00,70
23-07-07 09:00,44
23-07-07 08:00,34
23-07-07 07:00,17
23-07-07 06:00,6
23-07-07 05:00,7
23-07-07 04:00,12
23-07-07 03:00,3
23-07-07 02:00,5
23-07-07 01:00,12
23-07-07 00:00,29
22-07-07 23:00,27
22-07-07 22:00,47
22-07-07 21:00,67
22-07-07 20:00,78
22-07-07 19:00,84
22-07-07 18:00,84
22-07-07 17:00,85
22-07-07 16:00,81
22-07-07 15:00,78
22-07-07 14:00,81
22-07-07 13:00,81
22-07-07 12:00,71
22-07-07 11:00,75
22-07-07 10:00,81
22-07-07 09:00,82
22-07-07 08:00,85
22-07-07 07:00,85
22-07-07 06:00,83
22-07-07 05:00,81
22-07-07 04:00,76
22-07-07 03:00,66
22-07-07 02:00,57
22-07-07 01:00,59
22-07-07 00:00,70
21-07-07 23:00,81
21-07-07 22:00,86
21-07-07 21:00,97
21-07-07 20:00,112
21-07-07 19:00,109
21-07-07 18:00,112
21-07-07 17:00,108
21-07-07 16:00,112
21-07-07 15:00,113
21-07-07 14:00,111
21-07-07 13:00,108
21-07-07 12:00,95
21-07-07 11:00,92
21-07-07 10:00,85
21-07-07 09:00,66
21-07-07 08:00,54
21-07-07 07:00,28
21-07-07 06:00,33
21-07-07 05:00,38
21-07-07 04:00,42
21-07-07 03:00,40
21-07-07 02:00,36
21-07-07 01:00,31
21-07-07 00:00,38
20-07-07 23:00,38
20-07-07 22:00,44
20-07-07 21:00,60
20-07-07 20:00,75
20-07-07 19:00,83
20-07-07 18:00,114
20-07-07 17:00,140
20-07-07 16:00,154
20-07-07 15:00,157
20-07-07 14:00,134
20-07-07 13:00,118
20-07-07 12:00,100
20-07-07 11:00,92
20-07-07 10:00,77
20-07-07 09:00,42
20-07-07 08:00,32
20-07-07 07:00,27
20-07-07 06:00,15
20-07-07 05:00,17
20-07-07 04:00,22
20-07-07 03:00,25
20-07-07 02:00,45
20-07-07 01:00,53
20-07-07 00:00,54
19-07-07 23:00,53
19-07-07 22:00,61
19-07-07 21:00,70
19-07-07 20:00,111
19-07-07 19:00,122
19-07-07 18:00,114
19-07-07 17:00,126
19-07-07 16:00,143
19-07-07 15:00,142
19-07-07 14:00,141
19-07-07 13:00,135
19-07-07 12:00,117
19-07-07 11:00,102
19-07-07 10:00,91
19-07-07 09:00,55
19-07-07 08:00,19
19-07-07 07:00,8
19-07-07 06:00,4
19-07-07 05:00,1
19-07-07 04:00,1
19-07-07 03:00,9
19-07-07 02:00,6
19-07-07 01:00,11
19-07-07 00:00,2
18-07-07 23:00,29
18-07-07 22:00,29
18-07-07 21:00,33
18-07-07 20:00,79
18-07-07 19:00,98
18-07-07 18:00,107
18-07-07 17:00,105
18-07-07 16:00,97
18-07-07 15:00,
18-07-07 14:00,
18-07-07 13:00,
18-07-07 12:00,
18-07-07 11:00,60
18-07-07 10:00,44
18-07-07 09:00,30
18-07-07 08:00,32
18-07-07 07:00,34
18-07-07 06:00,55
18-07-07 05:00,48
18-07-07 04:00,27
18-07-07 03:00,25
18-07-07 02:00,25
18-07-07 01:00,39
18-07-07 00:00,30
17-07-07 23:00,26
17-07-07 22:00,19
17-07-07 21:00,72
17-07-07 20:00,85
17-07-07 19:00,100
17-07-07 18:00,101
17-07-07 17:00,101
17-07-07 16:00,105
17-07-07 15:00,108
17-07-07 14:00,109
17-07-07 13:00,114
17-07-07 12:00,125
17-07-07 11:00,120
17-07-07 10:00,109
17-07-07 09:00,98
17-07-07 08:00,70
17-07-07 07:00,47
17-07-07 06:00,35
17-07-07 05:00,37
17-07-07 04:00,40
17-07-07 03:00,43
17-07-07 02:00,51
17-07-07 01:00,60
17-07-07 00:00,62
16-07-07 23:00,73
16-07-07 22:00,49
16-07-07 21:00,55
16-07-07 20:00,90
16-07-07 19:00,143
16-07-07 18:00,153
16-07-07 17:00,147
16-07-07 16:00,149
16-07-07 15:00,139
16-07-07 14:00,140
16-07-07 13:00,143
16-07-07 12:00,154
16-07-07 11:00,145
16-07-07 10:00,123
16-07-07 09:00,84
16-07-07 08:00,45
16-07-07 07:00,21
16-07-07 06:00,17
16-07-07 05:00,22
16-07-07 04:00,28
16-07-07 03:00,34
16-07-07 02:00,40
16-07-07 01:00,44
16-07-07 00:00,44
15-07-07 23:00,40
15-07-07 22:00,28
15-07-07 21:00,87
15-07-07 20:00,97
15-07-07 19:00,121
15-07-07 18:00,129
15-07-07 17:00,126
15-07-07 16:00,126
15-07-07 15:00,127
15-07-07 14:00,128
15-07-07 13:00,131
15-07-07 12:00,130
15-07-07 11:00,127
15-07-07 10:00,118
15-07-07 09:00,72
15-07-07 08:00,47
15-07-07 07:00,39
15-07-07 06:00,33
15-07-07 05:00,26
15-07-07 04:00,31
15-07-07 03:00,23
15-07-07 02:00,22
15-07-07 01:00,19
15-07-07 00:00,31
14-07-07 23:00,47
14-07-07 22:00,72
14-07-07 21:00,79
14-07-07 20:00,82
14-07-07 19:00,103
14-07-07 18:00,109
14-07-07 17:00,111
14-07-07 16:00,108
14-07-07 15:00,111
14-07-07 14:00,107
14-07-07 13:00,107
14-07-07 12:00,101
14-07-07 11:00,91
14-07-07 10:00,88
14-07-07 09:00,63
14-07-07 08:00,42
14-07-07 07:00,13
14-07-07 06:00,10
14-07-07 05:00,11
14-07-07 04:00,2
14-07-07 03:00,15
14-07-07 02:00,22
14-07-07 01:00,27
14-07-07 00:00,31
13-07-07 23:00,37
13-07-07 22:00,43
13-07-07 21:00,45
13-07-07 20:00,48
13-07-07 19:00,51
13-07-07 18:00,53
13-07-07 17:00,55
13-07-07 16:00,63
13-07-07 15:00,66
13-07-07 14:00,53
13-07-07 13:00,50
13-07-07 12:00,44
13-07-07 11:00,33
13-07-07 10:00,36
13-07-07 09:00,35
13-07-07 08:00,32
13-07-07 07:00,33
13-07-07 06:00,36
13-07-07 05:00,43
13-07-07 04:00,48
13-07-07 03:00,51
13-07-07 02:00,55
13-07-07 01:00,54
13-07-07 00:00,52
12-07-07 23:00,48
12-07-07 22:00,52
12-07-07 21:00,57
12-07-07 20:00,70
12-07-07 19:00,68
12-07-07 18:00,79
12-07-07 17:00,72
12-07-07 16:00,82
12-07-07 15:00,79
12-07-07 14:00,73
12-07-07 13:00,68
12-07-07 12:00,59
12-07-07 11:00,49
12-07-07 10:00,41
12-07-07 09:00,37
12-07-07 08:00,30
12-07-07 07:00,22
12-07-07 06:00,20
12-07-07 05:00,32
12-07-07 04:00,49
12-07-07 03:00,46
12-07-07 02:00,49
12-07-07 01:00,46
12-07-07 00:00,41
11-07-07 23:00,52
11-07-07 22:00,53
11-07-07 21:00,60
11-07-07 20:00,70
11-07-07 19:00,73
11-07-07 18:00,78
11-07-07 17:00,78
11-07-07 16:00,75
11-07-07 15:00,76
11-07-07 14:00,83
11-07-07 13:00,82
11-07-07 12:00,74
11-07-07 11:00,58
11-07-07 10:00,56
11-07-07 09:00,49
11-07-07 08:00,33
11-07-07 07:00,22
11-07-07 06:00,21
11-07-07 05:00,23
11-07-07 04:00,27
11-07-07 03:00,34
11-07-07 02:00,44
11-07-07 01:00,59
11-07-07 00:00,54
10-07-07 23:00,60
10-07-07 22:00,55
10-07-07 21:00,52
10-07-07 20:00,59
10-07-07 19:00,53
10-07-07 18:00,55
10-07-07 17:00,53
10-07-07 16:00,61
10-07-07 15:00,64
10-07-07 14:00,56
10-07-07 13:00,48
10-07-07 12:00,50
10-07-07 11:00,37
10-07-07 10:00,42
10-07-07 09:00,24
10-07-07 08:00,25
10-07-07 07:00,20
10-07-07 06:00,24
10-07-07 05:00,37
10-07-07 04:00,34
10-07-07 03:00,39
10-07-07 02:00,39
10-07-07 01:00,49
10-07-07 00:00,44
09-07-07 23:00,50
09-07-07 22:00,66
09-07-07 21:00,61
09-07-07 20:00,49
09-07-07 19:00,53
09-07-07 18:00,50
09-07-07 17:00,76
09-07-07 16:00,70
09-07-07 15:00,70
09-07-07 14:00,57
09-07-07 13:00,61
09-07-07 12:00,58
09-07-07 11:00,45
09-07-07 10:00,29
09-07-07 09:00,20
09-07-07 08:00,9
09-07-07 07:00,13
09-07-07 06:00,18
09-07-07 05:00,19
09-07-07 04:00,9
09-07-07 03:00,6
09-07-07 02:00,8
09-07-07 01:00,15
09-07-07 00:00,12
08-07-07 23:00,19
08-07-07 22:00,43
08-07-07 21:00,75
08-07-07 20:00,85
08-07-07 19:00,87
08-07-07 18:00,91
08-07-07 17:00,91
08-07-07 16:00,92
08-07-07 15:00,90
08-07-07 14:00,89
08-07-07 13:00,86
08-07-07 12:00,86
08-07-07 11:00,84
08-07-07 10:00,82
08-07-07 09:00,75
08-07-07 08:00,61
08-07-07 07:00,53
08-07-07 06:00,51
08-07-07 05:00,49
08-07-07 04:00,55
08-07-07 03:00,58
08-07-07 02:00,59
08-07-07 01:00,63
08-07-07 00:00,58
07-07-07 23:00,60
07-07-07 22:00,57
07-07-07 21:00,62
07-07-07 20:00,76
07-07-07 19:00,76
07-07-07 18:00,78
07-07-07 17:00,79
07-07-07 16:00,80
07-07-07 15:00,78
07-07-07 14:00,76
07-07-07 13:00,73
07-07-07 12:00,70
07-07-07 11:00,68
07-07-07 10:00,65
07-07-07 09:00,59
07-07-07 08:00,56
07-07-07 07:00,51
07-07-07 06:00,51
07-07-07 05:00,51
07-07-07 04:00,55
07-07-07 03:00,54
07-07-07 02:00,55
07-07-07 01:00,52
07-07-07 00:00,43
06-07-07 23:00,48
06-07-07 22:00,44
06-07-07 21:00,54
06-07-07 20:00,59
06-07-07 19:00,64
06-07-07 18:00,55
06-07-07 17:00,68
06-07-07 16:00,68
06-07-07 15:00,70
06-07-07 14:00,64
06-07-07 13:00,64
06-07-07 12:00,44
06-07-07 11:00,38
06-07-07 10:00,38
06-07-07 09:00,37
06-07-07 08:00,39
06-07-07 07:00,33
06-07-07 06:00,37
06-07-07 05:00,38
06-07-07 04:00,45
06-07-07 03:00,50
06-07-07 02:00,50
06-07-07 01:00,55
06-07-07 00:00,52
05-07-07 23:00,50
05-07-07 22:00,47
05-07-07 21:00,46
05-07-07 20:00,48
05-07-07 19:00,43
05-07-07 18:00,43
05-07-07 17:00,50
05-07-07 16:00,51
05-07-07 15:00,51
05-07-07 14:00,52
05-07-07 13:00,52
05-07-07 12:00,48
05-07-07 11:00,44
05-07-07 10:00,45
05-07-07 09:00,38
05-07-07 08:00,30
05-07-07 07:00,33
05-07-07 06:00,34
05-07-07 05:00,36
05-07-07 04:00,39
05-07-07 03:00,39
05-07-07 02:00,43
05-07-07 01:00,39
05-07-07 00:00,41
04-07-07 23:00,50
04-07-07 22:00,52
04-07-07 21:00,58
04-07-07 20:00,57
04-07-07 19:00,63
04-07-07 18:00,61
04-07-07 17:00,64
04-07-07 16:00,69
04-07-07 15:00,65
04-07-07 14:00,60
04-07-07 13:00,67
04-07-07 12:00,66
04-07-07 11:00,68
04-07-07 10:00,63
04-07-07 09:00,49
04-07-07 08:00,37
04-07-07 07:00,29
04-07-07 06:00,34
04-07-07 05:00,47
04-07-07 04:00,56
04-07-07 03:00,57
04-07-07 02:00,56
04-07-07 01:00,58
04-07-07 00:00,60
03-07-07 23:00,61
03-07-07 22:00,60
03-07-07 21:00,64
03-07-07 20:00,65
03-07-07 19:00,64
03-07-07 18:00,61
03-07-07 17:00,53
03-07-07 16:00,54
03-07-07 15:00,55
03-07-07 14:00,67
03-07-07 13:00,68
03-07-07 12:00,68
03-07-07 11:00,67
03-07-07 10:00,59
03-07-07 09:00,48
03-07-07 08:00,42
03-07-07 07:00,36
03-07-07 06:00,30
03-07-07 05:00,35
03-07-07 04:00,42
03-07-07 03:00,48
03-07-07 02:00,52
03-07-07 01:00,47
03-07-07 00:00,36
02-07-07 23:00,38
02-07-07 22:00,41
02-07-07 21:00,52
02-07-07 20:00,59
02-07-07 19:00,64
02-07-07 18:00,60
02-07-07 17:00,57
02-07-07 16:00,53
02-07-07 15:00,55
02-07-07 14:00,56
02-07-07 13:00,57
02-07-07 12:00,45
02-07-07 11:00,41
02-07-07 10:00,37
02-07-07 09:00,48
02-07-07 08:00,57
02-07-07 07:00,28
02-07-07 06:00,11
02-07-07 05:00,8
02-07-07 04:00,45
02-07-07 03:00,50
02-07-07 02:00,51
02-07-07 01:00,49
02-07-07 00:00,52
01-07-07 23:00,44
01-07-07 22:00,38
01-07-07 21:00,50
01-07-07 20:00,74
01-07-07 19:00,81
01-07-07 18:00,82
01-07-07 17:00,76
01-07-07 16:00,85
01-07-07 15:00,86
01-07-07 14:00,85
01-07-07 13:00,84
01-07-07 12:00,82
01-07-07 11:00,73
01-07-07 10:00,65
01-07-07 09:00,55
01-07-07 08:00,48
01-07-07 07:00,46
01-07-07 06:00,44
01-07-07 05:00,43
01-07-07 04:00,43
01-07-07 03:00,41
01-07-07 02:00,34
01-07-07 01:00,34

