Datum Zeit,Klingenthal O3
24-07-07 22:00,72
24-07-07 21:00,77
24-07-07 20:00,78
24-07-07 19:00,77
24-07-07 18:00,76
24-07-07 17:00,76
24-07-07 16:00,69
24-07-07 15:00,66
24-07-07 14:00,68
24-07-07 13:00,60
24-07-07 12:00,57
24-07-07 11:00,58
24-07-07 10:00,61
24-07-07 09:00,57
24-07-07 08:00,51
24-07-07 07:00,55
24-07-07 06:00,54
24-07-07 05:00,57
24-07-07 04:00,66
24-07-07 03:00,70
24-07-07 02:00,70
24-07-07 01:00,82
24-07-07 00:00,66
23-07-07 23:00,67
23-07-07 22:00,58
23-07-07 21:00,34
23-07-07 20:00,38
23-07-07 19:00,47
23-07-07 18:00,66
23-07-07 17:00,92
23-07-07 16:00,91
23-07-07 15:00,97
23-07-07 14:00,95
23-07-07 13:00,91
23-07-07 12:00,88
23-07-07 11:00,85
23-07-07 10:00,78
23-07-07 09:00,49
23-07-07 08:00,16
23-07-07 07:00,5
23-07-07 06:00,1
23-07-07 05:00,1
23-07-07 04:00,1
23-07-07 03:00,2
23-07-07 02:00,4
23-07-07 01:00,6
23-07-07 00:00,10
22-07-07 23:00,16
22-07-07 22:00,25
22-07-07 21:00,30
22-07-07 20:00,50
22-07-07 19:00,78
22-07-07 18:00,90
22-07-07 17:00,85
22-07-07 16:00,84
22-07-07 15:00,85
22-07-07 14:00,81
22-07-07 13:00,81
22-07-07 12:00,77
22-07-07 11:00,68
22-07-07 10:00,71
22-07-07 09:00,72
22-07-07 08:00,70
22-07-07 07:00,61
22-07-07 06:00,63
22-07-07 05:00,61
22-07-07 04:00,54
22-07-07 03:00,59
22-07-07 02:00,69
22-07-07 01:00,63
22-07-07 00:00,74
21-07-07 23:00,55
21-07-07 22:00,63
21-07-07 21:00,68
21-07-07 20:00,78
21-07-07 19:00,104
21-07-07 18:00,108
21-07-07 17:00,112
21-07-07 16:00,107
21-07-07 15:00,100
21-07-07 14:00,96
21-07-07 13:00,95
21-07-07 12:00,87
21-07-07 11:00,86
21-07-07 10:00,79
21-07-07 09:00,74
21-07-07 08:00,31
21-07-07 07:00,10
21-07-07 06:00,4
21-07-07 05:00,5
21-07-07 04:00,11
21-07-07 03:00,15
21-07-07 02:00,19
21-07-07 01:00,21
21-07-07 00:00,33
20-07-07 23:00,42
20-07-07 22:00,41
20-07-07 21:00,36
20-07-07 20:00,73
20-07-07 19:00,84
20-07-07 18:00,98
20-07-07 17:00,101
20-07-07 16:00,142
20-07-07 15:00,148
20-07-07 14:00,140
20-07-07 13:00,131
20-07-07 12:00,119
20-07-07 11:00,102
20-07-07 10:00,75
20-07-07 09:00,55
20-07-07 08:00,16
20-07-07 07:00,5
20-07-07 06:00,1
20-07-07 05:00,1
20-07-07 04:00,4
20-07-07 03:00,6
20-07-07 02:00,5
20-07-07 01:00,7
20-07-07 00:00,9
19-07-07 23:00,15
19-07-07 22:00,34
19-07-07 21:00,35
19-07-07 20:00,59
19-07-07 19:00,60
19-07-07 18:00,92
19-07-07 17:00,102
19-07-07 16:00,99
19-07-07 15:00,127
19-07-07 14:00,126
19-07-07 13:00,121
19-07-07 12:00,107
19-07-07 11:00,94
19-07-07 10:00,97
19-07-07 09:00,69
19-07-07 08:00,27
19-07-07 07:00,13
19-07-07 06:00,2
19-07-07 05:00,1
19-07-07 04:00,3
19-07-07 03:00,6
19-07-07 02:00,8
19-07-07 01:00,10
19-07-07 00:00,14
18-07-07 23:00,16
18-07-07 22:00,21
18-07-07 21:00,35
18-07-07 20:00,56
18-07-07 19:00,65
18-07-07 18:00,78
18-07-07 17:00,102
18-07-07 16:00,84
18-07-07 15:00,77
18-07-07 14:00,66
18-07-07 13:00,63
18-07-07 12:00,61
18-07-07 11:00,69
18-07-07 10:00,54
18-07-07 09:00,30
18-07-07 08:00,39
18-07-07 07:00,34
18-07-07 06:00,17
18-07-07 05:00,23
18-07-07 04:00,33
18-07-07 03:00,39
18-07-07 02:00,41
18-07-07 01:00,45
18-07-07 00:00,51
17-07-07 23:00,53
17-07-07 22:00,62
17-07-07 21:00,70
17-07-07 20:00,80
17-07-07 19:00,103
17-07-07 18:00,126
17-07-07 17:00,131
17-07-07 16:00,127
17-07-07 15:00,120
17-07-07 14:00,116
17-07-07 13:00,118
17-07-07 12:00,128
17-07-07 11:00,128
17-07-07 10:00,124
17-07-07 09:00,116
17-07-07 08:00,52
17-07-07 07:00,23
17-07-07 06:00,7
17-07-07 05:00,9
17-07-07 04:00,14
17-07-07 03:00,19
17-07-07 02:00,26
17-07-07 01:00,32
17-07-07 00:00,35
16-07-07 23:00,38
16-07-07 22:00,39
16-07-07 21:00,51
16-07-07 20:00,79
16-07-07 19:00,89
16-07-07 18:00,109
16-07-07 17:00,129
16-07-07 16:00,133
16-07-07 15:00,138
16-07-07 14:00,143
16-07-07 13:00,142
16-07-07 12:00,140
16-07-07 11:00,139
16-07-07 10:00,106
16-07-07 09:00,72
16-07-07 08:00,55
16-07-07 07:00,24
16-07-07 06:00,5
16-07-07 05:00,10
16-07-07 04:00,17
16-07-07 03:00,22
16-07-07 02:00,27
16-07-07 01:00,30
16-07-07 00:00,34
15-07-07 23:00,39
15-07-07 22:00,43
15-07-07 21:00,62
15-07-07 20:00,84
15-07-07 19:00,88
15-07-07 18:00,112
15-07-07 17:00,120
15-07-07 16:00,128
15-07-07 15:00,129
15-07-07 14:00,129
15-07-07 13:00,125
15-07-07 12:00,116
15-07-07 11:00,116
15-07-07 10:00,104
15-07-07 09:00,65
15-07-07 08:00,44
15-07-07 07:00,18
15-07-07 06:00,6
15-07-07 05:00,4
15-07-07 04:00,6
15-07-07 03:00,8
15-07-07 02:00,13
15-07-07 01:00,15
15-07-07 00:00,21
14-07-07 23:00,24
14-07-07 22:00,31
14-07-07 21:00,51
14-07-07 20:00,69
14-07-07 19:00,93
14-07-07 18:00,104
14-07-07 17:00,119
14-07-07 16:00,117
14-07-07 15:00,118
14-07-07 14:00,118
14-07-07 13:00,112
14-07-07 12:00,105
14-07-07 11:00,91
14-07-07 10:00,76
14-07-07 09:00,65
14-07-07 08:00,19
14-07-07 07:00,2
14-07-07 06:00,1
14-07-07 05:00,1
14-07-07 04:00,1
14-07-07 03:00,1
14-07-07 02:00,1
14-07-07 01:00,1
14-07-07 00:00,1
13-07-07 23:00,1
13-07-07 22:00,4
13-07-07 21:00,13
13-07-07 20:00,40
13-07-07 19:00,50
13-07-07 18:00,56
13-07-07 17:00,58
13-07-07 16:00,58
13-07-07 15:00,63
13-07-07 14:00,55
13-07-07 13:00,46
13-07-07 12:00,36
13-07-07 11:00,31
13-07-07 10:00,32
13-07-07 09:00,30
13-07-07 08:00,10
13-07-07 07:00,4
13-07-07 06:00,3
13-07-07 05:00,2
13-07-07 04:00,2
13-07-07 03:00,3
13-07-07 02:00,5
13-07-07 01:00,9
13-07-07 00:00,14
12-07-07 23:00,13
12-07-07 22:00,22
12-07-07 21:00,39
12-07-07 20:00,64
12-07-07 19:00,77
12-07-07 18:00,86
12-07-07 17:00,83
12-07-07 16:00,81
12-07-07 15:00,86
12-07-07 14:00,77
12-07-07 13:00,71
12-07-07 12:00,61
12-07-07 11:00,57
12-07-07 10:00,53
12-07-07 09:00,46
12-07-07 08:00,36
12-07-07 07:00,39
12-07-07 06:00,44
12-07-07 05:00,33
12-07-07 04:00,44
12-07-07 03:00,47
12-07-07 02:00,45
12-07-07 01:00,14
12-07-07 00:00,4
11-07-07 23:00,3
11-07-07 22:00,6
11-07-07 21:00,12
11-07-07 20:00,24
11-07-07 19:00,41
11-07-07 18:00,59
11-07-07 17:00,67
11-07-07 16:00,75
11-07-07 15:00,86
11-07-07 14:00,78
11-07-07 13:00,76
11-07-07 12:00,61
11-07-07 11:00,59
11-07-07 10:00,56
11-07-07 09:00,51
11-07-07 08:00,45
11-07-07 07:00,30
11-07-07 06:00,16
11-07-07 05:00,3
11-07-07 04:00,8
11-07-07 03:00,16
11-07-07 02:00,18
11-07-07 01:00,19
11-07-07 00:00,14
10-07-07 23:00,28
10-07-07 22:00,22
10-07-07 21:00,31
10-07-07 20:00,53
10-07-07 19:00,59
10-07-07 18:00,64
10-07-07 17:00,78
10-07-07 16:00,84
10-07-07 15:00,66
10-07-07 14:00,70
10-07-07 13:00,71
10-07-07 12:00,65
10-07-07 11:00,58
10-07-07 10:00,47
10-07-07 09:00,64
10-07-07 08:00,56
10-07-07 07:00,53
10-07-07 06:00,47
10-07-07 05:00,49
10-07-07 04:00,53
10-07-07 03:00,40
10-07-07 02:00,12
10-07-07 01:00,17
10-07-07 00:00,27
09-07-07 23:00,34
09-07-07 22:00,62
09-07-07 21:00,70
09-07-07 20:00,62
09-07-07 19:00,30
09-07-07 18:00,38
09-07-07 17:00,44
09-07-07 16:00,59
09-07-07 15:00,64
09-07-07 14:00,65
09-07-07 13:00,75
09-07-07 12:00,62
09-07-07 11:00,52
09-07-07 10:00,22
09-07-07 09:00,15
09-07-07 08:00,25
09-07-07 07:00,15
09-07-07 06:00,3
09-07-07 05:00,9
09-07-07 04:00,14
09-07-07 03:00,14
09-07-07 02:00,15
09-07-07 01:00,17
09-07-07 00:00,21
08-07-07 23:00,25
08-07-07 22:00,32
08-07-07 21:00,46
08-07-07 20:00,53
08-07-07 19:00,78
08-07-07 18:00,92
08-07-07 17:00,88
08-07-07 16:00,90
08-07-07 15:00,89
08-07-07 14:00,89
08-07-07 13:00,91
08-07-07 12:00,89
08-07-07 11:00,85
08-07-07 10:00,85
08-07-07 09:00,78
08-07-07 08:00,44
08-07-07 07:00,19
08-07-07 06:00,5
08-07-07 05:00,8
08-07-07 04:00,11
08-07-07 03:00,13
08-07-07 02:00,16
08-07-07 01:00,19
08-07-07 00:00,23
07-07-07 23:00,31
07-07-07 22:00,38
07-07-07 21:00,51
07-07-07 20:00,71
07-07-07 19:00,86
07-07-07 18:00,88
07-07-07 17:00,86
07-07-07 16:00,86
07-07-07 15:00,80
07-07-07 14:00,81
07-07-07 13:00,81
07-07-07 12:00,79
07-07-07 11:00,75
07-07-07 10:00,71
07-07-07 09:00,66
07-07-07 08:00,62
07-07-07 07:00,59
07-07-07 06:00,33
07-07-07 05:00,20
07-07-07 04:00,27
07-07-07 03:00,48
07-07-07 02:00,58
07-07-07 01:00,64
07-07-07 00:00,54
06-07-07 23:00,52
06-07-07 22:00,38
06-07-07 21:00,43
06-07-07 20:00,68
06-07-07 19:00,78
06-07-07 18:00,82
06-07-07 17:00,80
06-07-07 16:00,65
06-07-07 15:00,62
06-07-07 14:00,55
06-07-07 13:00,49
06-07-07 12:00,40
06-07-07 11:00,40
06-07-07 10:00,41
06-07-07 09:00,45
06-07-07 08:00,49
06-07-07 07:00,45
06-07-07 06:00,47
06-07-07 05:00,46
06-07-07 04:00,48
06-07-07 03:00,48
06-07-07 02:00,52
06-07-07 01:00,55
06-07-07 00:00,52
05-07-07 23:00,47
05-07-07 22:00,43
05-07-07 21:00,43
05-07-07 20:00,42
05-07-07 19:00,42
05-07-07 18:00,39
05-07-07 17:00,42
05-07-07 16:00,50
05-07-07 15:00,51
05-07-07 14:00,47
05-07-07 13:00,52
05-07-07 12:00,47
05-07-07 11:00,42
05-07-07 10:00,40
05-07-07 09:00,45
05-07-07 08:00,40
05-07-07 07:00,43
05-07-07 06:00,41
05-07-07 05:00,43
05-07-07 04:00,46
05-07-07 03:00,45
05-07-07 02:00,46
05-07-07 01:00,47
05-07-07 00:00,49
04-07-07 23:00,52
04-07-07 22:00,58
04-07-07 21:00,60
04-07-07 20:00,69
04-07-07 19:00,74
04-07-07 18:00,74
04-07-07 17:00,75
04-07-07 16:00,75
04-07-07 15:00,73
04-07-07 14:00,68
04-07-07 13:00,72
04-07-07 12:00,66
04-07-07 11:00,60
04-07-07 10:00,56
04-07-07 09:00,59
04-07-07 08:00,53
04-07-07 07:00,56
04-07-07 06:00,53
04-07-07 05:00,41
04-07-07 04:00,46
04-07-07 03:00,46
04-07-07 02:00,44
04-07-07 01:00,48
04-07-07 00:00,44
03-07-07 23:00,45
03-07-07 22:00,47
03-07-07 21:00,41
03-07-07 20:00,46
03-07-07 19:00,47
03-07-07 18:00,54
03-07-07 17:00,69
03-07-07 16:00,62
03-07-07 15:00,50
03-07-07 14:00,61
03-07-07 13:00,66
03-07-07 12:00,74
03-07-07 11:00,72
03-07-07 10:00,63
03-07-07 09:00,55
03-07-07 08:00,51
03-07-07 07:00,42
03-07-07 06:00,43
03-07-07 05:00,45
03-07-07 04:00,36
03-07-07 03:00,46
03-07-07 02:00,43
03-07-07 01:00,30
03-07-07 00:00,18
02-07-07 23:00,19
02-07-07 22:00,15
02-07-07 21:00,22
02-07-07 20:00,27
02-07-07 19:00,50
02-07-07 18:00,62
02-07-07 17:00,69
02-07-07 16:00,74
02-07-07 15:00,73
02-07-07 14:00,66
02-07-07 13:00,69
02-07-07 12:00,54
02-07-07 11:00,47
02-07-07 10:00,50
02-07-07 09:00,51
02-07-07 08:00,42
02-07-07 07:00,22
02-07-07 06:00,9
02-07-07 05:00,12
02-07-07 04:00,15
02-07-07 03:00,15
02-07-07 02:00,16
02-07-07 01:00,22
02-07-07 00:00,28
01-07-07 23:00,34
01-07-07 22:00,37
01-07-07 21:00,44
01-07-07 20:00,76
01-07-07 19:00,80
01-07-07 18:00,67
01-07-07 17:00,90
01-07-07 16:00,87
01-07-07 15:00,92
01-07-07 14:00,88
01-07-07 13:00,80
01-07-07 12:00,77
01-07-07 11:00,73
01-07-07 10:00,69
01-07-07 09:00,45
01-07-07 08:00,25
01-07-07 07:00,11
01-07-07 06:00,5
01-07-07 05:00,3
01-07-07 04:00,1
01-07-07 03:00,1
01-07-07 02:00,1
01-07-07 01:00,5

