Datum Zeit,Carlsfeld O3
,µg/m³
01-08-07 00:00,23
31-07-07 23:00,32
31-07-07 22:00,42
31-07-07 21:00,38
31-07-07 20:00,38
31-07-07 19:00,48
31-07-07 18:00,47
31-07-07 17:00,59
31-07-07 16:00,59
31-07-07 15:00,59
31-07-07 14:00,49
31-07-07 13:00,49
31-07-07 12:00,58
31-07-07 11:00,57
31-07-07 10:00,53
31-07-07 09:00,51
31-07-07 08:00,50
31-07-07 07:00,48
31-07-07 06:00,48
31-07-07 05:00,47
31-07-07 04:00,48
31-07-07 03:00,49
31-07-07 02:00,51
31-07-07 01:00,54
31-07-07 00:00,53
30-07-07 23:00,48
30-07-07 22:00,52
30-07-07 21:00,56
30-07-07 20:00,61
30-07-07 19:00,61
30-07-07 18:00,61
30-07-07 17:00,59
30-07-07 16:00,58
30-07-07 15:00,54
30-07-07 14:00,52
30-07-07 13:00,55
30-07-07 12:00,54
30-07-07 11:00,54
30-07-07 10:00,54
30-07-07 09:00,54
30-07-07 08:00,53
30-07-07 07:00,54
30-07-07 06:00,55
30-07-07 05:00,60
30-07-07 04:00,63
30-07-07 03:00,63
30-07-07 02:00,63
30-07-07 01:00,63
30-07-07 00:00,62
29-07-07 23:00,55
29-07-07 22:00,56
29-07-07 21:00,53
29-07-07 20:00,54
29-07-07 19:00,54
29-07-07 18:00,55
29-07-07 17:00,56
29-07-07 16:00,59
29-07-07 15:00,64
29-07-07 14:00,62
29-07-07 13:00,57
29-07-07 12:00,52
29-07-07 11:00,55
29-07-07 10:00,57
29-07-07 09:00,57
29-07-07 08:00,56
29-07-07 07:00,58
29-07-07 06:00,56
29-07-07 05:00,51
29-07-07 04:00,48
29-07-07 03:00,52
29-07-07 02:00,51
29-07-07 01:00,53
29-07-07 00:00,57
28-07-07 23:00,55
28-07-07 22:00,56
28-07-07 21:00,60
28-07-07 20:00,58
28-07-07 19:00,62
28-07-07 18:00,59
28-07-07 17:00,52
28-07-07 16:00,54
28-07-07 15:00,53
28-07-07 14:00,54
28-07-07 13:00,57
28-07-07 12:00,61
28-07-07 11:00,63
28-07-07 10:00,60
28-07-07 09:00,51
28-07-07 08:00,45
28-07-07 07:00,47
28-07-07 06:00,49
28-07-07 05:00,54
28-07-07 04:00,58
28-07-07 03:00,63
28-07-07 02:00,69
28-07-07 01:00,71
28-07-07 00:00,76
27-07-07 23:00,82
27-07-07 22:00,82
27-07-07 21:00,85
27-07-07 20:00,91
27-07-07 19:00,94
27-07-07 18:00,93
27-07-07 17:00,93
27-07-07 16:00,93
27-07-07 15:00,89
27-07-07 14:00,79
27-07-07 13:00,75
27-07-07 12:00,63
27-07-07 11:00,64
27-07-07 10:00,66
27-07-07 09:00,71
27-07-07 08:00,76
27-07-07 07:00,80
27-07-07 06:00,93
27-07-07 05:00,104
27-07-07 04:00,115
27-07-07 03:00,120
27-07-07 02:00,127
27-07-07 01:00,132
27-07-07 00:00,130
26-07-07 23:00,134
26-07-07 22:00,137
26-07-07 21:00,138
26-07-07 20:00,137
26-07-07 19:00,137
26-07-07 18:00,134
26-07-07 17:00,131
26-07-07 16:00,125
26-07-07 15:00,130
26-07-07 14:00,131
26-07-07 13:00,131
26-07-07 12:00,123
26-07-07 11:00,120
26-07-07 10:00,118
26-07-07 09:00,122
26-07-07 08:00,117
26-07-07 07:00,102
26-07-07 06:00,63
26-07-07 05:00,36
26-07-07 04:00,44
26-07-07 03:00,54
26-07-07 02:00,59
26-07-07 01:00,72
26-07-07 00:00,70
25-07-07 23:00,77
25-07-07 22:00,78
25-07-07 21:00,82
25-07-07 20:00,88
25-07-07 19:00,104
25-07-07 18:00,107
25-07-07 17:00,105
25-07-07 16:00,101
25-07-07 15:00,101
25-07-07 14:00,90
25-07-07 13:00,85
25-07-07 12:00,86
25-07-07 11:00,79
25-07-07 10:00,78
25-07-07 09:00,75
25-07-07 08:00,76
25-07-07 07:00,74
25-07-07 06:00,75
25-07-07 05:00,78
25-07-07 04:00,79
25-07-07 03:00,78
25-07-07 02:00,79
25-07-07 01:00,78
25-07-07 00:00,76
24-07-07 23:00,78
24-07-07 22:00,81
24-07-07 21:00,82
24-07-07 20:00,80
24-07-07 19:00,81
24-07-07 18:00,79
24-07-07 17:00,79
24-07-07 16:00,75
