Datum Zeit,Zinnwald NO2
,µg/m³
01-08-07 00:00,7
31-07-07 23:00,6
31-07-07 22:00,6
31-07-07 21:00,6
31-07-07 20:00,7
31-07-07 19:00,6
31-07-07 18:00,6
31-07-07 17:00,7
31-07-07 16:00,7
31-07-07 15:00,5
31-07-07 14:00,5
31-07-07 13:00,4
31-07-07 12:00,4
31-07-07 11:00,5
31-07-07 10:00,5
31-07-07 09:00,5
31-07-07 08:00,5
31-07-07 07:00,5
31-07-07 06:00,4
31-07-07 05:00,4
31-07-07 04:00,4
31-07-07 03:00,5
31-07-07 02:00,5
31-07-07 01:00,5
31-07-07 00:00,6
30-07-07 23:00,6
30-07-07 22:00,6
30-07-07 21:00,7
30-07-07 20:00,6
30-07-07 19:00,5
30-07-07 18:00,4
30-07-07 17:00,5
30-07-07 16:00,5
30-07-07 15:00,5
30-07-07 14:00,4
30-07-07 13:00,5
30-07-07 12:00,5
30-07-07 11:00,6
30-07-07 10:00,6
30-07-07 09:00,5
30-07-07 08:00,5
30-07-07 07:00,5
30-07-07 06:00,4
30-07-07 05:00,4
30-07-07 04:00,5
30-07-07 03:00,5
30-07-07 02:00,5
30-07-07 01:00,5
30-07-07 00:00,4
29-07-07 23:00,4
29-07-07 22:00,5
29-07-07 21:00,4
29-07-07 20:00,3
29-07-07 19:00,6
29-07-07 18:00,7
29-07-07 17:00,8
29-07-07 16:00,9
29-07-07 15:00,10
29-07-07 14:00,7
29-07-07 13:00,3
29-07-07 12:00,3
29-07-07 11:00,11
29-07-07 10:00,11
29-07-07 09:00,14
29-07-07 08:00,5
29-07-07 07:00,5
29-07-07 06:00,6
29-07-07 05:00,6
29-07-07 04:00,6
29-07-07 03:00,6
29-07-07 02:00,7
29-07-07 01:00,7
29-07-07 00:00,6
28-07-07 23:00,6
28-07-07 22:00,5
28-07-07 21:00,5
28-07-07 20:00,5
28-07-07 19:00,4
28-07-07 18:00,4
28-07-07 17:00,4
28-07-07 16:00,4
28-07-07 15:00,4
28-07-07 14:00,5
28-07-07 13:00,8
28-07-07 12:00,10
28-07-07 11:00,14
28-07-07 10:00,19
28-07-07 09:00,5
28-07-07 08:00,4
28-07-07 07:00,4
28-07-07 06:00,5
28-07-07 05:00,6
28-07-07 04:00,7
28-07-07 03:00,7
28-07-07 02:00,7
28-07-07 01:00,7
28-07-07 00:00,6
