Datum Zeit,Leipzig-Luetzner Straße NO2
28-07-07 15:00,24
28-07-07 14:00,19
28-07-07 13:00,25
28-07-07 12:00,36
28-07-07 11:00,20
28-07-07 10:00,42
28-07-07 09:00,34
28-07-07 08:00,23
28-07-07 07:00,20
28-07-07 06:00,22
28-07-07 05:00,26
28-07-07 04:00,25
28-07-07 03:00,19
28-07-07 02:00,27
28-07-07 01:00,49
28-07-07 00:00,63
27-07-07 23:00,69
27-07-07 22:00,67
27-07-07 21:00,63
27-07-07 20:00,54
27-07-07 19:00,37
27-07-07 18:00,27
27-07-07 17:00,26
27-07-07 16:00,27
27-07-07 15:00,24
27-07-07 14:00,26
27-07-07 13:00,27
27-07-07 12:00,27
27-07-07 11:00,29
27-07-07 10:00,31
27-07-07 09:00,29
27-07-07 08:00,31
27-07-07 07:00,57
27-07-07 06:00,69
27-07-07 05:00,48
27-07-07 04:00,41
27-07-07 03:00,25
27-07-07 02:00,19
27-07-07 01:00,16
27-07-07 00:00,26
26-07-07 23:00,30
26-07-07 22:00,42
26-07-07 21:00,67
26-07-07 20:00,81
26-07-07 19:00,70
26-07-07 18:00,60
26-07-07 17:00,85
26-07-07 16:00,67
26-07-07 15:00,57
26-07-07 14:00,59
26-07-07 13:00,51
26-07-07 12:00,57
26-07-07 11:00,48
26-07-07 10:00,62
26-07-07 09:00,54
26-07-07 08:00,44
26-07-07 07:00,34
26-07-07 06:00,29
26-07-07 05:00,27
26-07-07 04:00,39
26-07-07 03:00,32
26-07-07 02:00,32
26-07-07 01:00,37
26-07-07 00:00,62
25-07-07 23:00,67
25-07-07 22:00,77
25-07-07 21:00,82
25-07-07 20:00,50
25-07-07 19:00,28
25-07-07 18:00,38
25-07-07 17:00,33
25-07-07 16:00,34
25-07-07 15:00,38
25-07-07 14:00,
25-07-07 13:00,
25-07-07 12:00,
25-07-07 11:00,
25-07-07 10:00,28
25-07-07 09:00,30
25-07-07 08:00,33
25-07-07 07:00,35
25-07-07 06:00,32
25-07-07 05:00,22
25-07-07 04:00,17
25-07-07 03:00,13
25-07-07 02:00,8
25-07-07 01:00,12
25-07-07 00:00,13
24-07-07 23:00,12
24-07-07 22:00,17
24-07-07 21:00,12
24-07-07 20:00,13
24-07-07 19:00,16
24-07-07 18:00,20
24-07-07 17:00,21
24-07-07 16:00,28
24-07-07 15:00,35
24-07-07 14:00,41
24-07-07 13:00,31
24-07-07 12:00,36
24-07-07 11:00,38
24-07-07 10:00,41
24-07-07 09:00,41
24-07-07 08:00,53
24-07-07 07:00,51
24-07-07 06:00,47
24-07-07 05:00,36
24-07-07 04:00,17
24-07-07 03:00,9
24-07-07 02:00,11
24-07-07 01:00,21
24-07-07 00:00,28
23-07-07 23:00,29
23-07-07 22:00,30
23-07-07 21:00,51
23-07-07 20:00,60
23-07-07 19:00,64
23-07-07 18:00,84
23-07-07 17:00,97
23-07-07 16:00,79
23-07-07 15:00,76
23-07-07 14:00,77
23-07-07 13:00,48
23-07-07 12:00,48
23-07-07 11:00,36
23-07-07 10:00,31
23-07-07 09:00,33
23-07-07 08:00,46
23-07-07 07:00,54
23-07-07 06:00,37
23-07-07 05:00,49
23-07-07 04:00,39
23-07-07 03:00,28
23-07-07 02:00,18
23-07-07 01:00,18
23-07-07 00:00,18
22-07-07 23:00,25
22-07-07 22:00,17
22-07-07 21:00,43
22-07-07 20:00,26
22-07-07 19:00,18
22-07-07 18:00,18
22-07-07 17:00,20
22-07-07 16:00,19
22-07-07 15:00,18
22-07-07 14:00,20
22-07-07 13:00,15
22-07-07 12:00,19
22-07-07 11:00,24
22-07-07 10:00,16
22-07-07 09:00,16
22-07-07 08:00,14
22-07-07 07:00,14
22-07-07 06:00,15
22-07-07 05:00,12
22-07-07 04:00,13
22-07-07 03:00,11
22-07-07 02:00,15
22-07-07 01:00,23
22-07-07 00:00,26
21-07-07 23:00,29
21-07-07 22:00,36
21-07-07 21:00,33
21-07-07 20:00,44
21-07-07 19:00,53
21-07-07 18:00,65
21-07-07 17:00,57
21-07-07 16:00,51
21-07-07 15:00,43
21-07-07 14:00,52
21-07-07 13:00,56
21-07-07 12:00,44
21-07-07 11:00,53
21-07-07 10:00,45
21-07-07 09:00,37
21-07-07 08:00,35
21-07-07 07:00,39
21-07-07 06:00,34
21-07-07 05:00,31
21-07-07 04:00,29
21-07-07 03:00,29
21-07-07 02:00,28
21-07-07 01:00,29
21-07-07 00:00,19
20-07-07 23:00,45
20-07-07 22:00,46
20-07-07 21:00,24
20-07-07 20:00,53
20-07-07 19:00,40
20-07-07 18:00,77
20-07-07 17:00,92
20-07-07 16:00,89
20-07-07 15:00,94
20-07-07 14:00,81
20-07-07 13:00,84
20-07-07 12:00,87
20-07-07 11:00,101
20-07-07 10:00,88
20-07-07 09:00,78
20-07-07 08:00,82
20-07-07 07:00,89
20-07-07 06:00,73
20-07-07 05:00,45
20-07-07 04:00,37
20-07-07 03:00,21
20-07-07 02:00,13
20-07-07 01:00,18
20-07-07 00:00,28
19-07-07 23:00,40
19-07-07 22:00,38
19-07-07 21:00,39
19-07-07 20:00,55
19-07-07 19:00,57
19-07-07 18:00,79
19-07-07 17:00,142
19-07-07 16:00,107
19-07-07 15:00,105
19-07-07 14:00,93
19-07-07 13:00,86
19-07-07 12:00,79
19-07-07 11:00,88
19-07-07 10:00,75
19-07-07 09:00,90
19-07-07 08:00,93
19-07-07 07:00,85
19-07-07 06:00,85
19-07-07 05:00,70
19-07-07 04:00,56
19-07-07 03:00,50
19-07-07 02:00,33
19-07-07 01:00,28
19-07-07 00:00,31
18-07-07 23:00,35
18-07-07 22:00,38
18-07-07 21:00,34
18-07-07 20:00,87
18-07-07 19:00,97
18-07-07 18:00,86
18-07-07 17:00,69
18-07-07 16:00,73
18-07-07 15:00,54
18-07-07 14:00,53
18-07-07 13:00,61
18-07-07 12:00,53
18-07-07 11:00,45
18-07-07 10:00,35
18-07-07 09:00,49
18-07-07 08:00,67
18-07-07 07:00,72
18-07-07 06:00,58
18-07-07 05:00,46
18-07-07 04:00,51
18-07-07 03:00,52
18-07-07 02:00,47
18-07-07 01:00,60
18-07-07 00:00,74
17-07-07 23:00,58
17-07-07 22:00,60
17-07-07 21:00,50
17-07-07 20:00,43
17-07-07 19:00,36
17-07-07 18:00,46
17-07-07 17:00,45
17-07-07 16:00,56
17-07-07 15:00,56
17-07-07 14:00,44
17-07-07 13:00,49
17-07-07 12:00,51
17-07-07 11:00,56
17-07-07 10:00,65
17-07-07 09:00,72
17-07-07 08:00,72
17-07-07 07:00,77
17-07-07 06:00,64
17-07-07 05:00,58
17-07-07 04:00,55
17-07-07 03:00,48
17-07-07 02:00,33
17-07-07 01:00,49
17-07-07 00:00,72
16-07-07 23:00,105
16-07-07 22:00,139
16-07-07 21:00,170
16-07-07 20:00,168
16-07-07 19:00,155
16-07-07 18:00,116
16-07-07 17:00,103
16-07-07 16:00,91
16-07-07 15:00,95
16-07-07 14:00,87
16-07-07 13:00,82
16-07-07 12:00,57
16-07-07 11:00,71
16-07-07 10:00,66
16-07-07 09:00,60
16-07-07 08:00,77
16-07-07 07:00,81
16-07-07 06:00,65
16-07-07 05:00,28
16-07-07 04:00,53
16-07-07 03:00,43
16-07-07 02:00,20
16-07-07 01:00,16
16-07-07 00:00,20
15-07-07 23:00,47
15-07-07 22:00,88
15-07-07 21:00,99
15-07-07 20:00,101
15-07-07 19:00,76
15-07-07 18:00,43
15-07-07 17:00,36
15-07-07 16:00,28
15-07-07 15:00,29
15-07-07 14:00,31
15-07-07 13:00,33
15-07-07 12:00,30
15-07-07 11:00,33
15-07-07 10:00,23
15-07-07 09:00,18
15-07-07 08:00,18
15-07-07 07:00,21
15-07-07 06:00,20
15-07-07 05:00,54
15-07-07 04:00,57
15-07-07 03:00,54
15-07-07 02:00,55
15-07-07 01:00,49
15-07-07 00:00,55
14-07-07 23:00,69
14-07-07 22:00,76
14-07-07 21:00,80
14-07-07 20:00,80
14-07-07 19:00,56
14-07-07 18:00,53
14-07-07 17:00,45
14-07-07 16:00,47
14-07-07 15:00,34
14-07-07 14:00,41
14-07-07 13:00,38
14-07-07 12:00,38
14-07-07 11:00,29
14-07-07 10:00,21
14-07-07 09:00,19
14-07-07 08:00,17
14-07-07 07:00,20
14-07-07 06:00,24
14-07-07 05:00,37
14-07-07 04:00,35
14-07-07 03:00,23
14-07-07 02:00,22
14-07-07 01:00,32
14-07-07 00:00,33
13-07-07 23:00,34
13-07-07 22:00,45
13-07-07 21:00,38
13-07-07 20:00,31
13-07-07 19:00,28
13-07-07 18:00,32
13-07-07 17:00,32
13-07-07 16:00,33
13-07-07 15:00,40
13-07-07 14:00,31
13-07-07 13:00,33
13-07-07 12:00,33
13-07-07 11:00,39
13-07-07 10:00,46
13-07-07 09:00,37
13-07-07 08:00,44
13-07-07 07:00,69
13-07-07 06:00,61
13-07-07 05:00,48
13-07-07 04:00,40
13-07-07 03:00,31
13-07-07 02:00,21
13-07-07 01:00,32
13-07-07 00:00,41
12-07-07 23:00,46
12-07-07 22:00,61
12-07-07 21:00,44
12-07-07 20:00,49
12-07-07 19:00,53
12-07-07 18:00,50
12-07-07 17:00,47
12-07-07 16:00,43
12-07-07 15:00,56
12-07-07 14:00,38
12-07-07 13:00,37
12-07-07 12:00,30
12-07-07 11:00,34
12-07-07 10:00,39
12-07-07 09:00,37
12-07-07 08:00,34
12-07-07 07:00,31
12-07-07 06:00,31
12-07-07 05:00,22
12-07-07 04:00,18
12-07-07 03:00,14
12-07-07 02:00,12
12-07-07 01:00,12
12-07-07 00:00,18
11-07-07 23:00,26
11-07-07 22:00,45
11-07-07 21:00,53
11-07-07 20:00,49
11-07-07 19:00,66
11-07-07 18:00,54
11-07-07 17:00,54
11-07-07 16:00,35
11-07-07 15:00,67
11-07-07 14:00,58
11-07-07 13:00,56
11-07-07 12:00,56
11-07-07 11:00,49
11-07-07 10:00,48
11-07-07 09:00,52
11-07-07 08:00,54
11-07-07 07:00,65
11-07-07 06:00,58
11-07-07 05:00,47
11-07-07 04:00,32
11-07-07 03:00,24
11-07-07 02:00,20
11-07-07 01:00,30
11-07-07 00:00,25
10-07-07 23:00,33
10-07-07 22:00,56
10-07-07 21:00,52
10-07-07 20:00,43
10-07-07 19:00,47
10-07-07 18:00,51
10-07-07 17:00,62
10-07-07 16:00,73
10-07-07 15:00,77
10-07-07 14:00,72
10-07-07 13:00,51
10-07-07 12:00,61
10-07-07 11:00,52
10-07-07 10:00,54
10-07-07 09:00,58
10-07-07 08:00,54
10-07-07 07:00,47
10-07-07 06:00,31
10-07-07 05:00,18
10-07-07 04:00,21
10-07-07 03:00,14
10-07-07 02:00,15
10-07-07 01:00,17
10-07-07 00:00,17
09-07-07 23:00,21
09-07-07 22:00,33
09-07-07 21:00,45
09-07-07 20:00,54
09-07-07 19:00,59
09-07-07 18:00,69
09-07-07 17:00,88
09-07-07 16:00,87
09-07-07 15:00,91
09-07-07 14:00,90
09-07-07 13:00,67
09-07-07 12:00,62
09-07-07 11:00,58
09-07-07 10:00,76
09-07-07 09:00,76
09-07-07 08:00,95
09-07-07 07:00,90
09-07-07 06:00,78
09-07-07 05:00,50
09-07-07 04:00,38
09-07-07 03:00,29
09-07-07 02:00,35
09-07-07 01:00,51
09-07-07 00:00,64
08-07-07 23:00,65
08-07-07 22:00,85
08-07-07 21:00,70
08-07-07 20:00,50
08-07-07 19:00,52
08-07-07 18:00,42
08-07-07 17:00,42
08-07-07 16:00,26
08-07-07 15:00,24
08-07-07 14:00,23
08-07-07 13:00,14
08-07-07 12:00,16
08-07-07 11:00,14
08-07-07 10:00,17
08-07-07 09:00,16
08-07-07 08:00,19
08-07-07 07:00,19
08-07-07 06:00,27
08-07-07 05:00,24
08-07-07 04:00,30
08-07-07 03:00,18
08-07-07 02:00,23
08-07-07 01:00,22
08-07-07 00:00,20
07-07-07 23:00,18
07-07-07 22:00,22
07-07-07 21:00,33
07-07-07 20:00,31
07-07-07 19:00,19
07-07-07 18:00,15
07-07-07 17:00,15
07-07-07 16:00,14
07-07-07 15:00,17
07-07-07 14:00,17
07-07-07 13:00,18
07-07-07 12:00,20
07-07-07 11:00,20
07-07-07 10:00,18
07-07-07 09:00,16
07-07-07 08:00,15
07-07-07 07:00,14
07-07-07 06:00,13
07-07-07 05:00,11
07-07-07 04:00,12
07-07-07 03:00,11
07-07-07 02:00,12
07-07-07 01:00,16
07-07-07 00:00,18
06-07-07 23:00,19
06-07-07 22:00,20
06-07-07 21:00,25
06-07-07 20:00,21
06-07-07 19:00,25
06-07-07 18:00,25
06-07-07 17:00,21
06-07-07 16:00,17
06-07-07 15:00,22
06-07-07 14:00,28
06-07-07 13:00,24
06-07-07 12:00,26
06-07-07 11:00,23
06-07-07 10:00,35
06-07-07 09:00,41
06-07-07 08:00,33
06-07-07 07:00,36
06-07-07 06:00,23
06-07-07 05:00,22
06-07-07 04:00,26
06-07-07 03:00,18
06-07-07 02:00,15
06-07-07 01:00,18
06-07-07 00:00,24
05-07-07 23:00,19
05-07-07 22:00,19
05-07-07 21:00,26
05-07-07 20:00,26
05-07-07 19:00,23
05-07-07 18:00,29
05-07-07 17:00,39
05-07-07 16:00,49
05-07-07 15:00,41
05-07-07 14:00,38
05-07-07 13:00,23
05-07-07 12:00,24
05-07-07 11:00,24
05-07-07 10:00,26
05-07-07 09:00,37
05-07-07 08:00,33
05-07-07 07:00,33
05-07-07 06:00,29
05-07-07 05:00,26
05-07-07 04:00,29
05-07-07 03:00,22
05-07-07 02:00,17
05-07-07 01:00,25
05-07-07 00:00,31
04-07-07 23:00,52
04-07-07 22:00,17
04-07-07 21:00,21
04-07-07 20:00,21
04-07-07 19:00,23
04-07-07 18:00,23
04-07-07 17:00,28
04-07-07 16:00,41
04-07-07 15:00,43
04-07-07 14:00,38
04-07-07 13:00,28
04-07-07 12:00,35
04-07-07 11:00,31
04-07-07 10:00,33
04-07-07 09:00,39
04-07-07 08:00,57
04-07-07 07:00,57
04-07-07 06:00,43
04-07-07 05:00,31
04-07-07 04:00,13
04-07-07 03:00,13
04-07-07 02:00,11
04-07-07 01:00,9
04-07-07 00:00,11
03-07-07 23:00,11
03-07-07 22:00,13
03-07-07 21:00,14
03-07-07 20:00,22
03-07-07 19:00,27
03-07-07 18:00,36
03-07-07 17:00,46
03-07-07 16:00,48
03-07-07 15:00,75
03-07-07 14:00,69
03-07-07 13:00,49
03-07-07 12:00,53
03-07-07 11:00,40
03-07-07 10:00,38
03-07-07 09:00,47
03-07-07 08:00,
03-07-07 07:00,
03-07-07 06:00,
03-07-07 05:00,
03-07-07 04:00,
03-07-07 03:00,
03-07-07 02:00,
03-07-07 01:00,
03-07-07 00:00,
02-07-07 23:00,
02-07-07 22:00,
02-07-07 21:00,
02-07-07 20:00,
02-07-07 19:00,
02-07-07 18:00,
02-07-07 17:00,51
02-07-07 16:00,46
02-07-07 15:00,52
02-07-07 14:00,54
02-07-07 13:00,83
02-07-07 12:00,69
02-07-07 11:00,58
02-07-07 10:00,59
02-07-07 09:00,42
02-07-07 08:00,58
02-07-07 07:00,61
02-07-07 06:00,56
02-07-07 05:00,46
02-07-07 04:00,40
02-07-07 03:00,34
02-07-07 02:00,21
02-07-07 01:00,34
02-07-07 00:00,35
01-07-07 23:00,56
01-07-07 22:00,82
01-07-07 21:00,69
01-07-07 20:00,51
01-07-07 19:00,55
01-07-07 18:00,64
01-07-07 17:00,34
01-07-07 16:00,22
01-07-07 15:00,21
01-07-07 14:00,25
01-07-07 13:00,21
01-07-07 12:00,17
01-07-07 11:00,14
01-07-07 10:00,15
01-07-07 09:00,15
01-07-07 08:00,13
01-07-07 07:00,14
01-07-07 06:00,15
01-07-07 05:00,25
01-07-07 04:00,27
01-07-07 03:00,23
01-07-07 02:00,28
01-07-07 01:00,23

