Datum Zeit,Plauen-Sued NO
24-07-07 10:00,25
24-07-07 09:00,20
24-07-07 08:00,31
24-07-07 07:00,36
24-07-07 06:00,31
24-07-07 05:00,18
24-07-07 04:00,10
24-07-07 03:00,5
24-07-07 02:00,2
24-07-07 01:00,1
24-07-07 00:00,1
23-07-07 23:00,2
23-07-07 22:00,5
23-07-07 21:00,9
23-07-07 20:00,26
23-07-07 19:00,29
23-07-07 18:00,46
23-07-07 17:00,31
23-07-07 16:00,32
23-07-07 15:00,41
23-07-07 14:00,25
23-07-07 13:00,34
23-07-07 12:00,31
23-07-07 11:00,29
23-07-07 10:00,38
23-07-07 09:00,59
23-07-07 08:00,79
23-07-07 07:00,63
23-07-07 06:00,166
23-07-07 05:00,154
23-07-07 04:00,80
23-07-07 03:00,55
23-07-07 02:00,43
23-07-07 01:00,8
23-07-07 00:00,5
22-07-07 23:00,21
22-07-07 22:00,45
22-07-07 21:00,28
22-07-07 20:00,16
22-07-07 19:00,6
22-07-07 18:00,10
22-07-07 17:00,13
22-07-07 16:00,8
22-07-07 15:00,3
22-07-07 14:00,5
22-07-07 13:00,7
22-07-07 12:00,5
22-07-07 11:00,7
22-07-07 10:00,10
22-07-07 09:00,4
22-07-07 08:00,7
22-07-07 07:00,2
22-07-07 06:00,1
22-07-07 05:00,1
22-07-07 04:00,1
22-07-07 03:00,1
22-07-07 02:00,1
22-07-07 01:00,1
22-07-07 00:00,4
21-07-07 23:00,6
21-07-07 22:00,6
21-07-07 21:00,4
21-07-07 20:00,6
21-07-07 19:00,3
21-07-07 18:00,6
21-07-07 17:00,14
21-07-07 16:00,19
21-07-07 15:00,15
21-07-07 14:00,16
21-07-07 13:00,14
21-07-07 12:00,18
21-07-07 11:00,19
21-07-07 10:00,26
21-07-07 09:00,24
21-07-07 08:00,34
21-07-07 07:00,31
21-07-07 06:00,48
21-07-07 05:00,35
21-07-07 04:00,13
21-07-07 03:00,4
21-07-07 02:00,6
21-07-07 01:00,2
21-07-07 00:00,14
20-07-07 23:00,23
20-07-07 22:00,19
20-07-07 21:00,30
20-07-07 20:00,32
20-07-07 19:00,27
20-07-07 18:00,17
20-07-07 17:00,30
20-07-07 16:00,33
20-07-07 15:00,18
20-07-07 14:00,32
20-07-07 13:00,25
20-07-07 12:00,32
20-07-07 11:00,62
20-07-07 10:00,31
20-07-07 09:00,40
20-07-07 08:00,53
20-07-07 07:00,56
20-07-07 06:00,64
20-07-07 05:00,104
20-07-07 04:00,72
20-07-07 03:00,49
20-07-07 02:00,21
20-07-07 01:00,24
20-07-07 00:00,5
19-07-07 23:00,11
19-07-07 22:00,24
19-07-07 21:00,26
19-07-07 20:00,19
19-07-07 19:00,24
19-07-07 18:00,33
19-07-07 17:00,33
19-07-07 16:00,15
19-07-07 15:00,36
19-07-07 14:00,95
19-07-07 13:00,49
19-07-07 12:00,23
19-07-07 11:00,38
19-07-07 10:00,54
19-07-07 09:00,46
19-07-07 08:00,74
19-07-07 07:00,85
19-07-07 06:00,137
19-07-07 05:00,99
19-07-07 04:00,49
19-07-07 03:00,18
19-07-07 02:00,27
19-07-07 01:00,11
19-07-07 00:00,8
18-07-07 23:00,9
18-07-07 22:00,21
18-07-07 21:00,32
18-07-07 20:00,26
18-07-07 19:00,38
18-07-07 18:00,24
18-07-07 17:00,20
18-07-07 16:00,25
18-07-07 15:00,42
18-07-07 14:00,48
18-07-07 13:00,45
18-07-07 12:00,48
18-07-07 11:00,49
18-07-07 10:00,29
18-07-07 09:00,54
18-07-07 08:00,79
18-07-07 07:00,62
18-07-07 06:00,55
18-07-07 05:00,40
18-07-07 04:00,35
18-07-07 03:00,44
18-07-07 02:00,11
18-07-07 01:00,10
18-07-07 00:00,3
17-07-07 23:00,8
17-07-07 22:00,20
17-07-07 21:00,19
17-07-07 20:00,22
17-07-07 19:00,10
17-07-07 18:00,7
17-07-07 17:00,3
17-07-07 16:00,5
17-07-07 15:00,11
17-07-07 14:00,15
17-07-07 13:00,16
17-07-07 12:00,9
17-07-07 11:00,10
17-07-07 10:00,21
17-07-07 09:00,31
17-07-07 08:00,45
17-07-07 07:00,63
17-07-07 06:00,104
17-07-07 05:00,65
17-07-07 04:00,28
17-07-07 03:00,27
17-07-07 02:00,20
17-07-07 01:00,8
17-07-07 00:00,3
16-07-07 23:00,4
16-07-07 22:00,14
16-07-07 21:00,9
16-07-07 20:00,8
16-07-07 19:00,18
16-07-07 18:00,80
16-07-07 17:00,21
16-07-07 16:00,25
16-07-07 15:00,25
16-07-07 14:00,14
16-07-07 13:00,22
16-07-07 12:00,20
16-07-07 11:00,28
16-07-07 10:00,33
16-07-07 09:00,77
16-07-07 08:00,67
16-07-07 07:00,86
16-07-07 06:00,119
16-07-07 05:00,139
16-07-07 04:00,34
16-07-07 03:00,58
16-07-07 02:00,60
16-07-07 01:00,19
16-07-07 00:00,5
15-07-07 23:00,19
15-07-07 22:00,89
15-07-07 21:00,26
15-07-07 20:00,20
15-07-07 19:00,18
15-07-07 18:00,8
15-07-07 17:00,4
15-07-07 16:00,7
15-07-07 15:00,3
15-07-07 14:00,4
15-07-07 13:00,5
15-07-07 12:00,4
15-07-07 11:00,7
15-07-07 10:00,8
15-07-07 09:00,16
15-07-07 08:00,8
15-07-07 07:00,1
15-07-07 06:00,1
15-07-07 05:00,1
15-07-07 04:00,4
15-07-07 03:00,1
15-07-07 02:00,12
15-07-07 01:00,9
15-07-07 00:00,14
14-07-07 23:00,8
14-07-07 22:00,10
14-07-07 21:00,14
14-07-07 20:00,12
14-07-07 19:00,14
14-07-07 18:00,9
14-07-07 17:00,4
14-07-07 16:00,5
14-07-07 15:00,6
14-07-07 14:00,8
14-07-07 13:00,8
14-07-07 12:00,11
14-07-07 11:00,14
14-07-07 10:00,19
14-07-07 09:00,12
14-07-07 08:00,25
14-07-07 07:00,17
14-07-07 06:00,22
14-07-07 05:00,26
14-07-07 04:00,7
14-07-07 03:00,17
14-07-07 02:00,26
14-07-07 01:00,17
14-07-07 00:00,25
13-07-07 23:00,36
13-07-07 22:00,27
13-07-07 21:00,38
13-07-07 20:00,35
13-07-07 19:00,20
13-07-07 18:00,26
13-07-07 17:00,20
13-07-07 16:00,13
13-07-07 15:00,32
13-07-07 14:00,23
13-07-07 13:00,33
13-07-07 12:00,36
13-07-07 11:00,31
13-07-07 10:00,39
13-07-07 09:00,49
13-07-07 08:00,37
13-07-07 07:00,60
13-07-07 06:00,82
13-07-07 05:00,32
13-07-07 04:00,13
13-07-07 03:00,7
13-07-07 02:00,4
13-07-07 01:00,5
13-07-07 00:00,8
12-07-07 23:00,12
12-07-07 22:00,21
12-07-07 21:00,30
12-07-07 20:00,19
12-07-07 19:00,19
12-07-07 18:00,22
12-07-07 17:00,27
12-07-07 16:00,
12-07-07 15:00,
12-07-07 14:00,
12-07-07 13:00,29
12-07-07 12:00,17
12-07-07 11:00,24
12-07-07 10:00,25
12-07-07 09:00,33
12-07-07 08:00,40
12-07-07 07:00,28
12-07-07 06:00,55
12-07-07 05:00,29
12-07-07 04:00,14
12-07-07 03:00,8
12-07-07 02:00,6
12-07-07 01:00,2
12-07-07 00:00,8
11-07-07 23:00,8
11-07-07 22:00,20
11-07-07 21:00,22
11-07-07 20:00,37
11-07-07 19:00,24
11-07-07 18:00,20
11-07-07 17:00,27
11-07-07 16:00,26
11-07-07 15:00,32
11-07-07 14:00,32
11-07-07 13:00,30
11-07-07 12:00,24
11-07-07 11:00,29
11-07-07 10:00,43
11-07-07 09:00,35
11-07-07 08:00,47
11-07-07 07:00,70
11-07-07 06:00,115
11-07-07 05:00,74
11-07-07 04:00,53
11-07-07 03:00,15
11-07-07 02:00,17
11-07-07 01:00,6
11-07-07 00:00,8
10-07-07 23:00,16
10-07-07 22:00,9
10-07-07 21:00,28
10-07-07 20:00,22
10-07-07 19:00,17
10-07-07 18:00,18
10-07-07 17:00,59
10-07-07 16:00,45
10-07-07 15:00,43
10-07-07 14:00,40
10-07-07 13:00,30
10-07-07 12:00,10
10-07-07 11:00,10
10-07-07 10:00,12
10-07-07 09:00,18
10-07-07 08:00,12
10-07-07 07:00,83
10-07-07 06:00,111
10-07-07 05:00,69
10-07-07 04:00,48
10-07-07 03:00,13
10-07-07 02:00,17
10-07-07 01:00,4
10-07-07 00:00,3
09-07-07 23:00,12
09-07-07 22:00,11
09-07-07 21:00,15
09-07-07 20:00,9
09-07-07 19:00,17
09-07-07 18:00,39
09-07-07 17:00,59
09-07-07 16:00,66
09-07-07 15:00,52
09-07-07 14:00,42
09-07-07 13:00,41
09-07-07 12:00,27
09-07-07 11:00,24
09-07-07 10:00,31
09-07-07 09:00,43
09-07-07 08:00,54
09-07-07 07:00,55
09-07-07 06:00,71
09-07-07 05:00,36
09-07-07 04:00,21
09-07-07 03:00,26
09-07-07 02:00,36
09-07-07 01:00,11
09-07-07 00:00,27
08-07-07 23:00,26
08-07-07 22:00,69
08-07-07 21:00,20
08-07-07 20:00,40
08-07-07 19:00,20
08-07-07 18:00,9
08-07-07 17:00,14
08-07-07 16:00,11
08-07-07 15:00,7
08-07-07 14:00,3
08-07-07 13:00,8
08-07-07 12:00,2
08-07-07 11:00,5
08-07-07 10:00,6
08-07-07 09:00,10
08-07-07 08:00,7
08-07-07 07:00,8
08-07-07 06:00,3
08-07-07 05:00,3
08-07-07 04:00,2
08-07-07 03:00,1
08-07-07 02:00,5
08-07-07 01:00,5
08-07-07 00:00,22
07-07-07 23:00,9
07-07-07 22:00,10
07-07-07 21:00,16
07-07-07 20:00,8
07-07-07 19:00,8
07-07-07 18:00,10
07-07-07 17:00,12
07-07-07 16:00,5
07-07-07 15:00,9
07-07-07 14:00,5
07-07-07 13:00,7
07-07-07 12:00,8
07-07-07 11:00,11
07-07-07 10:00,15
07-07-07 09:00,15
07-07-07 08:00,10
07-07-07 07:00,12
07-07-07 06:00,16
07-07-07 05:00,16
07-07-07 04:00,18
07-07-07 03:00,5
07-07-07 02:00,6
07-07-07 01:00,2
07-07-07 00:00,5
06-07-07 23:00,5
06-07-07 22:00,17
06-07-07 21:00,19
06-07-07 20:00,18
06-07-07 19:00,19
06-07-07 18:00,21
06-07-07 17:00,17
06-07-07 16:00,12
06-07-07 15:00,22
06-07-07 14:00,15
06-07-07 13:00,33
06-07-07 12:00,
06-07-07 11:00,
06-07-07 10:00,36
06-07-07 09:00,29
06-07-07 08:00,30
06-07-07 07:00,47
06-07-07 06:00,52
06-07-07 05:00,33
06-07-07 04:00,18
06-07-07 03:00,9
06-07-07 02:00,8
06-07-07 01:00,5
06-07-07 00:00,1
05-07-07 23:00,4
05-07-07 22:00,11
05-07-07 21:00,14
05-07-07 20:00,12
05-07-07 19:00,22
05-07-07 18:00,27
05-07-07 17:00,22
05-07-07 16:00,35
05-07-07 15:00,30
05-07-07 14:00,29
05-07-07 13:00,20
05-07-07 12:00,14
05-07-07 11:00,28
05-07-07 10:00,34
05-07-07 09:00,33
05-07-07 08:00,43
05-07-07 07:00,49
05-07-07 06:00,50
05-07-07 05:00,40
05-07-07 04:00,29
05-07-07 03:00,7
05-07-07 02:00,4
05-07-07 01:00,1
05-07-07 00:00,7
04-07-07 23:00,8
04-07-07 22:00,9
04-07-07 21:00,17
04-07-07 20:00,13
04-07-07 19:00,20
04-07-07 18:00,11
04-07-07 17:00,10
04-07-07 16:00,19
04-07-07 15:00,25
04-07-07 14:00,25
04-07-07 13:00,19
04-07-07 12:00,24
04-07-07 11:00,36
04-07-07 10:00,29
04-07-07 09:00,33
04-07-07 08:00,41
04-07-07 07:00,47
04-07-07 06:00,77
04-07-07 05:00,27
04-07-07 04:00,13
04-07-07 03:00,3
04-07-07 02:00,6
04-07-07 01:00,1
04-07-07 00:00,1
03-07-07 23:00,2
03-07-07 22:00,8
03-07-07 21:00,7
03-07-07 20:00,13
03-07-07 19:00,24
03-07-07 18:00,35
03-07-07 17:00,36
03-07-07 16:00,33
03-07-07 15:00,36
03-07-07 14:00,58
03-07-07 13:00,45
03-07-07 12:00,51
03-07-07 11:00,34
03-07-07 10:00,30
03-07-07 09:00,31
03-07-07 08:00,39
03-07-07 07:00,56
03-07-07 06:00,50
03-07-07 05:00,33
03-07-07 04:00,17
03-07-07 03:00,10
03-07-07 02:00,4
03-07-07 01:00,1
03-07-07 00:00,6
02-07-07 23:00,6
02-07-07 22:00,4
02-07-07 21:00,9
02-07-07 20:00,18
02-07-07 19:00,30
02-07-07 18:00,28
02-07-07 17:00,29
02-07-07 16:00,29
02-07-07 15:00,52
02-07-07 14:00,41
02-07-07 13:00,37
02-07-07 12:00,26
02-07-07 11:00,65
02-07-07 10:00,56
02-07-07 09:00,56
02-07-07 08:00,39
02-07-07 07:00,52
02-07-07 06:00,31
02-07-07 05:00,56
02-07-07 04:00,117
02-07-07 03:00,35
02-07-07 02:00,13
02-07-07 01:00,6
02-07-07 00:00,15
01-07-07 23:00,13
01-07-07 22:00,98
01-07-07 21:00,32
01-07-07 20:00,19
01-07-07 19:00,10
01-07-07 18:00,10
01-07-07 17:00,12
01-07-07 16:00,7
01-07-07 15:00,4
01-07-07 14:00,4
01-07-07 13:00,4
01-07-07 12:00,4
01-07-07 11:00,9
01-07-07 10:00,7
01-07-07 09:00,7
01-07-07 08:00,6
01-07-07 07:00,6
01-07-07 06:00,2
01-07-07 05:00,11
01-07-07 04:00,4
01-07-07 03:00,7
01-07-07 02:00,13
01-07-07 01:00,7

