Datum Zeit,Borna NO
18-07-07 21:00,7
18-07-07 20:00,18
18-07-07 19:00,19
18-07-07 18:00,17
18-07-07 17:00,26
18-07-07 16:00,29
18-07-07 15:00,29
18-07-07 14:00,33
18-07-07 13:00,24
18-07-07 12:00,28
18-07-07 11:00,30
18-07-07 10:00,45
18-07-07 09:00,52
18-07-07 08:00,48
18-07-07 07:00,45
18-07-07 06:00,20
18-07-07 05:00,15
18-07-07 04:00,8
18-07-07 03:00,4
18-07-07 02:00,3
18-07-07 01:00,3
18-07-07 00:00,2
17-07-07 23:00,3
17-07-07 22:00,3
17-07-07 21:00,2
17-07-07 20:00,1
17-07-07 19:00,1
17-07-07 18:00,10
17-07-07 17:00,12
17-07-07 16:00,8
17-07-07 15:00,6
17-07-07 14:00,24
17-07-07 13:00,25
17-07-07 12:00,21
17-07-07 11:00,21
17-07-07 10:00,18
17-07-07 09:00,21
17-07-07 08:00,23
17-07-07 07:00,57
17-07-07 06:00,26
17-07-07 05:00,29
17-07-07 04:00,5
17-07-07 03:00,4
17-07-07 02:00,4
17-07-07 01:00,3
17-07-07 00:00,4
16-07-07 23:00,3
16-07-07 22:00,10
16-07-07 21:00,5
16-07-07 20:00,1
16-07-07 19:00,2
16-07-07 18:00,1
16-07-07 17:00,1
16-07-07 16:00,6
16-07-07 15:00,8
16-07-07 14:00,8
16-07-07 13:00,9
16-07-07 12:00,20
16-07-07 11:00,20
16-07-07 10:00,34
16-07-07 09:00,52
16-07-07 08:00,51
16-07-07 07:00,88
16-07-07 06:00,65
16-07-07 05:00,26
16-07-07 04:00,11
16-07-07 03:00,10
16-07-07 02:00,1
16-07-07 01:00,6
16-07-07 00:00,1
15-07-07 23:00,2
15-07-07 22:00,1
15-07-07 21:00,12
15-07-07 20:00,15
15-07-07 19:00,13
15-07-07 18:00,7
15-07-07 17:00,9
15-07-07 16:00,6
15-07-07 15:00,6
15-07-07 14:00,9
15-07-07 13:00,4
15-07-07 12:00,5
15-07-07 11:00,9
15-07-07 10:00,11
15-07-07 09:00,10
15-07-07 08:00,7
15-07-07 07:00,7
15-07-07 06:00,4
15-07-07 05:00,2
15-07-07 04:00,1
15-07-07 03:00,1
15-07-07 02:00,1
15-07-07 01:00,2
15-07-07 00:00,2
14-07-07 23:00,9
14-07-07 22:00,12
14-07-07 21:00,20
14-07-07 20:00,14
14-07-07 19:00,7
14-07-07 18:00,16
14-07-07 17:00,14
14-07-07 16:00,17
14-07-07 15:00,15
14-07-07 14:00,14
14-07-07 13:00,15
14-07-07 12:00,16
14-07-07 11:00,20
14-07-07 10:00,17
14-07-07 09:00,27
14-07-07 08:00,25
14-07-07 07:00,24
14-07-07 06:00,10
14-07-07 05:00,4
14-07-07 04:00,2
14-07-07 03:00,1
14-07-07 02:00,3
14-07-07 01:00,2
14-07-07 00:00,7
13-07-07 23:00,12
13-07-07 22:00,9
13-07-07 21:00,18
13-07-07 20:00,18
13-07-07 19:00,31
13-07-07 18:00,34
13-07-07 17:00,37
13-07-07 16:00,39
13-07-07 15:00,39
13-07-07 14:00,40
13-07-07 13:00,49
13-07-07 12:00,42
13-07-07 11:00,61
13-07-07 10:00,70
13-07-07 09:00,57
13-07-07 08:00,51
13-07-07 07:00,74
13-07-07 06:00,54
13-07-07 05:00,26
13-07-07 04:00,12
13-07-07 03:00,4
13-07-07 02:00,3
13-07-07 01:00,4
13-07-07 00:00,2
12-07-07 23:00,3
12-07-07 22:00,6
12-07-07 21:00,15
12-07-07 20:00,15
12-07-07 19:00,25
12-07-07 18:00,26
12-07-07 17:00,19
12-07-07 16:00,43
12-07-07 15:00,49
12-07-07 14:00,42
12-07-07 13:00,39
12-07-07 12:00,34
12-07-07 11:00,46
12-07-07 10:00,53
12-07-07 09:00,47
12-07-07 08:00,49
12-07-07 07:00,68
12-07-07 06:00,56
12-07-07 05:00,24
12-07-07 04:00,15
12-07-07 03:00,6
12-07-07 02:00,5
12-07-07 01:00,2
12-07-07 00:00,2
11-07-07 23:00,3
11-07-07 22:00,3
11-07-07 21:00,7
11-07-07 20:00,16
11-07-07 19:00,10
11-07-07 18:00,14
11-07-07 17:00,36
11-07-07 16:00,41
11-07-07 15:00,37
11-07-07 14:00,42
11-07-07 13:00,38
11-07-07 12:00,36
11-07-07 11:00,38
11-07-07 10:00,50
11-07-07 09:00,50
11-07-07 08:00,60
11-07-07 07:00,77
11-07-07 06:00,65
11-07-07 05:00,26
11-07-07 04:00,21
11-07-07 03:00,12
11-07-07 02:00,5
11-07-07 01:00,1
11-07-07 00:00,1
10-07-07 23:00,3
10-07-07 22:00,1
10-07-07 21:00,4
10-07-07 20:00,12
10-07-07 19:00,24
10-07-07 18:00,29
10-07-07 17:00,35
10-07-07 16:00,32
10-07-07 15:00,10
10-07-07 14:00,9
10-07-07 13:00,24
10-07-07 12:00,28
10-07-07 11:00,33
10-07-07 10:00,42
10-07-07 09:00,7
10-07-07 08:00,11
10-07-07 07:00,57
10-07-07 06:00,40
10-07-07 05:00,10
10-07-07 04:00,9
10-07-07 03:00,6
10-07-07 02:00,1
10-07-07 01:00,1
10-07-07 00:00,1
09-07-07 23:00,2
09-07-07 22:00,2
09-07-07 21:00,3
09-07-07 20:00,4
09-07-07 19:00,3
09-07-07 18:00,4
09-07-07 17:00,5
09-07-07 16:00,2
09-07-07 15:00,3
09-07-07 14:00,3
09-07-07 13:00,13
09-07-07 12:00,2
09-07-07 11:00,1
09-07-07 10:00,3
09-07-07 09:00,20
09-07-07 08:00,31
09-07-07 07:00,6
09-07-07 06:00,25
09-07-07 05:00,8
09-07-07 04:00,4
09-07-07 03:00,5
09-07-07 02:00,3
09-07-07 01:00,2
09-07-07 00:00,3
08-07-07 23:00,3
08-07-07 22:00,6
08-07-07 21:00,2
08-07-07 20:00,1
08-07-07 19:00,1
08-07-07 18:00,3
08-07-07 17:00,10
08-07-07 16:00,5
08-07-07 15:00,8
08-07-07 14:00,8
08-07-07 13:00,9
08-07-07 12:00,8
08-07-07 11:00,10
08-07-07 10:00,8
08-07-07 09:00,4
08-07-07 08:00,7
08-07-07 07:00,8
08-07-07 06:00,3
08-07-07 05:00,1
08-07-07 04:00,2
08-07-07 03:00,2
08-07-07 02:00,1
08-07-07 01:00,1
08-07-07 00:00,3
07-07-07 23:00,5
07-07-07 22:00,5
07-07-07 21:00,6
07-07-07 20:00,10
07-07-07 19:00,10
07-07-07 18:00,13
07-07-07 17:00,11
07-07-07 16:00,13
07-07-07 15:00,13
07-07-07 14:00,17
07-07-07 13:00,17
07-07-07 12:00,19
07-07-07 11:00,26
07-07-07 10:00,24
07-07-07 09:00,18
07-07-07 08:00,11
07-07-07 07:00,12
07-07-07 06:00,8
07-07-07 05:00,6
07-07-07 04:00,3
07-07-07 03:00,1
07-07-07 02:00,2
07-07-07 01:00,1
07-07-07 00:00,4
06-07-07 23:00,3
06-07-07 22:00,4
06-07-07 21:00,7
06-07-07 20:00,12
06-07-07 19:00,15
06-07-07 18:00,23
06-07-07 17:00,23
06-07-07 16:00,25
06-07-07 15:00,36
06-07-07 14:00,45
06-07-07 13:00,40
06-07-07 12:00,47
06-07-07 11:00,50
06-07-07 10:00,61
06-07-07 09:00,56
06-07-07 08:00,53
06-07-07 07:00,59
06-07-07 06:00,46
06-07-07 05:00,19
06-07-07 04:00,9
06-07-07 03:00,5
06-07-07 02:00,2
06-07-07 01:00,1
06-07-07 00:00,3
05-07-07 23:00,3
05-07-07 22:00,3
05-07-07 21:00,8
05-07-07 20:00,12
05-07-07 19:00,22
05-07-07 18:00,34
05-07-07 17:00,35
05-07-07 16:00,40
05-07-07 15:00,44
05-07-07 14:00,50
05-07-07 13:00,43
05-07-07 12:00,34
05-07-07 11:00,40
05-07-07 10:00,42
05-07-07 09:00,46
05-07-07 08:00,49
05-07-07 07:00,55
05-07-07 06:00,41
05-07-07 05:00,20
05-07-07 04:00,12
05-07-07 03:00,9
05-07-07 02:00,3
05-07-07 01:00,2
05-07-07 00:00,5
04-07-07 23:00,2
04-07-07 22:00,5
04-07-07 21:00,7
04-07-07 20:00,12
04-07-07 19:00,16
04-07-07 18:00,28
04-07-07 17:00,27
04-07-07 16:00,46
04-07-07 15:00,33
04-07-07 14:00,43
04-07-07 13:00,37
04-07-07 12:00,38
04-07-07 11:00,41
04-07-07 10:00,41
04-07-07 09:00,49
04-07-07 08:00,52
04-07-07 07:00,82
04-07-07 06:00,46
04-07-07 05:00,18
04-07-07 04:00,13
04-07-07 03:00,4
04-07-07 02:00,7
04-07-07 01:00,2
04-07-07 00:00,1
03-07-07 23:00,3
03-07-07 22:00,3
03-07-07 21:00,8
03-07-07 20:00,13
03-07-07 19:00,23
03-07-07 18:00,30
03-07-07 17:00,47
03-07-07 16:00,44
03-07-07 15:00,43
03-07-07 14:00,45
03-07-07 13:00,35
03-07-07 12:00,31
03-07-07 11:00,37
03-07-07 10:00,40
03-07-07 09:00,45
03-07-07 08:00,49
03-07-07 07:00,71
03-07-07 06:00,54
03-07-07 05:00,28
03-07-07 04:00,9
03-07-07 03:00,13
03-07-07 02:00,3
03-07-07 01:00,4
03-07-07 00:00,2
02-07-07 23:00,3
02-07-07 22:00,5
02-07-07 21:00,12
02-07-07 20:00,22
02-07-07 19:00,22
02-07-07 18:00,27
02-07-07 17:00,36
02-07-07 16:00,44
02-07-07 15:00,40
02-07-07 14:00,26
02-07-07 13:00,21
02-07-07 12:00,41
02-07-07 11:00,65
02-07-07 10:00,60
02-07-07 09:00,52
02-07-07 08:00,54
02-07-07 07:00,90
02-07-07 06:00,79
02-07-07 05:00,24
02-07-07 04:00,8
02-07-07 03:00,6
02-07-07 02:00,8
02-07-07 01:00,4
02-07-07 00:00,3
01-07-07 23:00,2
01-07-07 22:00,7
01-07-07 21:00,3
01-07-07 20:00,5
01-07-07 19:00,16
01-07-07 18:00,12
01-07-07 17:00,16
01-07-07 16:00,7
01-07-07 15:00,6
01-07-07 14:00,12
01-07-07 13:00,7
01-07-07 12:00,12
01-07-07 11:00,7
01-07-07 10:00,10
01-07-07 09:00,7
01-07-07 08:00,4
01-07-07 07:00,3
01-07-07 06:00,1
01-07-07 05:00,2
01-07-07 04:00,1
01-07-07 03:00,1
01-07-07 02:00,1
01-07-07 01:00,3

