Datum Zeit,Bautzen NO2
,µg/m³
01-08-07 00:00,12
31-07-07 23:00,11
31-07-07 22:00,14
31-07-07 21:00,14
31-07-07 20:00,17
31-07-07 19:00,18
31-07-07 18:00,19
31-07-07 17:00,21
31-07-07 16:00,
31-07-07 15:00,
31-07-07 14:00,
31-07-07 13:00,
31-07-07 12:00,21
31-07-07 11:00,20
31-07-07 10:00,23
31-07-07 09:00,19
31-07-07 08:00,19
31-07-07 07:00,21
31-07-07 06:00,20
31-07-07 05:00,11
31-07-07 04:00,8
31-07-07 03:00,7
31-07-07 02:00,7
31-07-07 01:00,9
31-07-07 00:00,10
30-07-07 23:00,11
30-07-07 22:00,12
30-07-07 21:00,13
30-07-07 20:00,12
30-07-07 19:00,14
30-07-07 18:00,17
30-07-07 17:00,14
30-07-07 16:00,15
30-07-07 15:00,13
30-07-07 14:00,15
30-07-07 13:00,16
30-07-07 12:00,14
30-07-07 11:00,21
30-07-07 10:00,18
30-07-07 09:00,14
30-07-07 08:00,19
30-07-07 07:00,19
30-07-07 06:00,16
30-07-07 05:00,11
30-07-07 04:00,8
30-07-07 03:00,5
30-07-07 02:00,5
30-07-07 01:00,6
30-07-07 00:00,5
29-07-07 23:00,5
29-07-07 22:00,6
29-07-07 21:00,7
29-07-07 20:00,9
29-07-07 19:00,9
29-07-07 18:00,6
29-07-07 17:00,7
29-07-07 16:00,10
29-07-07 15:00,9
29-07-07 14:00,8
29-07-07 13:00,10
29-07-07 12:00,11
29-07-07 11:00,13
29-07-07 10:00,11
29-07-07 09:00,11
29-07-07 08:00,10
29-07-07 07:00,8
29-07-07 06:00,8
29-07-07 05:00,9
29-07-07 04:00,8
29-07-07 03:00,8
29-07-07 02:00,8
29-07-07 01:00,9
29-07-07 00:00,9
28-07-07 23:00,8
28-07-07 22:00,9
28-07-07 21:00,9
28-07-07 20:00,10
28-07-07 19:00,10
28-07-07 18:00,11
28-07-07 17:00,17
28-07-07 16:00,18
28-07-07 15:00,14
28-07-07 14:00,18
28-07-07 13:00,19
28-07-07 12:00,23
28-07-07 11:00,14
28-07-07 10:00,13
28-07-07 09:00,19
28-07-07 08:00,13
28-07-07 07:00,10
28-07-07 06:00,8
28-07-07 05:00,10
28-07-07 04:00,12
28-07-07 03:00,14
28-07-07 02:00,16
28-07-07 01:00,29
28-07-07 00:00,30
27-07-07 23:00,36
27-07-07 22:00,29
27-07-07 21:00,30
27-07-07 20:00,23
27-07-07 19:00,24
27-07-07 18:00,17
27-07-07 17:00,16
27-07-07 16:00,17
27-07-07 15:00,18
27-07-07 14:00,19
27-07-07 13:00,16
27-07-07 12:00,17
27-07-07 11:00,21
27-07-07 10:00,20
27-07-07 09:00,20
27-07-07 08:00,25
27-07-07 07:00,30
27-07-07 06:00,25
27-07-07 05:00,22
27-07-07 04:00,14
27-07-07 03:00,14
27-07-07 02:00,10
27-07-07 01:00,10
27-07-07 00:00,12
26-07-07 23:00,14
26-07-07 22:00,37
26-07-07 21:00,37
26-07-07 20:00,24
26-07-07 19:00,8
26-07-07 18:00,8
26-07-07 17:00,10
26-07-07 16:00,16
26-07-07 15:00,11
26-07-07 14:00,15
26-07-07 13:00,16
26-07-07 12:00,12
26-07-07 11:00,12
26-07-07 10:00,18
26-07-07 09:00,17
26-07-07 08:00,16
26-07-07 07:00,18
26-07-07 06:00,28
26-07-07 05:00,32
26-07-07 04:00,20
26-07-07 03:00,14
26-07-07 02:00,18
26-07-07 01:00,17
26-07-07 00:00,21
25-07-07 23:00,19
25-07-07 22:00,34
25-07-07 21:00,26
25-07-07 20:00,33
25-07-07 19:00,20
25-07-07 18:00,18
25-07-07 17:00,19
25-07-07 16:00,22
25-07-07 15:00,16
25-07-07 14:00,16
25-07-07 13:00,17
25-07-07 12:00,16
25-07-07 11:00,19
25-07-07 10:00,16
25-07-07 09:00,17
25-07-07 08:00,17
25-07-07 07:00,19
25-07-07 06:00,16
25-07-07 05:00,10
25-07-07 04:00,7
25-07-07 03:00,5
25-07-07 02:00,5
25-07-07 01:00,5
25-07-07 00:00,7
24-07-07 23:00,6
24-07-07 22:00,8
24-07-07 21:00,9
24-07-07 20:00,10
24-07-07 19:00,11
24-07-07 18:00,13
24-07-07 17:00,14
24-07-07 16:00,17
24-07-07 15:00,7
24-07-07 14:00,9
24-07-07 13:00,7
24-07-07 12:00,8
24-07-07 11:00,12
24-07-07 10:00,13
24-07-07 09:00,16
24-07-07 08:00,22
24-07-07 07:00,21
24-07-07 06:00,16
24-07-07 05:00,14
24-07-07 04:00,8
24-07-07 03:00,8
24-07-07 02:00,9
24-07-07 01:00,17
24-07-07 00:00,23
23-07-07 23:00,23
23-07-07 22:00,31
23-07-07 21:00,31
23-07-07 20:00,39
23-07-07 19:00,32
23-07-07 18:00,10
23-07-07 17:00,12
23-07-07 16:00,9
23-07-07 15:00,13
23-07-07 14:00,12
23-07-07 13:00,17
23-07-07 12:00,13
23-07-07 11:00,11
23-07-07 10:00,11
23-07-07 09:00,16
23-07-07 08:00,14
23-07-07 07:00,19
23-07-07 06:00,29
23-07-07 05:00,27
23-07-07 04:00,12
23-07-07 03:00,9
23-07-07 02:00,9
23-07-07 01:00,10
23-07-07 00:00,12
22-07-07 23:00,12
22-07-07 22:00,12
22-07-07 21:00,13
22-07-07 20:00,19
22-07-07 19:00,11
22-07-07 18:00,10
22-07-07 17:00,11
22-07-07 16:00,7
22-07-07 15:00,7
22-07-07 14:00,6
22-07-07 13:00,8
22-07-07 12:00,8
22-07-07 11:00,7
22-07-07 10:00,8
