Datum Zeit,Bautzen O3
06-07-07 08:00,43
06-07-07 07:00,41
06-07-07 06:00,47
06-07-07 05:00,54
06-07-07 04:00,55
06-07-07 03:00,57
06-07-07 02:00,56
06-07-07 01:00,60
06-07-07 00:00,62
05-07-07 23:00,43
05-07-07 22:00,37
05-07-07 21:00,38
05-07-07 20:00,40
05-07-07 19:00,44
05-07-07 18:00,48
05-07-07 17:00,53
05-07-07 16:00,49
05-07-07 15:00,42
05-07-07 14:00,52
05-07-07 13:00,64
05-07-07 12:00,58
05-07-07 11:00,45
05-07-07 10:00,39
05-07-07 09:00,35
05-07-07 08:00,33
05-07-07 07:00,31
05-07-07 06:00,33
05-07-07 05:00,37
05-07-07 04:00,35
05-07-07 03:00,40
05-07-07 02:00,43
05-07-07 01:00,46
05-07-07 00:00,53
04-07-07 23:00,58
04-07-07 22:00,51
04-07-07 21:00,64
04-07-07 20:00,67
04-07-07 19:00,75
04-07-07 18:00,72
04-07-07 17:00,68
04-07-07 16:00,65
04-07-07 15:00,70
04-07-07 14:00,78
04-07-07 13:00,61
04-07-07 12:00,50
04-07-07 11:00,42
04-07-07 10:00,32
04-07-07 09:00,40
04-07-07 08:00,42
04-07-07 07:00,37
04-07-07 06:00,44
04-07-07 05:00,48
04-07-07 04:00,45
04-07-07 03:00,51
04-07-07 02:00,53
04-07-07 01:00,55
04-07-07 00:00,53
03-07-07 23:00,61
03-07-07 22:00,62
03-07-07 21:00,64
03-07-07 20:00,71
03-07-07 19:00,72
03-07-07 18:00,70
03-07-07 17:00,78
03-07-07 16:00,82
03-07-07 15:00,61
03-07-07 14:00,78
03-07-07 13:00,81
03-07-07 12:00,72
03-07-07 11:00,64
03-07-07 10:00,59
03-07-07 09:00,56
03-07-07 08:00,48
03-07-07 07:00,38
03-07-07 06:00,36
03-07-07 05:00,44
03-07-07 04:00,47
03-07-07 03:00,50
03-07-07 02:00,51
03-07-07 01:00,54
03-07-07 00:00,57
02-07-07 23:00,58
02-07-07 22:00,65
02-07-07 21:00,74
02-07-07 20:00,78
02-07-07 19:00,75
02-07-07 18:00,77
02-07-07 17:00,78
02-07-07 16:00,85
02-07-07 15:00,89
02-07-07 14:00,79
02-07-07 13:00,55
02-07-07 12:00,49
02-07-07 11:00,49
02-07-07 10:00,50
02-07-07 09:00,61
02-07-07 08:00,57
02-07-07 07:00,32
02-07-07 06:00,32
02-07-07 05:00,37
02-07-07 04:00,62
02-07-07 03:00,69
02-07-07 02:00,75
02-07-07 01:00,78
02-07-07 00:00,81
01-07-07 23:00,81
01-07-07 22:00,80
01-07-07 21:00,77
01-07-07 20:00,91
01-07-07 19:00,93
01-07-07 18:00,101
01-07-07 17:00,97
01-07-07 16:00,97
01-07-07 15:00,91
01-07-07 14:00,89
01-07-07 13:00,85
01-07-07 12:00,78
01-07-07 11:00,70
01-07-07 10:00,69
01-07-07 09:00,61
01-07-07 08:00,48
01-07-07 07:00,47
01-07-07 06:00,43
01-07-07 05:00,41
01-07-07 04:00,41
01-07-07 03:00,40
01-07-07 02:00,35
01-07-07 01:00,38

