Datum Zeit,Freiberg O3
28-07-07 07:00,46
28-07-07 06:00,49
28-07-07 05:00,53
28-07-07 04:00,59
28-07-07 03:00,61
28-07-07 02:00,62
28-07-07 01:00,66
28-07-07 00:00,64
27-07-07 23:00,60
27-07-07 22:00,56
27-07-07 21:00,56
27-07-07 20:00,61
27-07-07 19:00,77
27-07-07 18:00,73
27-07-07 17:00,73
27-07-07 16:00,77
27-07-07 15:00,76
27-07-07 14:00,74
27-07-07 13:00,63
27-07-07 12:00,53
27-07-07 11:00,52
27-07-07 10:00,61
27-07-07 09:00,63
27-07-07 08:00,60
27-07-07 07:00,57
27-07-07 06:00,69
27-07-07 05:00,93
27-07-07 04:00,111
27-07-07 03:00,110
27-07-07 02:00,119
27-07-07 01:00,117
27-07-07 00:00,109
26-07-07 23:00,100
26-07-07 22:00,84
26-07-07 21:00,86
26-07-07 20:00,98
26-07-07 19:00,104
26-07-07 18:00,107
26-07-07 17:00,115
26-07-07 16:00,105
26-07-07 15:00,110
26-07-07 14:00,111
26-07-07 13:00,109
26-07-07 12:00,107
26-07-07 11:00,98
26-07-07 10:00,96
26-07-07 09:00,87
26-07-07 08:00,71
26-07-07 07:00,48
26-07-07 06:00,49
26-07-07 05:00,67
26-07-07 04:00,80
26-07-07 03:00,82
26-07-07 02:00,78
26-07-07 01:00,75
26-07-07 00:00,67
25-07-07 23:00,51
25-07-07 22:00,37
25-07-07 21:00,41
25-07-07 20:00,68
25-07-07 19:00,102
25-07-07 18:00,102
25-07-07 17:00,96
25-07-07 16:00,93
25-07-07 15:00,98
25-07-07 14:00,91
25-07-07 13:00,86
25-07-07 12:00,88
25-07-07 11:00,81
25-07-07 10:00,75
25-07-07 09:00,74
25-07-07 08:00,
25-07-07 07:00,72
25-07-07 06:00,70
25-07-07 05:00,76
25-07-07 04:00,80
25-07-07 03:00,82
25-07-07 02:00,81
25-07-07 01:00,83
25-07-07 00:00,84
24-07-07 23:00,76
24-07-07 22:00,75
24-07-07 21:00,74
24-07-07 20:00,72
24-07-07 19:00,70
24-07-07 18:00,63
24-07-07 17:00,57
24-07-07 16:00,52
24-07-07 15:00,44
24-07-07 14:00,51
24-07-07 13:00,56
24-07-07 12:00,56
24-07-07 11:00,56
24-07-07 10:00,51
24-07-07 09:00,44
24-07-07 08:00,33
24-07-07 07:00,38
24-07-07 06:00,48
24-07-07 05:00,67
24-07-07 04:00,79
24-07-07 03:00,89
24-07-07 02:00,91
24-07-07 01:00,81
24-07-07 00:00,80
23-07-07 23:00,80
23-07-07 22:00,86
23-07-07 21:00,85
23-07-07 20:00,78
23-07-07 19:00,81
23-07-07 18:00,95
23-07-07 17:00,90
23-07-07 16:00,91
23-07-07 15:00,86
23-07-07 14:00,81
23-07-07 13:00,76
23-07-07 12:00,72
23-07-07 11:00,69
23-07-07 10:00,61
23-07-07 09:00,58
23-07-07 08:00,41
23-07-07 07:00,26
23-07-07 06:00,22
23-07-07 05:00,32
23-07-07 04:00,49
23-07-07 03:00,54
23-07-07 02:00,53
23-07-07 01:00,52
23-07-07 00:00,41
22-07-07 23:00,51
22-07-07 22:00,60
22-07-07 21:00,70
22-07-07 20:00,78
22-07-07 19:00,83
22-07-07 18:00,80
22-07-07 17:00,80
22-07-07 16:00,80
22-07-07 15:00,79
22-07-07 14:00,82
22-07-07 13:00,78
22-07-07 12:00,84
22-07-07 11:00,87
22-07-07 10:00,81
22-07-07 09:00,77
22-07-07 08:00,61
22-07-07 07:00,56
22-07-07 06:00,58
22-07-07 05:00,53
22-07-07 04:00,54
22-07-07 03:00,53
22-07-07 02:00,69
22-07-07 01:00,70
22-07-07 00:00,66
21-07-07 23:00,62
21-07-07 22:00,64
21-07-07 21:00,77
21-07-07 20:00,85
21-07-07 19:00,101
21-07-07 18:00,110
21-07-07 17:00,108
21-07-07 16:00,110
21-07-07 15:00,108
21-07-07 14:00,110
21-07-07 13:00,106
21-07-07 12:00,101
21-07-07 11:00,93
21-07-07 10:00,74
21-07-07 09:00,68
21-07-07 08:00,62
21-07-07 07:00,46
21-07-07 06:00,48
21-07-07 05:00,55
21-07-07 04:00,60
21-07-07 03:00,62
21-07-07 02:00,67
21-07-07 01:00,72
21-07-07 00:00,65
20-07-07 23:00,50
20-07-07 22:00,48
20-07-07 21:00,66
20-07-07 20:00,79
20-07-07 19:00,116
20-07-07 18:00,128
20-07-07 17:00,138
20-07-07 16:00,133
20-07-07 15:00,124
20-07-07 14:00,122
20-07-07 13:00,114
20-07-07 12:00,104
20-07-07 11:00,97
20-07-07 10:00,68
20-07-07 09:00,39
20-07-07 08:00,23
20-07-07 07:00,6
20-07-07 06:00,7
20-07-07 05:00,8
20-07-07 04:00,14
20-07-07 03:00,23
20-07-07 02:00,19
20-07-07 01:00,26
20-07-07 00:00,34
19-07-07 23:00,34
19-07-07 22:00,35
19-07-07 21:00,66
19-07-07 20:00,79
19-07-07 19:00,80
19-07-07 18:00,78
19-07-07 17:00,111
19-07-07 16:00,124
19-07-07 15:00,128
19-07-07 14:00,130
19-07-07 13:00,122
19-07-07 12:00,108
19-07-07 11:00,103
19-07-07 10:00,97
19-07-07 09:00,76
19-07-07 08:00,45
19-07-07 07:00,17
19-07-07 06:00,19
19-07-07 05:00,31
19-07-07 04:00,40
19-07-07 03:00,56
19-07-07 02:00,64
19-07-07 01:00,61
19-07-07 00:00,61
18-07-07 23:00,65
18-07-07 22:00,57
18-07-07 21:00,49
18-07-07 20:00,83
18-07-07 19:00,110
18-07-07 18:00,102
18-07-07 17:00,102
18-07-07 16:00,86
18-07-07 15:00,71
18-07-07 14:00,64
18-07-07 13:00,66
18-07-07 12:00,58
18-07-07 11:00,50
18-07-07 10:00,43
18-07-07 09:00,47
18-07-07 08:00,49
18-07-07 07:00,50
18-07-07 06:00,59
18-07-07 05:00,55
18-07-07 04:00,60
18-07-07 03:00,61
18-07-07 02:00,63
18-07-07 01:00,64
18-07-07 00:00,65
17-07-07 23:00,69
17-07-07 22:00,73
17-07-07 21:00,97
17-07-07 20:00,115
17-07-07 19:00,131
17-07-07 18:00,134
17-07-07 17:00,120
17-07-07 16:00,126
17-07-07 15:00,131
17-07-07 14:00,131
17-07-07 13:00,130
17-07-07 12:00,139
17-07-07 11:00,129
17-07-07 10:00,126
17-07-07 09:00,120
17-07-07 08:00,99
17-07-07 07:00,87
17-07-07 06:00,55
17-07-07 05:00,76
17-07-07 04:00,92
17-07-07 03:00,76
17-07-07 02:00,52
17-07-07 01:00,54
17-07-07 00:00,69
16-07-07 23:00,80
16-07-07 22:00,106
16-07-07 21:00,98
16-07-07 20:00,118
16-07-07 19:00,159
16-07-07 18:00,133
16-07-07 17:00,126
16-07-07 16:00,116
16-07-07 15:00,117
16-07-07 14:00,115
16-07-07 13:00,119
16-07-07 12:00,131
16-07-07 11:00,141
16-07-07 10:00,120
16-07-07 09:00,89
16-07-07 08:00,69
16-07-07 07:00,59
16-07-07 06:00,70
16-07-07 05:00,80
16-07-07 04:00,94
16-07-07 03:00,91
16-07-07 02:00,94
16-07-07 01:00,103
16-07-07 00:00,108
15-07-07 23:00,105
15-07-07 22:00,86
15-07-07 21:00,97
15-07-07 20:00,115
15-07-07 19:00,118
15-07-07 18:00,137
15-07-07 17:00,141
15-07-07 16:00,140
15-07-07 15:00,151
15-07-07 14:00,149
15-07-07 13:00,157
15-07-07 12:00,122
15-07-07 11:00,118
15-07-07 10:00,115
15-07-07 09:00,114
15-07-07 08:00,70
15-07-07 07:00,59
15-07-07 06:00,69
15-07-07 05:00,70
15-07-07 04:00,69
15-07-07 03:00,70
15-07-07 02:00,71
15-07-07 01:00,74
15-07-07 00:00,66
14-07-07 23:00,66
14-07-07 22:00,59
14-07-07 21:00,70
14-07-07 20:00,72
14-07-07 19:00,83
14-07-07 18:00,96
14-07-07 17:00,109
14-07-07 16:00,108
14-07-07 15:00,107
14-07-07 14:00,94
14-07-07 13:00,98
14-07-07 12:00,91
14-07-07 11:00,82
14-07-07 10:00,76
14-07-07 09:00,67
14-07-07 08:00,48
14-07-07 07:00,33
14-07-07 06:00,41
14-07-07 05:00,33
14-07-07 04:00,44
14-07-07 03:00,45
14-07-07 02:00,40
14-07-07 01:00,31
14-07-07 00:00,36
13-07-07 23:00,37
13-07-07 22:00,37
13-07-07 21:00,28
13-07-07 20:00,51
13-07-07 19:00,57
13-07-07 18:00,67
13-07-07 17:00,79
13-07-07 16:00,72
13-07-07 15:00,69
13-07-07 14:00,58
13-07-07 13:00,43
13-07-07 12:00,30
13-07-07 11:00,31
13-07-07 10:00,29
13-07-07 09:00,30
13-07-07 08:00,33
13-07-07 07:00,25
13-07-07 06:00,31
13-07-07 05:00,41
13-07-07 04:00,55
13-07-07 03:00,57
13-07-07 02:00,58
13-07-07 01:00,56
13-07-07 00:00,55
12-07-07 23:00,57
12-07-07 22:00,53
12-07-07 21:00,50
12-07-07 20:00,53
12-07-07 19:00,61
12-07-07 18:00,84
12-07-07 17:00,81
12-07-07 16:00,61
12-07-07 15:00,55
12-07-07 14:00,62
12-07-07 13:00,63
12-07-07 12:00,52
12-07-07 11:00,51
12-07-07 10:00,40
12-07-07 09:00,32
12-07-07 08:00,29
12-07-07 07:00,28
12-07-07 06:00,31
12-07-07 05:00,45
12-07-07 04:00,48
12-07-07 03:00,49
12-07-07 02:00,49
12-07-07 01:00,53
12-07-07 00:00,55
11-07-07 23:00,47
11-07-07 22:00,50
11-07-07 21:00,54
11-07-07 20:00,46
11-07-07 19:00,52
11-07-07 18:00,45
11-07-07 17:00,51
11-07-07 16:00,66
11-07-07 15:00,85
11-07-07 14:00,85
11-07-07 13:00,81
11-07-07 12:00,70
11-07-07 11:00,75
11-07-07 10:00,69
11-07-07 09:00,67
11-07-07 08:00,45
11-07-07 07:00,30
11-07-07 06:00,24
11-07-07 05:00,35
11-07-07 04:00,55
11-07-07 03:00,63
11-07-07 02:00,66
11-07-07 01:00,64
11-07-07 00:00,55
10-07-07 23:00,56
10-07-07 22:00,51
10-07-07 21:00,44
10-07-07 20:00,49
10-07-07 19:00,55
10-07-07 18:00,65
10-07-07 17:00,63
10-07-07 16:00,57
10-07-07 15:00,25
10-07-07 14:00,32
10-07-07 13:00,43
10-07-07 12:00,47
10-07-07 11:00,54
10-07-07 10:00,58
10-07-07 09:00,44
10-07-07 08:00,46
10-07-07 07:00,48
10-07-07 06:00,54
10-07-07 05:00,60
10-07-07 04:00,56
10-07-07 03:00,49
10-07-07 02:00,58
10-07-07 01:00,63
10-07-07 00:00,69
09-07-07 23:00,66
09-07-07 22:00,47
09-07-07 21:00,51
09-07-07 20:00,67
09-07-07 19:00,68
09-07-07 18:00,73
09-07-07 17:00,71
09-07-07 16:00,72
09-07-07 15:00,67
09-07-07 14:00,60
09-07-07 13:00,59
09-07-07 12:00,41
09-07-07 11:00,28
09-07-07 10:00,21
09-07-07 09:00,14
09-07-07 08:00,20
09-07-07 07:00,15
09-07-07 06:00,23
09-07-07 05:00,45
09-07-07 04:00,49
09-07-07 03:00,46
09-07-07 02:00,46
09-07-07 01:00,42
09-07-07 00:00,43
08-07-07 23:00,43
08-07-07 22:00,39
08-07-07 21:00,59
08-07-07 20:00,81
08-07-07 19:00,94
08-07-07 18:00,97
08-07-07 17:00,94
08-07-07 16:00,94
08-07-07 15:00,93
08-07-07 14:00,89
08-07-07 13:00,88
08-07-07 12:00,86
08-07-07 11:00,82
08-07-07 10:00,77
08-07-07 09:00,73
08-07-07 08:00,70
08-07-07 07:00,65
08-07-07 06:00,62
08-07-07 05:00,64
08-07-07 04:00,68
08-07-07 03:00,69
08-07-07 02:00,68
08-07-07 01:00,64
08-07-07 00:00,56
07-07-07 23:00,57
07-07-07 22:00,51
07-07-07 21:00,65
07-07-07 20:00,75
07-07-07 19:00,82
07-07-07 18:00,83
07-07-07 17:00,84
07-07-07 16:00,80
07-07-07 15:00,78
07-07-07 14:00,72
07-07-07 13:00,69
07-07-07 12:00,65
07-07-07 11:00,65
07-07-07 10:00,61
07-07-07 09:00,57
07-07-07 08:00,54
07-07-07 07:00,55
07-07-07 06:00,54
07-07-07 05:00,55
07-07-07 04:00,57
07-07-07 03:00,56
07-07-07 02:00,55
07-07-07 01:00,53
07-07-07 00:00,56
06-07-07 23:00,57
06-07-07 22:00,58
06-07-07 21:00,60
06-07-07 20:00,61
06-07-07 19:00,54
06-07-07 18:00,75
06-07-07 17:00,78
06-07-07 16:00,69
06-07-07 15:00,63
06-07-07 14:00,59
06-07-07 13:00,37
06-07-07 12:00,32
06-07-07 11:00,25
06-07-07 10:00,31
06-07-07 09:00,40
06-07-07 08:00,42
06-07-07 07:00,37
06-07-07 06:00,41
06-07-07 05:00,42
06-07-07 04:00,51
06-07-07 03:00,52
06-07-07 02:00,53
06-07-07 01:00,49
06-07-07 00:00,44
05-07-07 23:00,51
05-07-07 22:00,42
05-07-07 21:00,34
05-07-07 20:00,36
05-07-07 19:00,33
05-07-07 18:00,37
05-07-07 17:00,38
05-07-07 16:00,
05-07-07 15:00,
05-07-07 14:00,
05-07-07 13:00,
05-07-07 12:00,
05-07-07 11:00,50
05-07-07 10:00,41
05-07-07 09:00,46
05-07-07 08:00,42
05-07-07 07:00,40
05-07-07 06:00,41
05-07-07 05:00,40
05-07-07 04:00,44
05-07-07 03:00,44
05-07-07 02:00,44
05-07-07 01:00,47
05-07-07 00:00,53
04-07-07 23:00,57
04-07-07 22:00,55
04-07-07 21:00,54
04-07-07 20:00,63
04-07-07 19:00,72
04-07-07 18:00,69
04-07-07 17:00,67
04-07-07 16:00,66
04-07-07 15:00,61
04-07-07 14:00,57
04-07-07 13:00,59
04-07-07 12:00,70
04-07-07 11:00,63
04-07-07 10:00,51
04-07-07 09:00,48
04-07-07 08:00,36
04-07-07 07:00,31
04-07-07 06:00,25
04-07-07 05:00,42
04-07-07 04:00,56
04-07-07 03:00,57
04-07-07 02:00,56
04-07-07 01:00,59
04-07-07 00:00,64
03-07-07 23:00,64
03-07-07 22:00,54
03-07-07 21:00,49
03-07-07 20:00,50
03-07-07 19:00,48
03-07-07 18:00,53
03-07-07 17:00,50
03-07-07 16:00,54
03-07-07 15:00,50
03-07-07 14:00,62
03-07-07 13:00,74
03-07-07 12:00,68
03-07-07 11:00,69
03-07-07 10:00,59
03-07-07 09:00,46
03-07-07 08:00,44
03-07-07 07:00,34
03-07-07 06:00,30
03-07-07 05:00,40
03-07-07 04:00,50
03-07-07 03:00,53
03-07-07 02:00,52
03-07-07 01:00,47
03-07-07 00:00,47
02-07-07 23:00,48
02-07-07 22:00,50
02-07-07 21:00,54
02-07-07 20:00,53
02-07-07 19:00,52
02-07-07 18:00,44
02-07-07 17:00,48
02-07-07 16:00,43
02-07-07 15:00,42
02-07-07 14:00,47
02-07-07 13:00,53
02-07-07 12:00,57
02-07-07 11:00,67
02-07-07 10:00,60
02-07-07 09:00,53
02-07-07 08:00,30
02-07-07 07:00,21
02-07-07 06:00,18
02-07-07 05:00,43
02-07-07 04:00,60
02-07-07 03:00,71
02-07-07 02:00,78
02-07-07 01:00,79
02-07-07 00:00,71
01-07-07 23:00,46
01-07-07 22:00,40
01-07-07 21:00,42
01-07-07 20:00,67
01-07-07 19:00,79
01-07-07 18:00,79
01-07-07 17:00,80
01-07-07 16:00,87
01-07-07 15:00,86
01-07-07 14:00,82
01-07-07 13:00,79
01-07-07 12:00,74
01-07-07 11:00,67
01-07-07 10:00,61
01-07-07 09:00,60
01-07-07 08:00,61
01-07-07 07:00,55
01-07-07 06:00,45
01-07-07 05:00,42
01-07-07 04:00,36
01-07-07 03:00,40
01-07-07 02:00,43
01-07-07 01:00,43

