Datum Zeit,Leipzig-West O3
,µg/m³
01-08-07 00:00,38
31-07-07 23:00,35
31-07-07 22:00,37
31-07-07 21:00,48
31-07-07 20:00,54
31-07-07 19:00,58
31-07-07 18:00,56
31-07-07 17:00,49
31-07-07 16:00,56
31-07-07 15:00,58
31-07-07 14:00,53
31-07-07 13:00,47
31-07-07 12:00,52
31-07-07 11:00,45
31-07-07 10:00,41
31-07-07 09:00,39
31-07-07 08:00,37
31-07-07 07:00,36
31-07-07 06:00,41
31-07-07 05:00,42
31-07-07 04:00,47
31-07-07 03:00,49
31-07-07 02:00,43
31-07-07 01:00,48
31-07-07 00:00,50
30-07-07 23:00,53
30-07-07 22:00,49
30-07-07 21:00,43
30-07-07 20:00,56
30-07-07 19:00,48
30-07-07 18:00,52
30-07-07 17:00,55
30-07-07 16:00,62
30-07-07 15:00,62
30-07-07 14:00,61
30-07-07 13:00,59
30-07-07 12:00,58
30-07-07 11:00,55
30-07-07 10:00,55
30-07-07 09:00,46
30-07-07 08:00,43
30-07-07 07:00,38
30-07-07 06:00,38
30-07-07 05:00,40
30-07-07 04:00,45
30-07-07 03:00,48
30-07-07 02:00,48
30-07-07 01:00,47
30-07-07 00:00,54
29-07-07 23:00,55
29-07-07 22:00,59
29-07-07 21:00,50
29-07-07 20:00,47
29-07-07 19:00,35
29-07-07 18:00,37
29-07-07 17:00,42
29-07-07 16:00,42
29-07-07 15:00,42
29-07-07 14:00,39
29-07-07 13:00,43
29-07-07 12:00,38
29-07-07 11:00,35
29-07-07 10:00,43
29-07-07 09:00,33
29-07-07 08:00,36
29-07-07 07:00,34
29-07-07 06:00,38
29-07-07 05:00,42
29-07-07 04:00,42
29-07-07 03:00,39
29-07-07 02:00,46
29-07-07 01:00,55
29-07-07 00:00,56
28-07-07 23:00,57
28-07-07 22:00,60
28-07-07 21:00,63
28-07-07 20:00,59
28-07-07 19:00,58
28-07-07 18:00,53
28-07-07 17:00,49
28-07-07 16:00,36
28-07-07 15:00,39
28-07-07 14:00,46
28-07-07 13:00,46
