Datum Zeit,Leipzig-Luetzner Straße NO
,µg/m³
01-08-07 00:00,4
31-07-07 23:00,3
31-07-07 22:00,14
31-07-07 21:00,15
31-07-07 20:00,14
31-07-07 19:00,12
31-07-07 18:00,21
31-07-07 17:00,27
31-07-07 16:00,19
31-07-07 15:00,20
31-07-07 14:00,20
31-07-07 13:00,16
31-07-07 12:00,16
31-07-07 11:00,15
31-07-07 10:00,16
31-07-07 09:00,11
31-07-07 08:00,13
31-07-07 07:00,15
31-07-07 06:00,11
31-07-07 05:00,3
31-07-07 04:00,2
31-07-07 03:00,1
31-07-07 02:00,1
31-07-07 01:00,1
31-07-07 00:00,1
30-07-07 23:00,2
30-07-07 22:00,3
30-07-07 21:00,3
30-07-07 20:00,4
30-07-07 19:00,9
30-07-07 18:00,8
30-07-07 17:00,8
30-07-07 16:00,9
30-07-07 15:00,11
30-07-07 14:00,11
30-07-07 13:00,10
30-07-07 12:00,10
30-07-07 11:00,11
30-07-07 10:00,12
30-07-07 09:00,11
30-07-07 08:00,11
30-07-07 07:00,19
30-07-07 06:00,9
30-07-07 05:00,8
30-07-07 04:00,5
30-07-07 03:00,2
30-07-07 02:00,1
30-07-07 01:00,1
30-07-07 00:00,4
29-07-07 23:00,1
29-07-07 22:00,7
29-07-07 21:00,10
29-07-07 20:00,8
29-07-07 19:00,15
29-07-07 18:00,19
29-07-07 17:00,5
29-07-07 16:00,3
29-07-07 15:00,4
29-07-07 14:00,8
29-07-07 13:00,4
29-07-07 12:00,11
29-07-07 11:00,17
29-07-07 10:00,15
29-07-07 09:00,18
29-07-07 08:00,12
29-07-07 07:00,5
29-07-07 06:00,6
29-07-07 05:00,6
29-07-07 04:00,11
29-07-07 03:00,2
29-07-07 02:00,7
29-07-07 01:00,7
29-07-07 00:00,3
28-07-07 23:00,1
28-07-07 22:00,3
28-07-07 21:00,7
28-07-07 20:00,26
28-07-07 19:00,8
28-07-07 18:00,5
28-07-07 17:00,12
28-07-07 16:00,21
28-07-07 15:00,16
28-07-07 14:00,7
28-07-07 13:00,17
28-07-07 12:00,27
28-07-07 11:00,6
28-07-07 10:00,30
28-07-07 09:00,23
28-07-07 08:00,8
28-07-07 07:00,4
28-07-07 06:00,6
28-07-07 05:00,10
28-07-07 04:00,13
28-07-07 03:00,2
28-07-07 02:00,3
28-07-07 01:00,28
28-07-07 00:00,31
27-07-07 23:00,38
27-07-07 22:00,41
27-07-07 21:00,29
27-07-07 20:00,31
27-07-07 19:00,14
27-07-07 18:00,11
27-07-07 17:00,8
27-07-07 16:00,10
27-07-07 15:00,7
27-07-07 14:00,10
27-07-07 13:00,11
27-07-07 12:00,12
27-07-07 11:00,14
27-07-07 10:00,17
27-07-07 09:00,11
27-07-07 08:00,11
27-07-07 07:00,40
27-07-07 06:00,53
27-07-07 05:00,20
27-07-07 04:00,11
27-07-07 03:00,3
27-07-07 02:00,2
27-07-07 01:00,1
27-07-07 00:00,2
26-07-07 23:00,3
26-07-07 22:00,8
26-07-07 21:00,21
26-07-07 20:00,31
26-07-07 19:00,25
26-07-07 18:00,20
26-07-07 17:00,35
26-07-07 16:00,25
26-07-07 15:00,20
26-07-07 14:00,26
26-07-07 13:00,19
26-07-07 12:00,27
26-07-07 11:00,19
26-07-07 10:00,27
26-07-07 09:00,29
26-07-07 08:00,18
26-07-07 07:00,10
26-07-07 06:00,5
26-07-07 05:00,6
26-07-07 04:00,20
26-07-07 03:00,7
26-07-07 02:00,4
26-07-07 01:00,7
26-07-07 00:00,29
25-07-07 23:00,21
25-07-07 22:00,31
25-07-07 21:00,47
25-07-07 20:00,10
25-07-07 19:00,4
25-07-07 18:00,10
25-07-07 17:00,8
25-07-07 16:00,11
25-07-07 15:00,13
25-07-07 14:00,
25-07-07 13:00,
25-07-07 12:00,
25-07-07 11:00,
25-07-07 10:00,11
25-07-07 09:00,12
25-07-07 08:00,16
25-07-07 07:00,13
25-07-07 06:00,8
25-07-07 05:00,2
25-07-07 04:00,1
25-07-07 03:00,1
25-07-07 02:00,1
25-07-07 01:00,1
25-07-07 00:00,1
24-07-07 23:00,1
